time_s,roll_deg,p_deg_s,pitch_deg,flight_path_deg,q_deg_s,yaw_deg,r_deg_s,airspeed_mps,alpha_deg,beta_deg,aileron_left_deg,aileron_right_deg,elevator_deg,rudder_deg,pwm_left_us,pwm_right_us,pwm_elevator_us,pwm_rudder_us
0.555,-0.822420759901539,71.1677834749836,-8.28642462476522,-5.9391095127821,-5.4345615959618,-24.1855365551323,-85.9681074763504,13.2240767533898,-2.34731511198313,15.8907515062925,37.85,-37.85,5.31605765471918e-09,0,2029,2029,1408,1410
0.56,-0.404173768286056,71.0137845881111,-8.31795963808032,-5.91692016382604,-5.33594860947272,-24.6204183136123,-86.2865564445694,13.2276936305653,-2.40103947425428,16.2772851231807,37.85,-37.85,4.60837289467384e-09,0,2029,2029,1408,1410
0.565,0.0138165775218903,70.8681518966923,-8.34585398295585,-5.89069716622324,-5.23259610354241,-25.0571563220703,-86.6015914503609,13.2313514276769,-2.45515681673261,16.666420784893,37.85,-37.85,3.99489661620052e-09,0,2029,2029,1408,1410
0.57,0.431557263962484,70.7302976995389,-8.37006160067307,-5.86039169068111,-5.12461587130186,-25.4956990267164,-86.9133098774909,13.2350523214347,-2.50966990999196,17.0581346016262,37.85,-37.85,3.46308758837101e-09,0,2029,2029,1408,1410
0.575,0.849051655318992,70.5996843089433,-8.39053757272087,-5.82595539853996,-5.01211253458767,-25.9359944739181,-87.2218017061453,13.2387971946962,-2.56458217418091,17.4524048550076,37.85,-37.85,3.00207409525799e-09,0,2029,2029,1408,1410
0.58,1.26629975254845,70.4758194530465,-8.40723810756071,-5.78734072065419,-4.89518398248361,-26.3779903035005,-87.5271501460346,13.2425869448053,-2.61989738690652,17.8492103138309,37.85,-37.85,2.60243168659167e-09,0,2029,2029,1408,1410
0.585,1.68329843191949,70.3582520370242,-8.42012052895189,-5.74450058176677,-4.7739217820914,-26.8216337453805,-87.8294322139201,13.2464211320086,-2.67561994718512,18.2485320934728,37.85,-37.85,2.25599051471591e-09,0,2029,2029,1408,1410
0.59,2.10004166524104,70.246569150473,-8.42914326566727,-5.69738928066477,-4.64841149481668,-27.2668716192954,-88.1287192457435,13.2503020373372,-2.73175398500251,18.6503479398518,37.85,-37.85,1.95566831925326e-09,0,2029,2029,1408,1410
0.595,2.5165207290027,70.1403932836919,-8.43426584197825,-5.64596159534621,-4.51873297027811,-27.7136503373388,-88.4250773759062,13.2542306014633,-2.78830424663205,19.0546378272921,37.85,-37.85,1.69532564520223e-09,0,2029,2029,1408,1410
0.6,2.93272439764011,70.0393789413832,-8.4354488691906,-5.59017309588124,-4.38496068297506,-28.1619159092265,-88.718567985314,13.2582077793895,-2.84527577330936,19.4613820568352,37.85,-37.85,1.46964033470553e-09,0,2029,2029,1408,1410
0.605,3.34863912233059,69.9432095125582,-8.43265403809937,-5.52997982182983,-4.24716404786967,-28.6116139500852,-89.0092481090285,13.2622331401036,-2.90267421626954,19.8705633852889,37.85,-37.85,1.27399872673769e-09,0,2029,2029,1408,1410
0.61,3.76424919660208,69.8515953290789,-8.42584411224303,-5.46533928840306,-4.10540764477077,-29.0626896905684,-89.2971707909364,13.2663090713537,-2.96050482383998,20.2821605512579,37.85,-37.85,1.10440134051877e-09,0,2029,2029,1408,1410
0.615,4.17953691583697,69.7642718425349,-8.41498292136458,-5.39620945905423,-3.95975142688069,-29.5150879890262,-89.582385419056,13.2704365711023,-3.01877346231036,20.6961546500435,37.85,-37.85,9.57381114550197e-10,0,2029,2029,1408,1410
0.62,4.59448272521527,69.6809970849529,-8.40003535542027,-5.32254909799468,-3.81025098068067,-29.9687533457167,-89.864938042886,13.2746166515399,-3.07748625742559,21.1125269867382,37.85,-37.85,8.29932529841763e-10,0,2029,2029,1408,1410
0.625,5.00906535711909,69.6015493138642,-8.38096735904345,-5.24431739546337,-3.6569577697475,-30.4236299188817,-90.1448716611135,13.2788488878791,-3.13664996358008,21.5312614961716,37.85,-37.85,7.19450168403582e-10,0,2029,2029,1408,1410
0.63,5.42326195893016,69.5257258175467,-8.35774592638015,-5.16147511744289,-3.49991928941322,-30.8796615425229,-90.4222264646881,13.2831357763617,-3.19627080893726,21.9523374328687,37.85,-37.85,6.23675450960612e-10,0,2029,2029,1408,1410
0.635,5.83704821820678,69.4533417735772,-8.3303390957236,-5.07398342907271,-3.33917921070122,-31.3367917456086,-90.6970400702633,13.2874783718899,-3.25635566665089,22.3757365945821,37.85,-37.85,5.40650465054483e-10,0,2029,2029,1408,1410
0.64,6.25039847923359,69.3842283000286,-8.29871594433311,-4.98180429269083,-3.17477758252036,-31.7949637727485,-90.9693477454767,13.2918777435189,-3.31691165164228,22.8014409024344,37.85,-37.85,4.68677939645389e-10,0,2029,2029,1408,1410
0.645,6.6632858516982,69.3182306407051,-8.26284658337397,-4.88490003452208,-3.00675102145789,-32.2541206061845,-91.2391826121684,13.2963334704924,-3.37794654885189,23.229435136061,37.85,-37.85,4.06286547979037e-10,0,2029,2029,1408,1410
0.65,7.075682312181,69.2552075029059,-8.22270215292209,-4.78323465782058,-2.83513281362241,-32.714204988952,-91.5065758103957,13.3008481592384,-3.4394674951015,23.659698704351,37.85,-37.85,3.52200829408819e-10,0,2029,2029,1408,1410
0.655,7.48755880545388,69.1950304013833,-8.1782548164753,-4.6767724976273,-2.65995300975362,-33.1751594489387,-91.7715566598665,13.3054229213321,-3.501482318848,24.092213796073,37.85,-37.85,3.05315115288189e-10,0,2029,2029,1408,1410
0.66,7.89888533911154,69.1375821192242,-8.12947775539027,-4.5654786708316,-2.48123858403441,-33.6369263239207,-92.0341528205283,13.3100588824363,-3.56399908455866,24.5269626581457,37.85,-37.85,2.6467092590301e-10,0,2029,2029,1408,1410
0.665,8.30963107210399,69.0827552676518,-8.07634516320368,-4.44931857661295,-2.29901358308244,-34.0994477874418,-92.2943904364092,13.3147556239404,-3.62702658659073,24.9639306730224,37.85,-37.85,2.29437376371737e-10,0,2029,2029,1408,1410
0.67,8.71976439768695,69.0304520056203,-8.01883223980236,-4.32825939577306,-2.11329918776607,-34.5626658754047,-92.5522942436003,13.3195158639272,-3.6905728440293,25.4030971217355,37.85,-37.85,1.98894190953323e-10,0,2029,2029,1408,1410
0.675,9.12925302787145,68.9805837310553,-7.95691518489752,-4.20226855419367,-1.92411377141231,-35.0265225130897,-92.8078876807997,13.3243407703916,-3.75464663070385,25.8444443467437,37.85,-37.85,1.72416978526129e-10,0,2029,2029,1408,1410
0.68,9.53806407248301,68.9330698239453,-7.89057119124575,-4.07131423229518,-1.73147302579463,-35.4909595427231,-93.0611930045728,13.3292315253441,-3.81925695895058,26.2879546979687,37.85,-37.85,1.49464468226002e-10,0,2029,2029,1408,1410
0.685,9.9461641132731,68.887836464005,-7.81977843759288,-3.93536479027566,-1.53539007900712,-35.9559187514702,-93.3122313915645,13.3341877107443,-3.88441364731722,26.7336139819784,37.85,-37.85,1.29567444303035e-10,0,2029,2029,1408,1410
0.69,10.3535192734844,68.8448166260678,-7.74451608132116,-3.79439047989073,-1.33587552689346,-36.4213418997362,-93.561023006708,13.3392121574444,-3.95012560143043,27.1814011233621,37.85,-37.85,1.12319153993413e-10,0,2029,2029,1408,1410
0.695,10.7600952900925,68.8039500213716,-7.66476425027033,-3.64836169039623,-1.13293746333783,-36.8871707494751,-93.8075870777882,13.3443060895566,-4.01640255987409,27.6312984313787,37.85,-37.85,9.73669923155275e-11,0,2029,2029,1408,1410
0.7,11.165857581461,68.7651820329927,-7.58050403418921,-3.49724952591112,-0.926581581071555,-37.3533470926683,-94.0519419790363,13.3494707451152,-4.08325450827808,28.0832881817934,37.85,-37.85,8.44052938034765e-11,0,2029,2029,1408,1410
0.705,11.5707713107697,68.7284627091506,-7.49171747580762,-3.34102514508208,-0.716811265361886,-37.8198127798568,-94.2941053042282,13.3547057053962,-4.15069233072554,28.5373564697273,37.85,-37.85,7.31690838201547e-11,0,2029,2029,1408,1410
0.71,11.9748014455412,68.6937469597516,-7.39838756152201,-3.1796617157251,-0.503627602329772,-38.286509748619,-94.5340939065772,13.3600139146507,-4.21872584579691,28.9934816698939,37.85,-37.85,6.34286617086607e-11,0,2029,2029,1408,1410
0.715,12.3779128206718,68.6609946792387,-7.30049821118392,-3.01313241293773,-0.28702938810895,-38.7533800516851,-94.7719239478182,13.365396652699,-4.28736579824619,29.4516459048139,37.85,-37.85,5.49849050459686e-11,0,2029,2029,1408,1410
0.72,12.7800701973576,68.6301698110354,-7.19803426745291,-2.84141107425068,-0.0670132098551862,-39.2203658848802,-95.0076109597547,13.3708552131535,-4.35662319320223,29.9118312288079,37.85,-37.85,4.76651990042124e-11,0,2029,2029,1408,1410
0.725,13.1812383182238,68.601239458623,-7.09098148471401,-2.66447144173903,0.156426479958647,-39.6874096147925,-95.2411698970457,13.3763891756874,-4.42651004297498,30.374023918487,37.85,-37.85,4.13199076039461e-11,0,2029,2029,1408,1410
0.73,13.5813819589359,68.5741742306359,-6.97932651756357,-2.48228939484444,0.383297372801299,-40.154453806068,-95.4726151568386,13.382001597965,-4.49703712271912,30.838201627044,37.85,-37.85,3.58193147215803e-11,0,2029,2029,1408,1410
0.735,13.9804659839103,68.5489484969867,-6.86305690837752,-2.29484066557419,0.613609310884118,-40.6214412480098,-95.7019606097535,13.3876938149385,-4.56821624280332,31.3043461576427,37.85,-37.85,3.10509723163343e-11,0,2029,2029,1408,1410
0.74,14.378455398191,68.5255395377472,-6.74216107441728,-2.10210158296547,0.847374222324896,-41.088314980708,-95.9292196461329,13.3934671751704,-4.64005949145181,31.7724392142369,37.85,-37.85,2.69174016667849e-11,0,2029,2029,1408,1410
0.745,14.7753153957704,68.503926731352,-6.61662829448191,-1.90404820379703,1.08460606313425,-41.5550183206077,-96.1544052146886,13.3993212561616,-4.71258009068488,32.2424671655798,37.85,-37.85,2.33341006236346e-11,0,2029,2029,1408,1410
0.75,15.171011404608,68.4840920111008,-6.48644869511811,-1.70065886468438,1.32532083976542,-42.0214948854221,-96.3775298275249,13.4052592282509,-4.78578983043373,32.714406783728,37.85,-37.85,2.02278161411757e-11,0,2029,2029,1408,1410
0.755,15.5655091361973,68.4660202204331,-6.35161323593544,-1.49191157369045,1.56953662785668,-42.4876886180643,-96.5986055781931,13.4112824807158,-4.859701662245,33.1882394316214,37.85,-37.85,1.75350467729952e-11,0,2029,2029,1408,1410
0.76,15.9587746314372,68.4496983149609,-6.21211369446347,-1.27778485755733,1.81727352133244,-42.9535438098538,-96.8176441773639,13.4173924161944,-4.93432883690614,33.6639463437701,37.85,-37.85,1.52007445185953e-11,0,2029,2029,1408,1410
0.765,16.3507743030744,68.4351145993607,-6.06794265056544,-1.05825676497211,2.06855358889971,-43.4190051229112,-97.0346569816386,13.423588609804,-5.00968588559333,34.1415139013303,37.85,-37.85,1.3177189482919e-11,0,2029,2029,1408,1410
0.77,16.7414749749613,68.4222592689473,-5.91909347042599,-0.833307785827383,2.32340090646532,-43.884017611663,-97.2496549879147,13.4298743429224,-5.08578568459861,34.6209178404137,37.85,-37.85,1.1423014343563e-11,0,2029,2029,1408,1410
0.775,17.1308439262229,68.4111248398737,-5.76556028970442,-0.602917871965576,2.58184158459144,-44.3485267431213,-97.4626488421205,13.4362510580452,-5.16264241773885,35.102138967719,37.85,-37.85,9.90235868296409e-12,0,2029,2029,1408,1410
0.78,17.5188489317954,68.4017053824722,-5.60733799625713,-0.367067402900328,2.84390373041952,-44.8124784162248,-97.6736488675867,13.4427202106914,-5.2402705933568,35.5851579326284,37.85,-37.85,8.58413589766088e-12,0,2029,2029,1408,1410
0.785,17.9054582996008,68.3939957870871,-5.444422212448,-0.125736042974247,3.10961741800747,-45.2758189801628,-97.8826650870069,13.4492813737452,-5.31868616947376,36.0699610522968,37.85,-37.85,7.44139769813441e-12,0,2029,2029,1408,1410
0.79,18.2906409046051,68.3879923718995,-5.27680927706791,0.121093916290791,3.37901472774326,-45.7384952516088,-98.089707208896,13.4559379369346,-5.3979031933587,36.556522871422,37.85,-37.85,6.45078320776459e-12,0,2029,2029,1408,1410
0.795,18.6743662281027,68.3836933707295,-5.10449622651292,0.373440961430902,3.65212977978586,-46.20045453054,-98.2947846295132,13.4626913944855,-5.47793718794382,37.044823523948,37.85,-37.85,5.59204139889071e-12,0,2029,2029,1408,1410
0.8,19.0566043934077,68.3810981825807,-4.9274807755746,0.631323254439021,3.92899870863565,-46.6616446149421,-98.497906456187,13.4695432532007,-5.55880403001362,37.5348429567884,37.85,-37.85,4.84761710318644e-12,0,2029,2029,1408,1410
0.805,19.4373261982255,68.3802066528781,-4.74576129786339,0.894759943505224,4.20965964758616,-47.1220138143311,-98.6990815244678,13.4764930842318,-5.64052124136861,38.0265673449708,37.85,-37.85,4.20229213320332e-12,0,2029,2029,1408,1410
0.81,19.816503143959,68.381019733921,-4.55933680588798,1.1637673321262,4.49415277256287,-47.5815109620271,-98.8983183785867,13.4835443817497,-5.72310413801418,38.5199698813861,37.85,-37.85,3.64287417856801e-12,0,2029,2029,1408,1410
0.815,20.1941074705456,68.383540017732,-4.36820693051542,1.43836277478414,4.78252033908531,-48.0400854258702,-99.0956252682942,13.4906986897482,-5.80656970529956,39.0150299058956,37.85,-37.85,3.1579271169712e-12,0,2029,2029,1408,1410
0.82,20.5701121877334,68.387770991547,-4.17237190009492,1.71856341592175,5.07480667012922,-48.4976871176854,-99.2910101686644,13.4979575642172,-5.89093531601668,39.5117265398266,37.85,-37.85,2.73753722672414e-12,0,2029,2029,1408,1410
0.825,20.9444911030848,68.3937163253984,-3.97183251926678,2.00438769412612,5.37105815581682,-48.9542665014347,-99.4844807938125,13.5053205753991,-5.9762202133929,40.0100457319464,37.85,-37.85,2.37311052159056e-12,0,2029,2029,1408,1410
0.83,21.3172188469791,68.4013805751208,-3.76659014747906,2.29585094589186,5.67132329919368,-49.4097746000001,-99.676044572665,13.5127913166009,-6.06244109337092,40.5099591545479,37.85,-37.85,2.05719706483148e-12,0,2029,2029,1408,1410
0.835,21.6882709034503,68.410769750957,-3.5566466770331,2.59296986739458,5.97565275430916,-49.8641630003095,-99.8657086418908,13.5203713790383,-6.14961654442768,41.0114452236055,37.85,-37.85,1.78333867093335e-12,0,2029,2029,1408,1410
0.84,22.0576236375155,68.4218905722498,-3.34200451084659,2.8957610697458,6.28409932877521,-50.3173838571104,-100.053479863187,13.5280623651754,-6.23776558059239,41.5144821024167,37.85,-37.85,1.54593688160199e-12,0,2029,2029,1408,1410
0.845,22.425254319303,68.4347497555716,-3.12266653995395,3.20424280669132,6.59671800063001,-50.7693898953317,-100.239364834455,13.5358638454438,-6.32690934664527,42.0190554195045,37.85,-37.85,1.34013851706947e-12,0,2029,2029,1408,1410
0.85,22.7911411452655,68.4493547525861,-2.89863612076518,3.51842992260767,6.91356596345603,-51.2201344109814,-100.423369861771,13.543779505383,-6.41706604337285,42.5251351463945,37.85,-37.85,1.16173646305151e-12,0,2029,2029,1408,1410
0.855,23.1552632655498,68.4657143473148,-2.66991705202579,3.83833896949221,7.2347026630531,-51.6695712703355,-100.605500949194,13.5518109801679,-6.508256021518,43.0326986335996,37.85,-37.85,1.0070836651533e-12,0,2029,2029,1408,1410
0.86,23.5176008079403,68.483837905877,-2.43651355154449,4.16398654870519,7.56018981684251,-52.1176549076951,-100.785763814162,13.559959915273,-6.60050010024968,43.5417229413837,37.85,-37.85,8.73018572520805e-13,0,2029,2029,1408,1410
0.865,23.8781348987059,68.5037346617714,-2.19843023270488,4.49539129772715,7.89009145065737,-52.5643403216559,-100.964163896667,13.5682258826134,-6.69382153043203,44.0521932705407,37.85,-37.85,7.56800506589737e-13,0,2029,2029,1408,1410
0.87,24.236847680659,68.5254144824449,-1.95567208077907,4.83256807554425,8.22447394030575,-53.0095830698386,-101.140706328018,13.5766126512426,-6.78824015632331,44.5640776975693,37.85,-37.85,6.56053633682385e-13,0,2029,2029,1408,1410
0.875,24.5937223377084,68.5488884895572,-1.70824442913924,5.17553384026792,8.56340604400901,-53.4533392618952,-101.315395918037,13.5851218961605,-6.88377826940716,45.0773523510426,37.85,-37.85,5.68718396090061e-13,0,2029,2029,1408,1410
0.88,24.9487431161099,68.5741683015534,-1.45615293527782,5.52430574214039,8.90695894156679,-53.8955655510206,-101.488237168907,13.5937553014702,-6.98045867741821,45.591993027506,37.85,-37.85,4.93009408751844e-13,0,2029,2029,1408,1410
0.885,25.3018953427675,68.6012653145136,-1.19940355664781,5.87890341154542,9.25520629469428,-54.3362191239102,-101.659234282643,13.6025124419478,-7.07830696819322,46.1079843753961,37.85,-37.85,4.27378960815877e-13,0,2029,2029,1408,1410
0.89,25.6531654393449,68.6301902640903,-0.938002526645924,6.23934229753896,9.60822399893746,-54.7752576893014,-101.828391153773,13.6113913095564,-7.17734482418488,46.6253183032184,37.85,-37.85,3.70485375949483e-13,0,2029,2029,1408,1410
0.895,26.0025409259922,68.6609489598966,-0.671956334250575,6.60564061028687,9.96608906106724,-55.2126394669048,-101.995711437086,13.6203845504541,-7.27759694453745,47.1440112292097,37.85,-37.85,3.21165584591244e-13,0,2029,2029,1408,1410
0.9,26.350010416796,68.6935457728335,-0.401271704859372,6.97781699149069,10.3288806051846,-55.648323175503,-102.161198411334,13.6294936134803,-7.37908869635007,47.6640412607745,37.85,-37.85,2.78411347442497e-13,0,2029,2029,1408,1410
0.905,26.6955636368371,68.7279856734924,-0.125955576334142,7.35589305777917,10.696680594802,-56.0822680165502,-102.324854920002,13.6387181840475,-7.48184863411331,48.185394530327,37.85,-37.85,2.4134864413757e-13,0,2029,2029,1408,1410
0.91,27.0391914406456,68.7642749692438,0.1539849259074,7.73988567369327,11.0695738470643,-56.5144336556425,-102.486683345587,13.6480622704315,-7.58590074778587,48.7080369238947,37.85,-37.85,2.0921980573753e-13,0,2029,2029,1408,1410
0.915,27.3808858375225,68.8024218916218,0.438542513427434,8.12981474111637,11.4476480382966,-56.9447802023728,-102.646685602344,13.6575277293445,-7.69127222768893,49.2319438496609,37.85,-37.85,1.81368025783891e-13,0,2029,2029,1408,1410
0.92,27.7206400136488,68.8424357664457,0.727709759464147,8.52570066975902,11.8309937882792,-57.3732681885886,-102.80486315641,13.6671164315841,-7.79799091029487,49.7570903184186,37.85,-37.85,1.57223933273377e-13,0,2029,2029,1408,1410
0.925,28.0584483514225,68.884326238566,1.02147912379266,8.9275674097181,12.2197047768009,-57.7998585449723,-102.961217038262,13.6768281137111,-7.90608828592544,50.2834616664287,37.85,-37.85,1.36293953066487e-13,0,2029,2029,1408,1410
0.93,28.3943064464301,68.9281040399454,1.31984297775402,9.33543355810659,12.6138777474391,-58.2245125758667,-103.115747811425,13.6866668485324,-8.01559058035256,50.8110213917164,37.85,-37.85,1.18150215782926e-13,0,2029,2029,1408,1410
0.935,28.7282111317415,68.9737816025325,1.62279362863969,9.74932130815481,13.0136125020459,-58.6471919325174,-103.26845556025,13.6966345475497,-8.12652767951512,51.3397432226998,37.85,-37.85,1.02421810912934e-13,0,2029,2029,1408,1410
0.94,29.0601604993821,69.0213722450148,1.93032334425846,10.1692535377529,13.4190120233558,-59.0678585845871,-103.419339905641,13.7067331349638,-8.23893019349446,51.8696004289888,37.85,-37.85,8.87872043328145e-14,0,2029,2029,1408,1410
0.945,29.3901539194402,69.0708894161874,2.24242437769751,10.5952573049101,13.8301826361736,-59.4864747898454,-103.568400013103,13.716962401315,-8.35283292721258,52.4005773401252,37.85,-37.85,7.69676652167204e-14,0,2029,2029,1408,1410
0.95,29.7181920572385,69.1223474835553,2.5590889922879,11.0273535797475,14.2472339937063,-59.9030030619396,-103.715634556852,13.7273264701553,-8.46826458745963,52.9326347832508,37.85,-37.85,6.67215679717457e-14,0,2029,2029,1408,1410
0.955,30.0442768982631,69.1757623623276,2.8803094856054,11.4655675600788,14.6702790543034,-60.3174061366296,-103.86104170344,13.7378273016099,-8.58525807447345,53.4657445505068,37.85,-37.85,5.78394527113859e-14,0,2029,2029,1408,1410
0.96,30.3684117707008,69.2311507153603,3.20607821369443,11.9099253090175,15.0994342483747,-60.7296469361142,-104.004619123614,13.7484668666746,-8.70384709532306,53.9998779064426,37.85,-37.85,5.01397432891461e-14,0,2029,2029,1408,1410
0.965,30.6906013660647,69.2885292122991,3.53638761553498,12.36045779889,15.5348196917453,-61.1396885313288,-104.146363996406,13.7592450114472,-8.82407018335498,54.5350179353251,37.85,-37.85,4.34650353565083e-14,0,2029,2029,1408,1410
0.97,31.0108517583651,69.347915330414,3.87123023777051,12.8171890114852,15.9765591462451,-61.5474941020965,-104.286272969214,13.7701658941417,-8.94595877371472,55.0711224793333,37.85,-37.85,3.76788785624173e-14,0,2029,2029,1408,1410
0.975,31.329170431474,69.409327992133,4.21059875809114,13.2801478754038,16.424779970714,-61.9530268957922,-104.424342137753,13.7812315154215,-9.06954911731263,55.6081611062145,37.85,-37.85,3.26629871131304e-14,0,2029,2029,1408,1410
0.98,31.6455663045907,69.472786776703,4.55448600890073,13.7493643672608,16.8796133399505,-62.3562501838421,-104.560567054265,13.7924438844466,-9.19487835836008,56.146102778559,37.85,-37.85,2.83148216681978e-14,0,2029,2029,1408,1410
0.985,31.9600497563169,69.5383111942924,4.9028850012968,14.2248742089825,17.3411945198234,-62.7571272159073,-104.69494272779,13.8038029034353,-9.32198920768575,56.6849290595342,37.85,-37.85,2.45454931395282e-14,0,2029,2029,1408,1410
0.99,32.2726326478292,69.605921491838,5.25578894938942,14.7067050198359,17.8096627918243,-63.1556211716019,-104.82746358051,13.8153127458097,-9.45091607044643,57.2245944589461,37.85,-37.85,2.12779455411267e-14,0,2029,2029,1408,1410
0.995,32.5833283547002,69.6756392925184,5.61319129281727,15.1948901897681,18.2851613684164,-63.5516951107628,-104.958123424283,13.826975442318,-9.58169889695083,57.7650659946734,37.85,-37.85,1.84453807416907e-14,0,2029,2029,1408,1410
1,32.8921517973949,69.7474868193134,5.97508571962897,15.6894643385416,18.7678376736488,-63.9453119211956,-105.086915465168,13.8387930291569,-9.71437861891259,58.3063099916184,37.85,-37.85,1.59898929174492e-14,0,2029,2029,1408,1410
1.005,33.1991194709937,69.8214861847812,6.34146618956794,16.1904687961604,19.2578436919756,-64.3364342637021,-105.213832299771,13.850765463713,-9.84900260659245,58.8483061720514,37.85,-37.85,1.38612847895087e-14,0,2029,2029,1408,1410
1.01,33.5042494746679,69.8976601952885,6.71232695779508,16.6979354136035,19.7553358435826,-64.7250245141938,-105.338865867956,13.8628969112553,-9.98560845580846,59.3910053275307,37.85,-37.85,1.20160414461684e-14,0,2029,2029,1408,1410
1.015,33.8075615502848,69.9760329863623,7.08766259624771,17.2119027623634,20.2604748513857,-65.1110447043832,-105.46200742603,13.8751894192348,-10.1242401661157,59.9343715572582,37.85,-37.85,1.04164407721656e-14,0,2029,2029,1408,1410
1.02,34.1090771203821,70.056629259579,7.46746801546437,17.7324108195866,20.7734260951118,-65.4944564594466,-105.583247547364,13.8876450366676,-10.2649428041222,60.4783681678629,37.85,-37.85,9.0297822994471e-15,0,2029,2029,1408,1410
1.025,34.4088193261119,70.139473589892,7.85173848692277,18.2595073935729,21.2943600485257,-65.8752209324111,-105.702576114526,13.9002637729948,-10.4077689066502,61.0229726699609,37.85,-37.85,7.82771871494607e-15,0,2029,2029,1408,1410
1.03,34.7068130657328,70.2245912218648,8.24046966593242,18.7932290999466,21.8234520882225,-66.2532987350133,-105.819982268305,13.9130497574185,-10.5527594340142,61.5681317072835,37.85,-37.85,6.78567635944764e-15,0,2029,2029,1408,1410
1.035,35.0030850427598,70.3120086950441,8.63365761146631,19.333620376912,22.3608822956454,-66.628649867132,-105.935454377487,13.9260050370825,-10.6999627654457,62.1138060421018,37.85,-37.85,5.88235287086243e-15,0,2029,2029,1408,1410
1.04,35.2976638143353,70.4017530965631,9.03129880657452,19.8807272298293,22.9068358989034,-67.0012336425019,-106.048980035205,13.9391316557773,-10.8494284232548,62.6599555312226,37.85,-37.85,5.09928170228267e-15,0,2029,2029,1408,1410
1.045,35.5905798404869,70.4938513887664,9.43339017943505,20.4346048060919,23.461503816362,-67.3710086103884,-106.160546046445,13.9524296688967,-11.0012146266568,63.2065550447934,37.85,-37.85,4.42045461230934e-15,0,2029,2029,1408,1410
1.05,35.8818655349178,70.5883311910642,9.8399291250889,20.9952949103895,24.0250823757065,-67.7379324728974,-106.270138373187,13.9659031363285,-11.1553657853006,63.7535466003185,37.85,-37.85,3.83199441025972e-15,0,2029,2029,1408,1410
1.055,36.1715553260556,70.6852213894235,10.2509135232345,21.5628484570326,24.5977730287521,-68.1019620008197,-106.37774210065,13.9795540834019,-11.3119349337981,64.3008871494864,37.85,-37.85,3.32187126622038e-15,0,2029,2029,1408,1410
1.06,36.4596857193896,70.7845514077732,10.6663417567287,22.1373180609128,25.1797828980877,-68.4630529448177,-106.483341428898,13.9933845258927,-11.4709763041841,64.8485326109342,37.85,-37.85,2.8796567865016e-15,0,2029,2029,1408,1410
1.065,36.7462953618449,70.8863505593033,11.086212730856,22.7187670227676,25.7713254488744,-68.8211599415417,-106.586919655207,14.0073945550108,-11.6325542919115,65.3964547207047,37.85,-37.85,2.49631082708386e-15,0,2029,2029,1408,1410
1.07,37.0314251089313,70.990648807367,11.5105258934146,23.3072425772225,26.3726200864922,-69.1762364142498,-106.688459115035,14.0215881218002,-11.7967166838079,65.9445903383748,37.85,-37.85,2.1639966869061e-15,0,2029,2029,1408,1410
1.075,37.3151181028581,71.0974773529363,11.9392812497353,23.902802581745,26.9838917538699,-69.5282344718814,-106.787941144589,14.0359672026956,-11.9635213320097,66.4928920708345,37.85,-37.85,1.87592090301151e-15,0,2029,2029,1408,1410
1.08,37.5974180262863,71.206840087674,12.3724685762025,24.5099949626893,27.5961426652192,-69.8771133112662,-106.885358773429,14.0505189221885,-12.1375263864868,67.0414426916389,37.85,-37.85,1.62619437250008e-15,0,2029,2029,1408,1410
1.085,37.8783587173701,71.3185699149799,12.8100107456799,25.1386098170436,28.1911459801555,-70.222884736732,-106.980783232024,14.065210743819,-12.3285990713637,67.5904568452623,37.85,-37.85,1.40971196221844e-15,0,2029,2029,1408,1410
1.09,38.157967853152,71.4324273211167,13.2517980581645,25.7905152319581,28.7684437825064,-70.5655883846624,-107.074322720099,14.0800392200969,-12.5387171737936,68.1398397304219,37.85,-37.85,1.22204814506063e-15,0,2029,2029,1408,1410
1.095,38.4362725617828,71.5481950819695,13.697724294208,26.4672420301475,29.328606304454,-70.9052637951221,-107.16607992932,14.0950006012439,-12.7695177359395,68.6894914967626,37.85,-37.85,1.05936652938376e-15,0,2029,2029,1408,1410
1.1,38.7132994819491,71.6656755998589,14.1476866036962,27.1704848300866,29.8721868212908,-71.2419503598651,-107.256152429701,14.1100910948198,-13.0227982263903,69.2393034876473,37.85,-37.85,9.18341432057833e-16,0,2029,2029,1408,1410
1.105,38.9890748134787,71.7846885133491,14.6015853978354,27.9021370883435,30.3997218329379,-71.5756872745363,-107.344633017439,14.1253051588784,-13.3005516905081,69.7891755119561,37.85,-37.85,7.96089891875868e-16,0,2029,2029,1408,1410
1.11,39.2636243605518,71.9050697323018,15.0593242438704,28.6642762048756,30.9117316677054,-71.9065134950416,-107.431610000996,14.1406406828653,-13.6049519610052,70.3389586164607,37.85,-37.85,6.90112733481702e-16,0,2029,2029,1408,1410
1.115,39.5369735764217,72.026670466633,15.5208097644053,29.459230077832,31.4087210461607,-72.2344676959391,-107.517167475784,14.1560937620189,-13.9384203134267,70.8885090896697,37.85,-37.85,5.98243476991474e-16,0,2029,2029,1408,1410
1.12,39.8091476012792,72.1493552192695,15.9859515391948,30.2895977472627,31.8911792497714,-72.5595882325554,-107.601385600032,14.171660458907,-14.3036462080679,71.4376678333543,37.85,-37.85,5.18604048873615e-16,0,2029,2029,1408,1410
