time_s,roll_deg,p_deg_s,pitch_deg,flight_path_deg,q_deg_s,yaw_deg,r_deg_s,airspeed_mps,alpha_deg,beta_deg,aileron_left_deg,aileron_right_deg,elevator_deg,rudder_deg,pwm_left_us,pwm_right_us,pwm_elevator_us,pwm_rudder_us
0.565,-11.9584017703075,58.8577394224951,-2.80139582115029,-6.45623973042609,-6.37943797548469,-15.0760675554836,-61.3482546936671,10.2425353110613,3.6548439092758,4.71579809720953,37.85,-37.85,-2.1118809487709,0,2029,2029,1516,1410
0.57,-11.6498217967805,58.7089942660014,-2.89567066889622,-6.51991256526875,-6.41960605138151,-15.3711207942332,-61.7477241374732,10.2470112245082,3.62424189637253,4.97922411671925,37.85,-37.85,-2.11188094865333,0,2029,2029,1516,1410
0.575,-11.3413751028904,58.5615224826966,-2.98894205479454,-6.58197653344832,-6.45683393722975,-15.6686088525793,-62.1411282511974,10.2515126020287,3.59303447865378,5.24540267513135,37.85,-37.85,-2.11188094855141,0,2029,2029,1516,1410
0.58,-11.0330541911652,58.4153578410073,-3.08116707539802,-6.64240074842714,-6.49110099531803,-15.9685031136165,-62.528433131276,10.2560391040783,3.56123367302911,5.51429580875878,37.85,-37.85,-2.11188094846307,0,2029,2029,1516,1410
0.585,-10.7248519291677,58.2705325450507,-3.1723031092744,-6.70115539562295,-6.52238857715304,-16.2707742910432,-62.9096056801331,10.2605881952628,3.52885228634854,5.78586673671778,37.85,-37.85,-2.11188094838648,0,2029,2029,1516,1410
0.59,-10.4167615635199,58.1270778852225,-3.262307835726,-6.7582093841354,-6.55067990302347,-16.5753924297867,-63.2846136359552,10.2651617266183,3.4959015484094,6.06007629239697,37.85,-37.85,-2.11188094832008,0,2029,2029,1516,1410
0.595,-10.1087767274359,57.9850248020333,-3.35113925269662,-6.81353262140436,-6.57595994121256,-16.8823269075177,-63.6534256102898,10.2697593512238,3.46239336870773,6.33688645523566,37.85,-37.85,-2.11188094826253,0,2029,2029,1516,1410
0.6,-9.80089144966933,57.8444033226198,-3.43875569474975,-6.86709528567879,-6.59821543912124,-17.1915464364153,-64.016011051544,10.2743807194309,3.42833959092904,6.61625919455238,37.85,-37.85,-2.11188094821264,0,2029,2029,1516,1410
0.605,-9.49310016470757,57.7052420123763,-3.52511585112567,-6.91886862330685,-6.6174349567802,-17.5030190651773,-64.3723402079719,10.27902325023,3.39375277218118,6.89815794098651,37.85,-37.85,-2.11188094816939,0,2029,2029,1516,1410
0.61,-9.18539772405795,57.5675686288356,-3.61017878388589,-6.96882264823916,-6.63360874095214,-17.816712181275,-64.7223841549433,10.2836888189834,3.35864386435327,7.1825432398225,37.85,-37.85,-2.11188094813189,0,2029,2029,1516,1410
0.615,-8.87777940091848,57.4314106878405,-3.69390394515322,-7.01692837310284,-6.64672859943703,-18.1325925140941,-65.066114830128,10.2883770674558,3.32302442794962,7.46937705662869,37.85,-37.85,-2.11188094809939,0,2029,2029,1516,1410
0.62,-8.57024089629157,57.2967948814264,-3.77625119439072,-7.06315709874194,-6.65678793357994,-18.4506261383621,-65.4035049988554,10.2930876343775,3.28690590435122,7.75862136384983,37.85,-37.85,-2.11188094807122,0,2029,2029,1516,1410
0.625,-8.26277834636755,57.1637465130628,-3.85718081572704,-7.107481194376,-6.66378177320586,-18.7707784778578,-65.7345282190259,10.2978178961872,3.25030037864896,8.0502398857232,37.85,-37.85,-2.11188094804679,0,2029,2029,1516,1410
0.63,-7.9553883310171,57.0322901563756,-3.93665353533603,-7.14987185555595,-6.66770664639881,-19.093014309399,-66.0591588655144,10.3025697471044,3.21321832021993,8.344192933196,37.85,-37.85,-2.11188094802562,0,2029,2029,1516,1410
0.635,-7.64806787555441,56.9024502251388,-4.01463053782234,-7.19030128033338,-6.66856045002146,-19.417297767704,-66.3773721626019,10.3073428166679,3.17567074251104,8.64044252398796,37.85,-37.85,-2.11188094800726,0,2029,2029,1516,1410
0.64,-7.34081445396824,56.7742503759043,-4.09107348261297,-7.2287419790265,-6.66634248445408,-19.7435923505704,-66.6891441512075,10.3121367312817,3.13766849641353,8.93895069843238,37.85,-37.85,-2.11188094799135,0,2029,2029,1516,1410
0.645,-7.03362599344295,56.6477129300838,-4.16594452036175,-7.26516753326458,-6.66105349073222,-20.0718609243657,-66.9944516557413,10.316948828879,3.09922301290282,9.23968154977636,37.85,-37.85,-2.11188094797756,0,2029,2029,1516,1410
0.65,-6.72650088000493,56.522859538312,-4.23920630937444,-7.29955042250391,-6.65269551703756,-20.402065729824,-67.2932723054051,10.3217810177347,3.06034411312947,9.54259520492501,37.85,-37.85,-2.1118809479656,0,2029,2029,1516,1410
0.655,-6.41943795734174,56.3997117550504,-4.31082203095291,-7.33186413453462,-6.64127178644903,-20.7341683886925,-67.5855845636491,10.3266329150859,3.02104210358171,9.84765379498277,37.85,-37.85,-2.11188094795524,0,2029,2029,1516,1410
0.66,-6.11243652711511,56.2782904288035,-4.38075540471179,-7.36208249843781,-6.62678673460176,-21.0681299107184,-67.87136769735,10.3315041351473,2.98132709372603,10.1548194882989,37.85,-37.85,-2.11188094794625,0,2029,2029,1516,1410
0.665,-5.80549635058644,56.1586151137636,-4.44897070387445,-7.39018041872735,-6.6092460496537,-21.4039107009683,-68.1506017456767,10.3363919823922,2.9412097148529,10.4640568163933,37.85,-37.85,-2.11188094793846,0,2029,2029,1516,1410
0.67,-5.49861765138766,56.0407047400271,-4.51543277055555,-7.41613177995848,-6.58865653642849,-21.7414705674748,-68.4232675381494,10.3412983750435,2.90069900940292,10.7753257696798,37.85,-37.85,-2.11188094793171,0,2029,2029,1516,1410
0.675,-5.19180111138776,55.9245781930535,-4.58010702987947,-7.43991148139984,-6.56502598231887,-22.0807687296937,-68.6893467209835,10.3462229188125,2.85980445152037,11.0885886496145,37.85,-37.85,-2.11188094792586,0,2029,2029,1516,1410
0.68,-4.88504786808393,55.8102536939029,-4.64295950403801,-7.461494795962,-6.53836319840583,-22.4217638273158,-68.9488217283269,10.351165216713,2.81853529192399,11.4038078085172,37.85,-37.85,-2.11188094792078,0,2029,2029,1516,1410
0.685,-4.57835951333387,55.6977482027852,-4.70395682629404,-7.48085807585126,-6.50867806273571,-22.7644139294228,-69.2016757532384,10.3561225457916,2.77690124955722,11.7209482795764,37.85,-37.85,-2.11188094791638,0,2029,2029,1516,1410
0.69,-4.27173809326015,55.5870780948759,-4.76306625493799,-7.49797674423079,-6.4759813829684,-23.1086765439782,-69.4478927624371,10.3610968308245,2.73491048929281,12.0399699619967,37.85,-37.85,-2.11188094791257,0,2029,2029,1516,1410
0.695,-3.96518610119818,55.4782597444423,-4.82025568600218,-7.51282724448434,-6.44028476126556,-23.4545086280772,-69.6874575194697,10.3660876676202,2.69257155848216,12.3608353805845,37.85,-37.85,-2.11188094790927,0,2029,2029,1516,1410
0.7,-3.6587064722073,55.3713088972353,-4.8754936658822,-7.52538642771612,-6.40160063927091,-23.8018665985538,-69.92035555813,10.3710946498239,2.64989276183392,12.683507123663,37.85,-37.85,-2.1118809479064,0,2029,2029,1516,1410
0.705,-3.35230257896023,55.2662400679949,-4.92874940387195,-7.53563222654116,-6.35994234504411,-24.1507063429299,-70.1465731556588,10.3761150340374,2.60688282266921,13.0079507837232,37.85,-37.85,-2.11188094790392,0,2029,2029,1516,1410
0.71,-3.0459782288409,55.1630672212476,-4.9799927846192,-7.54354174219664,-6.31532395498852,-24.5009832306962,-70.3660973441768,10.3811507489161,2.56354895757743,13.334126212037,37.85,-37.85,-2.11188094790176,0,2029,2029,1516,1410
0.715,-2.73973765406133,55.0618043595761,-5.02919437926742,-7.54909309942653,-6.2677601584756,-24.8526521252853,-70.5789159306592,10.3862013828147,2.51989872015911,13.6619962059149,37.85,-37.85,-2.1118809478999,0,2029,2029,1516,1410
0.72,-2.43358550338978,54.9624648900723,-5.07632545647455,-7.55226486498152,-6.21726630695741,-25.2056673963901,-70.7850174726606,10.3912665226599,2.47593940850697,13.9915236378779,37.85,-37.85,-2.11188094789828,0,2029,2029,1516,1410
0.725,-2.12752683530492,54.865061017629,-5.12135799331544,-7.55303668638369,-6.16385846477946,-25.5599829326096,-70.984391253839,10.3963434124745,2.43167869306825,14.3226747115699,37.85,-37.85,-2.11188094789688,0,2029,2029,1516,1410
0.73,-1.82156711240572,54.7696044298207,-5.16426468607489,-7.55138748234209,-6.10755327108925,-25.9155521544111,-71.1770272921065,10.4014339828399,2.38712279626721,14.6554092716936,37.85,-37.85,-2.11188094789566,0,2029,2029,1516,1410
0.735,-1.51571218884486,54.6761068885368,-5.20501895966363,-7.54729719488633,-6.04836780487415,-26.2723280276994,-71.3629163564393,10.406537817893,2.3422782352227,14.9896904333584,37.85,-37.85,-2.11188094789461,0,2029,2029,1516,1410
0.74,-1.2099649825554,54.586356680071,-5.24359506999839,-7.54074515561241,-5.9863264294238,-26.630267090633,-71.5444765624538,10.4116634266338,2.29715008561403,15.3256662572723,37.85,-37.85,-2.11188094789369,0,2029,2029,1516,1410
0.745,-0.904315376694309,54.5020934530266,-5.27996830613397,-7.53170709400052,-5.92148139029966,-26.9893424006197,-71.724402008901,10.416818401134,2.25173878786655,15.6635234043089,37.85,-37.85,-2.1118809478929,0,2029,2029,1516,1410
0.75,-0.598751096903524,54.4230190439896,-5.31411452506455,-7.52015648565232,-5.85389016672611,-27.3495316935163,-71.9027693336711,10.4220056324857,2.20604196058777,16.0032502261916,37.85,-37.85,-2.11188094789221,0,2029,2029,1516,1410
0.755,-0.293261730553557,54.348837148331,-5.34601000348422,-7.50606746271,-5.78360702189407,-27.7108126037837,-72.0796258452644,10.4272255765585,2.16005745922578,16.3448368356815,37.85,-37.85,-2.11188094789162,0,2029,2029,1516,1410
0.76,0.0121613809874537,54.2792711274685,-5.37563143045377,-7.48941430111536,-5.71068323720792,-28.0731626557958,-72.2550158721178,10.4324786978295,2.11378287066159,16.6882735420395,37.85,-37.85,-2.1118809478911,0,2029,2029,1516,1410
0.765,0.317525241505825,54.2140621152967,-5.40295590092917,-7.47017198673529,-5.63516734044739,-28.4365592562302,-72.4289809683076,10.4377631027675,2.06721608580612,17.0335547748096,37.85,-37.85,-2.11188094789066,0,2029,2029,1516,1410
0.77,0.622835291184177,54.1529684846375,-5.42796091011849,-7.44831461489605,-5.55710512881279,-28.8009796874631,-72.6015600792498,10.4430816450209,2.02035370477756,17.3806673307908,37.85,-37.85,-2.11188094789027,0,2029,2029,1516,1410
0.775,0.928095498455907,54.0957653025602,-5.45062434730271,-7.4238169304392,-5.47653968795645,-29.1664011017774,-72.7727897077521,10.4484348151553,1.97319258313649,17.7296020260973,37.85,-37.85,-2.11188094788993,0,2029,2029,1516,1410
0.78,1.23330844436654,54.0422426432876,-5.47092449038667,-7.39665384510314,-5.39351160057723,-29.5328005165131,-72.9427040878632,10.4538231124108,1.92572935471647,18.0803498204441,37.85,-37.85,-2.11188094788964,0,2029,2029,1516,1410
0.785,1.53847539997613,53.9922039886768,-5.48884000115809,-7.36680096689536,-5.30805915068327,-29.9001548100945,-73.1113353448206,10.4592446460816,1.87796096573728,18.4329061418074,37.85,-37.85,-2.11188094788939,0,2029,2029,1516,1410
0.79,1.84359639730215,53.9454659923986,-5.50434992123496,-7.33423309850316,-5.22021831828358,-30.2684407188754,-73.2787136163757,10.4647023373595,1.8298831772682,18.7872579460003,37.85,-37.85,-2.11188094788917,0,2029,2029,1516,1410
0.795,2.14867030236958,53.9018582119092,-5.51743366731191,-7.2989256740862,-5.13002277172102,-30.6376348345841,-73.4448671775534,10.4701967118689,1.7814920067743,19.1433965588771,37.85,-37.85,-2.11188094788898,0,2029,2029,1516,1410
0.8,2.45369488201657,53.8612216586902,-5.52807102701358,-7.26085430773297,-5.03750405628224,-31.0077136025438,-73.6098225771627,10.4757283040298,1.73278328071939,19.5013134083474,37.85,-37.85,-2.11188094788881,0,2029,2029,1516,1410
0.805,2.75866686490897,53.823407420851,-5.53624215534083,-7.21999528383503,-4.94269177945743,-31.3786533206109,-73.7736047626874,10.481295226274,1.6837531284942,19.8610047702917,37.85,-37.85,-2.11188094788867,0,2029,2029,1516,1410
0.81,3.06358199718726,53.7882766573212,-5.54192757169684,-7.17632416339911,-4.84561358200455,-31.7504301387816,-73.9362371673805,10.4869004680643,1.63439659170226,20.2224575765954,37.85,-37.85,-2.11188094788855,0,2029,2029,1516,1410
0.815,3.36843510137683,53.7557005432406,-5.54510815607816,-7.12981710978706,-4.74629510809036,-32.1230200592143,-74.0977418032236,10.492544590647,1.5847089537089,20.5856635103013,37.85,-37.85,-2.11188094788844,0,2029,2029,1516,1410
0.82,3.67322012998887,53.7255589988455,-5.54576514577751,-7.08045047143027,-4.6447601781395,-32.4963989368923,-74.2581393689032,10.4982281642287,1.53468532565277,20.9506143235615,37.85,-37.85,-2.11188094788835,0,2029,2029,1516,1410
0.825,3.9779302142047,53.6977394792664,-5.54388013258971,-7.02820123032494,-4.54103095909175,-32.8705424808734,-74.4174493479074,10.5039493049599,1.48432109773523,21.3173070264127,37.85,-37.85,-2.11188094788827,0,2029,2029,1516,1410
0.83,4.28255770800977,53.6721371470312,-5.53943506051354,-6.97304572636778,-4.43512791571846,-33.2454262560838,-74.5756900692227,10.5097110713816,1.43361066585424,21.6857283761009,37.85,-37.85,-2.1118809478882,0,2029,2029,1516,1410
0.835,4.58709423648797,53.6486549825815,-5.53241222250854,-6.91496086281709,-4.32706976226422,-33.62102568537,-74.73287877582,10.5155140610841,1.38254864030855,22.0558702913257,37.85,-37.85,-2.11188094788814,0,2029,2029,1516,1410
0.84,4.89153073950196,53.6272026469849,-5.52279425768976,-6.8539237266997,-4.21687362295198,-33.9973160520762,-74.8890317108817,10.5213588808167,1.33112946900994,22.4277247334114,37.85,-37.85,-2.11188094788808,0,2029,2029,1516,1410
0.845,5.19585751110666,53.6076953970014,-5.51056414895588,-6.78991199188108,-4.1045551904549,-34.3742725031019,-75.0441641954697,10.5272436512921,1.27934784292519,22.8012893607641,37.85,-37.85,-2.11188094788804,0,2029,2029,1516,1410
0.85,5.50006423501981,53.5900543964068,-5.49570522104781,-6.72290277292577,-3.99012866062203,-34.7518700523986,-75.1982906688598,10.5331715009552,1.22719755187795,23.1765506291677,37.85,-37.85,-2.111880947888,0,2029,2029,1516,1410
0.855,5.8041400249516,53.5742069547392,-5.47820113757194,-6.65287369943082,-3.87360666862271,-35.1300835845847,-75.3514247381937,10.5391430645905,1.17467256185888,23.5535005946622,37.85,-37.85,-2.11188094788796,0,2029,2029,1516,1410
0.86,6.10807346083211,53.5600854896243,-5.45803589840377,-6.57980257792941,-3.75500043983039,-35.5088878589891,-75.5035792481735,10.5451589863691,1.12176667952565,23.9321313342232,37.85,-37.85,-2.11188094788793,0,2029,2029,1516,1410
0.865,6.41185262125018,53.5476265351209,-5.43519383747095,-6.50366774527515,-3.63431993905307,-35.8882575140846,-75.6547663431928,10.5512173926752,1.0684739078042,24.3124410899224,37.85,-37.85,-2.11188094788791,0,2029,2029,1516,1410
0.87,6.71546511239619,53.5367711616872,-5.40965962091582,-6.4244470652084,-3.5115737912229,-36.2681670722702,-75.8049974919461,10.5573214826496,1.01478744429258,24.6944159066495,37.85,-37.85,-2.11188094788789,0,2029,2029,1516,1410
0.875,7.01889810241112,53.527465314954,-5.38141824414817,-6.34211885886634,-3.3867692044733,-36.6485909446445,-75.9542835225806,10.5634719292288,0.960700614718175,25.0780478965889,37.85,-37.85,-2.11188094788787,0,2029,2029,1516,1410
0.88,7.32213835200521,53.5196588515642,-5.35045502923397,-6.25666161247541,-3.25991211353265,-37.029503436127,-76.1026346798592,10.5696694149872,0.906206583241445,25.4633291746604,37.85,-37.85,-2.11188094788785,0,2029,2029,1516,1410
0.885,7.62517224163538,53.5133046164154,-5.31675562262159,-6.16805427600293,-3.1310073216838,-37.4108787508863,-76.2500606755013,10.5759120733682,0.851298653381348,25.8502585175867,37.85,-37.85,-2.11188094788784,0,2029,2029,1516,1410
0.89,7.92798579551133,53.5083589481901,-5.2803059932081,-6.07627541762168,-3.00005840947974,-37.7926909980435,-76.3965707006273,10.5822031749203,0.795969424413579,26.2388214622326,37.85,-37.85,-2.11188094788782,0,2029,2029,1516,1410
0.895,8.23056471143919,53.5047820965766,-5.24109242923485,-5.98130399558318,-2.86706764671773,-38.1749141972466,-76.5421734497334,10.5885434317809,0.740211566348327,26.6290101080615,37.85,-37.85,-2.11188094788781,0,2029,2029,1516,1410
0.9,8.53289438720022,53.5025373117375,-5.19910153548468,-5.88311911660156,-2.73203612997223,-38.5575222845215,-76.6868771683818,10.5949335659981,0.684017581116883,27.0208165415305,37.85,-37.85,-2.1118809478878,0,2029,2029,1516,1410
0.905,8.83495994373627,53.5015899719004,-5.15432023078461,-5.78170027384459,-2.59496391876425,-38.9404891183598,-76.8306896946164,10.6013717197589,0.627380043059977,27.4142400364183,37.85,-37.85,-2.11188094788779,0,2029,2029,1516,1410
0.91,9.13674624539591,53.501908156776,-5.10673574581823,-5.67702667687064,-2.45584993397042,-39.323788486012,-76.9736184619689,10.6078612356068,0.570290931052416,27.8092655327245,37.85,-37.85,-2.11188094788779,0,2029,2029,1516,1410
0.915,9.43823792636144,53.503463126688,-5.05633561971782,-5.56907784761019,-2.31469186028598,-39.7073941095436,-77.1156705147997,10.6144028660094,0.512742227892376,28.2058850568626,37.85,-37.85,-2.11188094788778,0,2029,2029,1516,1410
0.92,9.73941941379571,53.5062284505558,-5.00310769693238,-5.45783343508544,-2.17148627909808,-40.0912796521014,-77.2568525488495,10.6209973736359,0.45472573815306,28.604090608132,37.85,-37.85,-2.11188094788778,0,2029,2029,1516,1410
0.925,10.040274947969,53.5101791697603,-4.94704012437654,-5.34327338581044,-2.0262287999254,-40.4754187243542,-77.3971709459106,10.6276429114222,0.3962332614339,29.0038819277719,37.85,-37.85,-2.11188094788777,0,2029,2029,1516,1410
0.93,10.3407885996089,53.515292425877,-4.8881213488659,-5.22537746958037,-1.87891394987665,-40.859784891077,-77.5366317694813,10.6343428943255,0.33725612071447,29.4052432751783,37.85,-37.85,-2.11188094788777,0,2029,2029,1516,1410
0.935,10.6409442937076,53.5215479890112,-4.82634011329332,-5.10412567947657,-1.72953506790317,-41.2443516773946,-77.6752407734167,10.6410981163443,0.277785566183244,29.808166548876,37.85,-37.85,-2.11188094788776,0,2029,2029,1516,1410
0.94,10.9407258301731,53.5289274128429,-4.76168545306163,-4.97949810945328,-1.57808443384393,-41.6290925751757,-77.813003437113,10.6479093819858,0.217812656391645,30.2126436071366,37.85,-37.85,-2.11188094788776,0,2029,2029,1516,1410
0.945,11.240116901579,53.5374132241392,-4.69414669277873,-4.85147504906376,-1.42455339582867,-42.0139810495455,-77.9499249950917,10.6547748572843,0.157328356285034,30.618674634273,37.85,-37.85,-2.11188094788776,0,2029,2029,1516,1410
0.95,11.539101108247,53.546989594341,-4.62371344322166,-4.72003672877809,-1.26893225190337,-42.3989905454834,-78.0860104268945,10.6616980298208,0.0963232855564333,31.026243127873,37.85,-37.85,-2.11188094788776,0,2029,2029,1516,1410
0.955,11.8376619800131,53.5576429073033,-4.55037559701228,-4.58516350063449,-1.11121013715173,-42.7840944939829,-78.2212644605267,10.6686797363873,0.0347879036222069,31.43534080674,37.85,-37.85,-2.11188094788775,0,2029,2029,1516,1410
0.96,12.1357829949185,53.5693609327759,-4.4741233245351,-4.44683578627556,-0.951375149417316,-43.1692663183083,-78.3556916036141,10.6757208246066,-0.0272875382595375,31.8459593367003,37.85,-37.85,-2.11188094788775,0,2029,2029,1516,1410
0.965,12.433447595075,53.5821320335912,-4.39494707010372,-4.30503408658067,-0.789414473035524,-43.554479440316,-78.4892961691494,10.6828194763347,-0.0899129835230461,32.2580993236343,37.85,-37.85,-2.11188094788775,0,2029,2029,1516,1410
0.97,12.7306391999378,53.5959458729914,-4.31283754838303,-4.15973897405927,-0.625314253567817,-43.9397072868097,-78.6220822608443,10.689979251732,-0.153098574323755,32.6717434225447,37.85,-37.85,-2.11188094788775,0,2029,2029,1516,1410
0.975,13.027341226448,53.6107940141667,-4.22778573950282,-4.01093102692526,-0.459059478709592,-44.3249232953638,-78.7540537724916,10.6972010317022,-0.216854712577565,33.0868831216091,37.85,-37.85,-2.11188094788775,0,2029,2029,1516,1410
0.98,13.3235371061504,53.6266691057318,-4.1397828844033,-3.85859085640571,-0.29063410090043,-44.7101009201943,-78.8852144161019,10.704485708313,-0.281192027997585,33.5035098432487,37.85,-37.85,-2.11188094788775,0,2029,2029,1516,1410
0.985,13.6192102995327,53.6435641006769,-4.04882048041888,-3.70269902029962,-0.120021157447551,-45.0952136380449,-79.0155677447481,10.7118314823677,-0.346121460119264,33.9216245942809,37.85,-37.85,-2.11188094788775,0,2029,2029,1516,1410
0.99,13.9143443078196,53.6614729930848,-3.9548902771073,-3.54323629454369,0.0527973608104478,-45.4802349540589,-79.1451171343001,10.7192419862626,-0.411653982563618,34.3412091050021,37.85,-37.85,-2.11188094788775,0,2029,2029,1516,1410
0.995,14.2089226917966,53.6803914435077,-3.85798427075946,-3.38018332897781,0.227840634000544,-45.8651384070301,-79.2738657795619,10.7267181463759,-0.477800941781649,34.7622545811978,37.85,-37.85,-2.11188094788775,0,2029,2029,1516,1410
1,14.502929087635,53.700315971698,-3.75809469913323,-3.21352076421174,0.405128893782331,-46.2498975746565,-79.4018167201348,10.7342609005943,-0.544573934921486,35.184752149649,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.005,14.796347219968,53.7212431830176,-3.65521403641775,-3.04322903629938,0.584683307059606,-46.6344860787618,-79.5289728610543,10.7418684722225,-0.611985000118372,35.6087031965583,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.01,15.0891609124522,53.7431705295059,-3.54933498843438,-2.86928896493359,0.76652611263871,-47.0188775904583,-79.6553369516109,10.7495445652024,-0.680046023500796,36.0340884425159,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.015,15.3813541054957,53.7660969563612,-3.44045048651677,-2.69168109386552,0.950680750383236,-47.4030458346053,-79.7809115789082,10.7572901527855,-0.748769392651251,36.460898756684,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.02,15.6729108710016,53.7900220985185,-3.32855368160881,-2.51038590934051,1.13717174529281,-47.7869645942268,-79.9056991919999,10.7651062200822,-0.818167772268307,36.8891249151219,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.025,15.963815424381,53.8149455114737,-3.21363793858611,-2.32538352091875,1.32602459556439,-48.1706077148548,-80.0297021208247,10.77299101691,-0.888254417667366,37.3187686592727,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.03,16.2540521340693,53.8408674526258,-3.09569683080632,-2.13665461008559,1.51726591385167,-48.55394910877,-80.1529225526455,10.7809483176677,-0.959042220720734,37.7498096107507,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.035,16.5436055383333,53.8677895450346,-2.97472413334644,-1.94417941202262,1.71092356034867,-48.9369627584609,-80.2753625235144,10.7889791439001,-1.03054472132382,38.1822382439017,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.04,16.8324603590998,53.8957139754907,-2.85071381645237,-1.74793804966455,1.9070265309878,-49.3196227200009,-80.3970239410741,10.7970845293647,-1.10277576678782,38.6160449246534,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.045,17.1206015130653,53.924642727714,-2.72366003920494,-1.54791007314149,2.10560485066404,-49.7019031263105,-80.5179086021476,10.8052627548832,-1.17574996606345,39.0512317213156,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.05,17.4080141203257,53.9545783805896,-2.59355714340649,-1.34407582009333,2.30668971835905,-50.0837781902752,-80.6380181671991,10.8135176637687,-1.24948132331316,39.4877770616773,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.055,17.6946835204065,53.9855247860241,-2.4603996461724,-1.13641498806288,2.51031364340107,-50.4652222070103,-80.757354150066,10.8218503272848,-1.32398465810952,39.9256709616471,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.06,17.9805952853209,54.0174862669997,-2.32418223272841,-0.924907100646374,2.71651033867769,-50.8462095560032,-80.8759179396919,10.8302618292589,-1.39927513208204,40.3649033118145,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.065,18.2657352299197,54.0504668519144,-2.18489974941624,-0.709530884993141,2.92531462015732,-51.2267147031027,-80.9937108166126,10.8387504865078,-1.4753688644231,40.8054764730909,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.07,18.5500894197779,54.0844710868149,-2.04254719690953,-0.490266104039195,3.13676255508308,-51.6067122023215,-81.1107339257391,10.8473202092039,-1.55228109287034,41.2473675777104,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.075,18.8336441865843,54.1195047246351,-1.8971197221637,-0.267091659949981,3.35089160059068,-51.986176696721,-81.2269882646212,10.8559721197371,-1.63002806221371,41.6905661125982,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.08,19.116386140567,54.1555739224136,-1.74861261056322,-0.0399862117204428,3.56774050314562,-52.3650829191346,-81.3424747042803,10.8647073534045,-1.70862639884278,42.1350614204882,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.085,19.3983021802254,54.1926844762043,-1.59702127826644,0.191072633462862,3.78734920585239,-52.7434056926965,-81.4571940047394,10.873524268521,-1.78809391172931,42.5808561129795,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.09,19.679379499622,54.230842644734,-1.44234126474723,0.426105945185511,4.00975899881971,-53.1211199311446,-81.5711467863497,10.8824268394852,-1.86844720993274,43.027925916793,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.095,19.9596056032708,54.2700558476128,-1.2845682241118,0.665135905460301,4.23501265920747,-53.4982006381442,-81.6843335167751,10.8914162411751,-1.9497041295721,43.4762597108086,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.1,20.2389683180776,54.3103318614685,-1.12369791660137,0.908185016871491,4.46315435845083,-53.8746229064114,-81.796754531012,10.9004936617028,-2.03188293347286,43.9258462084528,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.105,20.51745580261,54.3516780554079,-0.95972620027736,1.15527712590296,4.69422957925288,-54.2503619165993,-81.9084100460349,10.9096575069027,-2.11500332618032,44.3766882205342,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.11,20.7950565539559,54.394102223723,-0.792649022885669,1.40643442140356,4.92828526706894,-54.6253929359152,-82.0193001308252,10.9189118121147,-2.19908344428923,44.8287599486198,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.115,21.0717594222704,54.4376132908528,-0.622462412551029,1.66168049219518,5.16536997049375,-54.9996913157044,-82.1294246922053,10.9282578059846,-2.28414290474621,45.2820495742218,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.12,21.3475536223982,54.4822205066749,-0.44916246864084,1.92103933400587,5.40553375823943,-55.373232488792,-82.2387834940654,10.9376967306906,-2.37020180264671,45.7365450892775,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.125,21.6224287428606,54.5279326829698,-0.272745352791415,2.18453662129751,5.64882814817772,-55.7459919665412,-82.3473761711314,10.9472270461191,-2.45728197408893,46.1922494406293,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
1.13,21.8963747524729,54.5747590328956,-0.0932072800889592,2.45219598006768,5.89530625867922,-56.1179453355923,-82.455202197805,10.9568528445347,-2.54540326015664,46.6491351737444,37.85,-37.85,-2.11188094788774,0,2029,2029,1516,1410
