time_s,roll_deg,p_deg_s,pitch_deg,flight_path_deg,q_deg_s,yaw_deg,r_deg_s,airspeed_mps,alpha_deg,beta_deg,aileron_left_deg,aileron_right_deg,elevator_deg,rudder_deg,pwm_left_us,pwm_right_us,pwm_elevator_us,pwm_rudder_us
0.885,-12.630191305537,-54.6477082286245,-7.43669258976189,-3.62290866323744,4.48845267784321,45.1294941865003,80.4067918899152,13.5507996370026,-3.81378392652445,-33.4555324546597,-30.55,30.55,4.27378960815877e-13,0,1007,1007,1408,1410
0.89,-12.9536312384816,-54.6661306174072,-7.32530222475119,-3.4629429471573,4.67267329269497,45.5198972294453,80.4820994101775,13.5568202437464,-3.8623592775939,-33.8483622883009,-30.55,30.55,3.70485375949483e-13,0,1007,1007,1408,1410
0.895,-13.2763280148549,-54.6853139451412,-7.21074374050084,-3.29936609465108,4.85884016669231,45.9097179360029,80.5566328639066,13.5629024769863,-3.91137764584977,-34.2423365102426,-30.55,30.55,3.21165584591244e-13,0,1007,1007,1408,1410
0.9,-13.5982625476982,-54.7052565523387,-7.09301549073878,-3.13216994478316,5.04697392517538,46.2989272873015,80.6303953978105,13.5690472827652,-3.96084554595563,-34.6374473081782,-30.55,30.55,2.78411347442497e-13,0,1007,1007,1408,1410
0.905,-13.9194160172184,-54.7259569800547,-6.97211609594704,-2.96134575157034,5.23709588138859,46.6874964383332,80.7033900313593,13.5752538143701,-4.0107703443767,-35.0336920987161,-30.55,30.55,2.4134864413757e-13,0,1007,1007,1408,1410
0.91,-14.2397698826775,-54.7474144653047,-6.84804443719082,-2.78688650371032,5.42922805506107,47.0753967236865,80.7756196342322,13.5815248515777,-4.06115793348051,-35.4310576788152,-30.55,30.55,2.0921980573753e-13,0,1007,1007,1408,1410
0.915,-14.5593058987828,-54.7696293425243,-6.72079964967687,-2.60878455782322,5.62339319009201,47.4625996626874,80.8470869164423,13.5878613719335,-4.11201509185365,-35.8295360196326,-30.55,30.55,1.81368025783891e-13,0,1007,1007,1408,1410
0.92,-14.8780061298039,-54.7926024891767,-6.59038111623208,-2.42703242323303,5.81961473197473,47.8490769643177,80.9177944575226,13.5942643633727,-4.16334869299905,-36.2291190149356,-30.55,30.55,1.57223933273377e-13,0,1007,1007,1408,1410
0.925,-15.1958529616325,-54.8163347985796,-6.45678846071271,-2.24162189839505,6.01791680975969,48.2348005318749,80.9877447311339,13.6007329901634,-4.21516656231766,-36.6298041835951,-30.55,30.55,1.36293953066487e-13,0,1007,1007,1408,1410
0.93,-15.5128291119755,-54.8408277009344,-6.32002154135535,-2.05254664975635,6.21832425604537,48.6197424673415,81.0569400795339,13.6072701054921,-4.26747489159901,-37.0315776034263,-30.55,30.55,1.18150215782926e-13,0,1007,1007,1408,1410
0.935,-15.8289176452057,-54.8660835866646,-6.18008044389876,-1.85979958601943,6.42086262575919,49.0038750751203,81.1253827011879,13.6138767284681,-4.32028085787934,-37.4344309215212,-30.55,30.55,1.02421810912934e-13,0,1007,1007,1408,1410
0.94,-16.1441019849618,-54.8921052548815,-6.03696547462162,-1.66337372805927,6.62555818027187,49.3871708655066,81.1930746784399,13.6205538884562,-4.37359174656235,-37.8383556974424,-30.55,30.55,8.87872043328145e-14,0,1007,1007,1408,1410
0.945,-16.4583659247125,-54.9188953890421,-5.89067715330709,-1.46326124691504,6.83243787672134,49.7696025578624,81.2600180006485,13.6273007611873,-4.42741590639205,-38.2433495352235,-30.55,30.55,7.69676652167204e-14,0,1007,1007,1408,1410
0.95,-16.7716936364819,-54.9464570989255,-5.7412162061459,-1.25945633454239,7.04152938802891,50.1511430834633,81.3262145363433,13.6341202717868,-4.48175987160351,-38.6493977292166,-30.55,30.55,6.67215679717457e-14,0,1007,1007,1408,1410
0.955,-17.0840696843762,-54.9747943615408,-5.5885835584628,-1.05195228654599,7.25286112145353,50.5317655876792,81.3916660189294,13.6410134803296,-4.53663127191681,-39.0564915613143,-30.55,30.55,5.78394527113859e-14,0,1007,1007,1408,1410
0.96,-17.3954790358728,-55.0039114689209,-5.43278032735583,-0.840742468034867,7.46646220966016,50.9114434318598,81.45637407336,13.647981456964,-4.59203785932096,-39.4646222153243,-30.55,30.55,5.01397432891461e-14,0,1007,1007,1408,1410
0.965,-17.7059070710904,-55.0338125034996,-5.27380781425927,-0.625819240616363,7.68236250785881,51.2901501948884,81.5203402382653,13.6550233895457,-4.64798857364291,-39.8737873624425,-30.55,30.55,4.34650353565083e-14,0,1007,1007,1408,1410
0.97,-18.0153395902409,-55.0645018975949,-5.11166749744195,-0.407177162602474,7.90059261248621,51.6678596743767,81.5835659362628,13.6621422731078,-4.70449033483947,-40.2839714467813,-30.55,30.55,3.76788785624173e-14,0,1007,1007,1408,1410
0.975,-18.3237628260232,-55.0959848887024,-4.94636102439272,-0.184809742905335,8.12118387822978,52.0445458871742,81.6460524581785,13.6693392078918,-4.76155128148739,-40.6951653418725,-30.55,30.55,3.26629871131304e-14,0,1007,1007,1408,1410
0.98,-18.6311634537871,-55.1282669642995,-4.77789020411521,0.0412894847672378,8.34416841662309,52.4201830695542,81.7078009890629,13.6766153039762,-4.81917968888244,-41.1073598119609,-30.55,30.55,2.83148216681978e-14,0,1007,1007,1408,1410
0.985,-18.9375285996963,-55.161353334956,-4.60625699934211,0.271128160326151,8.56957910177977,52.7947456770398,81.7688126296138,13.6839697621965,-4.87738515966826,-41.5205525754294,-30.55,30.55,2.45454931395282e-14,0,1007,1007,1408,1410
0.99,-19.2428458470951,-55.1952495087006,-4.43146351868055,0.504711524492692,8.79744958633057,53.1682083838424,81.8290883649685,13.6914056448372,-4.93617504317324,-41.9347271561456,-30.55,30.55,2.12779455411267e-14,0,1007,1007,1408,1410
0.995,-19.5471032479516,-55.229961758267,-4.25351200872003,0.742046036591051,9.02781431556105,53.5405460816087,81.8886290477391,13.6989240912788,-4.99555804531108,-42.3498739732227,-30.55,30.55,1.84453807416907e-14,0,1007,1007,1408,1410
1,-19.8502893320847,-55.2654965614846,-4.07240484604409,0.983138177751161,9.26070853440699,53.9117338778166,81.9474354235848,13.7065262504398,-5.05554302379525,-42.7659833244411,-30.55,30.55,1.59898929174492e-14,0,1007,1007,1408,1410
1.005,-20.1523931144094,-55.3018600709705,-3.8881445291554,1.22799579130575,9.49616830288528,54.2817470937878,82.0055081521131,13.7142113371895,-5.11614032046114,-43.1830529524512,-30.55,30.55,1.38612847895087e-14,0,1007,1007,1408,1410
1.01,-20.4534041004133,-55.3390587012795,-3.70073367032473,1.47662408770875,9.73423050775607,54.6505612622856,82.0628477743876,13.7219824777119,-5.17735775803348,-43.601065387007,-30.55,30.55,1.20160414461684e-14,0,1007,1007,1408,1410
1.015,-20.7533122968427,-55.3770996061588,-3.51017498749063,1.72902968335838,9.97493287230169,55.0181521244247,82.1194546949843,13.7298408492356,-5.23920467084901,-44.0200105430828,-30.55,30.55,1.04164407721656e-14,0,1007,1007,1408,1410
1.02,-21.0521082201919,-55.4159901137723,-3.31647129605411,1.98521926476358,10.2183139728991,55.3844956262057,82.1753292072421,13.7377876381566,-5.30169056081769,-44.4398782012463,-30.55,30.55,9.0297822994471e-15,0,1007,1007,1408,1410
1.025,-21.3497829032369,-55.4557371924515,-3.11962550057697,2.24520109003853,10.4644132655856,55.7495679146419,82.2304715137414,13.7458220746272,-5.3648265906155,-44.8606661016322,-30.55,30.55,7.82771871494607e-15,0,1007,1007,1408,1410
1.03,-21.6463278998348,-55.4963480488475,-2.91964058639308,2.50898051422449,10.7132710917277,56.1133453334431,82.284881692695,13.7539473446085,-5.42862110061757,-45.2823557016008,-30.55,30.55,6.78567635944764e-15,0,1007,1007,1408,1410
1.035,-21.9417352950658,-55.5378306135482,-2.71651961137232,2.77656450611529,10.964928681787,56.4758044180266,82.338559679172,13.7621646615809,-5.49308411748761,-45.7049363578861,-30.55,30.55,5.88235287086243e-15,0,1007,1007,1408,1410
1.04,-22.2359977132056,-55.5801929709021,-2.51026569756659,3.04796015439906,11.2194281829709,56.8369218901277,82.3915052900799,13.7704752477376,-5.55822585196565,-46.1283972785394,-30.55,30.55,5.09928170228267e-15,0,1007,1007,1408,1410
1.045,-22.5291083237775,-55.6234428207943,-2.30088202274481,3.32317635235839,11.4768126987352,57.1966746519732,82.4437182442555,13.7788783499467,-5.6240583751032,-46.5527361696177,-30.55,30.55,4.42045461230934e-15,0,1007,1007,1408,1410
1.05,-22.8210608459144,-55.6675880861896,-2.08837181182491,3.60221877725469,11.7371262864779,57.5550397799841,82.495198127862,13.7873772089696,-5.6905905890796,-46.9779333328963,-30.55,30.55,3.83199441025972e-15,0,1007,1007,1408,1410
1.055,-23.1118495581957,-55.712637405626,-1.87273832857642,3.88509495113213,12.0004139533926,57.9119945178287,82.5459443748861,13.7959730725858,-5.75783327970855,-47.4039775076856,-30.55,30.55,3.32187126622038e-15,0,1007,1007,1408,1410
1.06,-23.4014693063511,-55.7585995578188,-1.6539848671866,4.17181256693071,12.2667216970538,58.2675162690459,82.5959562918511,13.8046671967345,-5.82579743411732,-47.8308572689583,-30.55,30.55,2.8796567865016e-15,0,1007,1007,1408,1410
1.065,-23.6899155090925,-55.8054829198222,-1.43211474369516,4.46238138204105,12.5360965600613,58.6215825891988,82.6452330775087,13.8134588465909,-5.89449612573621,-48.2585702514149,-30.55,30.55,2.49631082708386e-15,0,1007,1007,1408,1410
1.07,-23.9771841623102,-55.8532960824114,-1.20713128730357,4.75680757473094,12.8085866174391,58.9741711775205,82.6937737873348,13.8223513117946,-5.96393886203451,-48.6870955126638,-30.55,30.55,2.1639966869061e-15,0,1007,1007,1408,1410
1.075,-24.2632718488741,-55.902048348032,-0.979037832091823,5.05509942558091,13.0842409623525,59.325259867946,82.7415773133745,13.8313458720534,-6.03413725767274,-49.1164211096139,-30.55,30.55,1.87592090301151e-15,0,1007,1007,1408,1410
1.08,-24.5481757463528,-55.951749150706,-0.747837708573335,5.35726543798287,13.3631097618857,59.674826619678,82.7886424086491,13.8404438145661,-6.10510314655621,-49.5465349176204,-30.55,30.55,1.62619437250008e-15,0,1007,1007,1408,1410
1.085,-24.8318936329199,-56.0024075112689,-0.513534235091112,5.66331647040701,13.6452443294947,60.0228495072388,82.8349677063959,13.8496444245237,-6.17685070549812,-49.977434456045,-30.55,30.55,1.40971196221844e-15,0,1007,1007,1408,1410
1.09,-25.1144238916938,-56.0540326590203,-0.276130709059078,5.97325938013492,13.9306970993559,60.3693067099701,82.8805516837357,13.8589510334787,-6.24939008919399,-50.4090974438784,-30.55,30.55,1.22204814506063e-15,0,1007,1007,1408,1410
1.095,-25.3957655208106,-56.1066345337,-0.0356303987693098,6.28710341470633,14.2195215993168,60.714176500965,82.9253926409231,13.8683649502036,-6.32273381347563,-50.8415111841126,-30.55,30.55,1.05936652938376e-15,0,1007,1007,1408,1410
1.1,-25.6759181414785,-56.1602232015129,0.207963464995299,6.60485809693911,14.5117725245819,61.0574372354841,82.969488725374,13.8778874901572,-6.39689463194381,-51.2746627792178,-30.55,30.55,9.18341432057833e-16,0,1007,1007,1408,1410
1.105,-25.9548820042952,-56.2148083084152,0.454647697542646,6.92653563079311,14.8075058311759,61.3990673388047,83.0128379503727,13.8875179603153,-6.47188793325047,-51.7085495814818,-30.55,30.55,7.96089891875868e-16,0,1007,1007,1408,1410
1.11,-26.2326579940838,-56.2703997063866,0.704419169045515,7.25214372744809,15.1067786939376,61.7390452934553,83.0554381579686,13.8972597260243,-6.54772455840258,-52.1431478704627,-30.55,30.55,6.90112733481702e-16,0,1007,1007,1408,1410
1.115,-26.5092476405845,-56.3270079579425,0.957274812564948,7.58169281139642,15.4096494635671,62.0773496259432,83.0972869976764,13.9071133788691,-6.62441799883147,-52.5784481159681,-30.55,30.55,5.98243476991474e-16,0,1007,1007,1408,1410
1.12,-26.7846531228641,-56.3846411360604,1.21321163145304,7.91519376463062,15.7161771286721,62.4139588935421,83.1383820601552,13.917071818834,-6.70198213317758,-53.0144825466377,-30.55,30.55,5.18604048873615e-16,0,1007,1007,1408,1410
1.125,-27.0588772583945,-56.4433040584052,1.47222670418001,8.25266066848727,16.0264213615309,62.7488516724863,83.1787208763822,13.9271326767913,-6.78043396430726,-53.4512592556025,-30.55,30.55,4.495663886895e-16,0,1007,1007,1408,1410
1.13,-27.3319235044496,-56.503002102666,1.73431719193893,8.59410254381522,16.3404432159354,63.0820065435182,83.2183007306122,13.9372994329262,-6.85978535187629,-53.8887544728232,-30.55,30.55,3.89719166825428e-16,0,1007,1007,1408,1410
1.135,-27.603795972208,-56.5637418656525,1.99948034659517,8.93953148622522,16.65830510631,63.4134020760164,83.2571186360417,13.9475735395764,-6.94005113963006,-54.326955261992,-30.55,30.55,3.37838932830017e-16,0,1007,1007,1408,1410
1.14,-27.8744994390279,-56.6255305337986,2.26771351896695,9.28895997284973,16.9800709226538,63.7430168114517,83.2951713639166,13.9579564590331,-7.02124645388278,-54.7658484614887,-30.55,30.55,2.92865104545528e-16,0,1007,1007,1408,1410
1.145,-28.1440393589976,-56.6883753006247,2.53901416739891,9.64240393771248,17.305806173831,64.0708292461342,83.332455466381,13.9684476614056,-7.10338977031357,-55.2054324080207,-30.55,30.55,2.53878286738545e-16,0,1007,1007,1408,1410
1.15,-28.4124218720603,-56.7522839599928,2.81337986663416,9.99987360611773,17.6355778973397,64.396817813183,83.3689672432444,13.9790506555126,-7.18649373948357,-55.6456817845007,-30.55,30.55,2.20081476000084e-16,0,1007,1007,1408,1410
1.155,-28.6796538190397,-56.8172653776695,3.09080831547413,10.3613826916932,17.9694545706271,64.7209608641609,83.4047027244409,13.9897669325427,-7.27057437621909,-56.086582713221,-30.55,30.55,1.90783767688873e-16,0,1007,1007,1408,1410
1.16,-28.9457427548159,-56.8833288767047,3.37129734479442,10.7269453525605,18.307506258737,65.0432366499419,83.4396576964168,14.0005979927483,-7.35564800776607,-56.5281210640304,-30.55,30.55,1.65386231840557e-16,0,1007,1007,1408,1410
1.165,-29.210696959984,-56.9504836711165,3.65484492592644,11.0965796722162,18.6498047950228,65.3636233007327,83.4738277222468,14.011543363556,-7.44173474628981,-56.9702948164817,-30.55,30.55,1.43369669305538e-16,0,1007,1007,1408,1410
1.17,-29.4745254513015,-57.0187394663735,3.94144917941207,11.470297276984,18.996423663532,65.6820988051704,83.5072081063048,14.0226065712638,-7.52884809757194,-57.4130769862066,-30.55,30.55,1.24283997815463e-16,0,1007,1007,1408,1410
1.175,-29.7372379981714,-57.0881069362549,4.23110838225908,11.8481137461953,19.3474378840889,65.9986409891725,83.5397938748821,14.0337891420369,-7.61700536393624,-57.8564526421078,-30.55,30.55,1.07739050998825e-16,0,1007,1007,1408,1410
1.18,-29.9988451374862,-57.1585971212924,4.52382097563153,12.2300451638214,19.7029241971956,66.3132274938631,83.5715798002323,14.0450926099916,-7.70622418818983,-58.3004065711911,-30.55,30.55,9.3396602250939e-17,0,1007,1007,1408,1410
1.185,-30.2593581871753,-57.2302208767581,4.81958557298798,12.6161120716955,20.0629612878585,66.6258357524816,83.6025604182993,14.0565165617856,-7.79652649870751,-58.7449362979002,-30.55,30.55,8.09634504030971e-17,0,1007,1007,1408,1410
1.19,-30.5187892587726,-57.3029894752375,5.11840096867695,13.0063276681411,20.4276296329577,66.9364429661858,83.632729991764,14.0680645304488,-7.88792669946414,-59.1900130316711,-30.55,30.55,7.01854258419648e-17,0,1007,1007,1408,1410
1.195,-30.7771512761354,-57.3769150841082,5.42026614468885,13.4007096337189,20.7970113530249,67.2450260797149,83.6620824892568,14.0797380722946,-7.98044348903009,-59.6356206660455,-30.55,30.55,6.08421945469546e-17,0,1007,1007,1408,1410
1.2,-31.0344579927583,-57.4520101760147,5.7251802779331,13.7992762102337,21.1711904403497,67.5515617559313,83.6906116072777,14.0915387502083,-8.07409593230056,-60.0817427804464,-30.55,30.55,5.2742753825056e-17,0,1007,1007,1408,1410
1.205,-31.290724008035,-57.5282869904828,6.03314274805612,14.2020507067118,21.5502530331381,67.8560263491312,83.7183107857064,14.1034662115686,-8.16890795865567,-60.5283763335499,-30.55,30.55,4.57215276629054e-17,0,1007,1007,1408,1410
1.21,-31.5459647828022,-57.6057581342135,6.34415314581199,14.6090480353866,21.9342872187478,68.158395877019,83.745173169549,14.1155239836757,-8.26489488957465,-60.9754905801053,-30.55,30.55,3.96349818737892e-17,0,1007,1007,1408,1410
1.215,-31.8001966611375,-57.6844370552041,6.65821127917612,15.0202881976794,22.3233828437658,68.4586459926752,83.7711915870533,14.1277136470219,-8.36207691850329,-61.4230681046061,-30.55,30.55,3.43586898433869e-17,0,1007,1007,1408,1410
1.22,-32.0534368910181,-57.7643374652205,6.97531718008694,15.435791807976,22.7176317927675,68.7567519551522,83.7963585695865,14.1400367869734,-8.46047462788905,-61.8710911420224,-30.55,30.55,2.97847888896032e-17,0,1007,1007,1408,1410
1.225,-32.3057036442154,-57.8454728152796,7.29547111183466,15.8555852498797,23.1171283217929,69.0526885985703,83.8206663649719,14.1524931124862,-8.56011413804505,-62.3195559598156,-30.55,30.55,2.58197752371217e-17,0,1007,1007,1408,1410
1.23,-32.5570160357731,-57.9278568897635,7.61867357711048,16.2796852527723,23.5219688062909,69.346430299587,83.8441068981565,14.1650861307401,-8.66101167566183,-62.768429698727,-30.55,30.55,2.23825925295778e-17,0,1007,1007,1408,1410
1.235,-32.8073941498329,-58.0115042736288,7.94492532330013,16.7081143361821,23.9322514992996,69.6379509450214,83.8666717484482,14.1778174390681,-8.76318901288199,-63.217693487185,-30.55,30.55,1.94029748030045e-17,0,1007,1007,1408,1410
1.24,-33.0568590646379,-58.0964297875859,8.27422734852303,17.1408956772795,24.3480768700623,69.9272238977915,83.8883521673407,14.1906886375966,-8.86666832875642,-63.6673280651229,-30.55,30.55,1.68200100461343e-17,0,1007,1007,1408,1410
1.245,-33.3054328771107,-58.1826479783803,8.60658090843888,17.5780590367054,24.7695480079276,70.21422196101,83.9091390896305,14.2036994968176,-8.97147812826652,-64.1173288665614,-30.55,30.55,1.45808949825698e-17,0,1007,1007,1408,1410
1.25,-33.5531387273783,-58.2701737030816,8.94198752383661,18.0196230112133,25.1967703010867,70.4989173400885,83.929023093147,14.2168534872176,-9.07763548737674,-64.5676607469757,-30.55,30.55,1.26398556189681e-17,0,1007,1007,1408,1410
1.255,-33.8000008297297,-58.3590225860539,9.28044898486249,18.4656128031512,25.6298511302524,70.7812816051939,83.9479943752821,14.2301522139876,-9.18516381828876,-65.0183032169044,-30.55,30.55,1.09572114921166e-17,0,1007,1007,1408,1410
1.26,-34.0460445031346,-58.449210468111,9.62196735612825,18.916054306872,26.0689002784606,71.061285651619,83.9660427686823,14.2435972825698,-9.29408695074373,-65.4692353555085,-30.55,30.55,9.49856448540458e-18,0,1007,1007,1408,1410
1.265,-34.291296201748,-58.540752913051,9.96654498272296,19.3709809515466,26.5140304191169,71.3388996578802,83.9831577500348,14.2571885237244,-9.40443596882367,-65.9204516025005,-30.55,30.55,8.23409563174919e-18,0,1007,1007,1408,1410
1.27,-34.5357835458023,-58.6336657785846,10.3141844971435,19.8304131776072,26.9653567078793,71.6140930413614,83.999328398951,14.2709293521944,-9.5162286804637,-66.3719143439878,-30.55,30.55,7.13795552759288e-18,0,1007,1007,1408,1410
1.275,-34.7795353590136,-58.7279656598163,10.6648888221261,20.2943789872458,27.4229963960248,71.8868344145558,84.014543373927,14.2848213700672,-9.62949016511975,-66.8236012947081,-30.55,30.55,6.18773589626992e-18,0,1007,1007,1408,1410
1.28,-35.0225817060192,-58.8236693540743,11.0186611745105,20.7629070938994,27.8870693254061,72.1570915387135,84.028790925785,14.2988661765851,-9.74424591938888,-67.2754896909508,-30.55,30.55,5.36401149796727e-18,0,1007,1007,1408,1410
1.285,-35.2649539303058,-58.9207933855464,11.375505070162,21.2360348662774,28.357698517673,72.4248312746737,84.042058903973,14.3130636598767,-9.86052979611541,-67.7275727969742,-30.55,30.55,4.64994302159369e-18,0,1007,1007,1408,1410
1.29,-35.5066846930689,-59.0193545593191,11.7354243299629,21.7137844607142,28.8350096565751,72.6900195306558,84.0543347146536,14.3274171570688,-9.97836013075128,-68.1798103319726,-30.55,30.55,4.03093284051716e-18,0,1007,1007,1408,1410
1.295,-35.7478080186659,-59.1193703880928,12.0984230807985,22.1961867264678,29.3191306009102,72.9526212109568,84.0656052962348,14.3419282538047,-10.0977636456693,-68.6321780199386,-30.55,30.55,3.49432659482155e-18,0,1007,1007,1408,1410
1.3,-35.9883593406823,-59.2208585747044,12.4645057577486,22.6832732211895,29.8101919819706,73.2126001614112,84.0758571304222,14.3565985291205,-10.2187674634409,-69.0846510549949,-30.55,30.55,3.02915449956011e-18,0,1007,1007,1408,1410
1.305,-36.2283755491174,-59.3238365570057,12.8336771075097,23.175085489494,30.308327915259,73.4699191113422,84.0850762458534,14.3714279234934,-10.3414083819843,-69.5372213232825,-30.55,30.55,2.62590709059748e-18,0,1007,1007,1408,1410
1.31,-36.4678950391752,-59.4283220414248,13.2059421930542,23.6716471282616,30.8136753434772,73.724539611735,84.0932481754235,14.386419671332,-10.4657049352074,-69.9898456659939,-30.55,30.55,2.27634082363625e-18,0,1007,1007,1408,1410
1.315,-36.70695776673,-59.5343334095258,13.5813063921583,24.1729917793316,31.3263734231479,73.9764219747025,84.1003579315488,14.4015753256405,-10.5916853871733,-70.4424976040139,-30.55,30.55,1.97330955230939e-18,0,1007,1007,1408,1410
1.32,-36.9456053051326,-59.6418892204692,13.959775397333,24.6791537579672,31.8465642462898,74.2255252088978,84.1063900147,14.4168964282553,-10.7193783606342,-70.8951500726075,-30.55,30.55,1.71061844026294e-18,0,1007,1007,1408,1410
1.325,-37.1838809039219,-59.7510077784828,14.3413552171798,25.190178966125,32.374393701674,74.4718069505374,84.1113284141903,14.4323829642729,-10.8488237489452,-71.3477933550625,-30.55,30.55,1.48289732076907e-18,0,1007,1007,1408,1410
1.33,-37.4218295499907,-59.8617076422499,14.726052179166,25.70609195528,32.9100106389163,74.7152233897061,84.1151565647629,14.4480380365802,-10.980039776114,-71.8003811906526,-30.55,30.55,1.28549091497346e-18,0,1007,1007,1408,1410
1.335,-37.6594980355017,-59.9740080077402,15.1138729248581,26.2269289578932,33.4535660949223,74.9557291984619,84.1178573218097,14.4638631459295,-11.1130560330351,-72.2528846679094,-30.55,30.55,1.11436366452013e-18,0,1007,1007,1408,1410
1.34,-37.8969350280635,-60.0879282329926,15.5048244067868,26.7527267983683,34.0052141674758,75.1932774538406,84.1194129672958,14.4798597763903,-11.2479023915815,-72.7052742299932,-30.55,30.55,9.66017233057128e-19,0,1007,1007,1408,1410
1.345,-38.1341911438041,-60.2034874306575,15.8989138869509,27.2835358343897,34.5651130609669,75.4278195553501,84.1198052075462,14.4960279465403,-11.3846219474388,-73.1575383111016,-30.55,30.55,8.37418990115045e-19,0,1007,1007,1408,1410
1.35,-38.3713190239677,-60.3207049493806,16.2961489369407,27.8193807833052,35.1334240178539,75.6593051365464,84.1190151291323,14.5123705946918,-11.5232318463645,-73.6096273138622,-30.55,30.55,7.25940015361848e-19,0,1007,1007,1408,1410
1.355,-38.6083734183329,-60.4396007290794,16.6965374287325,28.360300053235,35.7103103400341,75.8876819790866,84.1170231743793,14.528889145654,-11.6637626245025,-74.0615096503487,-30.55,30.55,6.29301355861493e-19,0,1007,1007,1408,1410
1.36,-38.8454112720539,-60.5601948504773,17.1000875273774,28.906332495566,36.2959384503441,76.1128959203368,84.1138091446735,14.5455850009038,-11.8062449681887,-74.513153024319,-30.55,30.55,5.45527437679153e-19,0,1007,1007,1408,1410
1.365,-39.0824918166587,-60.6825071552452,17.5068076855738,29.4575329015841,36.8904791689811,76.3348907540309,84.1093521951562,14.5624581971338,-11.9507252160103,-74.964543755518,-30.55,30.55,4.72905679431402e-19,0,1007,1007,1408,1410
1.37,-39.3196751800232,-60.8065464470964,17.9167010292583,30.0181920499546,37.4882202553508,76.5536129499807,84.1036365592729,14.5795054348397,-12.1014910206963,-75.4157122570831,-30.55,30.55,4.09951482165426e-19,0,1007,1007,1408,1410
1.375,-39.5570080825707,-60.9322085381601,18.3297135711571,30.6035081474639,38.0699504161112,76.769056797875,84.0967048144128,14.596705947496,-12.2737945763068,-75.8668876726474,-30.55,30.55,3.55377879859039e-19,0,1007,1007,1408,1410
1.38,-39.7945267046081,-61.0593212248387,18.745753001785,31.2168866828186,38.6347366878494,76.98125033514,84.0886380744781,14.6140546297688,-12.4711336810336,-76.3180198611487,-30.55,30.55,3.08069230109876e-19,0,1007,1007,1408,1410
1.385,-40.0322670444109,-61.1877285403636,19.1647300735205,31.86100928892,39.1831475230756,77.1902203326055,84.0795133669439,14.6315466125591,-12.6962792153994,-76.7690482751734,-30.55,30.55,2.67058407175305e-19,0,1007,1007,1408,1410
1.39,-40.2702649935331,-61.317289552657,19.5865584904485,32.5388910410222,39.7157334549294,77.3959922753355,84.0694038953836,14.6491794750288,-12.9523325505737,-77.2198622615184,-30.55,30.55,2.31507031122757e-19,0,1007,1007,1408,1410
1.395,-40.5085564104973,-61.4478772229105,20.0111548034317,33.2540025107821,40.2330276979358,77.5985903427746,84.0583792845463,14.6669494940832,-13.2428477073504,-77.670359242868,-30.55,30.55,2.00688328917096e-19,0,1007,1007,1408,1410
1.4,-40.7471771883834,-61.579376706535,20.4384383082446,34.0103310139525,40.7355464715585,77.7980373899788,84.0465058297179,14.6848529121245,-13.5718927057079,-78.1204223423355,-30.55,30.55,1.73972277076025e-19,0,1007,1007,1408,1410
1.405,-40.9861633171658,-61.7116838456491,20.8683309466907,34.812503798712,41.223789343299,77.9943549296834,84.0338467215739,14.702884859501,-13.9441728520213,-78.5699379360566,-30.55,30.55,1.50812722166422e-19,0,1007,1007,1408,1410
1.41,-41.2255509415731,-61.8447044450967,21.300757210624,35.6658317321911,41.6982398173985,78.1875631149778,84.0204622245897,14.7210426417314,-14.3650745215671,-79.0187307762156,-30.55,30.55,1.30736215847235e-19,0,1007,1007,1408,1410
1.415,-41.4653764195001,-61.9783535574965,21.7356440498496,36.576527042494,42.1593658900806,78.3776807211702,84.0064098472772,14.7393224077646,-14.8408829926444,-79.4666210297606,-30.55,30.55,1.13332336214938e-19,0,1007,1007,1408,1410
1.42,-41.705676376471,-62.1125542468504,22.1729207826289,37.5518615196276,42.6076203605079,78.5647251279868,83.9917445205978,14.7577202784945,-15.3789407369987,-79.9133982626626,-30.55,30.55,9.82452975917866e-20,0,1007,1007,1408,1410
1.425,-41.9464877568367,-62.2472365086091,22.6125190087315,38.6004281340879,43.0434411599167,78.7487123019006,83.9765187584671,14.7762314242186,-15.9879091253564,-80.3588351000294,-30.55,30.55,8.51666772366995e-20,0,1007,1007,1408,1410
1.43,-42.1878478723285,-62.3823368486521,23.054372524973,39.7323220693366,43.4672518874327,78.9296567783907,83.9607827817656,14.7948528876959,-16.6779495443635,-80.8026163022923,-30.55,30.55,7.38291102916517e-20,0,1007,1007,1408,1410
1.435,-42.4297944522641,-62.5177978474748,23.4984172440446,40.9595916618153,43.8794623136397,79.1075716429029,83.9445846384743,14.813580714585,-17.4611744177707,-81.2443896020775,-30.55,30.55,6.40008240700515e-20,0,1007,1007,1408,1410
1.44,-42.672365691418,-62.6535672601863,23.9445911155708,42.2966568194803,44.2804686753792,79.2824685115196,83.927970333225,14.8324109282621,-18.3520657039095,-81.6837302059636,-30.55,30.55,5.54808999521271e-20,0,1007,1007,1408,1410
1.445,-42.9156002961232,-62.7895972482262,24.3928340493472,43.7609313040902,44.6706539880557,79.4543575111502,83.9109839434457,14.8513387738832,-19.368097254743,-82.1201421257147,-30.55,30.55,4.80951660267499e-20,0,1007,1007,1408,1410
