time_s,roll_deg,p_deg_s,pitch_deg,flight_path_deg,q_deg_s,yaw_deg,r_deg_s,airspeed_mps,alpha_deg,beta_deg,aileron_left_deg,aileron_right_deg,elevator_deg,rudder_deg,pwm_left_us,pwm_right_us,pwm_elevator_us,pwm_rudder_us
1.15,-10.6704462126331,-43.1703899339446,-5.44408387723058,-5.92161338916939,3.01819813470646,48.8237020020489,67.3965633784217,10.9647943450676,0.477529511938803,-33.387225581678,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.155,-10.9174466872155,-43.207863020744,-5.365796807015,-5.79878802270933,3.15583828620552,49.1533824058059,67.4311230872857,10.9721319422291,0.432991215694327,-33.7349386590592,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.16,-11.1641487065566,-43.2457532374694,-5.28538475503034,-5.67345256284283,3.2947816153965,49.4827149173036,67.4654615838991,10.9795097921325,0.388067807812489,-34.0835883500501,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.165,-11.4105417581512,-43.2840588229395,-5.2028444229703,-5.54559812762289,3.43504382748991,49.8116849284831,67.4995788326033,10.9869258876295,0.34275370465259,-34.4331809978842,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.17,-11.6566154022497,-43.3227784944568,-5.11817258597231,-5.41521556388746,3.57664104988194,50.1402778464368,67.5334747102572,10.9943834375794,0.297042977915151,-34.7837045211862,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.175,-11.9023592808118,-43.3619119600273,-5.0313660899466,-5.28229581295838,3.71958993760476,50.4684790945683,67.5671489878044,11.0018830503904,0.250929723011782,-35.1351559515503,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.18,-12.1477631242038,-43.4014592981316,-4.94242184918474,-5.14682980266703,3.86390756779126,50.7962741138602,67.6006013629601,11.0094253436129,0.204407953482282,-35.4875322782125,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.185,-12.3928167558429,-43.4414203688492,-4.85133684425423,-5.00880854512751,4.00961133599451,51.1236483642314,67.6338314885134,11.0170083489384,0.15747170087328,-35.8408401388619,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.19,-12.6375100949818,-43.4817954242744,-4.75810812018508,-4.86822288325042,4.15671906664209,51.4505873259645,67.6668389407256,11.024635310786,0.110114763065339,-36.1950668196855,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.195,-12.8818331651755,-43.5225856274289,-4.66273278363155,-4.72506367357935,4.30524912022454,51.7770765005552,67.6996231999227,11.0323068747095,0.0623308899477918,-36.5502091749856,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.2,-13.1257761005143,-43.5637924366404,-4.56520800030607,-4.57932173784879,4.45522028985307,52.1031014116589,67.7321836822414,11.0400236956368,0.0141137375427266,-36.9062640112185,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.205,-13.3693291498262,-43.6054170213546,-4.46553099269146,-4.43098789123046,4.60665170001718,52.4286476061175,67.7645197670182,11.0477838460591,-0.034543101461001,-37.2632382537512,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.21,-13.6124826790419,-43.6474608786548,-4.36369903803715,-4.28005289307326,4.75956291865664,52.7537006550455,67.7966307643606,11.0555906058992,-0.0836461449638882,-37.621118518942,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.215,-13.8552271792755,-43.6899263571976,-4.25970946533969,-4.12650742785965,4.91397406563808,53.078246154307,67.8285158949922,11.0634446587848,-0.133202037480041,-37.9799014613455,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.22,-14.0975532726874,-43.7328160450438,-4.15355965258851,-3.97034212248947,5.06990571155637,53.4022697250822,67.8601743212384,11.0713466979477,-0.183217530099034,-38.3395836818499,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.225,-14.3394517163365,-43.7761321891223,-4.04524702428198,-3.81154749746437,5.22737877916261,53.7257570145019,67.891605173667,11.0792948387796,-0.233699526817607,-38.7001723860702,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.23,-14.5809134042125,-43.8198773164254,-3.93476904921898,-3.65011414398692,5.38641465660755,54.048693696333,67.9228075180209,11.0872923965009,-0.284654905232056,-39.0616534811251,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.235,-14.8219293750113,-43.864054761625,-3.82212323728865,-3.48603248113714,5.54703530675364,54.3710654710262,67.9537803344882,11.0953400937358,-0.336090756151511,-39.4240233978644,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.24,-15.0624908177082,-43.9086680575623,-3.70730713651772,-3.31929284602569,5.7092631684863,54.6928580658436,67.9845225480524,11.1034386629402,-0.388014290492023,-39.7872785072074,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.245,-15.3025890751352,-43.9537203576746,-3.59031833037981,-3.14988535924006,5.87312106116952,55.0140572350443,68.0150330544998,11.1115862646685,-0.440432971139749,-40.1514262864424,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.25,-15.5422156457554,-43.9992150606879,-3.47115443537102,-2.97780035382211,6.03863229859559,55.3346487601113,68.0453106868569,11.1197862490594,-0.493354081548904,-40.5164518916054,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.255,-15.7813621912046,-44.045156340808,-3.34981309760221,-2.80302788341539,6.20582079865682,55.6546184493146,68.0753541942156,11.1280393786479,-0.546785214186813,-40.8823515039402,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.26,-16.0200205416428,-44.091548540363,-3.2262919896406,-2.62555789353512,6.37471098755205,55.9739521373441,68.1051622715323,11.1363464260264,-0.600734096105487,-41.2491212379437,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.265,-16.2581826991256,-44.1383955947809,-3.10058880760401,-2.44537999127009,6.54532770775886,56.2926356849908,68.134733585075,11.1447055993549,-0.655208816333918,-41.6167688323707,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.27,-16.4958408391899,-44.1857016597777,-2.97270126851086,-2.26248415560195,6.71769633218452,56.6106549788578,68.1640667384769,11.1531202831123,-0.710217112908907,-41.9852786475103,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.275,-16.732987318225,-44.2334716431803,-2.84262710667093,-2.07685996736988,6.89184287367893,56.9279959303851,68.1931602512143,11.1615912806469,-0.765767139301049,-42.3546465867194,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.28,-16.969614678669,-44.2817105994526,-2.71036407031582,-1.88849687119126,7.06779389264846,57.2446444749322,68.222012587905,11.1701194055869,-0.821867199124559,-42.7248684791282,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.285,-17.2057156522396,-44.3304231570352,-2.57590991847137,-1.69738383786084,7.24557640917672,57.5605865708992,68.2506221832379,11.1787029163413,-0.878526080610529,-43.0959523126172,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.29,-17.4412831613971,-44.3796141471446,-2.4392624180738,-1.50351039008118,7.42521801681041,57.8758081988656,68.2789874077267,11.1873452309222,-0.93575202799262,-43.4678816038621,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.295,-17.6763103266102,-44.4292891363942,-2.30041934015654,-1.30686552052827,7.60674699133139,58.1902953600208,68.3071065459166,11.1960471943767,-0.99355381962827,-43.840651947226,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.3,-17.9107904714618,-44.479453823128,-2.15937845626563,-1.10743805546091,7.79019220242928,58.5040340746422,68.3349778252034,11.2048096622477,-1.05194040080473,-44.2142588545881,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.305,-18.1447171258062,-44.530113467124,-2.01613753510457,-0.905216196440009,7.97558303076119,58.8170103805983,68.3625994402637,11.2136309460537,-1.11092133866456,-44.5887105479432,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.31,-18.3780840271795,-44.5812735191879,-1.87069433940866,-0.700188900937509,8.16294948072213,59.1292103318555,68.389969518574,11.2225144962723,-1.17050543847115,-44.9639896488996,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.315,-18.610885128026,-44.6329401538056,-1.72304662192691,-0.492344449435354,8.35232228780771,59.4406199962597,68.4170860984016,11.2314612005077,-1.23070217249156,-45.3400914084231,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.32,-18.8431146007825,-44.6851196673733,-1.57319212161944,-0.281670923526619,8.54373283515328,59.7512254533508,68.4439471571472,11.2404719570681,-1.29152119809282,-45.7170109858384,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.325,-19.074766841035,-44.7378179104287,-1.42112856006923,-0.0681556114410267,8.73721307650239,60.0610127921872,68.4705506352691,11.2495451336713,-1.3529729486282,-46.0947568189929,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.33,-19.3058364689503,-44.7910409172539,-1.26685363810674,0.148213210653921,8.93279564720143,60.3699681091592,68.4968944016206,11.2586842118968,-1.41506684876066,-46.4733105789778,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.335,-19.5363183365369,-44.844795437825,-1.11036503158687,0.367448107884018,9.13051396937302,60.6780775050604,68.5229762312665,11.2678901227259,-1.47781313947088,-46.8526671351543,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.34,-19.7662075327834,-44.899088338172,-0.951660387365734,0.589561879194282,9.33040217430718,60.9853270821773,68.5487938333313,11.2771638080393,-1.54122226656002,-47.2328212550501,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.345,-19.995499386895,-44.9539260354462,-0.79073731947395,0.814568306050672,9.53249503251483,61.2917029413697,68.5743448743951,11.286503695084,-1.60530562552462,-47.6137815702098,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.35,-20.2241894698311,-45.0093151267481,-0.62759340548279,1.04247991714229,9.73682806204608,61.5971911791216,68.5996269436885,11.2959132948422,-1.67007332262508,-47.9955287413245,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.355,-20.4522736016813,-45.0652629196434,-0.462226182076985,1.27331026674208,9.94343763055356,61.9017778838377,68.6246375307676,11.3053935824364,-1.73553644881906,-48.3780572135791,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.36,-20.6797478569457,-45.1217768350182,-0.294633140808422,1.50707318052108,10.1523608847266,62.2054491321385,68.6493740528312,11.3149455440675,-1.8017063213295,-48.761361318949,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.365,-20.9066085679417,-45.1788638454209,-0.12481172402507,1.74378367949342,10.3636356888455,62.5081909851251,68.6738338775518,11.3245676700853,-1.86859540351849,-49.1454498559082,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.37,-21.1328523265441,-45.2365311023086,0.0472406790309937,1.98345522853988,10.5773007293473,62.8099894845887,68.6980142881585,11.3342634987965,-1.93621454950889,-49.5303024099485,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.375,-21.3584759917704,-45.2947864643798,0.221526736853653,2.22610252551644,10.7933956126829,63.1108306484603,68.7219124609915,11.3440340501519,-2.00457578866279,-49.9159129545185,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.38,-21.5834766953019,-45.353637903413,0.398049180144521,2.47174058009986,11.0119608032241,63.4107004662331,68.7455254922422,11.3538803553367,-2.07369139995533,-50.3022753371291,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.385,-21.807851845167,-45.4130929464437,0.576810806134928,2.72038583753726,11.2330375720156,63.7095848943275,68.7688504201626,11.3638009716204,-2.14357503140234,-50.6893984909954,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.39,-22.031599127795,-45.4731593005801,0.757814482767104,2.97205283824105,11.4566680962928,64.0074698513722,68.7918841900618,11.3737994621263,-2.21423835547395,-51.0772608561546,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.395,-22.2547165159198,-45.5338453783646,0.941063153525104,3.22675758976865,11.6828955518194,64.3043412127211,68.8146236317562,11.3838768922166,-2.28569443624354,-51.4658558810662,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.4,-22.4772022744584,-45.5951597072011,1.12655984213447,3.48451645496029,11.9117640609783,64.6001848049135,68.8370654856665,11.3940343386118,-2.35795661282581,-51.8551768739831,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.405,-22.6990549645925,-45.6571103760463,1.31430765714244,3.74534750428887,12.1433186537481,64.894986400043,68.859206424341,11.4042704295507,-2.43103984714644,-52.245232864338,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.41,-22.9202734462674,-45.7197056568834,1.50430979639089,4.00926650113326,12.3776053606076,65.1887317100047,68.8810430173819,11.4145887499817,-2.50495670474236,-52.6360010703905,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.415,-23.1408568865418,-45.7829545262729,1.69656955204521,4.27629094132898,12.6146712977697,65.4814063799819,68.9025717087994,11.4249904111206,-2.57972138928377,-53.0274743558693,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.42,-23.3608047659588,-45.846866079087,1.89109031552402,4.54643872268244,12.8545646275003,65.7729959818366,68.9237888423908,11.4354765356244,-2.65534840715842,-53.4196454282708,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.425,-23.5801168831708,-45.9114489805102,2.08787558234555,4.81972975979953,13.0973345337393,66.0634860073681,68.9446906824951,11.4460458269643,-2.73185417745398,-53.812523367351,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.43,-23.7987933580369,-45.9767120831847,2.2869289569065,5.09618119443918,13.3430313064854,66.3528618614024,68.9652733788607,11.4567018883747,-2.80925223753268,-54.2060840865045,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.435,-24.0168346405691,-46.0426649440434,2.4882541577042,5.37581220247079,13.5917064180144,66.6411088541307,68.9855329439078,11.4674458771827,-2.88755804476659,-54.6003197975918,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.44,-24.2342415179552,-46.1093172431844,2.69185502249809,5.65864241181171,13.8434124978595,66.9282121933038,69.0054652772981,11.4782789621845,-2.96678738931361,-54.9952225382132,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.445,-24.4510151198983,-46.1766782420891,2.89773551343038,5.94469381974883,14.0982033259668,67.214156976242,69.0250661858264,11.4891999265288,-3.04695830631845,-55.3908013840082,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.45,-24.6671569224938,-46.2447573953659,3.10589972212611,6.23398510937966,14.3561339062344,67.4989281816179,69.0443313482348,11.5002123875775,-3.12808538725356,-55.7870308528572,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.455,-24.8826687579488,-46.313564861879,3.31635187510166,6.52653734213709,14.6172605313869,67.7825106605054,69.063256292381,11.5113175487852,-3.21018546703544,-56.1839024291871,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.46,-25.0975528224479,-46.3831109297099,3.52909633915796,6.82237208508401,14.8816407755233,68.0648891272244,69.0818364188955,11.5225166250331,-3.29327574592605,-56.5814074028551,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.465,-25.3118116824077,-46.4534054816167,3.74413762678317,7.12151367819433,15.1493335082576,68.3460481499352,69.1000670200992,11.5338084837273,-3.37737605141116,-56.979554781067,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.47,-25.5254482793493,-46.5244586002015,3.96148040158995,7.42398251549284,15.4203989545561,68.6259721409344,69.1179432447646,11.5451967514958,-3.46250211390289,-57.3783175870623,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.475,-25.7384659406025,-46.5962810722617,4.18112948389926,7.72980176363773,15.6948987454284,68.904645346242,69.1354600751813,11.5566826776253,-3.54867227973847,-57.7776864926658,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.48,-25.9508683882386,-46.6688838208984,4.40308985636247,8.03899515203713,15.9728959315093,69.1820518349109,69.1526123497819,11.5682675226959,-3.63590529567465,-58.177651952223,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.485,-26.1626597464818,-46.7422773793551,4.6273666696522,8.35158964666973,16.254455022314,69.4581754880019,69.169394780963,11.5799502430206,-3.72422297701754,-58.578222828805,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.49,-26.3738445478325,-46.8164724883281,4.85396524825232,8.66760752707283,16.5396420288491,69.7329999871727,69.185801919782,11.5917344688322,-3.81364227882051,-58.9793705423566,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.495,-26.5844277450087,-46.8914805923647,5.08289109619993,8.98707429887823,16.8285244966373,70.0065088025938,69.2018281329086,11.603621494555,-3.9041832026783,-59.3810848559916,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.5,-26.7944147212158,-46.9673132802962,5.31414990292873,9.31001609102227,17.121171544476,70.2786851804938,69.2174676240853,11.6156126256575,-3.99586618809354,-59.7833552894762,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.505,-27.0038112990016,-47.0439817687087,5.54774754925051,9.6364628039151,17.4176539337571,70.5495121302689,69.2327144507109,11.6277069119899,-4.08871525466459,-60.1861904729593,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.51,-27.2126237479386,-47.1214974899976,5.78369011351165,9.96643877948856,17.7180440894809,70.8189724110925,69.2475624884563,11.6399079808155,-4.18274866597691,-60.58956010371,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.515,-27.4208587981041,-47.1998725795313,6.02198387746674,10.2999721094837,18.0224161113146,71.0870485179047,69.2620054080817,11.652217170493,-4.27798823201696,-60.9934529275703,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.52,-27.6285236520114,-47.2791193256998,6.2626353323278,10.6370915726156,18.3308458424939,71.3537226669143,69.2760366955833,11.6646358300293,-4.37445624028781,-61.3978574177975,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.525,-27.8356259952543,-47.3592496643873,6.50565118503303,10.977830338853,18.6434109751566,71.6189767805363,69.2896496673823,11.6771631073072,-4.47217915382,-61.8027818678353,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.53,-28.0421740061174,-47.4402757562462,6.75103836477872,11.3222149874301,18.9601910442999,71.8827924716919,69.3028374348311,11.6898026189979,-4.5711766226514,-62.2081941208031,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.535,-28.2481763709612,-47.5222104632277,6.99880402898461,11.6702764549956,19.2812674115394,72.1451510275557,69.3155928808708,11.7025557455481,-4.67147242601099,-62.6140817825519,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.54,-28.4536422982042,-47.6050668096534,7.2489555695217,12.0220464313028,19.606723370113,72.4060333926706,69.3279086786997,11.7154238774702,-4.77309086178108,-63.0204321532882,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.545,-28.6585815311761,-47.6888574891721,7.50150061925458,12.37756171886,19.9366442934144,72.6654201513393,69.339777305392,11.7284062648898,-4.87606109960545,-63.4272530688352,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.55,-28.8630043601032,-47.7735954295976,7.75644705894982,12.7368513005545,20.2711175950194,72.9232915092037,69.3511910062549,11.741506505056,-4.98040424160472,-63.8345103730562,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.555,-29.0669216398412,-47.8592942572825,8.01380302327324,13.0999492251047,20.6102326784795,73.1796272743642,69.3621417712939,11.754726017845,-5.08614620183145,-64.2421903930332,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.56,-29.2703448063832,-47.9459677707323,8.2735769071513,13.4668903617618,20.9540810856136,73.4344068376828,69.3726213522229,11.7680662323839,-5.19331345461053,-64.6502791128135,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.565,-29.4732858924289,-48.0336294616394,8.53577737255793,13.8377155367713,21.302756696952,73.687609152166,69.3826212743189,11.7815265047725,-5.30193816421335,-65.0587837701907,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.57,-29.6757575422902,-48.1222930654924,8.80041335578681,14.2124562844824,21.6563556491062,73.9392127113195,69.3921328005748,11.7951104026086,-5.41204292869557,-65.467668049323,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.575,-29.8777730325118,-48.2119730121347,9.06749407339244,14.5911500355203,22.0149762421994,74.1891955271599,69.4011469079365,11.8088193815219,-5.52365596212785,-65.8769168415885,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.58,-30.0793462914831,-48.302683913548,9.33702902861424,14.9738351078369,22.3787191401458,74.4375351071856,69.4096543024567,11.8226549052852,-5.63680607922268,-66.2865146530594,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.585,-30.2804919183455,-48.3944401006627,9.60902801835505,15.3605567698696,22.7476876336246,74.6842084301782,69.4176454291753,11.8366164389836,-5.75152875151453,-66.6964679610205,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.59,-30.4812252014837,-48.4872561578027,9.88350114078394,15.7513492216928,23.1219875036081,74.9291919207064,69.4251104359949,11.8507075087044,-5.86784808090887,-67.1067381122654,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.595,-30.681562142695,-48.5811473576268,10.1604588010924,16.1462535390628,23.501726875754,75.1724614234434,69.4320391496507,11.8649296008806,-5.98579473797042,-67.517308385113,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.6,-30.8815194806162,-48.6761291648086,10.4399117178726,16.5453117481332,23.8870164832621,75.4139921761573,69.4384210887974,11.8792842086166,-6.1054000302606,-67.9281616248391,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.605,-31.0811147137306,-48.7722167904164,10.7218709302003,16.9485740021835,24.2779700054175,75.6537587812242,69.4442454716839,11.8937709079669,-6.22670307198324,-68.3393033609142,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.61,-31.2803661232643,-48.8694257081137,11.0063478055025,17.3560772252756,24.674703862773,75.8917351755069,69.4495011796648,11.9083931697407,-6.34972941977308,-68.7506924059281,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.615,-31.479292801718,-48.967772071524,11.2933540449432,17.7678663802145,25.0773370047951,76.1278946002488,69.4541767328614,11.9231525046372,-6.47451233527125,-69.1623102249944,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.62,-31.6779146809837,-49.0672722356188,11.582901689593,18.1839874347245,25.4859912482747,76.3622095692862,69.4582603009617,11.9380504280996,-6.6010857451315,-69.5741377963814,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.625,-31.8762525596492,-49.1679417790705,11.8750031272725,18.6044960915134,25.9007915085313,76.5946518355625,69.4617397310689,11.9530830744969,-6.72949296424093,-69.9862259938343,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.63,-32.0743281233407,-49.2697943045088,12.1696710984303,19.029433067728,26.3218649195473,76.8251923571618,69.4646025736012,11.968249929122,-6.8597619692977,-70.3985851339221,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.635,-32.2721639707355,-49.3728436982962,12.466918698917,19.4588488361663,26.7493412648502,77.0538012635391,69.466835969044,11.9835526632542,-6.99193013724929,-70.811197533026,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.64,-32.4697836482279,-49.4771043923372,12.7667593862458,19.8927949913577,27.1833536884861,77.2804478176118,69.4684266263852,11.9989930132548,-7.12603560511186,-71.2240442881888,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.645,-32.6672116858927,-49.5825909398179,13.0692069872493,20.3313344266857,27.6240392431459,77.5051003752446,69.4693608283265,12.0145709948441,-7.26212743943645,-71.6371305843257,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.65,-32.8644736341032,-49.6893184692641,13.3742757069532,20.7745109782758,28.0715384932322,77.72772634212,69.4696243962228,12.0302901409683,-7.40023527132264,-72.0504117893227,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.655,-33.0615961056091,-49.7973030431901,13.681980133228,21.2223796939832,28.5259951194536,77.9482921312063,69.4692026672825,12.0461522175125,-7.54039956075524,-72.4638673391098,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.66,-33.2586068180473,-49.9065612057124,13.9923352426782,21.6749967945702,28.9875564704802,78.16676311749,69.4680805021095,12.0621589989226,-7.68266155189199,-72.8774760813644,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.665,-33.4555346373116,-50.0171095881608,14.3053564078963,22.1324318744894,29.456374253106,78.3831035896928,69.4662422860021,12.0783106478257,-7.82707546659307,-73.2912415797555,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.67,-33.6524096222015,-50.1289653423538,14.6210594061984,22.5947314201393,29.9326039946582,78.5972766986832,69.4636718923288,12.0946106210412,-7.97367201394086,-73.7051160927674,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.675,-33.8492630744932,-50.2421464791135,14.9394604229043,23.0619552101407,30.4164045149786,78.8092444069334,69.460352658579,12.1110607149534,-8.12249478723644,-74.1190765865259,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.68,-34.0461275901098,-50.3566714447897,15.2605760561349,23.5341642092707,30.9079386199982,79.0189674344995,69.456267390142,12.1276627315816,-8.27358815313579,-74.5330993613532,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.685,-34.2430371118661,-50.4725587571784,15.5844233232687,24.0114353122368,31.4073739676092,79.2264052011809,69.4513983575925,12.1444169772144,-8.42701198896808,-74.947186044414,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.69,-34.4400269842601,-50.5898274142584,15.9110196691821,24.4938171271362,31.9148823425324,79.4315157645044,69.445727258475,12.1613268123205,-8.58279745795407,-75.3612854759534,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.695,-34.6371340136282,-50.7084972087791,16.2403829674494,24.9813741354084,32.4306389540031,79.6342557593675,69.4392351924013,12.1783940507428,-8.74099116795906,-75.775371828823,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.7,-34.8343965302218,-50.8285883342937,16.5725315233903,25.4741719555062,32.9548233048915,79.834580333265,69.4319026610248,12.1956205080856,-8.9016404321159,-76.1894185238738,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.705,-35.0318544527491,-50.950121052172,16.9074840791248,25.9722953369339,33.4876202782351,80.0324430766675,69.4237095611836,12.213006627609,-9.06481125780912,-76.6034248969775,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.71,-35.2295493559258,-51.073116072178,17.245259820765,26.4757939998853,34.0292191577739,80.2277959481163,69.4146351450159,12.2305556490582,-9.23053417912026,-77.017336031029,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.715,-35.4275245432833,-51.1975948392894,17.5858783764899,26.9847368001545,34.5798126933213,80.4205892018504,69.404657994373,12.2482693865671,-9.39885842366465,-77.4311229476423,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
1.72,-35.6258251229293,-51.3235791700084,17.929359816871,27.4991935797036,35.1395981903088,80.6107713098069,69.3937560169986,12.26614965097,-9.56983376283259,-77.8447558217831,-30.55,30.55,-2.11188094788774,0,1007,1007,1516,1410
