mavpackettype,TimeUS,Tar,Act,Err,P,I,D,FF,DFF,Dmod,SRate,Flags,ap_time_s
PIDP,8799988,-0.7527226209640503,0.5991688966751099,-0.026516135782003403,-0.5198346972465515,3.095365047454834,-0.07315220683813095,-0.598407506942749,-0.0,1.0,3.018153190612793,0,8.799988
PIDP,8839988,-0.7515386939048767,0.6185266971588135,-0.027465607970952988,-0.5384485125541687,3.0578441619873047,-0.035646289587020874,-0.6216408610343933,-0.0,1.0,2.940932273864746,0,8.839988
PIDP,8879988,-0.725300133228302,0.6042486429214478,-0.02715047262609005,-0.5322705507278442,3.0203378200531006,0.006307516247034073,-0.62762850522995,0.0,1.0,2.8454067707061768,0,8.879988
PIDP,8919988,-0.6987985968589783,0.5631601214408875,-0.026103369891643524,-0.5117425918579102,2.984013557434082,0.034337401390075684,-0.6186777949333191,0.0,1.0,2.7327287197113037,0,8.919988
PIDP,8959988,-0.6725142002105713,0.5045680403709412,-0.024430837482213974,-0.47895348072052,2.9497597217559814,0.05738914757966995,-0.6044684052467346,0.0,1.0,2.6245126724243164,0,8.959988
PIDP,8999988,-0.6464494466781616,0.43807175755500793,-0.02260974422097206,-0.44325196743011475,2.918020486831665,0.06306776404380798,-0.584084153175354,0.0,1.0,2.5205819606781006,0,8.999988
PIDP,9039988,-0.6458286643028259,0.37232697010040283,-0.020924177020788193,-0.4102073311805725,2.8887078762054443,0.05777757242321968,-0.5688022375106812,0.0,1.0,2.420767068862915,0,9.039988
PIDP,9079988,-0.6201950311660767,0.31407901644706726,-0.01921241171658039,-0.37664905190467834,2.86177659034729,0.05633929371833801,-0.5506376624107361,0.0,1.0,2.324904680252075,0,9.079988
PIDP,9119988,-0.5944205522537231,0.2686295509338379,-0.017805414274334908,-0.3490656316280365,2.83687162399292,0.047744859009981155,-0.529405415058136,0.0,1.0,2.2328386306762695,0,9.119988
PIDP,9159988,-0.5938977599143982,0.23922453820705414,-0.016877632588148117,-0.3308769762516022,2.8133723735809326,0.03374820575118065,-0.5190368890762329,0.0,1.0,2.144418239593506,0,9.159988
PIDP,9199988,-0.5931104421615601,0.22739118337631226,-0.016458947211503983,-0.3226688802242279,2.7906458377838135,0.016007471829652786,-0.511155903339386,0.0,1.0,2.059499502182007,0,9.199988
PIDP,9239988,-0.5922530889511108,0.2337854653596878,-0.016480475664138794,-0.32309094071388245,2.768035888671875,0.0006442373851314187,-0.5066620111465454,0.0,1.0,1.9779434204101562,0,9.239988
PIDP,9279988,-0.5914559960365295,0.257807195186615,-0.016798999160528183,-0.32933539152145386,2.7451021671295166,-0.010832217521965504,-0.5041436553001404,0.0,1.0,1.8996169567108154,0,9.279988
PIDP,9319988,-0.5652008056640625,0.29778581857681274,-0.01728137955069542,-0.33879220485687256,2.721554756164551,-0.01713629812002182,-0.4911598265171051,0.0,1.0,1.824392318725586,0,9.319988
PIDP,9359988,-0.6641543507575989,0.3521450459957123,-0.01862294413149357,-0.36509284377098083,2.696601629257202,-0.048164479434490204,-0.5078272819519043,-0.0,1.0,1.7521464824676514,0,9.359988
PIDP,9399988,-0.6628190279006958,0.41846153140068054,-0.02044626697897911,-0.40083813667297363,2.669111967086792,-0.059929125010967255,-0.5308271050453186,-0.0,1.0,1.7541924715042114,0,9.399988
PIDP,9439988,-0.6614736914634705,0.49310415983200073,-0.02216724306344986,-0.43457695841789246,2.639225482940674,-0.05898731201887131,-0.5424243807792664,-0.0,1.0,1.7254880666732788,0,9.439988
PIDP,9479988,-0.6355900764465332,0.5670912861824036,-0.023454733192920685,-0.459817498922348,2.60739803314209,-0.045501407235860825,-0.5425735116004944,0.0,1.0,1.6850333213806152,0,9.479988
PIDP,9519988,-0.7348341345787048,0.6325632333755493,-0.025496501475572586,-0.4998452663421631,2.572993278503418,-0.06406601518392563,-0.576349139213562,-0.0,1.0,1.6461806297302246,0,9.519988
PIDP,9559988,-0.7350153923034668,0.6859421133995056,-0.026775211095809937,-0.5249137282371521,2.5365307331085205,-0.04359334334731102,-0.5953540205955505,-0.0,1.0,1.6088664531707764,0,9.559988
PIDP,9599988,-0.7353143692016602,0.7262970209121704,-0.027719847857952118,-0.5434328317642212,2.4987239837646484,-0.0331718847155571,-0.6029251217842102,-0.0,1.0,1.5730299949645996,0,9.599988
PIDP,9639988,-0.8608629107475281,0.7556390762329102,-0.02950480207800865,-0.5784258246421814,2.45870041847229,-0.053926486521959305,-0.6562395095825195,-0.0,1.0,1.5386124849319458,0,9.639988
PIDP,9679988,-0.8618724346160889,0.7751702666282654,-0.030312957242131233,-0.594269335269928,2.417311429977417,-0.03191400319337845,-0.6847895979881287,-0.0,1.0,1.5055580139160156,0,9.679988
PIDP,9719988,-0.8377442359924316,0.7808101177215576,-0.030508868396282196,-0.5981100797653198,2.375413417816162,-0.009645595215260983,-0.6886941194534302,-0.0,1.0,1.445937991142273,0,9.719988
PIDP,9759988,-0.8927416801452637,0.7692881226539612,-0.030344955623149872,-0.5948966145515442,2.333704948425293,0.0011153962695971131,-0.7007281184196472,-0.0,1.0,1.3886789083480835,0,9.759988
PIDP,9799988,-0.900727391242981,0.7409728169441223,-0.030240414664149284,-0.5928471684455872,2.292062282562256,0.004656877368688583,-0.719447672367096,-0.0,1.0,1.3336873054504395,0,9.799988
PIDP,9839988,-0.9081451892852783,0.700103223323822,-0.029766250401735306,-0.5835514068603516,2.2509613037109375,0.015307001769542694,-0.7322535514831543,-0.0,1.0,1.2808732986450195,0,9.839988
PIDP,9879988,-1.0651469230651855,0.6529214382171631,-0.02975732460618019,-0.5833764672279358,2.2103002071380615,-0.006142293568700552,-0.779670774936676,-0.0,1.0,1.2301509380340576,0,9.879988
PIDP,9919988,-1.0963209867477417,0.6059654355049133,-0.03005308285355568,-0.5891746282577515,2.169090986251831,-0.009442339651286602,-0.8312163949012756,-0.0,1.0,1.1814370155334473,0,9.919988
PIDP,9959988,-1.2244815826416016,0.562691867351532,-0.03046511672437191,-0.5972523093223572,2.1274845600128174,-0.01800750009715557,-0.8939041495323181,-0.0,1.0,1.1346521377563477,0,9.959988
PIDP,9999988,-1.5247230529785156,0.5212463140487671,-0.032691698521375656,-0.6409032940864563,2.083552122116089,-0.0758507251739502,-1.0265634059906006,-0.0,1.0,1.1150213479995728,0,9.999988
PIDP,10039988,-1.7245455980300903,0.47831103205680847,-0.0355791412293911,-0.6975100040435791,2.0356342792510986,-0.09534839540719986,-1.1897809505462646,-0.0,1.0,1.1598076820373535,0,10.039988
PIDP,10079988,-1.8994933366775513,0.42969682812690735,-0.03799642622470856,-0.7448996305465698,1.9842184782028198,-0.08435556292533875,-1.3468670845031738,-0.0,1.0,1.1993352174758911,0,10.079988
PIDP,10119988,-2.2015883922576904,0.3706454634666443,-0.04084819182753563,-0.800806999206543,1.9292184114456177,-0.10190077126026154,-1.5220328569412231,-0.0,1.0,1.2340857982635498,0,10.119988
PIDP,10159988,-2.3323280811309814,0.29719457030296326,-0.04307125508785248,-0.8443889021873474,1.870595932006836,-0.0738304853439331,-1.6917755603790283,-0.0,1.0,1.2645000219345093,0,10.159988
PIDP,10199988,-2.4649784564971924,0.20254895091056824,-0.04431663826107979,-0.8688040375709534,1.8100171089172363,-0.044397108256816864,-1.824035406112671,-0.0,1.0,1.2909818887710571,0,10.199988
PIDP,10239988,-2.6467630863189697,0.08137650042772293,-0.044882237911224365,-0.8798922896385193,1.7486257553100586,-0.02725115790963173,-1.947222352027893,-0.0,1.0,1.3139009475708008,0,10.239988
PIDP,10279988,-2.699956178665161,-0.07199999690055847,-0.04426008462905884,-0.8676952719688416,1.6874606609344482,0.017802881076931953,-2.0529208183288574,-0.0,1.0,1.3335953950881958,0,10.279988
PIDP,10319988,-2.722787857055664,-0.2624342441558838,-0.04227861762046814,-0.828849732875824,1.6285284757614136,0.06512989848852158,-2.1165616512298584,-0.0,1.0,1.366383671760559,0,10.319988
PIDP,10359988,-2.8896172046661377,-0.4887906610965729,-0.03972995653748512,-0.7788845896720886,1.5732194185256958,0.0776572898030281,-2.1907570362091064,-0.0,1.0,1.4199159145355225,0,10.359988
PIDP,10399988,-2.9253344535827637,-0.7434910535812378,-0.03670910373330116,-0.7196623682975769,1.5216420888900757,0.10265369713306427,-2.2574026584625244,-0.0,1.0,1.4708274602890015,0,10.399988
PIDP,10439988,-2.9552011489868164,-1.0144596099853516,-0.032965242862701416,-0.6462659239768982,1.4750003814697266,0.1261531263589859,-2.3042876720428467,-0.0,1.0,1.5144983530044556,0,10.439988
PIDP,10479988,-3.1052656173706055,-1.2880622148513794,-0.029478352516889572,-0.5779073238372803,1.4334251880645752,0.11575140804052353,-2.366602897644043,-0.0,1.0,1.5516246557235718,0,10.479988
PIDP,10519988,-3.150939464569092,-1.5506861209869385,-0.026205167174339294,-0.5137383341789246,1.3963021039962769,0.11227190494537354,-2.426243305206299,-0.0,1.0,1.58284330368042,0,10.519988
PIDP,10559988,-3.194139242172241,-1.7903282642364502,-0.023333381861448288,-0.45743849873542786,1.3632992506027222,0.0988466739654541,-2.4839978218078613,-0.0,1.0,1.6087361574172974,0,10.559988
PIDP,10599988,-3.3095409870147705,-1.9975875616073608,-0.02075207233428955,-0.406833291053772,1.3340903520584106,0.08303209394216537,-2.529613494873047,-0.0,1.0,1.629834532737732,0,10.599988
PIDP,10639988,-3.348891258239746,-2.1649258136749268,-0.019054628908634186,-0.3735558092594147,1.3073277473449707,0.061859093606472015,-2.584153413772583,-0.0,1.0,1.6466238498687744,0,10.639988
PIDP,10679988,-3.4140584468841553,-2.288755178451538,-0.018120061606168747,-0.3552341163158417,1.2820409536361694,0.03899955749511719,-2.633911371231079,-0.0,1.0,1.6587289571762085,0,10.679988
PIDP,10719988,-3.6032607555389404,-2.3727173805236816,-0.01861933246254921,-0.36502206325531006,1.2566263675689697,-0.008473391644656658,-2.7229154109954834,-0.0,1.0,1.664293646812439,0,10.719988
PIDP,10759988,-3.5961010456085205,-2.426530599594116,-0.019168853759765625,-0.3757951259613037,1.230455756187439,-0.016826974228024483,-2.785050392150879,-0.0,1.0,1.6447691917419434,0,10.759988
PIDP,10799988,-3.5895957946777344,-2.4583287239074707,-0.018740125000476837,-0.36739015579223633,1.2046349048614502,0.006636195350438356,-2.7900640964508057,-0.0,1.0,1.5796364545822144,0,10.799988
PIDP,10839988,-3.508758306503296,-2.4727706909179688,-0.018158935010433197,-0.3559962213039398,1.179442286491394,0.01905469410121441,-2.7744460105895996,0.0,1.0,1.517082929611206,0,10.839988
PIDP,10879988,-3.4056663513183594,-2.4719090461730957,-0.017411716282367706,-0.3413473963737488,1.1550657749176025,0.03139588236808777,-2.733093738555908,0.0,1.0,1.4570064544677734,0,10.879988
PIDP,10919988,-3.450453758239746,-2.4565625190734863,-0.016882609575986862,-0.3309745490550995,1.1318963766098022,0.012408855371177197,-2.696524143218994,0.0,1.0,1.3993090391159058,0,10.919988
PIDP,10959988,-3.3708035945892334,-2.4264976978302,-0.01695352792739868,-0.33236485719680786,1.1087487936019897,-0.004822316579520702,-2.6702685356140137,0.0,1.0,1.3438963890075684,0,10.959988
PIDP,10999988,-3.3366775512695312,-2.3815701007843018,-0.01684434711933136,-0.3302244246006012,1.0855945348739624,0.0010818219743669033,-2.6304123401641846,0.0,1.0,1.2906781435012817,0,10.999988
PIDP,11039988,-3.377288818359375,-2.3222665786743164,-0.01769184321165085,-0.34683912992477417,1.061564326286316,-0.024204691872000694,-2.624232292175293,0.0,1.0,1.2395672798156738,0,11.039988
PIDP,11079988,-3.3463618755340576,-2.2496588230133057,-0.01870226487517357,-0.3666478991508484,1.0360772609710693,-0.028454700484871864,-2.6106016635894775,0.0,1.0,1.1904804706573486,0,11.079988
PIDP,11119988,-3.437373399734497,-2.165709972381592,-0.020050983875989914,-0.39308881759643555,1.009188175201416,-0.0510440394282341,-2.609550714492798,-0.0,1.0,1.1433374881744385,0,11.119988
PIDP,11159988,-3.410386800765991,-2.072760820388794,-0.02202414721250534,-0.4317716360092163,0.979600191116333,-0.06541363894939423,-2.627875566482544,0.0,1.0,1.1552067995071411,0,11.159988
PIDP,11199988,-3.3594021797180176,-1.9728870391845703,-0.023168295621871948,-0.4542020559310913,0.9481150507926941,-0.042292069643735886,-2.6056859493255615,0.0,1.0,1.1642104387283325,0,11.199988
PIDP,11239988,-3.4361164569854736,-1.868588924407959,-0.024784905835986137,-0.4858948290348053,0.9147672653198242,-0.059409383684396744,-2.6024858951568604,-0.0,1.0,1.1706496477127075,0,11.239988
PIDP,11279988,-3.4193263053894043,-1.7622960805892944,-0.026680218055844307,-0.5230514407157898,0.8786218762397766,-0.05976231023669243,-2.610551357269287,0.0,1.0,1.174798846244812,0,11.279988
PIDP,11319988,-3.401977062225342,-1.6582125425338745,-0.028132984414696693,-0.5515321493148804,0.8404397964477539,-0.051081884652376175,-2.6005871295928955,0.0,1.0,1.1769084930419922,0,11.319988
PIDP,11359988,-3.565406322479248,-1.566624641418457,-0.030652714893221855,-0.6009300947189331,0.7992117404937744,-0.0823928490281105,-2.6525144577026367,-0.0,1.0,1.1776835918426514,0,11.359988
PIDP,11399988,-3.626443862915039,-1.4960705041885376,-0.032515205442905426,-0.6374432444572449,0.7551607489585876,-0.06702615320682526,-2.688356876373291,-0.0,1.0,1.1811280250549316,0,11.399988
PIDP,11439988,-3.689621925354004,-1.4491688013076782,-0.034118738025426865,-0.6688796281814575,0.7088124752044678,-0.0569387748837471,-2.7296831607818604,-0.0,1.0,1.1827839612960815,0,11.439988
PIDP,11479988,-3.858496904373169,-1.4238728284835815,-0.0361640602350235,-0.7089770436286926,0.6596961617469788,-0.06418796628713608,-2.8121044635772705,-0.0,1.0,1.179180383682251,0,11.479988
PIDP,11519988,-3.925079345703125,-1.4161845445632935,-0.03751309961080551,-0.7354242205619812,0.6085864901542664,-0.048831287771463394,-2.8712780475616455,-0.0,1.0,1.161490797996521,0,11.519988
PIDP,11559988,-3.922837734222412,-1.4258804321289062,-0.03826766461133957,-0.750217080116272,0.5561543107032776,-0.02627001889050007,-2.9190964698791504,-0.0,1.0,1.1445016860961914,0,11.559988
PIDP,11599988,-3.9190609455108643,-1.4555202722549438,-0.03778427094221115,-0.7407404184341431,0.5041078925132751,0.0078057050704956055,-2.9178688526153564,-0.0,1.0,1.1424386501312256,0,11.599988
PIDP,11639988,-3.8165841102600098,-1.5051524639129639,-0.03656076639890671,-0.7167543172836304,0.45334792137145996,0.0397229865193367,-2.8957695960998535,0.0,1.0,1.154062032699585,0,11.639988
PIDP,11679988,-3.7188117504119873,-1.5700958967208862,-0.034569449722766876,-0.677715539932251,0.40503203868865967,0.06805343180894852,-2.850598096847534,0.0,1.0,1.1653302907943726,0,11.679988
PIDP,11719988,-3.743133068084717,-1.6431695222854614,-0.03259335085749626,-0.638975203037262,0.359718382358551,0.06196153908967972,-2.8088219165802,0.0,1.0,1.1873583793640137,0,11.719988
PIDP,11759988,-3.6441268920898438,-1.7164503335952759,-0.030790742486715317,-0.6036360263824463,0.31678080558776855,0.061809513717889786,-2.776808261871338,0.0,1.0,1.205453634262085,0,11.759988
PIDP,11799988,-3.5643324851989746,-1.7829838991165161,-0.02861117757856846,-0.5609068274497986,0.2766950726509094,0.07320874184370041,-2.7194769382476807,0.0,1.0,1.2200119495391846,0,11.799988
PIDP,11839988,-3.584524154663086,-1.8372600078582764,-0.027014683932065964,-0.5296084880828857,0.23915396630764008,0.0527428463101387,-2.6815855503082275,0.0,1.0,1.2313941717147827,0,11.839988
PIDP,11879988,-3.535104751586914,-1.8753021955490112,-0.025927478447556496,-0.508294403553009,0.20307213068008423,0.042362987995147705,-2.6560475826263428,0.0,1.0,1.2399300336837769,0,11.879988
PIDP,11919988,-3.466883659362793,-1.8947221040725708,-0.024719074368476868,-0.48460423946380615,0.16872245073318481,0.04013674706220627,-2.610966205596924,0.0,1.0,1.245919942855835,0,11.919988
PIDP,11959988,-3.467284679412842,-1.8941857814788818,-0.024275388568639755,-0.47590598464012146,0.13533660769462585,0.014371871016919613,-2.587789535522461,0.0,1.0,1.2496379613876343,0,11.959988
PIDP,11999988,-3.6015944480895996,-1.8736240863800049,-0.025033067911863327,-0.4907599091529846,0.10121817141771317,-0.02070126309990883,-2.610135793685913,-0.0,1.0,1.251333475112915,0,11.999988
PIDP,12039988,-3.616983413696289,-1.834287166595459,-0.0260297954082489,-0.5103002190589905,0.06577533483505249,-0.03186848759651184,-2.6305227279663086,-0.0,1.0,1.2158336639404297,0,12.039988
PIDP,12079988,-3.6637842655181885,-1.7785946130752563,-0.0273322444409132,-0.535834014415741,0.02860557846724987,-0.040974490344524384,-2.654309034347534,-0.0,1.0,1.1676867008209229,0,12.079988
PIDP,12119988,-3.783163547515869,-1.7089588642120361,-0.029300890862941742,-0.5744283199310303,-0.010992833413183689,-0.06343502551317215,-2.701209783554077,-0.0,1.0,1.148127794265747,0,12.119988
PIDP,12159988,-3.7780492305755615,-1.6279338598251343,-0.03110860101878643,-0.609867513179779,-0.05312151834368706,-0.06270579993724823,-2.7335877418518066,-0.0,1.0,1.1537349224090576,0,12.159988
PIDP,12199988,-3.767599105834961,-1.5379350185394287,-0.032455943524837494,-0.636281430721283,-0.09727146476507187,-0.04887661337852478,-2.7354328632354736,-0.0,1.0,1.1569396257400513,0,12.199988
PIDP,12239988,-3.8544344902038574,-1.4420901536941528,-0.03411049395799637,-0.6687180399894714,-0.14340998232364655,-0.062075044959783554,-2.748353958129883,-0.0,1.0,1.1580078601837158,0,12.239988
PIDP,12279988,-3.8405771255493164,-1.3438938856124878,-0.03588419780135155,-0.7034904956817627,-0.1922125220298767,-0.05796224996447563,-2.7692902088165283,-0.0,1.0,1.1605970859527588,0,12.279988
PIDP,12319988,-3.797426223754883,-1.2512348890304565,-0.03708885237574577,-0.7271071076393127,-0.24283909797668457,-0.04184260219335556,-2.76267147064209,0.0,1.0,1.1612443923950195,0,12.319988
PIDP,12359988,-3.8291640281677246,-1.1752569675445557,-0.03812962770462036,-0.7475109696388245,-0.29484254121780396,-0.03852066397666931,-2.7647831439971924,0.0,1.0,1.142441749572754,0,12.359988
PIDP,12399988,-3.7071948051452637,-1.1232497692108154,-0.038132958114147186,-0.7475762963294983,-0.34734275937080383,-0.003086018841713667,-2.7275311946868896,0.0,1.0,1.1221871376037598,0,12.399988
PIDP,12439988,-3.557924509048462,-1.095826506614685,-0.03720004856586456,-0.7292870879173279,-0.3988882601261139,0.029830435290932655,-2.66084361076355,0.0,1.0,1.1027345657348633,0,12.439988
PIDP,12479988,-3.4333736896514893,-1.0892330408096313,-0.03561601787805557,-0.6982330083847046,-0.4484553039073944,0.05298890545964241,-2.580899238586426,0.0,1.0,1.1075328588485718,0,12.479988
PIDP,12519988,-3.456942319869995,-1.0969253778457642,-0.034708037972450256,-0.6804325580596924,-0.4965415894985199,0.037110183387994766,-2.5405049324035645,0.0,1.0,1.1143463850021362,0,12.519988
PIDP,12559988,-3.403899908065796,-1.111538290977478,-0.033538803458213806,-0.6575103402137756,-0.5429701209068298,0.03706031292676926,-2.495739459991455,0.0,1.0,1.1206257343292236,0,12.559988
PIDP,12599988,-3.3969714641571045,-1.1264230012893677,-0.032697126269340515,-0.6410096883773804,-0.5881898403167725,0.029773389920592308,-2.46362042427063,0.0,1.0,1.1249287128448486,0,12.599988
PIDP,12639988,-3.4387733936309814,-1.1367647647857666,-0.03235774487257004,-0.6343563199043274,-0.6327133178710938,0.012024739757180214,-2.4537646770477295,0.0,1.0,1.1269941329956055,0,12.639988
PIDP,12679988,-3.5556063652038574,-1.1384398937225342,-0.03301451355218887,-0.6472318768501282,-0.6779181957244873,-0.015223188325762749,-2.4919989109039307,-0.0,1.0,1.1224116086959839,0,12.679988
PIDP,12719988,-3.621483564376831,-1.1288267374038696,-0.033801235258579254,-0.6626551747322083,-0.7240797281265259,-0.026209764182567596,-2.525285243988037,-0.0,1.0,1.1002779006958008,0,12.719988
PIDP,12759988,-3.6384146213531494,-1.0650434494018555,-0.03528886288404465,-0.6918193101882935,-0.7719115614891052,-0.05305653437972069,-2.560215473175049,-0.0,1.0,1.0790207386016846,0,12.759988
PIDP,12799988,-3.7551229000091553,-1.0316579341888428,-0.036337852478027344,-0.7123841643333435,-0.8213539719581604,-0.043992675840854645,-2.5903117656707764,-0.0,1.0,1.0917975902557373,0,12.799988
PIDP,12839988,-3.746320962905884,-0.9876481890678406,-0.037473831325769424,-0.734654426574707,-0.8724769353866577,-0.03967386484146118,-2.617347002029419,-0.0,1.0,1.1022474765777588,0,12.839988
PIDP,12879988,-3.761613368988037,-0.9344368577003479,-0.03849592059850693,-0.7546919584274292,-0.9250678420066833,-0.03483222424983978,-2.637369155883789,-0.0,1.0,1.1101810932159424,0,12.879988
PIDP,12919988,-3.7497060298919678,-0.8801314830780029,-0.03933009132742882,-0.7710453867912292,-0.9788808822631836,-0.028231248259544373,-2.641995906829834,0.0,1.0,1.1158629655838013,0,12.919988
PIDP,12959988,-3.836430311203003,-0.8373363018035889,-0.04057186841964722,-0.7953897714614868,-1.03435218334198,-0.03565781190991402,-2.6818153858184814,-0.0,1.0,1.1195343732833862,0,12.959988
PIDP,12999988,-3.797978639602661,-0.8138028979301453,-0.040787361562252045,-0.799614429473877,-1.0903884172439575,-0.010197912342846394,-2.6764273643493652,0.0,1.0,1.1214146614074707,0,12.999988
PIDP,13039988,-3.735621213912964,-0.810697615146637,-0.04037260264158249,-0.7914832830429077,-1.1460492610931396,0.011279349215328693,-2.652838945388794,0.0,1.0,1.1206843852996826,0,13.039988
PIDP,13079988,-3.7483224868774414,-0.8241515159606934,-0.03972696512937546,-0.7788259387016296,-1.2008099555969238,0.018045227974653244,-2.634880781173706,0.0,1.0,1.1031743288040161,0,13.079988
PIDP,13119988,-3.6596829891204834,-0.8476752042770386,-0.038823723793029785,-0.7611183524131775,-1.2545256614685059,0.03047192096710205,-2.6045076847076416,0.0,1.0,1.0594886541366577,0,13.119988
PIDP,13159988,-3.618974447250366,-0.8737707734107971,-0.03775963932275772,-0.7402575612068176,-1.3067512512207031,0.034107670187950134,-2.5730605125427246,0.0,1.0,1.0175329446792603,0,13.159988
PIDP,13199988,-3.574296712875366,-0.8956975340843201,-0.03675258532166481,-0.7205147743225098,-1.3576011657714844,0.03405355289578438,-2.5359175205230713,0.0,1.0,0.977238655090332,0,13.199988
PIDP,13239988,-3.6742653846740723,-0.9081485271453857,-0.03684893250465393,-0.7224036455154419,-1.4082565307617188,0.004024718422442675,-2.5495972633361816,-0.0,1.0,0.9385401010513306,0,13.239988
PIDP,13279988,-3.643195152282715,-0.9078035950660706,-0.0366506427526474,-0.7185162901878357,-1.4587082862854004,0.006602801848202944,-2.5441818237304688,0.0,1.0,0.9013738632202148,0,13.279988
PIDP,13319988,-3.605698347091675,-0.8927436470985413,-0.03646578639745712,-0.7148922681808472,-1.5088671445846558,0.00539154838770628,-2.524083375930786,0.0,1.0,0.8656795024871826,0,13.319988
PIDP,13359988,-3.662724256515503,-0.8623215556144714,-0.03681756556034088,-0.7217887043952942,-1.5592429637908936,-0.01329553872346878,-2.526679754257202,-0.0,1.0,0.831398606300354,0,13.359988
PIDP,13399988,-3.639930009841919,-0.8161036372184753,-0.03733719885349274,-0.731975793838501,-1.6103805303573608,-0.017313631251454353,-2.522024154663086,0.0,1.0,0.7984752058982849,0,13.399988
PIDP,13439988,-3.5877718925476074,-0.7557988166809082,-0.03776498883962631,-0.7403624057769775,-1.6621277332305908,-0.01565464213490486,-2.502824068069458,0.0,1.0,0.7668555974960327,0,13.439988
PIDP,13479988,-3.682614803314209,-0.6833329796791077,-0.0386836938560009,-0.7583731412887573,-1.7148382663726807,-0.034314751625061035,-2.5073039531707764,-0.0,1.0,0.7364881634712219,0,13.479988
PIDP,13519988,-3.6487579345703125,-0.6070012450218201,-0.03974376991391182,-0.7791553735733032,-1.7691346406936646,-0.034963615238666534,-2.5106399059295654,0.0,1.0,0.7385221123695374,0,13.519988
PIDP,13559988,-3.6121325492858887,-0.5395767092704773,-0.04032314568758011,-0.7905137538909912,-1.8243694305419922,-0.021992994472384453,-2.5018043518066406,0.0,1.0,0.7395427823066711,0,13.559988
PIDP,13599988,-3.5965704917907715,-0.4887664020061493,-0.040628641843795776,-0.7965027689933777,-1.8801041841506958,-0.012520840391516685,-2.483154296875,0.0,1.0,0.7385725975036621,0,13.599988
PIDP,13639988,-3.65299654006958,-0.4547419250011444,-0.04129708185791969,-0.809607207775116,-1.9366987943649292,-0.019136842340230942,-2.4951932430267334,-0.0,1.0,0.7286273241043091,0,13.639988
PIDP,13679988,-3.6083219051361084,-0.4330117702484131,-0.041293900460004807,-0.8095448613166809,-1.9935007095336914,-0.0014554249355569482,-2.487848997116089,0.0,1.0,0.7190757989883423,0,13.679988
PIDP,13719988,-3.534543514251709,-0.4176369607448578,-0.04093732684850693,-0.8025543689727783,-2.0499355792999268,0.011638023890554905,-2.458428382873535,0.0,1.0,0.7099026441574097,0,13.719988
PIDP,13759988,-3.5844249725341797,-0.4020800292491913,-0.04108559712767601,-0.8054611682891846,-2.1064453125,0.0007245457381941378,-2.463679552078247,0.0,1.0,0.7010926604270935,0,13.759988
PIDP,13799988,-3.504674196243286,-0.38043174147605896,-0.040762536227703094,-0.7991276979446411,-2.1626169681549072,0.010593665763735771,-2.431748151779175,0.0,1.0,0.6926316022872925,0,13.799988
PIDP,13839988,-3.3715529441833496,-0.34878379106521606,-0.040052399039268494,-0.7852058410644531,-2.21791672706604,0.02230951003730297,-2.372385263442993,0.0,1.0,0.6809391379356384,0,13.839988
PIDP,13879988,-3.3135297298431396,-0.30502498149871826,-0.03960128501057625,-0.7763620018959045,-2.272557497024536,0.018501751124858856,-2.326759099960327,0.0,1.0,0.6839027404785156,0,13.879988
PIDP,13919988,-3.150261402130127,-0.24732257425785065,-0.038810018450021744,-0.76084965467453,-2.3261895179748535,0.026356874033808708,-2.2453556060791016,0.0,1.0,0.685224175453186,0,13.919988
PIDP,13959988,-2.9637856483459473,-0.17651978135108948,-0.03777465596795082,-0.7405519485473633,-2.3785195350646973,0.03600350767374039,-2.150299549102783,0.0,1.0,0.6793441772460938,0,13.959988
PIDP,13999988,-2.824174642562866,-0.09338822215795517,-0.03690403327345848,-0.7234838604927063,-2.4295742511749268,0.03198055177927017,-2.047485113143921,0.0,1.0,0.68377286195755,0,13.999988
PIDP,14039988,-2.5832326412200928,0.00017279577150475234,-0.035642679780721664,-0.69875568151474,-2.4790046215057373,0.041745349764823914,-1.9166333675384521,0.0,1.0,0.6866055130958557,0,14.039988
PIDP,14079988,-2.471925735473633,0.10114582628011703,-0.034514378756284714,-0.6766359806060791,-2.5266735553741455,0.033484794199466705,-1.7964047193527222,0.0,1.0,0.6916648149490356,0,14.079988
PIDP,14119988,-2.20784330368042,0.2064109444618225,-0.03338398411870003,-0.6544751524925232,-2.5729916095733643,0.039542872458696365,-1.664753794670105,0.0,1.0,0.6986778378486633,0,14.119988
PIDP,14159988,-2.0251543521881104,0.31295204162597656,-0.03211590275168419,-0.6296151280403137,-2.6175732612609863,0.043025776743888855,-1.5336993932724,0.0,1.0,0.7040347456932068,0,14.159988
PIDP,14199988,-1.9632104635238647,0.41794073581695557,-0.031662341207265854,-0.620723307132721,-2.6612656116485596,0.0205222237855196,-1.4389982223510742,0.0,1.0,0.7079092264175415,0,14.199988
PIDP,14239988,-1.8294811248779297,0.5198350548744202,-0.031213104724884033,-0.6119162440299988,-2.7043399810791016,0.01685689017176628,-1.3465979099273682,0.0,1.0,0.7104595303535461,0,14.239988
PIDP,14279988,-1.8563039302825928,0.6177840828895569,-0.031431980431079865,-0.6162071824073792,-2.7474710941314697,-0.0035661777947098017,-1.3033174276351929,0.0,1.0,0.7118299603462219,0,14.279988
