config_id,point_id,plane_name,polar_name,alpha_deg,beta_deg,speed_m_s,control_parameter,density_kg_m3,ref_area_m2,ref_chord_m,ref_span_m,mass_kg,cg_x_m,cg_y_m,cg_z_m,CL_trim,CD_trim,Cm_trim,xNP_m,state_order,derivative_order,A11,A12,A13,A14,A21,A22,A23,A24,A31,A32,A33,A34,A41,A42,A43,A44
CFG015,63,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),-5.415823452829866,0,28.459660064165845,2.4000000000000004,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.15529764338673308,0.010686424309503386,0.0018836674272550693,0.13774617262073685,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.6482547714333957,-0.15131525476519617,-27.77607518855282,9.81,-0.5825187113989945,-40.97595520829318,3.4646680104719114,0,0.8001053772079144,-1.9472477780140889,-1.1916934609579166,0,0,1,0,0
CFG015,64,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),-5.690805436928634,0,31.465273551486682,2.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.12801139706795867,0.010447256487642897,0.0018669226592406617,0.13736170664383612,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.7163821937584463,-0.1708062766447555,-30.71139284549159,9.81,-0.6423123057875482,-45.302305696117486,3.38283893516267,0,0.8833479565640869,-1.976778298494153,-1.3141059107710922,0,0,1,0,0
CFG015,65,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),-5.969646472187626,0,35.75163343314701,2.6000000000000005,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.10033060349994151,0.010267689081061555,0.001857869646077269,0.13697284111508917,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.8135677607137036,-0.19809781886126515,-34.897280192472635,9.81,-0.7278136829072596,-51.470478747097,3.327614111504962,0,1.0023928877607367,-2.036917580663822,-1.5012807114472297,0,0,1,0,0
CFG015,66,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),-6.252509760271423,0,42.58179485581521,2.7,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.0722396397684078,0.009960050965904847,0.0018227626319134416,0.1365744277805269,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.9684854720941639,-0.24077786340218593,-41.56695759448476,9.81,-0.8644133413333063,-61.29766750479664,3.339770713537853,0,1.193533591563116,-2.171366150700706,-1.8041154017922054,0,0,1,0,0
CFG016,1,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,6.040186259698985,0,9.795732574129737,-3,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.269332231519726,0.061133803938583184,0.0026028030106361954,0.15950539560076776,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.22260275039983116,-0.0027706812615395215,-9.545714868923119,9.81,-0.22013375712014602,-13.689003162139267,6.937845540756322,0,0.2383020966742112,-4.074829890970325,-0.434860647635094,0,0,1,0,0
CFG016,2,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,5.868554613698781,0,9.858016226650612,-2.9,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.2531423900432306,0.05856904787144335,0.0023470937877083653,0.16858102851378082,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.22411013204235258,-0.003564216487143809,-9.606480339362728,9.81,-0.22101531353343282,-13.776606965854743,6.8972420267675325,0,0.21272607055667409,-5.2432483527287586,-0.43591569192981755,0,0,1,0,0
CFG016,3,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,5.695808749941649,0,9.920461007390275,-2.8,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.2368270963604457,0.055636269267306665,0.0020830127594895715,0.15834099794322598,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.22562045173766276,-0.0043723255384120535,-9.66740898586372,9.81,-0.22241692967445617,-13.885812301101161,6.855171084109674,0,0.23828726236174747,-4.331088479110909,-0.45058659319550715,0,0,1,0,0
CFG016,4,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,5.5219312916341625,0,9.986379575708664,-2.7,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.2203845381016274,0.052355561444929186,0.0018382877045239742,0.1574126662194993,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.227208962561044,-0.00519691108225343,-9.731729200060375,9.81,-0.2236411325713019,-13.993891718915306,6.813656886949721,0,0.2394451672640693,-3.9842743440218515,-0.45833764874142946,0,0,1,0,0
CFG016,5,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,5.346904601422281,0,10.05266803759263,-2.6,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.2038128769837815,0.048663003104661255,0.0016676194292498622,0.1602247867794957,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.2288049820208546,-0.006037086267612793,-9.796416507208022,9.81,-0.22493992962355233,-14.093369272469168,6.770528578163474,0,0.24875861657163562,-4.638098109838483,-0.46167639773195673,0,0,1,0,0
CFG016,6,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,5.17071077250673,0,10.121026538620006,-2.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.187110248085524,0.04435828540711913,0.0015958263083257194,0.15515457208867864,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.23044709496335555,-0.006894247071433484,-9.863127958071686,9.81,-0.22630305992848013,-14.20576884082419,6.726920944246272,0,0.26185258182084864,-4.179934730085586,-0.46440361965901955,0,0,1,0,0
CFG016,7,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,4.993331631327805,0,10.191557797820291,-2.4,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.1702747602168415,0.041247351948940185,0.0016418501940435252,0.15490452517126255,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.23213755076217715,-0.007769125728880361,-9.931963940561428,9.81,-0.22771488147666613,-14.323271415738192,6.6828224252393795,0,0.27715640356576504,-3.4213076136063534,-0.46635372493800215,0,0,1,0,0
CFG016,8,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,4.814758766064916,0,10.264364823341625,-2.3,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.153305486871663,0.039882872827689,0.0016215748326413118,0.15462175496194025,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.23387859637934438,-0.008662448288822303,-10.003025135516118,9.81,-0.22908769153190658,-14.438412678277539,6.638233192904248,0,0.283148471932352,-3.3192405272915555,-0.46881823548406226,0,0,1,0,0
CFG016,9,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,4.634956015301604,0,10.339578519329908,-2.2,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.1361987614617022,0.03862065265177718,0.001608302397141105,0.15416935837179746,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.23567311978122388,-0.009575136455893966,-10.076439444382844,9.81,-0.23049245549475914,-14.556623461099935,6.593139663753433,0,0.28771549460903195,-3.2578197514321245,-0.4716761368792762,0,0,1,0,0
CFG016,10,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,4.453912510022228,0,10.417317171559937,-2.1,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.1189534151440268,0.037440416980684205,0.0016029014068223353,0.1537211808029923,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.23752370750327628,-0.01050803032008899,-10.152322476783937,9.81,-0.23194367962860996,-14.678384208681443,6.54751865692882,0,0.292403117682403,-3.1981759619162466,-0.4734580145720695,0,0,1,0,0
CFG016,11,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,4.271609125112316,0,10.496281063777769,-2,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.1015674649673173,0.03634903904656335,0.0016039058975856253,0.15330124562470174,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.2394006030726433,-0.011460505809858832,-10.229407919286782,9.81,-0.23340759594414848,-14.801861050306304,6.500484288579361,0,0.2964570978329441,-3.140764479464978,-0.4763219511607751,0,0,1,0,0
CFG016,12,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,4.088026426446308,0,10.576770067469113,-1.9,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.0840388985670566,0.03534681671881715,0.0016097744460733627,0.15291651021517072,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.2413105014705384,-0.012433391972077823,-10.30798834501186,9.81,-0.23490112303812546,-14.927434733339643,6.4521474117414375,0,0.3015801292155715,-3.0932946307878484,-0.4786822391751686,0,0,1,0,0
CFG016,13,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,3.9031447532408468,0,10.659004775823192,-1.7999999999999998,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.0663656821909848,0.03441987138815449,0.0016192662932321903,0.15253327068462838,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.24325829288639986,-0.013427521962131319,-10.3882790898123,9.81,-0.2364113334196159,-15.055511898391758,6.402572251563301,0,0.3046920230286869,-3.0399150523482152,-0.48090693122746486,0,0,1,0,0
CFG016,14,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,3.716954389798972,0,10.743289243513876,-1.7,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.0485467718678447,0.03357106855493962,0.0016303346255428254,0.1522085299261628,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.24525077220574557,-0.014443869636779304,-10.470576849427141,9.81,-0.23795809504646162,-15.186408546449039,6.351863936219656,0,0.3080311301937588,-3.00259411814651,-0.48254371022956755,0,0,1,0,0
CFG016,15,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,3.529417621274944,0,10.82743394951812,-1.6,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.0305783458708828,0.032773049460655526,0.0016414649259403145,0.15188591919332675,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.24723780910548976,-0.015480086604360052,-10.552748058788763,9.81,-0.23948812578460116,-15.317081248048405,6.298655740540429,0,0.31054428306754517,-2.973498377381909,-0.4843726752690462,0,0,1,0,0
CFG016,16,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,3.340521678473474,0,10.905843217347027,-1.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.012459060681904,0.03199987559377005,0.0016530830465206973,0.15153824384059625,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.24909141596753115,-0.016527793075054528,-10.629339213995456,9.81,-0.2408831618733383,-15.439635824166016,6.23972475402516,0,0.3132153117051395,-2.944906559127816,-0.48651990558606517,0,0,1,0,0
CFG016,17,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,3.1502455018919293,0,10.991160288071903,-1.4,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.9941867528016253,0.031234882549726513,0.001664951042696133,0.15121033690454247,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.2511001694970202,-0.01760592872806319,-10.712673248596253,9.81,-0.2424172803799667,-15.571964922937017,6.182311007660994,0,0.3149856380091757,-2.919667041784981,-0.4878109481172028,0,0,1,0,0
CFG016,18,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,2.95856743521901,0,11.098776238777045,-1.2999999999999998,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.975759202359915,0.030467857058814496,0.0016753004927226526,0.15086199680870235,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.25361571318469245,-0.01874244697170114,-10.8177522036157,9.81,-0.24443556918779488,-15.73591931539163,6.13469451221579,0,0.31821915945980145,-2.8973018137851567,-0.49021892621339325,0,0,1,0,0
CFG016,19,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,2.7654789079267217,0,11.210399123093465,-1.2,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.9571754978844123,0.029709154741243197,0.0016855557143059272,0.15054108430973376,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.25622013024913953,-0.019910809756082448,-10.92674847972647,9.81,-0.24652928812533728,-15.905584838856825,6.086263323552328,0,0.3211221752057287,-2.880160263537512,-0.49356598208843383,0,0,1,0,0
CFG016,20,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,2.5709358168963137,0,11.32630302606564,-1.0999999999999999,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.9384311900287473,0.028957886967865627,0.0016953471207112436,0.15020170967789906,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.25891956871467126,-0.021112899324531628,-11.039929871237263,9.81,-0.24870589718818173,-16.081376255393778,6.036988702366783,0,0.3245093461343014,-2.8602958389992708,-0.4958976474984956,0,0,1,0,0
CFG016,21,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,2.3749236431112055,0,11.446732628215477,-1,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.9195247818121736,0.02821755745210397,0.0017057639727322636,0.14987042206825582,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.26171950080606826,-0.022350497253488744,-11.15753552923503,9.81,-0.25096802210544833,-16.26363609516258,5.986839457700233,0,0.32720482856696775,-2.839938401119198,-0.4996091040689891,0,0,1,0,0
CFG016,22,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,2.1774332622392296,0,11.571970204798987,-0.8999999999999999,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.9004553230009142,0.027483040563358718,0.0017154780208488284,0.1495403264260935,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.2646262609404555,-0.023625528738190127,-11.279841290835376,9.81,-0.2533232123569241,-16.45276574249438,5.935786925328685,0,0.3302468521437697,-2.8199557798600803,-0.5034512700459772,0,0,1,0,0
CFG016,23,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,1.9784252589800104,0,11.702356631209465,-0.7999999999999998,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.8812188433383313,0.02675624619943886,0.0017250850483534013,0.1492142865632411,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.26764753338532693,-0.02494031165738733,-11.407180203494063,9.81,-0.2557780582237401,-16.64925303410957,5.883802641475237,0,0.3345031555149264,-2.8033106542555655,-0.5068375619688668,0,0,1,0,0
CFG016,24,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,1.7778756300001493,0,11.838215032462001,-0.7,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.8618129166143489,0.026039262802309875,0.0017346366550388614,0.14887722163979525,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.27079059538025957,-0.026297179807157903,-11.53986805744851,9.81,-0.25833772406437755,-16.853563241508375,5.8308421282194,0,0.3374820916079144,-2.7804900790062637,-0.5110697581958321,0,0,1,0,0
CFG016,25,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,1.5757570156642218,0,11.979940005405155,-0.5999999999999999,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.8422347873991993,0.025328381281799116,0.0017436638957195629,0.14853245074861401,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.27406436034623116,-0.027698779923623414,-11.678290384337403,9.81,-0.26101107976359045,-17.06625483515379,5.776875382497284,0,0.34062683326691173,-2.756244941415647,-0.5156893542936642,0,0,1,0,0
CFG016,26,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,1.3720639160677814,0,12.127905715360976,-0.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.8224838982623025,0.02462422438273867,0.001752065971661053,0.14820913285941142,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.27747727015413015,-0.029147749542454353,-11.82281284394127,9.81,-0.26380347157334355,-17.287875388715417,5.721855977349565,0,0.3454601187629144,-2.7426885212970222,-0.5212823694528165,0,0,1,0,0
CFG016,27,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,1.1667445922147517,0,12.282593720531118,-0.3999999999999999,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.8025550670956326,0.02392476790966576,0.0017598216983134422,0.1478798730476369,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.2810402278571019,-0.03064739586786941,-11.973905929968348,9.81,-0.26672444477186974,-17.51910543389023,5.6657399579855525,0,0.35059500105992397,-2.7249934688796107,-0.5272590189920098,0,0,1,0,0
CFG016,28,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,0.959779449263071,0,12.444484106176134,-0.2999999999999998,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.7824463402586642,0.02324224451917075,0.0017687422035438818,0.14752304638967598,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.2847640918986743,-0.03220104515903038,-12.132038751508148,9.81,-0.269789584879492,-17.760602007436464,5.6084846676336415,0,0.35327574067716533,-2.6931023376983307,-0.5306478821691054,0,0,1,0,0
CFG016,29,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,0.7511385592813947,0,12.614159513512156,-0.19999999999999973,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.7621547378129141,0.02256835421260429,0.0017780366980835142,0.1471871221702742,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.288662060139182,-0.03381255233317821,-12.297780515192605,9.81,-0.2729997072616304,-18.01325890434709,5.550041336098094,0,0.3587383545337973,-2.675936006354553,-0.5376671554938528,0,0,1,0,0
CFG016,30,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,0.5407904867264904,0,12.792272395293491,-0.09999999999999964,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.7416771381931855,0.021905377003926696,0.0017877473125703796,0.14683732985044406,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.29274891579021844,-0.035486214192516005,-12.47176860976522,9.81,-0.27637367991703476,-18.27796173431874,5.490380542397864,0,0.36401265231383056,-2.6521960330076526,-0.5446006387646083,0,0,1,0,0
CFG016,31,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,0.328702131129505,0,12.979568504821353,0,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.7210102629439843,0.02125218401548458,0.0017983665513706811,0.14648231958173483,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.29704156096233747,-0.03722687453466952,-12.654731524899647,9.81,-0.2799277306069828,-18.55577913472025,5.429477077503918,0,0.36891245182590904,-2.6247503768657214,-0.5497521722027654,0,0,1,0,0
CFG016,32,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,0.11484983426888852,0,13.176855084752695,0.10000000000000009,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.7001517951326025,0.020616595165289794,0.0018101427011545507,0.14612548635108602,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.30155828379303223,-0.03903981398067081,-12.847457837689442,9.81,-0.28367319890284093,-18.847889180991054,5.3672764656437,0,0.3747172420161351,-2.599907925129061,-0.5571877431464305,0,0,1,0,0
CFG016,33,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,-0.10082301400195692,0,13.3850538401881,0.20000000000000018,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.6790961141937546,0.019995149734011276,0.0018226891312638047,0.14577210518290803,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.30631996770010383,-0.040931191992836305,-13.050847956063931,9.81,-0.2876330474353965,-19.15556671074294,5.3037315662788185,0,0.3802921330320306,-2.56751102008315,-0.5639363203693633,0,0,1,0,0
CFG016,34,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,-0.31834643193075546,0,13.605146911148786,0.3,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.6578402870704283,0.019391613566883074,0.0018357939397400883,0.14539214550849278,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3113488462056173,-0.04290759309802786,-13.265861364983675,9.81,-0.29182272869070225,-19.480242022611918,5.238773087118751,0,0.38651874356782784,-2.533932997599003,-0.5708355452882495,0,0,1,0,0
CFG016,35,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,-0.5377618020575349,0,13.838215749045343,0.4,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.6363802506248263,0.018814727338082225,0.0018510758729486342,0.1450178111986223,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3166693888714196,-0.04497640740186173,-13.49355462178165,9.81,-0.29626311502965963,-19.823433635302894,5.172301666451674,0,0.3933993135876747,-2.4943220394991665,-0.5795812034332929,0,0,1,0,0
