mavpackettype,TimeUS,NavRoll,Roll,NavPitch,Pitch,ThO,RdO,ThD,As,AsT,E2T,GU,ap_time_s
CTUN,18559988,0.0,0.18,-0.4,-0.39,36.099998474121094,12.0,0.0,13.28017520904541,1,1.0000097751617432,0,18.559988
CTUN,18599988,0.0,0.18,-0.4,-0.42,36.099998474121094,-4.0,0.0,13.28017520904541,1,1.0000097751617432,0,18.599988
CTUN,18639988,0.0,0.18,-0.4,-0.45,36.099998474121094,-20.0,0.0,13.28017520904541,1,1.0000097751617432,0,18.639988
CTUN,18679988,0.0,0.18,0.97,-0.48,36.099998474121094,-33.0,0.0,13.277471542358398,1,1.0000137090682983,0,18.679988
CTUN,18719988,0.0,0.18,0.97,-0.5,36.099998474121094,-43.0,0.0,13.277471542358398,1,1.0000137090682983,0,18.719988
CTUN,18759988,0.0,0.19,0.97,-0.49,36.099998474121094,-50.0,0.0,13.277623176574707,1,1.0000154972076416,0,18.759988
CTUN,18799988,0.0,0.21,0.97,-0.43,36.099998474121094,-52.0,0.0,13.277623176574707,1,1.0000154972076416,0,18.799988
CTUN,18839988,0.0,0.23,0.97,-0.34,36.099998474121094,-51.0,0.0,13.277623176574707,1,1.0000154972076416,0,18.839988
CTUN,18879988,0.0,0.25,0.97,-0.21,36.099998474121094,-46.0,0.0,13.277444839477539,1,1.0000149011611938,0,18.879988
CTUN,18919988,0.0,0.26,0.97,-0.06,36.099998474121094,-40.0,0.0,13.277444839477539,1,1.0000149011611938,0,18.919988
CTUN,18959988,0.0,0.26,0.97,0.09,36.099998474121094,-33.0,0.0,13.274438858032227,1,1.0000083446502686,0,18.959988
CTUN,18999988,0.0,0.25,0.97,0.25,36.099998474121094,-26.0,0.0,13.274438858032227,1,1.0000083446502686,0,18.999988
CTUN,19039988,0.0,0.24,0.97,0.42,36.20000076293945,-17.0,0.0,13.274438858032227,1,1.0000083446502686,0,19.039988
CTUN,19079988,0.0,0.22,0.97,0.57,36.20000076293945,-8.0,0.0,13.272260665893555,1,1.0000125169754028,0,19.079988
CTUN,19119988,0.0,0.21,0.97,0.7,36.29999923706055,0.0,0.0,13.272260665893555,1,1.0000125169754028,0,19.119988
CTUN,19159988,0.0,0.2,0.97,0.8,36.29999923706055,10.0,0.0,13.268035888671875,1,1.0000025033950806,0,19.159988
CTUN,19199988,0.0,0.19,0.97,0.87,36.400001525878906,21.0,0.0,13.268035888671875,1,1.0000025033950806,0,19.199988
CTUN,19239988,0.0,0.19,0.97,0.93,36.5,32.0,0.0,13.268035888671875,1,1.0000025033950806,0,19.239988
CTUN,19279988,0.0,0.18,0.97,0.96,36.5,42.0,0.0,13.260466575622559,1,1.0000133514404297,0,19.279988
CTUN,19319988,0.0,0.17,0.97,0.99,36.599998474121094,51.0,0.0,13.260466575622559,1,1.0000133514404297,0,19.319988
CTUN,19359988,0.0,0.17,0.97,0.99,36.70000076293945,61.0,0.0,13.250350952148438,1,1.0000098943710327,0,19.359988
CTUN,19399988,0.0,0.19,0.97,0.96,36.79999923706055,71.0,0.0,13.250350952148438,1,1.0000098943710327,0,19.399988
CTUN,19439988,0.0,0.21,0.97,0.93,36.900001525878906,79.0,0.0,13.250350952148438,1,1.0000098943710327,0,19.439988
CTUN,19479988,0.0,0.22,0.97,0.89,37.0,85.0,0.0,13.234618186950684,1,1.0000120401382446,0,19.479988
CTUN,19519988,0.0,0.24,1.01,0.84,37.099998474121094,89.0,0.0,13.234618186950684,1,1.0000120401382446,0,19.519988
CTUN,19559988,0.0,0.25,1.01,0.81,37.20000076293945,91.0,0.0,13.218347549438477,1,1.0000065565109253,0,19.559988
CTUN,19599988,0.0,0.26,1.01,0.81,37.20000076293945,91.0,0.0,13.218347549438477,1,1.0000065565109253,0,19.599988
CTUN,19639988,0.0,0.27,1.01,0.81,37.29999923706055,90.0,0.0,13.218347549438477,1,1.0000065565109253,0,19.639988
CTUN,19679988,0.0,0.28,1.01,0.8,37.400001525878906,87.0,0.0,13.203222274780273,1,1.0000061988830566,0,19.679988
CTUN,19719988,0.0,0.29,1.01,0.8,37.5,84.0,0.0,13.203222274780273,1,1.0000061988830566,0,19.719988
CTUN,19759988,0.0,0.29,1.01,0.78,37.599998474121094,76.0,0.0,13.185537338256836,1,1.0000126361846924,0,19.759988
CTUN,19799988,0.0,0.26,1.01,0.73,37.599998474121094,66.0,0.0,13.185537338256836,1,1.0000126361846924,0,19.799988
CTUN,19839988,0.0,0.23,1.01,0.68,37.70000076293945,56.0,0.0,13.185537338256836,1,1.0000126361846924,0,19.839988
CTUN,19879988,0.0,0.21,1.01,0.63,37.79999923706055,45.0,0.0,13.170191764831543,1,1.0000156164169312,0,19.879988
CTUN,19919988,0.0,0.18,1.01,0.6,37.79999923706055,35.0,0.0,13.170191764831543,1,1.0000156164169312,0,19.919988
CTUN,19959988,0.0,0.18,1.01,0.59,37.900001525878906,28.0,0.0,13.153615951538086,1,1.0000133514404297,0,19.959988
CTUN,19999988,0.0,0.2,1.01,0.62,38.0,24.0,0.0,13.153615951538086,1,1.0000133514404297,0,19.999988
CTUN,20039988,0.0,0.22,1.05,0.64,38.0,20.0,0.0,13.153615951538086,1,1.0000133514404297,0,20.039988
CTUN,20079988,0.0,0.24,1.05,0.67,38.099998474121094,17.0,0.0,13.139405250549316,1,1.0000137090682983,0,20.079988
CTUN,20119988,0.0,0.25,1.05,0.71,38.099998474121094,14.0,0.0,13.139405250549316,1,1.0000137090682983,0,20.119988
CTUN,20159988,0.0,0.26,1.05,0.72,38.20000076293945,10.0,0.0,13.128056526184082,1,1.0000070333480835,0,20.159988
CTUN,20199988,0.0,0.24,1.05,0.7,38.20000076293945,4.0,0.0,13.128056526184082,1,1.0000070333480835,0,20.199988
CTUN,20239988,0.0,0.22,1.05,0.69,38.29999923706055,-3.0,0.0,13.128056526184082,1,1.0000070333480835,0,20.239988
CTUN,20279988,0.0,0.18,1.05,0.68,38.29999923706055,-10.0,0.0,13.115701675415039,1,1.0000176429748535,0,20.279988
CTUN,20319988,0.0,0.14,1.05,0.66,38.400001525878906,-20.0,0.0,13.115701675415039,1,1.0000176429748535,0,20.319988
CTUN,20359988,0.0,0.1,1.05,0.65,38.400001525878906,-29.0,0.0,13.106112480163574,1,1.0000171661376953,0,20.359988
CTUN,20399988,0.0,0.07,1.05,0.64,38.5,-38.0,0.0,13.106112480163574,1,1.0000171661376953,0,20.399988
CTUN,20439988,0.0,0.04,1.05,0.63,38.5,-47.0,0.0,13.106112480163574,1,1.0000171661376953,0,20.439988
CTUN,20479988,0.0,0.01,1.05,0.63,38.5,-57.0,0.0,13.095475196838379,1,1.0000097751617432,0,20.479988
CTUN,20519988,0.0,-0.01,1.05,0.64,38.599998474121094,-68.0,0.0,13.095475196838379,1,1.0000097751617432,0,20.519988
CTUN,20559988,0.0,-0.03,1.05,0.66,38.599998474121094,-76.0,0.0,13.08585262298584,1,1.0000110864639282,0,20.559988
CTUN,20599988,0.0,-0.05,1.05,0.69,38.70000076293945,-85.0,0.0,13.08585262298584,1,1.0000110864639282,0,20.599988
CTUN,20639988,0.0,-0.07,1.05,0.72,38.70000076293945,-93.0,0.0,13.08585262298584,1,1.0000110864639282,0,20.639988
CTUN,20679988,0.0,-0.09,1.05,0.75,38.70000076293945,-99.0,0.0,13.074710845947266,1,1.0000171661376953,0,20.679988
CTUN,20719988,0.0,-0.12,1.05,0.78,38.79999923706055,-104.0,0.0,13.074710845947266,1,1.0000171661376953,0,20.719988
CTUN,20759988,0.0,-0.15,1.05,0.8,38.79999923706055,-108.0,0.0,13.064560890197754,1,1.0000224113464355,0,20.759988
CTUN,20799988,0.0,-0.19,1.05,0.83,38.900001525878906,-110.0,0.0,13.064560890197754,1,1.0000224113464355,0,20.799988
CTUN,20839988,0.0,-0.22,1.05,0.85,38.900001525878906,-112.0,0.0,13.064560890197754,1,1.0000224113464355,0,20.839988
CTUN,20879988,0.0,-0.26,1.05,0.87,39.0,-110.0,0.0,13.057518005371094,1,1.0000171661376953,0,20.879988
CTUN,20919988,0.0,-0.3,1.1,0.9,39.0,-107.0,0.0,13.057518005371094,1,1.0000171661376953,0,20.919988
CTUN,20959988,0.0,-0.34,1.1,0.92,39.099998474121094,-100.0,0.0,13.04626750946045,1,1.000022053718567,0,20.959988
CTUN,20999988,0.0,-0.37,1.1,0.96,39.099998474121094,-92.0,0.0,13.04626750946045,1,1.000022053718567,0,20.999988
CTUN,21039988,0.0,-0.39,1.1,0.99,39.20000076293945,-79.0,0.0,13.04626750946045,1,1.000022053718567,0,21.039988
CTUN,21079988,0.0,-0.41,1.1,1.02,39.20000076293945,-65.0,0.0,13.036993980407715,1,1.0000205039978027,0,21.079988
CTUN,21119988,0.0,-0.43,1.1,1.06,39.29999923706055,-48.0,0.0,13.036993980407715,1,1.0000205039978027,0,21.119988
CTUN,21159988,0.0,-0.19,1.1,2.4,39.29999923706055,-18.0,0.0,13.02601146697998,1,1.0000197887420654,0,21.159988
CTUN,21199988,0.0,-0.22,1.1,2.3,39.400001525878906,0.0,0.0,13.02601146697998,1,1.0000197887420654,0,21.199988
CTUN,21239988,0.0,-0.25,1.1,2.18,39.400001525878906,19.0,0.0,13.02601146697998,1,1.0000197887420654,0,21.239988
CTUN,21279988,0.0,-0.29,1.1,2.04,39.5,37.0,0.0,13.017581939697266,1,1.0000170469284058,0,21.279988
CTUN,21319988,0.0,-0.32,1.1,1.89,39.5,56.0,0.0,13.017581939697266,1,1.0000170469284058,0,21.319988
