mavpackettype,TimeUS,Dist,TBrg,NavBrg,AltE,XT,XTi,AsE,TLat,TLng,TAW,TAT,TAsp,ap_time_s
NTUN,90919833,1100.4227294921875,0.0,0.0,22.98,0.0,0.0,-14.808502197265625,39.9053828,116.4073982,119.98,0.0,13.0,90.919833
NTUN,90959833,1100.4227294921875,0.0,0.0,22.99,0.0,0.0,-14.808502197265625,39.9053828,116.4073982,119.98,0.0,13.0,90.959833
NTUN,90999833,1101.90625,0.0,0.0,23.01,0.0,0.0,-14.810426712036133,39.9053828,116.4073982,119.98,0.0,13.0,90.999833
NTUN,91039833,1101.90625,0.0,0.0,23.03,0.0,0.0,-14.810426712036133,39.9053828,116.4073982,119.98,0.0,13.0,91.039833
NTUN,91079833,1103.3812255859375,0.0,0.0,23.04,0.0,0.0,-14.809418678283691,39.9053828,116.4073982,119.98,0.0,13.0,91.079833
NTUN,91119833,1103.3812255859375,0.0,0.0,23.06,0.0,0.0,-14.809418678283691,39.9053828,116.4073982,119.98,0.0,13.0,91.119833
NTUN,91159833,1103.3812255859375,0.0,0.0,23.08,0.0,0.0,-14.809418678283691,39.9053828,116.4073982,119.98,0.0,13.0,91.159833
NTUN,91199833,1104.8592529296875,0.0,0.0,23.09,0.0,0.0,-14.811765670776367,39.9053828,116.4073982,119.98,0.0,13.0,91.199833
NTUN,91239833,1104.8592529296875,0.0,0.0,23.11,0.0,0.0,-14.811765670776367,39.9053828,116.4073982,119.98,0.0,13.0,91.239833
NTUN,91279833,1106.3287353515625,0.0,0.0,23.13,0.0,0.0,-14.81088638305664,39.9053828,116.4073982,119.98,0.0,13.0,91.279833
NTUN,91319833,1106.3287353515625,0.0,0.0,23.14,0.0,0.0,-14.81088638305664,39.9053828,116.4073982,119.98,0.0,13.0,91.319833
NTUN,91359833,1106.3287353515625,0.0,0.0,23.16,0.0,0.0,-14.81088638305664,39.9053828,116.4073982,119.98,0.0,13.0,91.359833
NTUN,91399833,1107.812255859375,0.0,0.0,23.18,0.0,0.0,-14.80885124206543,39.9053828,116.4073982,119.98,0.0,13.0,91.399833
NTUN,91439833,1107.812255859375,0.0,0.0,23.19,0.0,0.0,-14.80885124206543,39.9053828,116.4073982,119.98,0.0,13.0,91.439833
NTUN,91479833,1109.2818603515625,0.0,0.0,23.21,0.0,0.0,-14.806879997253418,39.9053828,116.4073982,119.98,0.0,13.0,91.479833
NTUN,91519833,1109.2818603515625,0.0,0.0,23.23,0.0,0.0,-14.806879997253418,39.9053828,116.4073982,119.98,0.0,13.0,91.519833
NTUN,91559833,1109.2818603515625,0.0,0.0,23.24,0.0,0.0,-14.806879997253418,39.9053828,116.4073982,119.98,0.0,13.0,91.559833
NTUN,91599833,1110.7569580078125,0.0,0.0,23.26,0.0,0.0,-14.806373596191406,39.9053828,116.4073982,119.98,0.0,13.0,91.599833
NTUN,91639833,1110.7569580078125,0.0,0.0,23.27,0.0,0.0,-14.806373596191406,39.9053828,116.4073982,119.98,0.0,13.0,91.639833
NTUN,91679833,1112.2320556640625,0.0,0.0,23.29,0.0,0.0,-14.80445671081543,39.9053828,116.4073982,119.98,0.0,13.0,91.679833
NTUN,91719833,1112.2320556640625,0.0,0.0,23.31,0.0,0.0,-14.80445671081543,39.9053828,116.4073982,119.98,0.0,13.0,91.719833
NTUN,91759833,1112.2320556640625,0.0,0.0,23.33,0.0,0.0,-14.80445671081543,39.9053828,116.4073982,119.98,0.0,13.0,91.759833
NTUN,91799833,1113.704345703125,0.0,0.0,23.34,0.0,0.0,-14.803932189941406,39.9053828,116.4073982,119.98,0.0,13.0,91.799833
NTUN,91839833,1113.704345703125,0.0,0.0,23.36,0.0,0.0,-14.803932189941406,39.9053828,116.4073982,119.98,0.0,13.0,91.839833
NTUN,91879833,1115.18212890625,0.0,0.0,23.38,0.0,0.0,-14.806178092956543,39.9053828,116.4073982,119.98,0.0,13.0,91.879833
NTUN,91919833,1115.18212890625,0.0,0.0,23.4,0.0,0.0,-14.806178092956543,39.9053828,116.4073982,119.98,0.0,13.0,91.919833
NTUN,91959833,1115.18212890625,0.0,0.0,23.42,0.0,0.0,-14.806178092956543,39.9053828,116.4073982,119.98,0.0,13.0,91.959833
NTUN,91999833,1116.6572265625,0.0,0.0,23.44,0.0,0.0,-14.808080673217773,39.9053828,116.4073982,119.98,0.0,13.0,91.999833
NTUN,92039833,1116.6572265625,0.0,0.0,23.46,0.0,0.0,-14.808080673217773,39.9053828,116.4073982,119.98,0.0,13.0,92.039833
NTUN,92079833,1118.1322021484375,0.0,0.0,23.48,0.0,0.0,-14.808618545532227,39.9053828,116.4073982,119.98,0.0,13.0,92.079833
NTUN,92119833,1118.1322021484375,0.0,0.0,23.5,0.0,0.0,-14.808618545532227,39.9053828,116.4073982,119.98,0.0,13.0,92.119833
NTUN,92159833,1118.1322021484375,0.0,0.0,23.52,0.0,0.0,-14.808618545532227,39.9053828,116.4073982,119.98,0.0,13.0,92.159833
NTUN,92199833,1119.6043701171875,0.0,0.0,23.54,0.0,0.0,-14.809308052062988,39.9053828,116.4073982,119.98,0.0,13.0,92.199833
NTUN,92239833,1119.6043701171875,0.0,0.0,23.56,0.0,0.0,-14.809308052062988,39.9053828,116.4073982,119.98,0.0,13.0,92.239833
NTUN,92279833,1121.0792236328125,0.0,0.0,23.58,0.0,0.0,-14.814809799194336,39.9053828,116.4073982,119.98,0.0,13.0,92.279833
NTUN,92319833,1121.0792236328125,0.0,0.0,23.6,0.0,0.0,-14.814809799194336,39.9053828,116.4073982,119.98,0.0,13.0,92.319833
NTUN,92359833,1121.0792236328125,0.0,0.0,23.62,0.0,0.0,-14.814809799194336,39.9053828,116.4073982,119.98,0.0,13.0,92.359833
NTUN,92399833,1122.545654296875,0.0,0.0,23.64,0.0,0.0,-14.818634033203125,39.9053828,116.4073982,119.98,0.0,13.0,92.399833
NTUN,92439833,1122.545654296875,0.0,0.0,23.66,0.0,0.0,-14.818634033203125,39.9053828,116.4073982,119.98,0.0,13.0,92.439833
NTUN,92479833,1124.0177001953125,0.0,0.0,23.68,0.0,0.0,-14.822853088378906,39.9053828,116.4073982,119.98,0.0,13.0,92.479833
NTUN,92519833,1124.0177001953125,0.0,0.0,23.7,0.0,0.0,-14.822853088378906,39.9053828,116.4073982,119.98,0.0,13.0,92.519833
NTUN,92559833,1124.0177001953125,0.0,0.0,23.72,0.0,0.0,-14.822853088378906,39.9053828,116.4073982,119.98,0.0,13.0,92.559833
NTUN,92599833,1125.4869384765625,0.0,0.0,23.74,0.0,0.0,-14.829669952392578,39.9053828,116.4073982,119.98,0.0,13.0,92.599833
NTUN,92639833,1125.4869384765625,0.0,0.0,23.77,0.0,0.0,-14.829669952392578,39.9053828,116.4073982,119.98,0.0,13.0,92.639833
NTUN,92679833,1126.953369140625,0.0,0.0,23.79,0.0,0.0,-14.835221290588379,39.9053828,116.4073982,119.98,0.0,13.0,92.679833
NTUN,92719833,1126.953369140625,0.0,0.0,23.81,0.0,0.0,-14.835221290588379,39.9053828,116.4073982,119.98,0.0,13.0,92.719833
NTUN,92759833,1126.953369140625,0.0,0.0,23.83,0.0,0.0,-14.835221290588379,39.9053828,116.4073982,119.98,0.0,13.0,92.759833
NTUN,92799833,1128.4169921875,0.0,0.0,23.85,0.0,0.0,-14.84150505065918,39.9053828,116.4073982,119.98,0.0,13.0,92.799833
NTUN,92839833,1128.4169921875,0.0,0.0,23.87,0.0,0.0,-14.84150505065918,39.9053828,116.4073982,119.98,0.0,13.0,92.839833
NTUN,92879833,1129.88623046875,0.0,0.0,23.89,0.0,0.0,-14.846330642700195,39.9053828,116.4073982,119.98,0.0,13.0,92.879833
NTUN,92919833,1129.88623046875,0.0,0.0,23.91,0.0,0.0,-14.846330642700195,39.9053828,116.4073982,119.98,0.0,13.0,92.919833
NTUN,92959833,1129.88623046875,0.0,0.0,23.93,0.0,0.0,-14.846330642700195,39.9053828,116.4073982,119.98,0.0,13.0,92.959833
NTUN,92999833,1131.3526611328125,0.0,0.0,23.95,0.0,0.0,-14.854301452636719,39.9053828,116.4073982,119.98,0.0,13.0,92.999833
NTUN,93039833,1131.3526611328125,0.0,0.0,23.97,0.0,0.0,-14.854301452636719,39.9053828,116.4073982,119.98,0.0,13.0,93.039833
NTUN,93079833,1132.8162841796875,0.0,0.0,23.99,0.0,0.0,-14.859609603881836,39.9053828,116.4073982,119.98,0.0,13.0,93.079833
NTUN,93119833,1132.8162841796875,0.0,0.0,24.01,0.0,0.0,-14.859609603881836,39.9053828,116.4073982,119.98,0.0,13.0,93.119833
NTUN,93159833,1132.8162841796875,0.0,0.0,24.02,0.0,0.0,-14.859609603881836,39.9053828,116.4073982,119.98,0.0,13.0,93.159833
NTUN,93199833,1134.2772216796875,0.0,0.0,24.04,0.0,0.0,-14.863380432128906,39.9053828,116.4073982,119.98,0.0,13.0,93.199833
NTUN,93239833,1134.2772216796875,0.0,0.0,24.06,0.0,0.0,-14.863380432128906,39.9053828,116.4073982,119.98,0.0,13.0,93.239833
NTUN,93279833,1135.729736328125,0.0,0.0,24.08,0.0,0.0,-14.86975383758545,39.9053828,116.4073982,119.98,0.0,13.0,93.279833
NTUN,93319833,1135.729736328125,0.0,0.0,24.09,0.0,0.0,-14.86975383758545,39.9053828,116.4073982,119.98,0.0,13.0,93.319833
NTUN,93359833,1135.729736328125,0.0,0.0,24.11,0.0,0.0,-14.86975383758545,39.9053828,116.4073982,119.98,0.0,13.0,93.359833
NTUN,93399833,1137.1934814453125,0.0,0.0,24.13,0.0,0.0,-14.873785972595215,39.9053828,116.4073982,119.98,0.0,13.0,93.399833
NTUN,93439833,1137.1934814453125,0.0,0.0,24.14,0.0,0.0,-14.873785972595215,39.9053828,116.4073982,119.98,0.0,13.0,93.439833
NTUN,93479833,1138.64892578125,0.0,0.0,24.16,0.0,0.0,-14.876209259033203,39.9053828,116.4073982,119.98,0.0,13.0,93.479833
NTUN,93519833,1138.64892578125,0.0,0.0,24.18,0.0,0.0,-14.876209259033203,39.9053828,116.4073982,119.98,0.0,13.0,93.519833
NTUN,93559833,1138.64892578125,0.0,0.0,24.19,0.0,0.0,-14.876209259033203,39.9053828,116.4073982,119.98,0.0,13.0,93.559833
NTUN,93599833,1140.1044921875,0.0,0.0,24.21,0.0,0.0,-14.876049995422363,39.9053828,116.4073982,119.98,0.0,13.0,93.599833
NTUN,93639833,1140.1044921875,0.0,0.0,24.23,0.0,0.0,-14.876049995422363,39.9053828,116.4073982,119.98,0.0,13.0,93.639833
NTUN,93679833,1141.5572509765625,0.0,0.0,24.24,0.0,0.0,-14.876507759094238,39.9053828,116.4073982,119.98,0.0,13.0,93.679833
NTUN,93719833,1141.5572509765625,0.0,0.0,24.26,0.0,0.0,-14.876507759094238,39.9053828,116.4073982,119.98,0.0,13.0,93.719833
NTUN,93759833,1141.5572509765625,0.0,0.0,24.27,0.0,0.0,-14.876507759094238,39.9053828,116.4073982,119.98,0.0,13.0,93.759833
NTUN,93799833,1143.0101318359375,0.0,0.0,24.29,0.0,0.0,-14.876654624938965,39.9053828,116.4073982,119.98,0.0,13.0,93.799833
NTUN,93839833,1143.0101318359375,0.0,0.0,24.31,0.0,0.0,-14.876654624938965,39.9053828,116.4073982,119.98,0.0,13.0,93.839833
NTUN,93879833,1144.463134765625,0.0,0.0,24.32,0.0,0.0,-14.875423431396484,39.9053828,116.4073982,119.98,0.0,13.0,93.879833
NTUN,93919833,1144.463134765625,0.0,0.0,24.34,0.0,0.0,-14.875423431396484,39.9053828,116.4073982,119.98,0.0,13.0,93.919833
NTUN,93959833,1144.463134765625,0.0,0.0,24.35,0.0,0.0,-14.875423431396484,39.9053828,116.4073982,119.98,0.0,13.0,93.959833
NTUN,93999833,1145.9161376953125,0.0,0.0,24.37,0.0,0.0,-14.876410484313965,39.9053828,116.4073982,119.98,0.0,13.0,93.999833
NTUN,94039833,1145.9161376953125,0.0,0.0,24.39,0.0,0.0,-14.876410484313965,39.9053828,116.4073982,119.98,0.0,13.0,94.039833
NTUN,94079833,1147.3609619140625,0.0,0.0,24.4,0.0,0.0,-14.875994682312012,39.9053828,116.4073982,119.98,0.0,13.0,94.079833
NTUN,94119833,1147.3609619140625,0.0,0.0,24.42,0.0,0.0,-14.875994682312012,39.9053828,116.4073982,119.98,0.0,13.0,94.119833
NTUN,94159833,1147.3609619140625,0.0,0.0,24.44,0.0,0.0,-14.875994682312012,39.9053828,116.4073982,119.98,0.0,13.0,94.159833
NTUN,94199833,1148.814208984375,0.0,0.0,24.46,0.0,0.0,-14.877998352050781,39.9053828,116.4073982,119.98,0.0,13.0,94.199833
NTUN,94239833,1148.814208984375,0.0,0.0,24.47,0.0,0.0,-14.877998352050781,39.9053828,116.4073982,119.98,0.0,13.0,94.239833
NTUN,94279833,1150.267578125,0.0,0.0,24.49,0.0,0.0,-14.878514289855957,39.9053828,116.4073982,119.98,0.0,13.0,94.279833
NTUN,94319833,1150.267578125,0.0,0.0,24.51,0.0,0.0,-14.878514289855957,39.9053828,116.4073982,119.98,0.0,13.0,94.319833
NTUN,94359833,1150.267578125,0.0,0.0,24.53,0.0,0.0,-14.878514289855957,39.9053828,116.4073982,119.98,0.0,13.0,94.359833
NTUN,94399833,1151.7266845703125,0.0,0.0,24.55,0.0,0.0,-14.879975318908691,39.9053828,116.4073982,119.98,0.0,13.0,94.399833
NTUN,94439833,1151.7266845703125,0.0,0.0,24.57,0.0,0.0,-14.879975318908691,39.9053828,116.4073982,119.98,0.0,13.0,94.439833
NTUN,94479833,1153.1746826171875,0.0,0.0,24.58,0.0,0.0,-14.882469177246094,39.9053828,116.4073982,119.98,0.0,13.0,94.479833
NTUN,94519833,1153.1746826171875,0.0,0.0,24.6,0.0,0.0,-14.882469177246094,39.9053828,116.4073982,119.98,0.0,13.0,94.519833
NTUN,94559833,1153.1746826171875,0.0,0.0,24.62,0.0,0.0,-14.882469177246094,39.9053828,116.4073982,119.98,0.0,13.0,94.559833
NTUN,94599833,1154.6282958984375,0.0,0.0,24.64,0.0,0.0,-14.884600639343262,39.9053828,116.4073982,119.98,0.0,13.0,94.599833
NTUN,94639833,1154.6282958984375,0.0,0.0,24.66,0.0,0.0,-14.884600639343262,39.9053828,116.4073982,119.98,0.0,13.0,94.639833
NTUN,94679833,1156.0848388671875,0.0,0.0,24.68,0.0,0.0,-14.887227058410645,39.9053828,116.4073982,119.98,0.0,13.0,94.679833
NTUN,94719833,1156.0848388671875,0.0,0.0,24.7,0.0,0.0,-14.887227058410645,39.9053828,116.4073982,119.98,0.0,13.0,94.719833
NTUN,94759833,1156.0848388671875,0.0,0.0,24.72,0.0,0.0,-14.887227058410645,39.9053828,116.4073982,119.98,0.0,13.0,94.759833
NTUN,94799833,1157.5499267578125,0.0,0.0,24.73,0.0,0.0,-14.889552116394043,39.9053828,116.4073982,119.98,0.0,13.0,94.799833
NTUN,94839833,1157.5499267578125,0.0,0.0,24.75,0.0,0.0,-14.889552116394043,39.9053828,116.4073982,119.98,0.0,13.0,94.839833
NTUN,94879833,1159.0093994140625,0.0,0.0,24.77,0.0,0.0,-14.89005184173584,39.9053828,116.4073982,119.98,0.0,13.0,94.879833
NTUN,94919833,1159.0093994140625,0.0,0.0,24.79,0.0,0.0,-14.89005184173584,39.9053828,116.4073982,119.98,0.0,13.0,94.919833
NTUN,94959833,1159.0093994140625,0.0,0.0,24.81,0.0,0.0,-14.89005184173584,39.9053828,116.4073982,119.98,0.0,13.0,94.959833
NTUN,94999833,1160.4716796875,0.0,0.0,24.83,0.0,0.0,-14.895485877990723,39.9053828,116.4073982,119.98,0.0,13.0,94.999833
NTUN,95039833,1160.4716796875,0.0,0.0,24.85,0.0,0.0,-14.895485877990723,39.9053828,116.4073982,119.98,0.0,13.0,95.039833
NTUN,95079833,1161.9453125,0.0,0.0,24.87,0.0,0.0,-14.899364471435547,39.9053828,116.4073982,119.98,0.0,13.0,95.079833
NTUN,95119833,1161.9453125,0.0,0.0,24.89,0.0,0.0,-14.899364471435547,39.9053828,116.4073982,119.98,0.0,13.0,95.119833
NTUN,95159833,1161.9453125,0.0,0.0,24.91,0.0,0.0,-14.899364471435547,39.9053828,116.4073982,119.98,0.0,13.0,95.159833
NTUN,95199833,1163.405029296875,0.0,0.0,24.93,0.0,0.0,-14.902233123779297,39.9053828,116.4073982,119.98,0.0,13.0,95.199833
NTUN,95239833,1163.405029296875,0.0,0.0,24.95,0.0,0.0,-14.902233123779297,39.9053828,116.4073982,119.98,0.0,13.0,95.239833
NTUN,95279833,1164.8758544921875,0.0,0.0,24.97,0.0,0.0,-14.908234596252441,39.9053828,116.4073982,119.98,0.0,13.0,95.279833
NTUN,95319833,1164.8758544921875,0.0,0.0,24.99,0.0,0.0,-14.908234596252441,39.9053828,116.4073982,119.98,0.0,13.0,95.319833
NTUN,95359833,1164.8758544921875,0.0,0.0,25.01,0.0,0.0,-14.908234596252441,39.9053828,116.4073982,119.98,0.0,13.0,95.359833
NTUN,95399833,1166.3551025390625,0.0,0.0,25.04,0.0,0.0,-14.911665916442871,39.9053828,116.4073982,119.98,0.0,13.0,95.399833
NTUN,95439833,1166.3551025390625,0.0,0.0,25.06,0.0,0.0,-14.911665916442871,39.9053828,116.4073982,119.98,0.0,13.0,95.439833
NTUN,95479833,1167.8316650390625,0.0,0.0,25.08,0.0,0.0,-14.918536186218262,39.9053828,116.4073982,119.98,0.0,13.0,95.479833
NTUN,95519833,1167.8316650390625,0.0,0.0,25.1,0.0,0.0,-14.918536186218262,39.9053828,116.4073982,119.98,0.0,13.0,95.519833
NTUN,95559833,1167.8316650390625,0.0,0.0,25.12,0.0,0.0,-14.918536186218262,39.9053828,116.4073982,119.98,0.0,13.0,95.559833
NTUN,95599833,1169.3165283203125,0.0,0.0,25.15,0.0,0.0,-14.922172546386719,39.9053828,116.4073982,119.98,0.0,13.0,95.599833
NTUN,95639833,1169.3165283203125,0.0,0.0,25.17,0.0,0.0,-14.922172546386719,39.9053828,116.4073982,119.98,0.0,13.0,95.639833
NTUN,95679833,1170.7958984375,0.0,0.0,25.19,0.0,0.0,-14.929027557373047,39.9053828,116.4073982,119.98,0.0,13.0,95.679833
NTUN,95719833,1170.7958984375,0.0,0.0,25.21,0.0,0.0,-14.929027557373047,39.9053828,116.4073982,119.98,0.0,13.0,95.719833
NTUN,95759833,1170.7958984375,0.0,0.0,25.23,0.0,0.0,-14.929027557373047,39.9053828,116.4073982,119.98,0.0,13.0,95.759833
NTUN,95799833,1172.286376953125,0.0,0.0,25.25,0.0,0.0,-14.93398380279541,39.9053828,116.4073982,119.98,0.0,13.0,95.799833
NTUN,95839833,1172.286376953125,0.0,0.0,25.27,0.0,0.0,-14.93398380279541,39.9053828,116.4073982,119.98,0.0,13.0,95.839833
NTUN,95879833,1173.771240234375,0.0,0.0,25.3,0.0,0.0,-14.941797256469727,39.9053828,116.4073982,119.98,0.0,13.0,95.879833
NTUN,95919833,1173.771240234375,0.0,0.0,25.32,0.0,0.0,-14.941797256469727,39.9053828,116.4073982,119.98,0.0,13.0,95.919833
NTUN,95959833,1173.771240234375,0.0,0.0,25.34,0.0,0.0,-14.941797256469727,39.9053828,116.4073982,119.98,0.0,13.0,95.959833
NTUN,95999833,1175.267333984375,0.0,0.0,25.36,0.0,0.0,-14.947532653808594,39.9053828,116.4073982,119.98,0.0,13.0,95.999833
NTUN,96039833,1175.267333984375,0.0,0.0,25.38,0.0,0.0,-14.947532653808594,39.9053828,116.4073982,119.98,0.0,13.0,96.039833
NTUN,96079833,1176.7578125,0.0,0.0,25.4,0.0,0.0,-14.956372261047363,39.9053828,116.4073982,119.98,0.0,13.0,96.079833
NTUN,96119833,1176.7578125,0.0,0.0,25.42,0.0,0.0,-14.956372261047363,39.9053828,116.4073982,119.98,0.0,13.0,96.119833
NTUN,96159833,1176.7578125,0.0,0.0,25.44,0.0,0.0,-14.956372261047363,39.9053828,116.4073982,119.98,0.0,13.0,96.159833
NTUN,96199833,1178.2510986328125,0.0,0.0,25.46,0.0,0.0,-14.96357250213623,39.9053828,116.4073982,119.98,0.0,13.0,96.199833
NTUN,96239833,1178.2510986328125,0.0,0.0,25.48,0.0,0.0,-14.96357250213623,39.9053828,116.4073982,119.98,0.0,13.0,96.239833
NTUN,96279833,1179.7442626953125,0.0,0.0,25.49,0.0,0.0,-14.968182563781738,39.9053828,116.4073982,119.98,0.0,13.0,96.279833
NTUN,96319833,1179.7442626953125,0.0,0.0,25.51,0.0,0.0,-14.968182563781738,39.9053828,116.4073982,119.98,0.0,13.0,96.319833
NTUN,96359833,1179.7442626953125,0.0,0.0,25.53,0.0,0.0,-14.968182563781738,39.9053828,116.4073982,119.98,0.0,13.0,96.359833
NTUN,96399833,1181.234619140625,0.0,0.0,25.55,0.0,0.0,-14.97176456451416,39.9053828,116.4073982,119.98,0.0,13.0,96.399833
NTUN,96439833,1181.234619140625,0.0,0.0,25.57,0.0,0.0,-14.97176456451416,39.9053828,116.4073982,119.98,0.0,13.0,96.439833
NTUN,96479833,1182.7333984375,0.0,0.0,25.58,0.0,0.0,-14.976290702819824,39.9053828,116.4073982,119.98,0.0,13.0,96.479833
NTUN,96519833,1182.7333984375,0.0,0.0,25.6,0.0,0.0,-14.976290702819824,39.9053828,116.4073982,119.98,0.0,13.0,96.519833
NTUN,96559833,1182.7333984375,0.0,0.0,25.62,0.0,0.0,-14.976290702819824,39.9053828,116.4073982,119.98,0.0,13.0,96.559833
NTUN,96599833,1184.2265625,0.0,0.0,25.64,0.0,0.0,-14.978147506713867,39.9053828,116.4073982,119.98,0.0,13.0,96.599833
NTUN,96639833,1184.2265625,0.0,0.0,25.65,0.0,0.0,-14.978147506713867,39.9053828,116.4073982,119.98,0.0,13.0,96.639833
NTUN,96679833,1185.7197265625,0.0,0.0,25.67,0.0,0.0,-14.979157447814941,39.9053828,116.4073982,119.98,0.0,13.0,96.679833
NTUN,96719833,1185.7197265625,0.0,0.0,25.69,0.0,0.0,-14.979157447814941,39.9053828,116.4073982,119.98,0.0,13.0,96.719833
NTUN,96759833,1185.7197265625,0.0,0.0,25.7,0.0,0.0,-14.979157447814941,39.9053828,116.4073982,119.98,0.0,13.0,96.759833
NTUN,96799833,1187.212890625,0.0,0.0,25.72,0.0,0.0,-14.98082447052002,39.9053828,116.4073982,119.98,0.0,13.0,96.799833
NTUN,96839833,1187.212890625,0.0,0.0,25.74,0.0,0.0,-14.98082447052002,39.9053828,116.4073982,119.98,0.0,13.0,96.839833
NTUN,96879833,1188.7060546875,0.0,0.0,25.75,0.0,0.0,-14.979948997497559,39.9053828,116.4073982,119.98,0.0,13.0,96.879833
NTUN,96919833,1188.7060546875,0.0,0.0,25.77,0.0,0.0,-14.979948997497559,39.9053828,116.4073982,119.98,0.0,13.0,96.919833
NTUN,96959833,1188.7060546875,0.0,0.0,25.79,0.0,0.0,-14.979948997497559,39.9053828,116.4073982,119.98,0.0,13.0,96.959833
NTUN,96999833,1190.2076416015625,0.0,0.0,25.81,0.0,0.0,-14.98273754119873,39.9053828,116.4073982,119.98,0.0,13.0,96.999833
NTUN,97039833,1190.2076416015625,0.0,0.0,25.82,0.0,0.0,-14.98273754119873,39.9053828,116.4073982,119.98,0.0,13.0,97.039833
NTUN,97079833,1191.7091064453125,0.0,0.0,25.84,0.0,0.0,-14.981781005859375,39.9053828,116.4073982,119.98,0.0,13.0,97.079833
NTUN,97119833,1191.7091064453125,0.0,0.0,25.86,0.0,0.0,-14.981781005859375,39.9053828,116.4073982,119.98,0.0,13.0,97.119833
NTUN,97159833,1191.7091064453125,0.0,0.0,25.88,0.0,0.0,-14.981781005859375,39.9053828,116.4073982,119.98,0.0,13.0,97.159833
NTUN,97199833,1193.2022705078125,0.0,0.0,25.9,0.0,0.0,-14.98476505279541,39.9053828,116.4073982,119.98,0.0,13.0,97.199833
NTUN,97239833,1193.2022705078125,0.0,0.0,25.92,0.0,0.0,-14.98476505279541,39.9053828,116.4073982,119.98,0.0,13.0,97.239833
NTUN,97279833,1194.703857421875,0.0,0.0,25.94,0.0,0.0,-14.986895561218262,39.9053828,116.4073982,119.98,0.0,13.0,97.279833
NTUN,97319833,1194.703857421875,0.0,0.0,25.96,0.0,0.0,-14.986895561218262,39.9053828,116.4073982,119.98,0.0,13.0,97.319833
NTUN,97359833,1194.703857421875,0.0,0.0,25.98,0.0,0.0,-14.986895561218262,39.9053828,116.4073982,119.98,0.0,13.0,97.359833
NTUN,97399833,1196.1971435546875,0.0,0.0,26.0,0.0,0.0,-14.987021446228027,39.9053828,116.4073982,119.98,0.0,13.0,97.399833
NTUN,97439833,1196.1971435546875,0.0,0.0,26.02,0.0,0.0,-14.987021446228027,39.9053828,116.4073982,119.98,0.0,13.0,97.439833
NTUN,97479833,1197.6959228515625,0.0,0.0,26.04,0.0,0.0,-14.987285614013672,39.9053828,116.4073982,119.98,0.0,13.0,97.479833
NTUN,97519833,1197.6959228515625,0.0,0.0,26.06,0.0,0.0,-14.987285614013672,39.9053828,116.4073982,119.98,0.0,13.0,97.519833
NTUN,97559833,1197.6959228515625,0.0,0.0,26.08,0.0,0.0,-14.987285614013672,39.9053828,116.4073982,119.98,0.0,13.0,97.559833
NTUN,97599833,1199.1920166015625,0.0,0.0,26.1,0.0,0.0,-14.988480567932129,39.9053828,116.4073982,119.98,0.0,13.0,97.599833
NTUN,97639833,1199.1920166015625,0.0,0.0,26.12,0.0,0.0,-14.988480567932129,39.9053828,116.4073982,119.98,0.0,13.0,97.639833
NTUN,97679833,1200.6881103515625,0.0,0.0,26.14,0.0,0.0,-14.991229057312012,39.9053828,116.4073982,119.98,0.0,13.0,97.679833
NTUN,97719833,1200.6881103515625,0.0,0.0,26.16,0.0,0.0,-14.991229057312012,39.9053828,116.4073982,119.98,0.0,13.0,97.719833
NTUN,97759833,1200.6881103515625,0.0,0.0,26.18,0.0,0.0,-14.991229057312012,39.9053828,116.4073982,119.98,0.0,13.0,97.759833
NTUN,97799833,1202.187255859375,0.0,0.0,26.19,0.0,0.0,-14.995550155639648,39.9053828,116.4073982,119.98,0.0,13.0,97.799833
NTUN,97839833,1202.187255859375,0.0,0.0,26.21,0.0,0.0,-14.995550155639648,39.9053828,116.4073982,119.98,0.0,13.0,97.839833
NTUN,97879833,1203.686279296875,0.0,0.0,26.23,0.0,0.0,-14.997864723205566,39.9053828,116.4073982,119.98,0.0,13.0,97.879833
NTUN,97919833,1203.686279296875,0.0,0.0,26.25,0.0,0.0,-14.997864723205566,39.9053828,116.4073982,119.98,0.0,13.0,97.919833
NTUN,97959833,1203.686279296875,0.0,0.0,26.27,0.0,0.0,-14.997864723205566,39.9053828,116.4073982,119.98,0.0,13.0,97.959833
NTUN,97999833,1205.179931640625,0.0,0.0,26.29,0.0,0.0,-15.001791000366211,39.9053828,116.4073982,119.98,0.0,13.0,97.999833
NTUN,98039833,1205.179931640625,0.0,0.0,26.31,0.0,0.0,-15.001791000366211,39.9053828,116.4073982,119.98,0.0,13.0,98.039833
NTUN,98079833,1206.673583984375,0.0,0.0,26.33,0.0,0.0,-15.004792213439941,39.9053828,116.4073982,119.98,0.0,13.0,98.079833
NTUN,98119833,1206.673583984375,0.0,0.0,26.34,0.0,0.0,-15.004792213439941,39.9053828,116.4073982,119.98,0.0,13.0,98.119833
NTUN,98159833,1206.673583984375,0.0,0.0,26.36,0.0,0.0,-15.004792213439941,39.9053828,116.4073982,119.98,0.0,13.0,98.159833
NTUN,98199833,1208.16455078125,0.0,0.0,26.38,0.0,0.0,-15.008061408996582,39.9053828,116.4073982,119.98,0.0,13.0,98.199833
NTUN,98239833,1208.16455078125,0.0,0.0,26.4,0.0,0.0,-15.008061408996582,39.9053828,116.4073982,119.98,0.0,13.0,98.239833
