Time_s,Axis,StateValue,State,Surface_deg,P_slew,D_slew,FF_single,FF,P,I,D,ActionValue,Action,RMAX,TAU
45.479988,pitch,0,IDLE,0.670298159122467,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
45.519988,pitch,0,IDLE,0.662781596183777,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
45.559988,pitch,0,IDLE,0.654657006263733,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
45.599988,pitch,0,IDLE,0.645741999149323,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
45.639988,pitch,0,IDLE,0.636454820632935,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
45.679988,pitch,0,IDLE,0.625888168811798,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
45.719988,pitch,0,IDLE,0.614681959152222,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
45.759988,pitch,0,IDLE,0.602791726589203,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
45.799988,pitch,0,IDLE,0.590018928050995,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
45.839988,pitch,0,IDLE,0.576177179813385,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
45.879988,pitch,0,IDLE,0.56154465675354,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
45.919988,pitch,0,IDLE,0.546735525131226,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
45.959988,pitch,0,IDLE,0.532513320446014,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
45.999988,pitch,0,IDLE,0.520305454730988,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
46.039988,pitch,0,IDLE,0.508293092250824,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
46.079988,pitch,0,IDLE,0.495844691991806,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
46.119988,pitch,0,IDLE,0.483146637678146,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
46.159988,pitch,0,IDLE,0.47068065404892,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
46.199988,pitch,0,IDLE,0.458180874586105,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
46.239988,pitch,0,IDLE,0.44577744603157,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
46.279988,pitch,0,IDLE,0.433478385210037,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
46.319988,pitch,0,IDLE,0.421326488256454,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
46.359988,pitch,0,IDLE,0.409284204244614,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
46.399988,pitch,0,IDLE,0.397719532251358,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
46.439988,pitch,0,IDLE,0.386688441038132,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
46.479988,pitch,0,IDLE,0.375618010759354,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
46.519988,pitch,0,IDLE,0.366369664669037,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
46.559988,pitch,0,IDLE,0.360133290290833,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
46.599988,pitch,0,IDLE,0.35469314455986,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
46.639988,pitch,0,IDLE,0.349474370479584,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
46.679988,pitch,0,IDLE,0.34415265917778,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
46.719988,pitch,0,IDLE,0.338867664337158,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
46.759988,pitch,0,IDLE,0.333786487579346,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
46.799988,pitch,0,IDLE,0.328833192586899,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
46.839988,pitch,0,IDLE,0.323848605155945,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
46.879988,pitch,0,IDLE,0.31919452548027,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
46.919988,pitch,0,IDLE,0.314681261777878,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
46.959988,pitch,0,IDLE,0.310621738433838,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
46.999988,pitch,0,IDLE,0.307214915752411,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
47.039988,pitch,0,IDLE,0.304124057292938,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
47.079988,pitch,0,IDLE,0.302097141742706,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
47.119988,pitch,0,IDLE,0.302796512842178,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
47.159988,pitch,0,IDLE,0.30417537689209,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
47.199988,pitch,0,IDLE,0.305948376655579,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
47.239988,pitch,0,IDLE,0.307818233966827,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
47.279988,pitch,0,IDLE,0.309601992368698,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
47.319988,pitch,0,IDLE,0.275147140026093,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
47.359988,pitch,0,IDLE,0.166709959506989,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
47.399988,pitch,0,IDLE,0.0500331968069077,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
47.439988,pitch,0,IDLE,-0.0563295111060143,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
47.479988,pitch,0,IDLE,-0.146218806505203,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
47.519988,pitch,0,IDLE,-0.21793469786644,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
47.559988,pitch,0,IDLE,-0.272200465202332,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
47.599988,pitch,0,IDLE,-0.311269521713257,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
47.639988,pitch,0,IDLE,-0.33725318312645,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
47.679988,pitch,0,IDLE,-0.352417767047882,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
47.719988,pitch,0,IDLE,-0.359880834817886,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
47.759988,pitch,0,IDLE,-0.361075609922409,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
47.799988,pitch,0,IDLE,-0.357755959033966,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
47.839988,pitch,0,IDLE,-0.350882947444916,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
47.879988,pitch,0,IDLE,-0.339684814214706,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
47.919988,pitch,0,IDLE,-0.323966562747955,1,3.02475070953369,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
47.959988,pitch,0,IDLE,-0.305439800024033,1,3.0304000377655,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
47.999988,pitch,0,IDLE,-0.286092013120651,1,3.04154491424561,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
48.039988,pitch,0,IDLE,-0.265301316976547,1,3.04301643371582,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
48.079988,pitch,0,IDLE,-0.242411285638809,1,3.04301643371582,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
48.119988,pitch,0,IDLE,-0.218117669224739,1,3.04301643371582,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
48.159988,pitch,0,IDLE,-0.19197416305542,1,3.04301643371582,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
48.199988,pitch,0,IDLE,-0.164131119847298,1,3.04301643371582,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
48.239988,pitch,0,IDLE,-0.134930446743965,1,3.04301643371582,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
48.279988,pitch,0,IDLE,-0.10649685561657,1,3.04301643371582,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
48.319988,pitch,0,IDLE,-0.0777986794710159,1,3.04301643371582,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
48.359988,pitch,0,IDLE,-0.047855194658041,1,3.04301643371582,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
48.399988,pitch,0,IDLE,-0.0169049426913261,1,3.04301643371582,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
48.439988,pitch,0,IDLE,0.0143527323380113,1,3.04301643371582,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
48.479988,pitch,0,IDLE,0.0431549362838268,1,3.04301643371582,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
48.519988,pitch,0,IDLE,0.0677376464009285,1,3.04301643371582,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
48.559988,pitch,0,IDLE,0.0873535573482513,1,3.04301643371582,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
48.599988,pitch,0,IDLE,0.10218134522438,1,3.04301643371582,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
48.639988,pitch,0,IDLE,0.113233663141727,1,3.04301643371582,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
48.679988,pitch,0,IDLE,0.121795788407326,1,3.04301643371582,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
48.719988,pitch,0,IDLE,0.129463568329811,1,3.04301643371582,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
48.759988,pitch,0,IDLE,0.137214466929436,1,3.04301643371582,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
48.799988,pitch,0,IDLE,0.145838692784309,1,3.04301643371582,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
48.839988,pitch,0,IDLE,0.155505165457726,1,3.04301643371582,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
48.879988,pitch,0,IDLE,0.166419178247452,1,3.04301643371582,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
48.919988,pitch,0,IDLE,0.141739577054977,1,3.04301643371582,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
48.959988,pitch,0,IDLE,0.0424112007021904,1,3.04301643371582,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
48.999988,pitch,0,IDLE,-0.0653389245271683,1,3.04301643371582,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
49.039988,pitch,0,IDLE,-0.166780680418015,1,3.04301643371582,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
49.079988,pitch,0,IDLE,-0.257667183876038,1,3.04301643371582,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
49.119988,pitch,0,IDLE,-0.337357997894287,1,3.04301643371582,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
49.159988,pitch,0,IDLE,-0.406189024448395,1,3.04301643371582,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
49.199988,pitch,0,IDLE,-0.466131985187531,1,3.04301643371582,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
49.239988,pitch,0,IDLE,-0.519879996776581,1,3.04301643371582,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
49.279988,pitch,0,IDLE,-0.56614089012146,1,3.04301643371582,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
49.319988,pitch,0,IDLE,-0.605121970176697,1,3.04301643371582,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
49.359988,pitch,0,IDLE,-0.637928366661072,1,3.04301643371582,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
49.399988,pitch,0,IDLE,-0.665266990661621,1,3.08198213577271,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
49.439988,pitch,0,IDLE,-0.687733173370361,1,3.12020874023438,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
49.479988,pitch,0,IDLE,-0.705997824668884,1,3.14435601234436,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
49.519988,pitch,0,IDLE,-0.718560099601746,1,3.15596675872803,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
49.559988,pitch,0,IDLE,-0.7239670753479,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
49.599988,pitch,0,IDLE,-0.721825659275055,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
49.639988,pitch,0,IDLE,-0.712116479873657,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
49.679988,pitch,0,IDLE,-0.696406900882721,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
49.719988,pitch,0,IDLE,-0.675799906253815,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
49.759988,pitch,0,IDLE,-0.652853786945343,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
49.799988,pitch,0,IDLE,-0.628451228141785,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
49.839988,pitch,0,IDLE,-0.603421270847321,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
49.879988,pitch,0,IDLE,-0.579293012619019,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
49.919988,pitch,0,IDLE,-0.555993258953094,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
49.959988,pitch,0,IDLE,-0.53417295217514,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
49.999988,pitch,0,IDLE,-0.516208529472351,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
50.039988,pitch,0,IDLE,-0.500277101993561,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
50.079988,pitch,0,IDLE,-0.485758066177368,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
50.119988,pitch,0,IDLE,-0.471544504165649,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
50.159988,pitch,0,IDLE,-0.457461625337601,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
50.199988,pitch,0,IDLE,-0.443490296602249,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
50.239988,pitch,0,IDLE,-0.429046958684921,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
50.279988,pitch,0,IDLE,-0.414738148450851,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
50.319988,pitch,0,IDLE,-0.399457395076752,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
50.359988,pitch,0,IDLE,-0.383925378322601,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
50.399988,pitch,0,IDLE,-0.367765575647354,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
50.439988,pitch,0,IDLE,-0.35077291727066,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
50.479988,pitch,0,IDLE,-0.334205329418182,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
50.519988,pitch,0,IDLE,-0.319885164499283,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
50.559988,pitch,0,IDLE,-0.312978267669678,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
50.599988,pitch,0,IDLE,-0.312334775924683,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
50.639988,pitch,0,IDLE,-0.31716924905777,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
50.679988,pitch,0,IDLE,-0.326927363872528,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
50.719988,pitch,0,IDLE,-0.339720219373703,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
50.759988,pitch,0,IDLE,-0.354279518127441,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
50.799988,pitch,0,IDLE,-0.369868069887161,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
50.839988,pitch,0,IDLE,-0.385196000337601,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
50.879988,pitch,0,IDLE,-0.399569183588028,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
50.919988,pitch,0,IDLE,-0.41279661655426,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
50.959988,pitch,0,IDLE,-0.424602329730988,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
50.999988,pitch,0,IDLE,-0.435708165168762,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
51.039988,pitch,0,IDLE,-0.446373105049133,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
51.079988,pitch,0,IDLE,-0.456107825040817,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
51.119988,pitch,0,IDLE,-0.468736290931702,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
51.159988,pitch,0,IDLE,-0.482330173254013,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
51.199988,pitch,0,IDLE,-0.496366798877716,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
51.239988,pitch,0,IDLE,-0.511061906814575,1,3.15751481056213,0.557800710201263,0.982276320457458,0.0598784349858761,0.982276320457458,0.0514151453971863,6,RAISE_D,30,1.22360908985138
