mavpackettype,TimeUS,Dist,TBrg,NavBrg,AltE,XT,XTi,AsE,TLat,TLng,TAW,TAT,TAsp,ap_time_s
NTUN,44519988,439.92095947265625,0.0,0.0,-1.47,0.0,0.0,-12.874654769897461,39.9053956,116.4074,119.43,0.0,13.0,44.519988
NTUN,44559988,441.2122497558594,0.0,0.0,-1.48,0.0,0.0,-12.87505054473877,39.9053956,116.4074,119.43,0.0,13.0,44.559988
NTUN,44599988,441.2122497558594,0.0,0.0,-1.48,0.0,0.0,-12.87505054473877,39.9053956,116.4074,119.43,0.0,13.0,44.599988
NTUN,44639988,442.5035400390625,0.0,0.0,-1.48,0.0,0.0,-12.875375747680664,39.9053956,116.4074,119.43,0.0,13.0,44.639988
NTUN,44679988,442.5035400390625,0.0,0.0,-1.48,0.0,0.0,-12.875375747680664,39.9053956,116.4074,119.43,0.0,13.0,44.679988
NTUN,44719988,442.5035400390625,0.0,0.0,-1.48,0.0,0.0,-12.875375747680664,39.9053956,116.4074,119.43,0.0,13.0,44.719988
NTUN,44759988,443.7948303222656,0.0,0.0,-1.48,0.0,0.0,-12.873627662658691,39.9053956,116.4074,119.43,0.0,13.0,44.759988
NTUN,44799988,443.7948303222656,0.0,0.0,-1.49,0.0,0.0,-12.873627662658691,39.9053956,116.4074,119.43,0.0,13.0,44.799988
NTUN,44839988,445.0861511230469,0.0,0.0,-1.49,0.0,0.0,-12.874642372131348,39.9053956,116.4074,119.43,0.0,13.0,44.839988
NTUN,44879988,445.0861511230469,0.0,0.0,-1.49,0.0,0.0,-12.874642372131348,39.9053956,116.4074,119.43,0.0,13.0,44.879988
NTUN,44919988,445.0861511230469,0.0,0.0,-1.49,0.0,0.0,-12.874642372131348,39.9053956,116.4074,119.43,0.0,13.0,44.919988
NTUN,44959988,446.37744140625,0.0,0.0,-1.5,0.0,0.0,-12.87253475189209,39.9053956,116.4074,119.43,0.0,13.0,44.959988
NTUN,44999988,446.37744140625,0.0,0.0,-1.5,0.0,0.0,-12.87253475189209,39.9053956,116.4074,119.43,0.0,13.0,44.999988
NTUN,45039988,447.6687316894531,0.0,0.0,-1.5,0.0,0.0,-12.87511157989502,39.9053956,116.4074,119.43,0.0,13.0,45.039988
NTUN,45079988,447.6687316894531,0.0,0.0,-1.5,0.0,0.0,-12.87511157989502,39.9053956,116.4074,119.43,0.0,13.0,45.079988
NTUN,45119988,447.6687316894531,0.0,0.0,-1.5,0.0,0.0,-12.87511157989502,39.9053956,116.4074,119.43,0.0,13.0,45.119988
NTUN,45159988,448.96002197265625,0.0,0.0,-1.5,0.0,0.0,-12.875934600830078,39.9053956,116.4074,119.43,0.0,13.0,45.159988
NTUN,45199988,448.96002197265625,0.0,0.0,-1.5,0.0,0.0,-12.875934600830078,39.9053956,116.4074,119.43,0.0,13.0,45.199988
NTUN,45239988,450.2513427734375,0.0,0.0,-1.51,0.0,0.0,-12.875163078308105,39.9053956,116.4074,119.43,0.0,13.0,45.239988
NTUN,45279988,450.2513427734375,0.0,0.0,-1.51,0.0,0.0,-12.875163078308105,39.9053956,116.4074,119.43,0.0,13.0,45.279988
NTUN,45319988,450.2513427734375,0.0,0.0,-1.51,0.0,0.0,-12.875163078308105,39.9053956,116.4074,119.43,0.0,13.0,45.319988
NTUN,45359988,451.5426330566406,0.0,0.0,-1.51,0.0,0.0,-12.875506401062012,39.9053956,116.4074,119.43,0.0,13.0,45.359988
NTUN,45399988,451.5426330566406,0.0,0.0,-1.51,0.0,0.0,-12.875506401062012,39.9053956,116.4074,119.43,0.0,13.0,45.399988
NTUN,45439988,452.83392333984375,0.0,0.0,-1.52,0.0,0.0,-12.874853134155273,39.9053956,116.4074,119.43,0.0,13.0,45.439988
NTUN,45479988,452.83392333984375,0.0,0.0,-1.52,0.0,0.0,-12.874853134155273,39.9053956,116.4074,119.43,0.0,13.0,45.479988
NTUN,45519988,452.83392333984375,0.0,0.0,-1.52,0.0,0.0,-12.874853134155273,39.9053956,116.4074,119.43,0.0,13.0,45.519988
NTUN,45559988,454.125244140625,0.0,0.0,-1.52,0.0,0.0,-12.876513481140137,39.9053956,116.4074,119.43,0.0,13.0,45.559988
NTUN,45599988,454.125244140625,0.0,0.0,-1.53,0.0,0.0,-12.876513481140137,39.9053956,116.4074,119.43,0.0,13.0,45.599988
NTUN,45639988,455.4165344238281,0.0,0.0,-1.53,0.0,0.0,-12.875798225402832,39.9053956,116.4074,119.43,0.0,13.0,45.639988
NTUN,45679988,455.4165344238281,0.0,0.0,-1.53,0.0,0.0,-12.875798225402832,39.9053956,116.4074,119.43,0.0,13.0,45.679988
NTUN,45719988,455.4165344238281,0.0,0.0,-1.54,0.0,0.0,-12.875798225402832,39.9053956,116.4074,119.43,0.0,13.0,45.719988
NTUN,45759988,456.70782470703125,0.0,0.0,-1.54,0.0,0.0,-12.874679565429688,39.9053956,116.4074,119.43,0.0,13.0,45.759988
NTUN,45799988,456.70782470703125,0.0,0.0,-1.54,0.0,0.0,-12.874679565429688,39.9053956,116.4074,119.43,0.0,13.0,45.799988
NTUN,45839988,458.01025390625,0.0,0.0,-1.54,0.0,0.0,-12.87214469909668,39.9053956,116.4074,119.43,0.0,13.0,45.839988
NTUN,45879988,458.01025390625,0.0,0.0,-1.55,0.0,0.0,-12.87214469909668,39.9053956,116.4074,119.43,0.0,13.0,45.879988
NTUN,45919988,458.01025390625,0.0,0.0,-1.55,0.0,0.0,-12.87214469909668,39.9053956,116.4074,119.43,0.0,13.0,45.919988
NTUN,45959988,459.3015441894531,0.0,0.0,-1.55,0.0,0.0,-12.873802185058594,39.9053956,116.4074,119.43,0.0,13.0,45.959988
NTUN,45999988,459.3015441894531,0.0,0.0,-1.56,0.0,0.0,-12.873802185058594,39.9053956,116.4074,119.43,0.0,13.0,45.999988
NTUN,46039988,460.5928649902344,0.0,0.0,-1.56,0.0,0.0,-12.874354362487793,39.9053956,116.4074,119.43,0.0,13.0,46.039988
NTUN,46079988,460.5928649902344,0.0,0.0,-1.56,0.0,0.0,-12.874354362487793,39.9053956,116.4074,119.43,0.0,13.0,46.079988
NTUN,46119988,460.5928649902344,0.0,0.0,-1.56,0.0,0.0,-12.874354362487793,39.9053956,116.4074,119.43,0.0,13.0,46.119988
NTUN,46159988,461.8841552734375,0.0,0.0,-1.57,0.0,0.0,-12.876132011413574,39.9053956,116.4074,119.43,0.0,13.0,46.159988
NTUN,46199988,461.8841552734375,0.0,0.0,-1.57,0.0,0.0,-12.876132011413574,39.9053956,116.4074,119.43,0.0,13.0,46.199988
NTUN,46239988,463.1754455566406,0.0,0.0,-1.58,0.0,0.0,-12.875448226928711,39.9053956,116.4074,119.43,0.0,13.0,46.239988
NTUN,46279988,463.1754455566406,0.0,0.0,-1.58,0.0,0.0,-12.875448226928711,39.9053956,116.4074,119.43,0.0,13.0,46.279988
NTUN,46319988,463.1754455566406,0.0,0.0,-1.58,0.0,0.0,-12.875448226928711,39.9053956,116.4074,119.43,0.0,13.0,46.319988
NTUN,46359988,464.46673583984375,0.0,0.0,-1.58,0.0,0.0,-12.87607192993164,39.9053956,116.4074,119.43,0.0,13.0,46.359988
NTUN,46399988,464.46673583984375,0.0,0.0,-1.59,0.0,0.0,-12.87607192993164,39.9053956,116.4074,119.43,0.0,13.0,46.399988
NTUN,46439988,465.758056640625,0.0,0.0,-1.59,0.0,0.0,-12.875594139099121,39.9053956,116.4074,119.43,0.0,13.0,46.439988
NTUN,46479988,465.758056640625,0.0,0.0,-1.59,0.0,0.0,-12.875594139099121,39.9053956,116.4074,119.43,0.0,13.0,46.479988
NTUN,46519988,465.758056640625,0.0,0.0,-1.59,0.0,0.0,-12.875594139099121,39.9053956,116.4074,119.43,0.0,13.0,46.519988
NTUN,46559988,467.0493469238281,0.0,0.0,-1.59,0.0,0.0,-12.872579574584961,39.9053956,116.4074,119.43,0.0,13.0,46.559988
NTUN,46599988,467.0493469238281,0.0,0.0,-1.6,0.0,0.0,-12.872579574584961,39.9053956,116.4074,119.43,0.0,13.0,46.599988
NTUN,46639988,468.34063720703125,0.0,0.0,-1.6,0.0,0.0,-12.872031211853027,39.9053956,116.4074,119.43,0.0,13.0,46.639988
NTUN,46679988,468.34063720703125,0.0,0.0,-1.6,0.0,0.0,-12.872031211853027,39.9053956,116.4074,119.43,0.0,13.0,46.679988
NTUN,46719988,468.34063720703125,0.0,0.0,-1.6,0.0,0.0,-12.872031211853027,39.9053956,116.4074,119.43,0.0,13.0,46.719988
NTUN,46759988,469.64306640625,0.0,0.0,-1.61,0.0,0.0,-12.872329711914062,39.9053956,116.4074,119.43,0.0,13.0,46.759988
NTUN,46799988,469.64306640625,0.0,0.0,-1.61,0.0,0.0,-12.872329711914062,39.9053956,116.4074,119.43,0.0,13.0,46.799988
NTUN,46839988,470.93438720703125,0.0,0.0,-1.61,0.0,0.0,-12.872435569763184,39.9053956,116.4074,119.43,0.0,13.0,46.839988
NTUN,46879988,470.93438720703125,0.0,0.0,-1.61,0.0,0.0,-12.872435569763184,39.9053956,116.4074,119.43,0.0,13.0,46.879988
NTUN,46919988,470.93438720703125,0.0,0.0,-1.61,0.0,0.0,-12.872435569763184,39.9053956,116.4074,119.43,0.0,13.0,46.919988
NTUN,46959988,472.21453857421875,0.0,0.0,-1.62,0.0,0.0,-12.870786666870117,39.9053956,116.4074,119.43,0.0,13.0,46.959988
NTUN,46999988,472.21453857421875,0.0,0.0,-1.62,0.0,0.0,-12.870786666870117,39.9053956,116.4074,119.43,0.0,13.0,46.999988
NTUN,47039988,473.5058288574219,0.0,0.0,-1.62,0.0,0.0,-12.871960639953613,39.9053956,116.4074,119.43,0.0,13.0,47.039988
NTUN,47079988,473.5058288574219,0.0,0.0,-1.63,0.0,0.0,-12.871960639953613,39.9053956,116.4074,119.43,0.0,13.0,47.079988
NTUN,47119988,473.5058288574219,0.0,0.0,-1.63,0.0,0.0,-12.871960639953613,39.9053956,116.4074,119.43,0.0,13.0,47.119988
NTUN,47159988,474.7971496582031,0.0,0.0,-1.63,0.0,0.0,-12.87160587310791,39.9053956,116.4074,119.43,0.0,13.0,47.159988
NTUN,47199988,474.7971496582031,0.0,0.0,-1.64,0.0,0.0,-12.87160587310791,39.9053956,116.4074,119.43,0.0,13.0,47.199988
NTUN,47239988,476.08843994140625,0.0,0.0,-1.64,0.0,0.0,-12.873343467712402,39.9053956,116.4074,119.43,0.0,13.0,47.239988
NTUN,47279988,476.08843994140625,0.0,0.0,-1.64,0.0,0.0,-12.873343467712402,39.9053956,116.4074,119.43,0.0,13.0,47.279988
NTUN,47319988,476.08843994140625,0.0,0.0,-1.65,0.0,0.0,-12.873343467712402,39.9053956,116.4074,119.43,0.0,13.0,47.319988
NTUN,47359988,477.3797302246094,0.0,0.0,-1.65,0.0,0.0,-12.873055458068848,39.9053956,116.4074,119.43,0.0,13.0,47.359988
NTUN,47399988,477.3797302246094,0.0,0.0,-1.65,0.0,0.0,-12.873055458068848,39.9053956,116.4074,119.43,0.0,13.0,47.399988
NTUN,47439988,478.6710205078125,0.0,0.0,-1.66,0.0,0.0,-12.870626449584961,39.9053956,116.4074,119.43,0.0,13.0,47.439988
NTUN,47479988,478.6710205078125,0.0,0.0,-1.66,0.0,0.0,-12.870626449584961,39.9053956,116.4074,119.43,0.0,13.0,47.479988
NTUN,47519988,478.6710205078125,0.0,0.0,-1.66,0.0,0.0,-12.870626449584961,39.9053956,116.4074,119.43,0.0,13.0,47.519988
NTUN,47559988,479.96234130859375,0.0,0.0,-1.66,0.0,0.0,-12.871344566345215,39.9053956,116.4074,119.43,0.0,13.0,47.559988
NTUN,47599988,479.96234130859375,0.0,0.0,-1.67,0.0,0.0,-12.871344566345215,39.9053956,116.4074,119.43,0.0,13.0,47.599988
NTUN,47639988,481.2647705078125,0.0,0.0,-1.67,0.0,0.0,-12.872528076171875,39.9053956,116.4074,119.43,0.0,13.0,47.639988
NTUN,47679988,481.2647705078125,0.0,0.0,-1.67,0.0,0.0,-12.872528076171875,39.9053956,116.4074,119.43,0.0,13.0,47.679988
NTUN,47719988,481.2647705078125,0.0,0.0,-1.67,0.0,0.0,-12.872528076171875,39.9053956,116.4074,119.43,0.0,13.0,47.719988
NTUN,47759988,482.5560607910156,0.0,0.0,-1.67,0.0,0.0,-12.873560905456543,39.9053956,116.4074,119.43,0.0,13.0,47.759988
NTUN,47799988,482.5560607910156,0.0,0.0,-1.68,0.0,0.0,-12.873560905456543,39.9053956,116.4074,119.43,0.0,13.0,47.799988
NTUN,47839988,483.84735107421875,0.0,0.0,-1.68,0.0,0.0,-12.875482559204102,39.9053956,116.4074,119.43,0.0,13.0,47.839988
NTUN,47879988,483.84735107421875,0.0,0.0,-1.68,0.0,0.0,-12.875482559204102,39.9053956,116.4074,119.43,0.0,13.0,47.879988
NTUN,47919988,483.84735107421875,0.0,0.0,-1.68,0.0,0.0,-12.875482559204102,39.9053956,116.4074,119.43,0.0,13.0,47.919988
NTUN,47959988,485.138671875,0.0,0.0,-1.69,0.0,0.0,-12.873361587524414,39.9053956,116.4074,119.43,0.0,13.0,47.959988
NTUN,47999988,485.138671875,0.0,0.0,-1.69,0.0,0.0,-12.873361587524414,39.9053956,116.4074,119.43,0.0,13.0,47.999988
NTUN,48039988,486.4299621582031,0.0,0.0,-1.69,0.0,0.0,-12.871402740478516,39.9053956,116.4074,119.43,0.0,13.0,48.039988
NTUN,48079988,486.4299621582031,0.0,0.0,-1.7,0.0,0.0,-12.871402740478516,39.9053956,116.4074,119.43,0.0,13.0,48.079988
NTUN,48119988,486.4299621582031,0.0,0.0,-1.7,0.0,0.0,-12.871402740478516,39.9053956,116.4074,119.43,0.0,13.0,48.119988
NTUN,48159988,487.72125244140625,0.0,0.0,-1.7,0.0,0.0,-12.870195388793945,39.9053956,116.4074,119.43,0.0,13.0,48.159988
NTUN,48199988,487.72125244140625,0.0,0.0,-1.71,0.0,0.0,-12.870195388793945,39.9053956,116.4074,119.43,0.0,13.0,48.199988
NTUN,48239988,489.0125427246094,0.0,0.0,-1.71,0.0,0.0,-12.872786521911621,39.9053956,116.4074,119.43,0.0,13.0,48.239988
NTUN,48279988,489.0125427246094,0.0,0.0,-1.71,0.0,0.0,-12.872786521911621,39.9053956,116.4074,119.43,0.0,13.0,48.279988
NTUN,48319988,489.0125427246094,0.0,0.0,-1.71,0.0,0.0,-12.872786521911621,39.9053956,116.4074,119.43,0.0,13.0,48.319988
NTUN,48359988,490.3038635253906,0.0,0.0,-1.72,0.0,0.0,-12.874545097351074,39.9053956,116.4074,119.43,0.0,13.0,48.359988
NTUN,48399988,490.3038635253906,0.0,0.0,-1.72,0.0,0.0,-12.874545097351074,39.9053956,116.4074,119.43,0.0,13.0,48.399988
NTUN,48439988,491.59515380859375,0.0,0.0,-1.72,0.0,0.0,-12.875242233276367,39.9053956,116.4074,119.43,0.0,13.0,48.439988
NTUN,48479988,491.59515380859375,0.0,0.0,-1.72,0.0,0.0,-12.875242233276367,39.9053956,116.4074,119.43,0.0,13.0,48.479988
NTUN,48519988,491.59515380859375,0.0,0.0,-1.73,0.0,0.0,-12.875242233276367,39.9053956,116.4074,119.43,0.0,13.0,48.519988
NTUN,48559988,492.8864440917969,0.0,0.0,-1.73,0.0,0.0,-12.875967979431152,39.9053956,116.4074,119.43,0.0,13.0,48.559988
NTUN,48599988,492.8864440917969,0.0,0.0,-1.73,0.0,0.0,-12.875967979431152,39.9053956,116.4074,119.43,0.0,13.0,48.599988
NTUN,48639988,494.1777648925781,0.0,0.0,-1.73,0.0,0.0,-12.873419761657715,39.9053956,116.4074,119.43,0.0,13.0,48.639988
NTUN,48679988,494.1777648925781,0.0,0.0,-1.73,0.0,0.0,-12.873419761657715,39.9053956,116.4074,119.43,0.0,13.0,48.679988
NTUN,48719988,494.1777648925781,0.0,0.0,-1.74,0.0,0.0,-12.873419761657715,39.9053956,116.4074,119.43,0.0,13.0,48.719988
NTUN,48759988,495.46905517578125,0.0,0.0,-1.74,0.0,0.0,-12.872272491455078,39.9053956,116.4074,119.43,0.0,13.0,48.759988
NTUN,48799988,495.46905517578125,0.0,0.0,-1.74,0.0,0.0,-12.872272491455078,39.9053956,116.4074,119.43,0.0,13.0,48.799988
NTUN,48839988,496.7603454589844,0.0,0.0,-1.74,0.0,0.0,-12.874767303466797,39.9053956,116.4074,119.43,0.0,13.0,48.839988
NTUN,48879988,496.7603454589844,0.0,0.0,-1.74,0.0,0.0,-12.874767303466797,39.9053956,116.4074,119.43,0.0,13.0,48.879988
NTUN,48919988,496.7603454589844,0.0,0.0,-1.74,0.0,0.0,-12.874767303466797,39.9053956,116.4074,119.43,0.0,13.0,48.919988
NTUN,48959988,498.0516357421875,0.0,0.0,-1.74,0.0,0.0,-12.8743314743042,39.9053956,116.4074,119.43,0.0,13.0,48.959988
NTUN,48999988,498.0516357421875,0.0,0.0,-1.75,0.0,0.0,-12.8743314743042,39.9053956,116.4074,119.43,0.0,13.0,48.999988
NTUN,49039988,499.34295654296875,0.0,0.0,-1.75,0.0,0.0,-12.872201919555664,39.9053956,116.4074,119.43,0.0,13.0,49.039988
NTUN,49079988,499.34295654296875,0.0,0.0,-1.75,0.0,0.0,-12.872201919555664,39.9053956,116.4074,119.43,0.0,13.0,49.079988
NTUN,49119988,499.34295654296875,0.0,0.0,-1.75,0.0,0.0,-12.872201919555664,39.9053956,116.4074,119.43,0.0,13.0,49.119988
NTUN,49159988,500.6342468261719,0.0,0.0,-1.76,0.0,0.0,-12.871901512145996,39.9053956,116.4074,119.43,0.0,13.0,49.159988
NTUN,49199988,500.6342468261719,0.0,0.0,-1.76,0.0,0.0,-12.871901512145996,39.9053956,116.4074,119.43,0.0,13.0,49.199988
NTUN,49239988,501.9366760253906,0.0,0.0,-1.76,0.0,0.0,-12.872246742248535,39.9053956,116.4074,119.43,0.0,13.0,49.239988
NTUN,49279988,501.9366760253906,0.0,0.0,-1.76,0.0,0.0,-12.872246742248535,39.9053956,116.4074,119.43,0.0,13.0,49.279988
NTUN,49319988,501.9366760253906,0.0,0.0,-1.77,0.0,0.0,-12.872246742248535,39.9053956,116.4074,119.43,0.0,13.0,49.319988
NTUN,49359988,503.22796630859375,0.0,0.0,-1.77,0.0,0.0,-12.873706817626953,39.9053956,116.4074,119.43,0.0,13.0,49.359988
NTUN,49399988,503.22796630859375,0.0,0.0,-1.77,0.0,0.0,-12.873706817626953,39.9053956,116.4074,119.43,0.0,13.0,49.399988
NTUN,49439988,504.5192565917969,0.0,0.0,-1.77,0.0,0.0,-12.875367164611816,39.9053956,116.4074,119.43,0.0,13.0,49.439988
NTUN,49479988,504.5192565917969,0.0,0.0,-1.77,0.0,0.0,-12.875367164611816,39.9053956,116.4074,119.43,0.0,13.0,49.479988
NTUN,49519988,504.5192565917969,0.0,0.0,-1.78,0.0,0.0,-12.875367164611816,39.9053956,116.4074,119.43,0.0,13.0,49.519988
NTUN,49559988,505.8105773925781,0.0,0.0,-1.78,0.0,0.0,-12.872941017150879,39.9053956,116.4074,119.43,0.0,13.0,49.559988
NTUN,49599988,505.8105773925781,0.0,0.0,-1.78,0.0,0.0,-12.872941017150879,39.9053956,116.4074,119.43,0.0,13.0,49.599988
NTUN,49639988,507.10186767578125,0.0,0.0,-1.78,0.0,0.0,-12.875582695007324,39.9053956,116.4074,119.43,0.0,13.0,49.639988
NTUN,49679988,507.10186767578125,0.0,0.0,-1.78,0.0,0.0,-12.875582695007324,39.9053956,116.4074,119.43,0.0,13.0,49.679988
NTUN,49719988,507.10186767578125,0.0,0.0,-1.79,0.0,0.0,-12.875582695007324,39.9053956,116.4074,119.43,0.0,13.0,49.719988
NTUN,49759988,508.3931579589844,0.0,0.0,-1.79,0.0,0.0,-12.876163482666016,39.9053956,116.4074,119.43,0.0,13.0,49.759988
NTUN,49799988,508.3931579589844,0.0,0.0,-1.79,0.0,0.0,-12.876163482666016,39.9053956,116.4074,119.43,0.0,13.0,49.799988
NTUN,49839988,509.6844787597656,0.0,0.0,-1.79,0.0,0.0,-12.876729965209961,39.9053956,116.4074,119.43,0.0,13.0,49.839988
NTUN,49879988,509.6844787597656,0.0,0.0,-1.79,0.0,0.0,-12.876729965209961,39.9053956,116.4074,119.43,0.0,13.0,49.879988
NTUN,49919988,509.6844787597656,0.0,0.0,-1.8,0.0,0.0,-12.876729965209961,39.9053956,116.4074,119.43,0.0,13.0,49.919988
NTUN,49959988,510.97576904296875,0.0,0.0,-1.8,0.0,0.0,-12.874921798706055,39.9053956,116.4074,119.43,0.0,13.0,49.959988
NTUN,49999988,510.97576904296875,0.0,0.0,-1.8,0.0,0.0,-12.874921798706055,39.9053956,116.4074,119.43,0.0,13.0,49.999988
NTUN,50039988,512.26708984375,0.0,0.0,-1.8,0.0,0.0,-12.873760223388672,39.9053956,116.4074,119.43,0.0,13.0,50.039988
NTUN,50079988,512.26708984375,0.0,0.0,-1.8,0.0,0.0,-12.873760223388672,39.9053956,116.4074,119.43,0.0,13.0,50.079988
NTUN,50119988,512.26708984375,0.0,0.0,-1.8,0.0,0.0,-12.873760223388672,39.9053956,116.4074,119.43,0.0,13.0,50.119988
NTUN,50159988,513.558349609375,0.0,0.0,-1.8,0.0,0.0,-12.87582778930664,39.9053956,116.4074,119.43,0.0,13.0,50.159988
NTUN,50199988,513.558349609375,0.0,0.0,-1.8,0.0,0.0,-12.87582778930664,39.9053956,116.4074,119.43,0.0,13.0,50.199988
NTUN,50239988,514.8496704101562,0.0,0.0,-1.81,0.0,0.0,-12.87624454498291,39.9053956,116.4074,119.43,0.0,13.0,50.239988
NTUN,50279988,514.8496704101562,0.0,0.0,-1.81,0.0,0.0,-12.87624454498291,39.9053956,116.4074,119.43,0.0,13.0,50.279988
NTUN,50319988,514.8496704101562,0.0,0.0,-1.81,0.0,0.0,-12.87624454498291,39.9053956,116.4074,119.43,0.0,13.0,50.319988
NTUN,50359988,516.1409301757812,0.0,0.0,-1.81,0.0,0.0,-12.876133918762207,39.9053956,116.4074,119.43,0.0,13.0,50.359988
NTUN,50399988,516.1409301757812,0.0,0.0,-1.81,0.0,0.0,-12.876133918762207,39.9053956,116.4074,119.43,0.0,13.0,50.399988
NTUN,50439988,517.4322509765625,0.0,0.0,-1.81,0.0,0.0,-12.877789497375488,39.9053956,116.4074,119.43,0.0,13.0,50.439988
NTUN,50479988,517.4322509765625,0.0,0.0,-1.81,0.0,0.0,-12.877789497375488,39.9053956,116.4074,119.43,0.0,13.0,50.479988
NTUN,50519988,517.4322509765625,0.0,0.0,-1.81,0.0,0.0,-12.877789497375488,39.9053956,116.4074,119.43,0.0,13.0,50.519988
NTUN,50559988,518.7235717773438,0.0,0.0,-1.81,0.0,0.0,-12.8773193359375,39.9053956,116.4074,119.43,0.0,13.0,50.559988
NTUN,50599988,518.7235717773438,0.0,0.0,-1.82,0.0,0.0,-12.8773193359375,39.9053956,116.4074,119.43,0.0,13.0,50.599988
NTUN,50639988,520.0148315429688,0.0,0.0,-1.82,0.0,0.0,-12.878138542175293,39.9053956,116.4074,119.43,0.0,13.0,50.639988
NTUN,50679988,520.0148315429688,0.0,0.0,-1.82,0.0,0.0,-12.878138542175293,39.9053956,116.4074,119.43,0.0,13.0,50.679988
NTUN,50719988,520.0148315429688,0.0,0.0,-1.82,0.0,0.0,-12.878138542175293,39.9053956,116.4074,119.43,0.0,13.0,50.719988
NTUN,50759988,521.30615234375,0.0,0.0,-1.82,0.0,0.0,-12.877680778503418,39.9053956,116.4074,119.43,0.0,13.0,50.759988
NTUN,50799988,521.30615234375,0.0,0.0,-1.83,0.0,0.0,-12.877680778503418,39.9053956,116.4074,119.43,0.0,13.0,50.799988
NTUN,50839988,522.5974731445312,0.0,0.0,-1.83,0.0,0.0,-12.87587833404541,39.9053956,116.4074,119.43,0.0,13.0,50.839988
NTUN,50879988,522.5974731445312,0.0,0.0,-1.83,0.0,0.0,-12.87587833404541,39.9053956,116.4074,119.43,0.0,13.0,50.879988
NTUN,50919988,522.5974731445312,0.0,0.0,-1.83,0.0,0.0,-12.87587833404541,39.9053956,116.4074,119.43,0.0,13.0,50.919988
NTUN,50959988,523.8887329101562,0.0,0.0,-1.84,0.0,0.0,-12.87740707397461,39.9053956,116.4074,119.43,0.0,13.0,50.959988
NTUN,50999988,523.8887329101562,0.0,0.0,-1.84,0.0,0.0,-12.87740707397461,39.9053956,116.4074,119.43,0.0,13.0,50.999988
NTUN,51039988,525.1800537109375,0.0,0.0,-1.84,0.0,0.0,-12.876351356506348,39.9053956,116.4074,119.43,0.0,13.0,51.039988
NTUN,51079988,525.1800537109375,0.0,0.0,-1.84,0.0,0.0,-12.876351356506348,39.9053956,116.4074,119.43,0.0,13.0,51.079988
NTUN,51119988,525.1800537109375,0.0,0.0,-1.84,0.0,0.0,-12.876351356506348,39.9053956,116.4074,119.43,0.0,13.0,51.119988
NTUN,51159988,526.4713745117188,0.0,0.0,-1.84,0.0,0.0,-12.874159812927246,39.9053956,116.4074,119.43,0.0,13.0,51.159988
NTUN,51199988,526.4713745117188,0.0,0.0,-1.84,0.0,0.0,-12.874159812927246,39.9053956,116.4074,119.43,0.0,13.0,51.199988
NTUN,51239988,527.7626342773438,0.0,0.0,-1.84,0.0,0.0,-12.875577926635742,39.9053956,116.4074,119.43,0.0,13.0,51.239988
NTUN,51279988,527.7626342773438,0.0,0.0,-1.85,0.0,0.0,-12.875577926635742,39.9053956,116.4074,119.43,0.0,13.0,51.279988
NTUN,51319988,527.7626342773438,0.0,0.0,-1.85,0.0,0.0,-12.875577926635742,39.9053956,116.4074,119.43,0.0,13.0,51.319988
NTUN,51359988,529.0650634765625,0.0,0.0,-1.85,0.0,0.0,-12.874385833740234,39.9053956,116.4074,119.43,0.0,13.0,51.359988
NTUN,51399988,529.0650634765625,0.0,0.0,-1.85,0.0,0.0,-12.874385833740234,39.9053956,116.4074,119.43,0.0,13.0,51.399988
NTUN,51439988,530.3563842773438,0.0,0.0,-1.85,0.0,0.0,-12.873961448669434,39.9053956,116.4074,119.43,0.0,13.0,51.439988
NTUN,51479988,530.3563842773438,0.0,0.0,-1.85,0.0,0.0,-12.873961448669434,39.9053956,116.4074,119.43,0.0,13.0,51.479988
NTUN,51519988,530.3563842773438,0.0,0.0,-1.85,0.0,0.0,-12.873961448669434,39.9053956,116.4074,119.43,0.0,13.0,51.519988
NTUN,51559988,531.6476440429688,0.0,0.0,-1.85,0.0,0.0,-12.87401008605957,39.9053956,116.4074,119.43,0.0,13.0,51.559988
NTUN,51599988,531.6476440429688,0.0,0.0,-1.85,0.0,0.0,-12.87401008605957,39.9053956,116.4074,119.43,0.0,13.0,51.599988
NTUN,51639988,532.93896484375,0.0,0.0,-1.86,0.0,0.0,-12.875035285949707,39.9053956,116.4074,119.43,0.0,13.0,51.639988
NTUN,51679988,532.93896484375,0.0,0.0,-1.86,0.0,0.0,-12.875035285949707,39.9053956,116.4074,119.43,0.0,13.0,51.679988
NTUN,51719988,532.93896484375,0.0,0.0,-1.86,0.0,0.0,-12.875035285949707,39.9053956,116.4074,119.43,0.0,13.0,51.719988
NTUN,51759988,534.2191162109375,0.0,0.0,-1.86,0.0,0.0,-12.876916885375977,39.9053956,116.4074,119.43,0.0,13.0,51.759988
NTUN,51799988,534.2191162109375,0.0,0.0,-1.86,0.0,0.0,-12.876916885375977,39.9053956,116.4074,119.43,0.0,13.0,51.799988
NTUN,51839988,535.5215454101562,0.0,0.0,-1.86,0.0,0.0,-12.875307083129883,39.9053956,116.4074,119.43,0.0,13.0,51.839988
NTUN,51879988,535.5215454101562,0.0,0.0,-1.87,0.0,0.0,-12.875307083129883,39.9053956,116.4074,119.43,0.0,13.0,51.879988
NTUN,51919988,535.5215454101562,0.0,0.0,-1.87,0.0,0.0,-12.875307083129883,39.9053956,116.4074,119.43,0.0,13.0,51.919988
