mavpackettype,TimeUS,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,ap_time_s
RCIN,24479988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,24.479988
RCIN,24519988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,24.519988
RCIN,24559988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,24.559988
RCIN,24599988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,24.599988
RCIN,24639988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,24.639988
RCIN,24679988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,24.679988
RCIN,24719988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,24.719988
RCIN,24759988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,24.759988
RCIN,24799988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,24.799988
RCIN,24839988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,24.839988
RCIN,24879988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,24.879988
RCIN,24919988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,24.919988
RCIN,24959988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,24.959988
RCIN,24999988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,24.999988
RCIN,25039988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.039988
RCIN,25079988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.079988
RCIN,25119988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.119988
RCIN,25159988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.159988
RCIN,25199988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.199988
RCIN,25239988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.239988
RCIN,25279988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.279988
RCIN,25319988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.319988
RCIN,25359988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.359988
RCIN,25399988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.399988
RCIN,25439988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.439988
RCIN,25479988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.479988
RCIN,25519988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.519988
RCIN,25559988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.559988
RCIN,25599988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.599988
RCIN,25639988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.639988
RCIN,25679988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.679988
RCIN,25719988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.719988
RCIN,25759988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.759988
RCIN,25799988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.799988
RCIN,25839988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.839988
RCIN,25879988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.879988
RCIN,25919988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.919988
RCIN,25959988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.959988
RCIN,25999988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,25.999988
RCIN,26039988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.039988
RCIN,26079988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.079988
RCIN,26119988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.119988
RCIN,26159988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.159988
RCIN,26199988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.199988
RCIN,26239988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.239988
RCIN,26279988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.279988
RCIN,26319988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.319988
RCIN,26359988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.359988
RCIN,26399988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.399988
RCIN,26439988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.439988
RCIN,26479988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.479988
RCIN,26519988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.519988
RCIN,26559988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.559988
RCIN,26599988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.599988
RCIN,26639988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.639988
RCIN,26679988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.679988
RCIN,26719988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.719988
RCIN,26759988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.759988
RCIN,26799988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.799988
RCIN,26839988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.839988
RCIN,26879988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.879988
RCIN,26919988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.919988
RCIN,26959988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.959988
RCIN,26999988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,26.999988
RCIN,27039988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.039988
RCIN,27079988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.079988
RCIN,27119988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.119988
RCIN,27159988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.159988
RCIN,27199988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.199988
RCIN,27239988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.239988
RCIN,27279988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.279988
RCIN,27319988,1500,1500,1410,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.319988
RCIN,27359988,1500,1500,1410,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.359988
RCIN,27399988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.399988
RCIN,27439988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.439988
RCIN,27479988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.479988
RCIN,27519988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.519988
RCIN,27559988,1500,1500,1410,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.559988
RCIN,27599988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.599988
RCIN,27639988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.639988
RCIN,27679988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.679988
RCIN,27719988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.719988
RCIN,27759988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.759988
RCIN,27799988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.799988
RCIN,27839988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.839988
RCIN,27879988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.879988
RCIN,27919988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.919988
RCIN,27959988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.959988
RCIN,27999988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,27.999988
RCIN,28039988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,28.039988
RCIN,28079988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,28.079988
RCIN,28119988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,28.119988
RCIN,28159988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,28.159988
RCIN,28199988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,28.199988
RCIN,28239988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,28.239988
RCIN,28279988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,28.279988
RCIN,28319988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,28.319988
RCIN,28359988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,28.359988
RCIN,28399988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,28.399988
RCIN,28439988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,28.439988
RCIN,28479988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,28.479988
RCIN,28519988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,28.519988
RCIN,28559988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,28.559988
RCIN,28599988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,28.599988
RCIN,28639988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,28.639988
RCIN,28679988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,28.679988
RCIN,28719988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,28.719988
RCIN,28759988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,28.759988
RCIN,28799988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,28.799988
RCIN,28839988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,28.839988
RCIN,28879988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,28.879988
RCIN,28919988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,28.919988
RCIN,28959988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,28.959988
RCIN,28999988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,28.999988
RCIN,29039988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,29.039988
RCIN,29079988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,29.079988
RCIN,29119988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,29.119988
RCIN,29159988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,29.159988
RCIN,29199988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,29.199988
RCIN,29239988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,29.239988
RCIN,29279988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,29.279988
RCIN,29319988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,29.319988
RCIN,29359988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,29.359988
RCIN,29399988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,29.399988
RCIN,29439988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,29.439988
RCIN,29479988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,29.479988
RCIN,29519988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,29.519988
RCIN,29559988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,29.559988
RCIN,29599988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,29.599988
RCIN,29639988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,29.639988
RCIN,29679988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,29.679988
RCIN,29719988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,29.719988
RCIN,29759988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,29.759988
RCIN,29799988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,29.799988
RCIN,29839988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,29.839988
RCIN,29879988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,29.879988
RCIN,29919988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,29.919988
RCIN,29959988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,29.959988
RCIN,29999988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,29.999988
RCIN,30039988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,30.039988
RCIN,30079988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,30.079988
RCIN,30119988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,30.119988
RCIN,30159988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,30.159988
RCIN,30199988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,30.199988
RCIN,30239988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,30.239988
RCIN,30279988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,30.279988
RCIN,30319988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,30.319988
RCIN,30359988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,30.359988
RCIN,30399988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,30.399988
RCIN,30439988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,30.439988
RCIN,30479988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,30.479988
RCIN,30519988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,30.519988
RCIN,30559988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,30.559988
RCIN,30599988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,30.599988
RCIN,30639988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,30.639988
RCIN,30679988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,30.679988
RCIN,30719988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,30.719988
RCIN,30759988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,30.759988
RCIN,30799988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,30.799988
RCIN,30839988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,30.839988
RCIN,30879988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,30.879988
RCIN,30919988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,30.919988
RCIN,30959988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,30.959988
RCIN,30999988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,30.999988
RCIN,31039988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,31.039988
RCIN,31079988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,31.079988
RCIN,31119988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,31.119988
RCIN,31159988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,31.159988
RCIN,31199988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,31.199988
RCIN,31239988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,31.239988
RCIN,31279988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,31.279988
RCIN,31319988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,31.319988
RCIN,31359988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,31.359988
RCIN,31399988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,31.399988
RCIN,31439988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,31.439988
RCIN,31479988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,31.479988
RCIN,31519988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,31.519988
RCIN,31559988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,31.559988
RCIN,31599988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,31.599988
RCIN,31639988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,31.639988
RCIN,31679988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,31.679988
RCIN,31719988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,31.719988
RCIN,31759988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,31.759988
RCIN,31799988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,31.799988
RCIN,31839988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,31.839988
RCIN,31879988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,31.879988
RCIN,31919988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,31.919988
RCIN,31959988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,31.959988
RCIN,31999988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,31.999988
RCIN,32039988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,32.039988
RCIN,32079988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,32.079988
RCIN,32119988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,32.119988
RCIN,32159988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,32.159988
RCIN,32199988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,32.199988
RCIN,32239988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,32.239988
RCIN,32279988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,32.279988
RCIN,32319988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,32.319988
RCIN,32359988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,32.359988
RCIN,32399988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,32.399988
RCIN,32439988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,32.439988
RCIN,32479988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,32.479988
RCIN,32519988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,32.519988
RCIN,32559988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,32.559988
RCIN,32599988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,32.599988
RCIN,32639988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,32.639988
RCIN,32679988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,32.679988
RCIN,32719988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,32.719988
RCIN,32759988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,32.759988
RCIN,32799988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,32.799988
RCIN,32839988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,32.839988
RCIN,32879988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,32.879988
RCIN,32919988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,32.919988
RCIN,32959988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,32.959988
RCIN,32999988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,32.999988
RCIN,33039988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,33.039988
RCIN,33079988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,33.079988
RCIN,33119988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,33.119988
RCIN,33159988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,33.159988
RCIN,33199988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,33.199988
RCIN,33239988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,33.239988
RCIN,33279988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,33.279988
RCIN,33319988,1500,1500,1408,1500,1500,1000,1900,1000,0,0,0,0,0,0,33.319988
RCIN,33359988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,33.359988
RCIN,33399988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,33.399988
RCIN,33439988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,33.439988
RCIN,33479988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,33.479988
RCIN,33519988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,33.519988
RCIN,33559988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,33.559988
RCIN,33599988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,33.599988
RCIN,33639988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,33.639988
RCIN,33679988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,33.679988
RCIN,33719988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,33.719988
RCIN,33759988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,33.759988
RCIN,33799988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,33.799988
RCIN,33839988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,33.839988
RCIN,33879988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,33.879988
RCIN,33919988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,33.919988
RCIN,33959988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,33.959988
RCIN,33999988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,33.999988
RCIN,34039988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,34.039988
RCIN,34079988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,34.079988
RCIN,34119988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,34.119988
RCIN,34159988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,34.159988
RCIN,34199988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,34.199988
RCIN,34239988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,34.239988
RCIN,34279988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,34.279988
RCIN,34319988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,34.319988
RCIN,34359988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,34.359988
RCIN,34399988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,34.399988
RCIN,34439988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,34.439988
RCIN,34479988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,34.479988
RCIN,34519988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,34.519988
RCIN,34559988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,34.559988
RCIN,34599988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,34.599988
RCIN,34639988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,34.639988
RCIN,34679988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,34.679988
RCIN,34719988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,34.719988
RCIN,34759988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,34.759988
RCIN,34799988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,34.799988
RCIN,34839988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,34.839988
RCIN,34879988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,34.879988
RCIN,34919988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,34.919988
RCIN,34959988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,34.959988
RCIN,34999988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,34.999988
RCIN,35039988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,35.039988
RCIN,35079988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,35.079988
RCIN,35119988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,35.119988
RCIN,35159988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,35.159988
RCIN,35199988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,35.199988
RCIN,35239988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,35.239988
RCIN,35279988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,35.279988
RCIN,35319988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,35.319988
RCIN,35359988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,35.359988
RCIN,35399988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,35.399988
RCIN,35439988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,35.439988
RCIN,35479988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,35.479988
RCIN,35519988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,35.519988
RCIN,35559988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,35.559988
