mavpackettype,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,AEKF,ap_time_s
ATT,40319988,0.12999999523162842,0.1311524510383606,0.7999999523162842,0.8088987469673157,0.0,359.9033203125,3,40.319988
ATT,40359988,0.12999999523162842,0.1305820196866989,0.7999999523162842,0.8087754845619202,0.0,359.90228271484375,3,40.359988
ATT,40399988,0.11999999731779099,0.12945975363254547,0.7999999523162842,0.8087950944900513,0.0,359.90203857421875,3,40.399988
ATT,40439988,0.11999999731779099,0.1283966302871704,0.7999999523162842,0.8085740804672241,0.0,359.9022216796875,3,40.439988
ATT,40479988,0.11999999731779099,0.1270238608121872,0.7999999523162842,0.8088842034339905,0.0,359.9046936035156,3,40.479988
ATT,40519988,0.11999999731779099,0.12609249353408813,0.7999999523162842,0.8093017339706421,0.0,359.90899658203125,3,40.519988
ATT,40559988,0.11999999731779099,0.1250094175338745,0.7999999523162842,0.8090031743049622,0.0,359.91302490234375,3,40.559988
ATT,40599988,0.11999999731779099,0.12370971590280533,0.7999999523162842,0.8090915083885193,0.0,359.91644287109375,3,40.599988
ATT,40639988,0.11999999731779099,0.12273892015218735,0.7999999523162842,0.8091029524803162,0.0,359.9198303222656,3,40.639988
ATT,40679988,0.11999999731779099,0.12201282382011414,0.7999999523162842,0.8091275095939636,0.0,359.9238586425781,3,40.679988
ATT,40719988,0.11999999731779099,0.12115047127008438,0.7999999523162842,0.808951735496521,0.0,359.92840576171875,3,40.719988
ATT,40759988,0.11999999731779099,0.120280921459198,0.7999999523162842,0.8086390495300293,0.0,359.9319152832031,3,40.759988
ATT,40799988,0.10999999940395355,0.1192057654261589,0.7999999523162842,0.8084911108016968,0.0,359.93316650390625,3,40.799988
ATT,40839988,0.10999999940395355,0.11870969831943512,0.7999999523162842,0.8082870244979858,0.0,359.9334716796875,3,40.839988
ATT,40879988,0.10999999940395355,0.1181284487247467,0.7999999523162842,0.8077833652496338,0.0,359.93304443359375,3,40.879988
ATT,40919988,0.10999999940395355,0.11778644472360611,0.7999999523162842,0.8076090812683105,0.0,359.9317932128906,3,40.919988
ATT,40959988,0.10999999940395355,0.1172851100564003,0.7999999523162842,0.8077282905578613,0.0,359.93035888671875,3,40.959988
ATT,40999988,0.10999999940395355,0.11713108420372009,0.7999999523162842,0.807955265045166,0.0,359.9261169433594,3,40.999988
ATT,41039988,0.10999999940395355,0.11746677756309509,0.7999999523162842,0.8082064390182495,0.0,359.9223327636719,3,41.039988
ATT,41079988,0.10999999940395355,0.11753571778535843,0.7999999523162842,0.8084719181060791,0.0,359.91680908203125,3,41.079988
ATT,41119988,0.10999999940395355,0.11814888566732407,0.7999999523162842,0.8090325593948364,0.0,359.9104309082031,3,41.119988
ATT,41159988,0.10999999940395355,0.11813989281654358,0.7999999523162842,0.8090621829032898,0.0,359.90411376953125,3,41.159988
ATT,41199988,0.10999999940395355,0.1180550754070282,0.7999999523162842,0.8083857297897339,0.0,359.89459228515625,3,41.199988
ATT,41239988,0.10999999940395355,0.11786900460720062,0.7999999523162842,0.8078405261039734,0.0,359.88623046875,3,41.239988
ATT,41279988,0.10999999940395355,0.11758629232645035,0.7999999523162842,0.8073619604110718,0.0,359.87823486328125,3,41.279988
ATT,41319988,0.10999999940395355,0.11755675077438354,0.7999999523162842,0.8069800734519958,0.0,359.8708801269531,3,41.319988
ATT,41359988,0.10999999940395355,0.1175500676035881,0.7999999523162842,0.806237518787384,0.0,359.864990234375,3,41.359988
ATT,41399988,0.10999999940395355,0.11745589971542358,0.7999999523162842,0.8054824471473694,0.0,359.8644714355469,3,41.399988
ATT,41439988,0.10999999940395355,0.11748821288347244,0.7999999523162842,0.8048065900802612,0.0,359.8646545410156,3,41.439988
ATT,41479988,0.10999999940395355,0.11752034723758698,0.7999999523162842,0.8045306205749512,0.0,359.8655090332031,3,41.479988
ATT,41519988,0.10999999940395355,0.11739601939916611,0.7999999523162842,0.8045224547386169,0.0,359.8674011230469,3,41.519988
ATT,41559988,0.10999999940395355,0.11736886948347092,0.7999999523162842,0.8041064143180847,0.0,359.8699035644531,3,41.559988
ATT,41599988,0.10999999940395355,0.11741378903388977,0.7999999523162842,0.8031468987464905,0.0,359.8721923828125,3,41.599988
ATT,41639988,0.10999999940395355,0.11764757335186005,0.7999999523162842,0.8023852109909058,0.0,359.87481689453125,3,41.639988
ATT,41679988,0.10999999940395355,0.1178792268037796,0.7999999523162842,0.8014020323753357,0.0,359.8787841796875,3,41.679988
ATT,41719988,0.10999999940395355,0.11816049367189407,0.7999999523162842,0.8010953664779663,0.0,359.8839111328125,3,41.719988
ATT,41759988,0.10999999940395355,0.11863186955451965,0.7999999523162842,0.8011442422866821,0.0,359.88897705078125,3,41.759988
ATT,41799988,0.10999999940395355,0.11857287585735321,0.7999999523162842,0.8018040657043457,0.0,359.8946533203125,3,41.799988
ATT,41839988,0.10999999940395355,0.1189291924238205,0.7999999523162842,0.8030710816383362,0.0,359.89990234375,3,41.839988
ATT,41879988,0.10999999940395355,0.11900255084037781,0.7999999523162842,0.8038490414619446,0.0,359.9044189453125,3,41.879988
ATT,41919988,0.10999999940395355,0.11948041617870331,0.7999999523162842,0.8046755194664001,0.0,359.9079895019531,3,41.919988
ATT,41959988,0.11999999731779099,0.12005728483200073,0.7999999523162842,0.805510938167572,0.0,359.9112243652344,3,41.959988
ATT,41999988,0.11999999731779099,0.12088310718536377,0.7999999523162842,0.8071627616882324,0.0,359.9158935546875,3,41.999988
ATT,42039988,0.11999999731779099,0.12160290777683258,0.7999999523162842,0.8081091642379761,0.0,359.9200744628906,3,42.039988
ATT,42079988,0.11999999731779099,0.1224958747625351,0.7999999523162842,0.8090199828147888,0.0,359.9239196777344,3,42.079988
ATT,42119988,0.11999999731779099,0.12307394295930862,0.8100000023841858,0.8100510835647583,0.0,359.9272155761719,3,42.119988
ATT,42159988,0.11999999731779099,0.12327753007411957,0.8100000023841858,0.8114226460456848,0.0,359.9294738769531,3,42.159988
ATT,42199988,0.11999999731779099,0.12303438037633896,0.8100000023841858,0.8127334713935852,0.0,359.9297790527344,3,42.199988
ATT,42239988,0.11999999731779099,0.12275783717632294,0.8100000023841858,0.8140435814857483,0.0,359.9295959472656,3,42.239988
ATT,42279988,0.11999999731779099,0.12216782569885254,0.8100000023841858,0.8150330781936646,0.0,359.9289245605469,3,42.279988
ATT,42319988,0.11999999731779099,0.12171660363674164,0.8100000023841858,0.8161258697509766,0.0,359.92694091796875,3,42.319988
ATT,42359988,0.11999999731779099,0.12138384580612183,0.8100000023841858,0.8176262974739075,0.0,359.9250793457031,3,42.359988
ATT,42399988,0.11999999731779099,0.12154389172792435,0.8100000023841858,0.8193464279174805,0.0,359.92523193359375,3,42.399988
ATT,42439988,0.11999999731779099,0.12173140048980713,0.8199999928474426,0.8208595514297485,0.0,359.92578125,3,42.439988
ATT,42479988,0.11999999731779099,0.1223321333527565,0.8199999928474426,0.822216272354126,0.0,359.9252624511719,3,42.479988
ATT,42519988,0.11999999731779099,0.12242383509874344,0.8199999928474426,0.8228405714035034,0.0,359.9233093261719,3,42.519988
ATT,42559988,0.11999999731779099,0.12231449037790298,0.8199999928474426,0.8237543106079102,0.0,359.92120361328125,3,42.559988
ATT,42599988,0.11999999731779099,0.12205570191144943,0.8199999928474426,0.8240564465522766,0.0,359.9197998046875,3,42.599988
ATT,42639988,0.11999999731779099,0.12265750765800476,0.8199999928474426,0.8240612745285034,0.0,359.918701171875,3,42.639988
ATT,42679988,0.11999999731779099,0.12225288152694702,0.8199999928474426,0.8243678212165833,0.0,359.91748046875,3,42.679988
ATT,42719988,0.11999999731779099,0.12211137264966965,0.8199999928474426,0.8243218064308167,0.0,359.9172058105469,3,42.719988
ATT,42759988,0.11999999731779099,0.1225072368979454,0.8199999928474426,0.8242776989936829,0.0,359.9183044433594,3,42.759988
ATT,42799988,0.11999999731779099,0.1233503669500351,0.8199999928474426,0.8241409063339233,0.0,359.9207458496094,3,42.799988
ATT,42839988,0.11999999731779099,0.1243303120136261,0.8199999928474426,0.8241133093833923,0.0,359.923828125,3,42.839988
ATT,42879988,0.11999999731779099,0.12529803812503815,0.8199999928474426,0.8241512179374695,0.0,359.9281921386719,3,42.879988
ATT,42919988,0.11999999731779099,0.12607578933238983,0.8199999928474426,0.824049711227417,0.0,359.9334411621094,3,42.919988
ATT,42959988,0.11999999731779099,0.12693724036216736,0.8199999928474426,0.823430061340332,0.0,359.9383544921875,3,42.959988
ATT,42999988,0.11999999731779099,0.12799566984176636,0.8199999928474426,0.8221889138221741,0.0,359.9437255859375,3,42.999988
ATT,43039988,0.11999999731779099,0.12903337180614471,0.8199999928474426,0.8212504982948303,0.0,359.94854736328125,3,43.039988
ATT,43079988,0.12999999523162842,0.13015538454055786,0.8199999928474426,0.8202378749847412,0.0,359.9532470703125,3,43.079988
ATT,43119988,0.12999999523162842,0.13052670657634735,0.8100000023841858,0.8194857239723206,0.0,359.95849609375,3,43.119988
ATT,43159988,0.12999999523162842,0.1313726156949997,0.8100000023841858,0.8187402486801147,0.0,359.9633483886719,3,43.159988
ATT,43199988,0.12999999523162842,0.13249944150447845,0.8100000023841858,0.8188396692276001,0.0,359.9667053222656,3,43.199988
ATT,43239988,0.12999999523162842,0.13359685242176056,0.8100000023841858,0.8188959956169128,0.0,359.9693603515625,3,43.239988
ATT,43279988,0.12999999523162842,0.13439461588859558,0.8100000023841858,0.818888783454895,0.0,359.9714660644531,3,43.279988
ATT,43319988,0.12999999523162842,0.13522234559059143,0.8100000023841858,0.8189932107925415,0.0,359.9727783203125,3,43.319988
ATT,43359988,0.12999999523162842,0.1363033801317215,0.8100000023841858,0.8183364272117615,0.0,359.973876953125,3,43.359988
ATT,43399988,0.12999999523162842,0.1368446797132492,0.8100000023841858,0.8175555467605591,0.0,359.9777526855469,3,43.399988
ATT,43439988,0.12999999523162842,0.13723739981651306,0.8100000023841858,0.8168285489082336,0.0,359.98126220703125,3,43.439988
ATT,43479988,0.12999999523162842,0.13750514388084412,0.8100000023841858,0.815915048122406,0.0,359.9837951660156,3,43.479988
ATT,43519988,0.12999999523162842,0.1378629058599472,0.8100000023841858,0.8157053589820862,0.0,359.9852600097656,3,43.519988
ATT,43559988,0.12999999523162842,0.1376357227563858,0.8100000023841858,0.8152791261672974,0.0,359.9862365722656,3,43.559988
ATT,43599988,0.12999999523162842,0.13759668171405792,0.8100000023841858,0.8149915933609009,0.0,359.9844970703125,3,43.599988
ATT,43639988,0.12999999523162842,0.13689285516738892,0.8100000023841858,0.8147472739219666,0.0,359.9820556640625,3,43.639988
ATT,43679988,0.12999999523162842,0.1362006664276123,0.8100000023841858,0.8147868514060974,0.0,359.97857666015625,3,43.679988
ATT,43719988,0.12999999523162842,0.1358739137649536,0.8100000023841858,0.8152032494544983,0.0,359.9742736816406,3,43.719988
ATT,43759988,0.12999999523162842,0.13515892624855042,0.8100000023841858,0.8155351281166077,0.0,359.9697265625,3,43.759988
ATT,43799988,0.12999999523162842,0.13446973264217377,0.8100000023841858,0.8159673810005188,0.0,359.9655456542969,3,43.799988
ATT,43839988,0.12999999523162842,0.13383224606513977,0.8100000023841858,0.8165730834007263,0.0,359.96197509765625,3,43.839988
ATT,43879988,0.12999999523162842,0.1329742819070816,0.8100000023841858,0.8166056275367737,0.0,359.9594421386719,3,43.879988
ATT,43919988,0.12999999523162842,0.1323043256998062,0.8100000023841858,0.8164514899253845,0.0,359.9577941894531,3,43.919988
ATT,43959988,0.12999999523162842,0.13136129081249237,0.8100000023841858,0.8162379264831543,0.0,359.95684814453125,3,43.959988
ATT,43999988,0.12999999523162842,0.13110488653182983,0.8100000023841858,0.815764307975769,0.0,359.9562683105469,3,43.999988
ATT,44039988,0.12999999523162842,0.13105560839176178,0.8100000023841858,0.8155514597892761,0.0,359.95623779296875,3,44.039988
ATT,44079988,0.12999999523162842,0.1308847814798355,0.8100000023841858,0.8156350255012512,0.0,359.9554748535156,3,44.079988
ATT,44119988,0.12999999523162842,0.13114066421985626,0.8100000023841858,0.8151456713676453,0.0,359.9537353515625,3,44.119988
ATT,44159988,0.12999999523162842,0.13100868463516235,0.8100000023841858,0.814513623714447,0.0,359.95184326171875,3,44.159988
ATT,44199988,0.12999999523162842,0.13073045015335083,0.8100000023841858,0.8133916258811951,0.0,359.9482727050781,3,44.199988
ATT,44239988,0.12999999523162842,0.13025803864002228,0.8100000023841858,0.81278395652771,0.0,359.9446716308594,3,44.239988
ATT,44279988,0.11999999731779099,0.1297827810049057,0.8100000023841858,0.8121525049209595,0.0,359.94085693359375,3,44.279988
ATT,44319988,0.11999999731779099,0.12936359643936157,0.8100000023841858,0.8117653727531433,0.0,359.9369201660156,3,44.319988
ATT,44359988,0.11999999731779099,0.12910522520542145,0.8100000023841858,0.8115200996398926,0.0,359.9342956542969,3,44.359988
ATT,44399988,0.11999999731779099,0.12924547493457794,0.8100000023841858,0.8113867044448853,0.0,359.93280029296875,3,44.399988
ATT,44439988,0.11999999731779099,0.12945444881916046,0.8100000023841858,0.8114702105522156,0.0,359.9316101074219,3,44.439988
ATT,44479988,0.12999999523162842,0.13015900552272797,0.8100000023841858,0.8121711611747742,0.0,359.9293518066406,3,44.479988
ATT,44519988,0.12999999523162842,0.13095220923423767,0.8100000023841858,0.8130504488945007,0.0,359.9255676269531,3,44.519988
ATT,44559988,0.12999999523162842,0.13140040636062622,0.8100000023841858,0.8140484690666199,0.0,359.92144775390625,3,44.559988
ATT,44599988,0.12999999523162842,0.13175097107887268,0.8100000023841858,0.8147295713424683,0.0,359.9140319824219,3,44.599988
ATT,44639988,0.12999999523162842,0.13204973936080933,0.8100000023841858,0.815538227558136,0.0,359.9068298339844,3,44.639988
ATT,44679988,0.12999999523162842,0.13214507699012756,0.8100000023841858,0.8163237571716309,0.0,359.8998718261719,3,44.679988
ATT,44719988,0.12999999523162842,0.13232924044132233,0.8100000023841858,0.8170698881149292,0.0,359.893798828125,3,44.719988
ATT,44759988,0.12999999523162842,0.13227185606956482,0.8100000023841858,0.8179790377616882,0.0,359.8880310058594,3,44.759988
ATT,44799988,0.12999999523162842,0.1319962590932846,0.8100000023841858,0.8186922669410706,0.0,359.8808288574219,3,44.799988
ATT,44839988,0.12999999523162842,0.13175007700920105,0.8100000023841858,0.8192367553710938,0.0,359.8749694824219,3,44.839988
ATT,44879988,0.12999999523162842,0.13124634325504303,0.8100000023841858,0.8195773959159851,0.0,359.8687438964844,3,44.879988
ATT,44919988,0.12999999523162842,0.13093645870685577,0.8100000023841858,0.8197650909423828,0.0,359.8627014160156,3,44.919988
ATT,44959988,0.12999999523162842,0.13030056655406952,0.8199999928474426,0.8200504779815674,0.0,359.8575744628906,3,44.959988
ATT,44999988,0.11999999731779099,0.12930633127689362,0.8100000023841858,0.8199722766876221,0.0,359.85467529296875,3,44.999988
ATT,45039988,0.11999999731779099,0.12847395241260529,0.8100000023841858,0.8198179006576538,0.0,359.8524169921875,3,45.039988
ATT,45079988,0.11999999731779099,0.12786109745502472,0.8100000023841858,0.8199038505554199,0.0,359.85028076171875,3,45.079988
ATT,45119988,0.11999999731779099,0.12733307480812073,0.8100000023841858,0.8197025060653687,0.0,359.84954833984375,3,45.119988
ATT,45159988,0.11999999731779099,0.12655599415302277,0.8100000023841858,0.8190096020698547,0.0,359.84942626953125,3,45.159988
ATT,45199988,0.11999999731779099,0.12581805884838104,0.8100000023841858,0.8172183036804199,0.0,359.8489990234375,3,45.199988
ATT,45239988,0.11999999731779099,0.12522700428962708,0.8100000023841858,0.815548300743103,0.0,359.8486328125,3,45.239988
ATT,45279988,0.11999999731779099,0.1245201975107193,0.8100000023841858,0.8138080835342407,0.0,359.8478088378906,3,45.279988
ATT,45319988,0.11999999731779099,0.12399033457040787,0.8100000023841858,0.8125917315483093,0.0,359.8470458984375,3,45.319988
ATT,45359988,0.11999999731779099,0.12419144064188004,0.8100000023841858,0.8118685483932495,0.0,359.8466491699219,3,45.359988
ATT,45399988,0.11999999731779099,0.12484271079301834,0.8100000023841858,0.811260461807251,0.0,359.8465881347656,3,45.399988
ATT,45439988,0.11999999731779099,0.12568692862987518,0.8100000023841858,0.8108760714530945,0.0,359.8465881347656,3,45.439988
ATT,45479988,0.11999999731779099,0.1267857849597931,0.8100000023841858,0.8109977841377258,0.0,359.8470153808594,3,45.479988
ATT,45519988,0.11999999731779099,0.12782321870326996,0.8100000023841858,0.8106376528739929,0.0,359.8472595214844,3,45.519988
ATT,45559988,0.11999999731779099,0.1286817491054535,0.8100000023841858,0.8109357953071594,0.0,359.8475036621094,3,45.559988
ATT,45599988,0.11999999731779099,0.12994498014450073,0.8100000023841858,0.8113031983375549,0.0,359.8450622558594,3,45.599988
ATT,45639988,0.12999999523162842,0.13103555142879486,0.8100000023841858,0.8118496537208557,0.0,359.842529296875,3,45.639988
ATT,45679988,0.12999999523162842,0.13186141848564148,0.8100000023841858,0.8127187490463257,0.0,359.8416748046875,3,45.679988
ATT,45719988,0.12999999523162842,0.1325153410434723,0.8100000023841858,0.8137296438217163,0.0,359.84222412109375,3,45.719988
ATT,45759988,0.12999999523162842,0.1333228498697281,0.8100000023841858,0.8135281801223755,0.0,359.84307861328125,3,45.759988
ATT,45799988,0.12999999523162842,0.13377143442630768,0.8100000023841858,0.8125725388526917,0.0,359.8446350097656,3,45.799988
ATT,45839988,0.12999999523162842,0.13436317443847656,0.8100000023841858,0.8117662668228149,0.0,359.8465576171875,3,45.839988
ATT,45879988,0.12999999523162842,0.13500915467739105,0.8100000023841858,0.810642421245575,0.0,359.8481750488281,3,45.879988
ATT,45919988,0.12999999523162842,0.13495610654354095,0.7999999523162842,0.8095191717147827,0.0,359.84991455078125,3,45.919988
ATT,45959988,0.12999999523162842,0.13458703458309174,0.7999999523162842,0.8083199858665466,0.0,359.851806640625,3,45.959988
ATT,45999988,0.12999999523162842,0.13434544205665588,0.7999999523162842,0.8074434995651245,0.0,359.8526611328125,3,45.999988
ATT,46039988,0.12999999523162842,0.13425301015377045,0.7999999523162842,0.8066336512565613,0.0,359.85272216796875,3,46.039988
ATT,46079988,0.12999999523162842,0.13382069766521454,0.7999999523162842,0.8062259554862976,0.0,359.8526916503906,3,46.079988
ATT,46119988,0.12999999523162842,0.13364319503307343,0.7999999523162842,0.8057297468185425,0.0,359.8525695800781,3,46.119988
ATT,46159988,0.12999999523162842,0.1333610713481903,0.7999999523162842,0.8050838112831116,0.0,359.8517150878906,3,46.159988
ATT,46199988,0.12999999523162842,0.1329096406698227,0.7999999523162842,0.8049010634422302,0.0,359.849609375,3,46.199988
ATT,46239988,0.12999999523162842,0.13236884772777557,0.7999999523162842,0.8047533631324768,0.0,359.8472900390625,3,46.239988
ATT,46279988,0.12999999523162842,0.13166341185569763,0.7999999523162842,0.8047409653663635,0.0,359.84405517578125,3,46.279988
ATT,46319988,0.12999999523162842,0.13152837753295898,0.7999999523162842,0.8049554824829102,0.0,359.8401794433594,3,46.319988
ATT,46359988,0.12999999523162842,0.13177278637886047,0.7999999523162842,0.8047416806221008,0.0,359.836669921875,3,46.359988
ATT,46399988,0.12999999523162842,0.13254544138908386,0.7999999523162842,0.8044548630714417,0.0,359.833984375,3,46.399988
ATT,46439988,0.12999999523162842,0.1334018111228943,0.7999999523162842,0.8044549226760864,0.0,359.8313293457031,3,46.439988
ATT,46479988,0.12999999523162842,0.13434568047523499,0.7999999523162842,0.8044247627258301,0.0,359.82940673828125,3,46.479988
ATT,46519988,0.12999999523162842,0.13515132665634155,0.7999999523162842,0.8040496706962585,0.0,359.8280334472656,3,46.519988
ATT,46559988,0.12999999523162842,0.13600383698940277,0.7999999523162842,0.8028325438499451,0.0,359.8272705078125,3,46.559988
ATT,46599988,0.12999999523162842,0.13666580617427826,0.7999999523162842,0.8014838695526123,0.0,359.82940673828125,3,46.599988
ATT,46639988,0.12999999523162842,0.13774116337299347,0.7999999523162842,0.8004747629165649,0.0,359.8321533203125,3,46.639988
ATT,46679988,0.12999999523162842,0.13874581456184387,0.7899999618530273,0.7993464469909668,0.0,359.834228515625,3,46.679988
ATT,46719988,0.12999999523162842,0.13945740461349487,0.7899999618530273,0.7984546422958374,0.0,359.83544921875,3,46.719988
ATT,46759988,0.14000000059604645,0.1401715874671936,0.7899999618530273,0.7981862425804138,0.0,359.8365783691406,3,46.759988
ATT,46799988,0.14000000059604645,0.1403445601463318,0.7899999618530273,0.7982418537139893,0.0,359.83514404296875,3,46.799988
ATT,46839988,0.14000000059604645,0.14057941734790802,0.7899999618530273,0.7987077236175537,0.0,359.8333435058594,3,46.839988
ATT,46879988,0.14000000059604645,0.14017736911773682,0.7899999618530273,0.7990615367889404,0.0,359.8316345214844,3,46.879988
ATT,46919988,0.12999999523162842,0.13972127437591553,0.7899999618530273,0.7997035384178162,0.0,359.8299865722656,3,46.919988
ATT,46959988,0.12999999523162842,0.1386006474494934,0.7999999523162842,0.8008958697319031,0.0,359.8277893066406,3,46.959988
ATT,46999988,0.12999999523162842,0.13698279857635498,0.7999999523162842,0.8021737933158875,0.0,359.8245849609375,3,46.999988
ATT,47039988,0.12999999523162842,0.13555170595645905,0.7999999523162842,0.8032529950141907,0.0,359.82159423828125,3,47.039988
ATT,47079988,0.12999999523162842,0.13441236317157745,0.7999999523162842,0.8043643236160278,0.0,359.81964111328125,3,47.079988
ATT,47119988,0.12999999523162842,0.13319772481918335,0.7999999523162842,0.8055689930915833,0.0,359.81842041015625,3,47.119988
ATT,47159988,0.12999999523162842,0.13165080547332764,0.7999999523162842,0.8065786957740784,0.0,359.81658935546875,3,47.159988
ATT,47199988,0.12999999523162842,0.1300143450498581,0.7999999523162842,0.8072376847267151,0.0,359.8173522949219,3,47.199988
ATT,47239988,0.11999999731779099,0.12834951281547546,0.7999999523162842,0.807827353477478,0.0,359.81866455078125,3,47.239988
ATT,47279988,0.11999999731779099,0.12684904038906097,0.7999999523162842,0.8083378672599792,0.0,359.8193054199219,3,47.279988
ATT,47319988,0.11999999731779099,0.12575359642505646,0.7999999523162842,0.8084748387336731,0.0,359.8196105957031,3,47.319988
ATT,47359988,0.11999999731779099,0.12520401179790497,0.7999999523162842,0.8079555034637451,0.0,359.8212585449219,3,47.359988
ATT,47399988,0.11999999731779099,0.1254022866487503,0.7999999523162842,0.80730801820755,0.0,359.82366943359375,3,47.399988
ATT,47439988,0.11999999731779099,0.12583959102630615,0.7999999523162842,0.8058202266693115,0.0,359.8257141113281,3,47.439988
ATT,47479988,0.11999999731779099,0.12637099623680115,0.7999999523162842,0.8048095107078552,0.0,359.82733154296875,3,47.479988
ATT,47519988,0.11999999731779099,0.1272783875465393,0.7999999523162842,0.803917407989502,0.0,359.8290100097656,3,47.519988
ATT,47559988,0.11999999731779099,0.12781085073947906,0.7999999523162842,0.8026602864265442,0.0,359.83026123046875,3,47.559988
ATT,47599988,0.11999999731779099,0.1289401650428772,0.7999999523162842,0.801376461982727,0.0,359.8358154296875,3,47.599988
ATT,47639988,0.11999999731779099,0.12994930148124695,0.7999999523162842,0.8003162145614624,0.0,359.8410949707031,3,47.639988
ATT,47679988,0.12999999523162842,0.13070811331272125,0.7899999618530273,0.7991976737976074,0.0,359.8466796875,3,47.679988
ATT,47719988,0.12999999523162842,0.13122503459453583,0.7899999618530273,0.7982553839683533,0.0,359.85211181640625,3,47.719988
ATT,47759988,0.12999999523162842,0.13127826154232025,0.7899999618530273,0.7975304126739502,0.0,359.8569641113281,3,47.759988
ATT,47799988,0.12999999523162842,0.13188402354717255,0.7899999618530273,0.797199547290802,0.0,359.8576965332031,3,47.799988
ATT,47839988,0.12999999523162842,0.13178257644176483,0.7899999618530273,0.7968438267707825,0.0,359.85784912109375,3,47.839988
ATT,47879988,0.12999999523162842,0.131825789809227,0.7899999618530273,0.7966063618659973,0.0,359.85699462890625,3,47.879988
ATT,47919988,0.12999999523162842,0.13159698247909546,0.7899999618530273,0.7963351011276245,0.0,359.8546142578125,3,47.919988
ATT,47959988,0.12999999523162842,0.13075706362724304,0.7899999618530273,0.7958980798721313,0.0,359.8514404296875,3,47.959988
ATT,47999988,0.11999999731779099,0.12964600324630737,0.7899999618530273,0.7956695556640625,0.0,359.84503173828125,3,47.999988
ATT,48039988,0.11999999731779099,0.12877008318901062,0.7899999618530273,0.7952413558959961,0.0,359.83935546875,3,48.039988
ATT,48079988,0.11999999731779099,0.12818121910095215,0.7899999618530273,0.7952300906181335,0.0,359.8348388671875,3,48.079988
ATT,48119988,0.11999999731779099,0.1270236372947693,0.7899999618530273,0.7951542139053345,0.0,359.83123779296875,3,48.119988
ATT,48159988,0.11999999731779099,0.1268186867237091,0.7899999618530273,0.7954537868499756,0.0,359.8287658691406,3,48.159988
ATT,48199988,0.11999999731779099,0.1268434226512909,0.7899999618530273,0.7957136034965515,0.0,359.8295593261719,3,48.199988
ATT,48239988,0.11999999731779099,0.12682464718818665,0.7899999618530273,0.7959998250007629,0.0,359.8307800292969,3,48.239988
ATT,48279988,0.11999999731779099,0.1271037757396698,0.7899999618530273,0.7963842749595642,0.0,359.831787109375,3,48.279988
ATT,48319988,0.11999999731779099,0.12780725955963135,0.7899999618530273,0.7968828678131104,0.0,359.8327331542969,3,48.319988
ATT,48359988,0.11999999731779099,0.12850350141525269,0.7899999618530273,0.7977889776229858,0.0,359.8338623046875,3,48.359988
ATT,48399988,0.11999999731779099,0.1287270486354828,0.7899999618530273,0.7985708117485046,0.0,359.8354187011719,3,48.399988
ATT,48439988,0.11999999731779099,0.12860015034675598,0.7899999618530273,0.7991202473640442,0.0,359.8369140625,3,48.439988
ATT,48479988,0.11999999731779099,0.1287270039319992,0.7899999618530273,0.7997058033943176,0.0,359.83770751953125,3,48.479988
ATT,48519988,0.11999999731779099,0.12869033217430115,0.7999999523162842,0.8003689050674438,0.0,359.83807373046875,3,48.519988
ATT,48559988,0.11999999731779099,0.12921178340911865,0.7999999523162842,0.8009640574455261,0.0,359.8387451171875,3,48.559988
ATT,48599988,0.11999999731779099,0.12984584271907806,0.7999999523162842,0.8019476532936096,0.0,359.84197998046875,3,48.599988
ATT,48639988,0.12999999523162842,0.13067732751369476,0.7999999523162842,0.8029478192329407,0.0,359.8448181152344,3,48.639988
ATT,48679988,0.12999999523162842,0.13147392868995667,0.7999999523162842,0.8037488460540771,0.0,359.84783935546875,3,48.679988
ATT,48719988,0.12999999523162842,0.13201124966144562,0.7999999523162842,0.8045595288276672,0.0,359.85089111328125,3,48.719988
ATT,48759988,0.12999999523162842,0.13281719386577606,0.7999999523162842,0.8044141530990601,0.0,359.8536376953125,3,48.759988
ATT,48799988,0.12999999523162842,0.134097158908844,0.7999999523162842,0.8038193583488464,0.0,359.85552978515625,3,48.799988
ATT,48839988,0.12999999523162842,0.13508115708827972,0.7999999523162842,0.8028949499130249,0.0,359.857177734375,3,48.839988
ATT,48879988,0.12999999523162842,0.13592302799224854,0.7999999523162842,0.8016501069068909,0.0,359.857421875,3,48.879988
ATT,48919988,0.12999999523162842,0.13650456070899963,0.7999999523162842,0.8001635074615479,0.0,359.8568420410156,3,48.919988
ATT,48959988,0.12999999523162842,0.13721400499343872,0.7899999618530273,0.7987166047096252,0.0,359.85601806640625,3,48.959988
ATT,48999988,0.12999999523162842,0.13810738921165466,0.7899999618530273,0.7971726655960083,0.0,359.8520812988281,3,48.999988
ATT,49039988,0.12999999523162842,0.1388472020626068,0.7899999618530273,0.7954896688461304,0.0,359.84814453125,3,49.039988
ATT,49079988,0.12999999523162842,0.13968180119991302,0.7899999618530273,0.7941505312919617,0.0,359.8453674316406,3,49.079988
ATT,49119988,0.14000000059604645,0.14030790328979492,0.7899999618530273,0.7929087281227112,0.0,359.84393310546875,3,49.119988
ATT,49159988,0.14000000059604645,0.14031483232975006,0.7899999618530273,0.7923102974891663,0.0,359.8413391113281,3,49.159988
