mavpackettype,TimeUS,NavRoll,Roll,NavPitch,Pitch,ThO,RdO,ThD,As,AsT,E2T,GU,ap_time_s
CTUN,43279988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.876648902893066,1,1.0000755786895752,0,43.279988
CTUN,43319988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.876648902893066,1,1.0000755786895752,0,43.319988
CTUN,43359988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.877870559692383,1,1.0000756978988647,0,43.359988
CTUN,43399988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.877870559692383,1,1.0000756978988647,0,43.399988
CTUN,43439988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.877870559692383,1,1.0000756978988647,0,43.439988
CTUN,43479988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.87648868560791,1,1.000064730644226,0,43.479988
CTUN,43519988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.87648868560791,1,1.000064730644226,0,43.519988
CTUN,43559988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.875244140625,1,1.0000723600387573,0,43.559988
CTUN,43599988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.875244140625,1,1.0000723600387573,0,43.599988
CTUN,43639988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.875244140625,1,1.0000723600387573,0,43.639988
CTUN,43679988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.877375602722168,1,1.0000752210617065,0,43.679988
CTUN,43719988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.877375602722168,1,1.0000752210617065,0,43.719988
CTUN,43759988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.878170013427734,1,1.0000656843185425,0,43.759988
CTUN,43799988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.878170013427734,1,1.0000656843185425,0,43.799988
CTUN,43839988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.878170013427734,1,1.0000656843185425,0,43.839988
CTUN,43879988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.877626419067383,1,1.000074028968811,0,43.879988
CTUN,43919988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.877626419067383,1,1.000074028968811,0,43.919988
CTUN,43959988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.879071235656738,1,1.000070571899414,0,43.959988
CTUN,43999988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.879071235656738,1,1.000070571899414,0,43.999988
CTUN,44039988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.879071235656738,1,1.000070571899414,0,44.039988
CTUN,44079988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.876806259155273,1,1.000064730644226,0,44.079988
CTUN,44119988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.876806259155273,1,1.000064730644226,0,44.119988
CTUN,44159988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.874905586242676,1,1.0000767707824707,0,44.159988
CTUN,44199988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.874905586242676,1,1.0000767707824707,0,44.199988
CTUN,44239988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.874905586242676,1,1.0000767707824707,0,44.239988
CTUN,44279988,0.12,0.12,0.81,0.81,40.900001525878906,0.0,0.0,12.876509666442871,1,1.0000718832015991,0,44.279988
CTUN,44319988,0.12,0.12,0.81,0.81,40.900001525878906,0.0,0.0,12.876509666442871,1,1.0000718832015991,0,44.319988
CTUN,44359988,0.12,0.12,0.81,0.81,40.900001525878906,0.0,0.0,12.874654769897461,1,1.000077486038208,0,44.359988
CTUN,44399988,0.12,0.12,0.81,0.81,40.900001525878906,0.0,0.0,12.874654769897461,1,1.000077486038208,0,44.399988
CTUN,44439988,0.12,0.12,0.81,0.81,40.900001525878906,0.0,0.0,12.874654769897461,1,1.000077486038208,0,44.439988
CTUN,44479988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.87505054473877,1,1.0000746250152588,0,44.479988
CTUN,44519988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.87505054473877,1,1.0000746250152588,0,44.519988
CTUN,44559988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.875375747680664,1,1.000070571899414,0,44.559988
CTUN,44599988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.875375747680664,1,1.000070571899414,0,44.599988
CTUN,44639988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.875375747680664,1,1.000070571899414,0,44.639988
CTUN,44679988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.873627662658691,1,1.0000741481781006,0,44.679988
CTUN,44719988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.873627662658691,1,1.0000741481781006,0,44.719988
CTUN,44759988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.874642372131348,1,1.0000684261322021,0,44.759988
CTUN,44799988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.874642372131348,1,1.0000684261322021,0,44.799988
CTUN,44839988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.874642372131348,1,1.0000684261322021,0,44.839988
CTUN,44879988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.87253475189209,1,1.0000722408294678,0,44.879988
CTUN,44919988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.87253475189209,1,1.0000722408294678,0,44.919988
CTUN,44959988,0.13,0.13,0.82,0.82,40.900001525878906,0.0,0.0,12.87511157989502,1,1.000066876411438,0,44.959988
CTUN,44999988,0.12,0.12,0.81,0.81,40.900001525878906,0.0,0.0,12.87511157989502,1,1.000066876411438,0,44.999988
CTUN,45039988,0.12,0.12,0.81,0.81,40.900001525878906,0.0,0.0,12.87511157989502,1,1.000066876411438,0,45.039988
CTUN,45079988,0.12,0.12,0.81,0.81,40.900001525878906,0.0,0.0,12.875934600830078,1,1.000066876411438,0,45.079988
CTUN,45119988,0.12,0.12,0.81,0.81,40.900001525878906,0.0,0.0,12.875934600830078,1,1.000066876411438,0,45.119988
CTUN,45159988,0.12,0.12,0.81,0.81,40.900001525878906,0.0,0.0,12.875163078308105,1,1.0000786781311035,0,45.159988
CTUN,45199988,0.12,0.12,0.81,0.81,40.900001525878906,0.0,0.0,12.875163078308105,1,1.0000786781311035,0,45.199988
CTUN,45239988,0.12,0.12,0.81,0.81,40.900001525878906,0.0,0.0,12.875163078308105,1,1.0000786781311035,0,45.239988
CTUN,45279988,0.12,0.12,0.81,0.81,40.900001525878906,0.0,0.0,12.875506401062012,1,1.000072956085205,0,45.279988
CTUN,45319988,0.12,0.12,0.81,0.81,40.900001525878906,0.0,0.0,12.875506401062012,1,1.000072956085205,0,45.319988
CTUN,45359988,0.12,0.12,0.81,0.81,40.900001525878906,0.0,0.0,12.874853134155273,1,1.000070571899414,0,45.359988
CTUN,45399988,0.12,0.12,0.81,0.81,40.900001525878906,0.0,0.0,12.874853134155273,1,1.000070571899414,0,45.399988
CTUN,45439988,0.12,0.12,0.81,0.81,40.900001525878906,0.0,0.0,12.874853134155273,1,1.000070571899414,0,45.439988
CTUN,45479988,0.12,0.12,0.81,0.81,40.900001525878906,0.0,0.0,12.876513481140137,1,1.000075340270996,0,45.479988
CTUN,45519988,0.12,0.12,0.81,0.81,40.900001525878906,0.0,0.0,12.876513481140137,1,1.000075340270996,0,45.519988
CTUN,45559988,0.12,0.12,0.81,0.81,40.900001525878906,0.0,0.0,12.875798225402832,1,1.0000733137130737,0,45.559988
CTUN,45599988,0.12,0.12,0.81,0.81,40.900001525878906,0.0,0.0,12.875798225402832,1,1.0000733137130737,0,45.599988
CTUN,45639988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.875798225402832,1,1.0000733137130737,0,45.639988
CTUN,45679988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.874679565429688,1,1.000078558921814,0,45.679988
CTUN,45719988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.874679565429688,1,1.000078558921814,0,45.719988
CTUN,45759988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.87214469909668,1,1.000077486038208,0,45.759988
CTUN,45799988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.87214469909668,1,1.000077486038208,0,45.799988
CTUN,45839988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.87214469909668,1,1.000077486038208,0,45.839988
CTUN,45879988,0.13,0.13,0.81,0.81,40.900001525878906,0.0,0.0,12.873802185058594,1,1.000078558921814,0,45.879988
CTUN,45919988,0.13,0.13,0.8,0.8,40.900001525878906,0.0,0.0,12.873802185058594,1,1.000078558921814,0,45.919988
CTUN,45959988,0.13,0.13,0.8,0.8,40.900001525878906,0.0,0.0,12.874354362487793,1,1.0000718832015991,0,45.959988
CTUN,45999988,0.13,0.13,0.8,0.8,40.900001525878906,0.0,0.0,12.874354362487793,1,1.0000718832015991,0,45.999988
CTUN,46039988,0.13,0.13,0.8,0.8,40.900001525878906,0.0,0.0,12.874354362487793,1,1.0000718832015991,0,46.039988
CTUN,46079988,0.13,0.13,0.8,0.8,40.900001525878906,0.0,0.0,12.876132011413574,1,1.000078558921814,0,46.079988
CTUN,46119988,0.13,0.13,0.8,0.8,40.900001525878906,0.0,0.0,12.876132011413574,1,1.000078558921814,0,46.119988
CTUN,46159988,0.13,0.13,0.8,0.8,40.900001525878906,0.0,0.0,12.875448226928711,1,1.0000696182250977,0,46.159988
CTUN,46199988,0.13,0.13,0.8,0.8,40.900001525878906,0.0,0.0,12.875448226928711,1,1.0000696182250977,0,46.199988
CTUN,46239988,0.13,0.13,0.8,0.8,40.900001525878906,0.0,0.0,12.875448226928711,1,1.0000696182250977,0,46.239988
CTUN,46279988,0.13,0.13,0.8,0.8,40.900001525878906,0.0,0.0,12.87607192993164,1,1.000078558921814,0,46.279988
CTUN,46319988,0.13,0.13,0.8,0.8,40.900001525878906,0.0,0.0,12.87607192993164,1,1.000078558921814,0,46.319988
CTUN,46359988,0.13,0.13,0.8,0.8,40.900001525878906,0.0,0.0,12.875594139099121,1,1.000078558921814,0,46.359988
CTUN,46399988,0.13,0.13,0.8,0.8,40.900001525878906,0.0,0.0,12.875594139099121,1,1.000078558921814,0,46.399988
CTUN,46439988,0.13,0.13,0.8,0.8,40.900001525878906,0.0,0.0,12.875594139099121,1,1.000078558921814,0,46.439988
CTUN,46479988,0.13,0.13,0.8,0.8,40.900001525878906,0.0,0.0,12.872579574584961,1,1.000080943107605,0,46.479988
CTUN,46519988,0.13,0.13,0.8,0.8,40.900001525878906,0.0,0.0,12.872579574584961,1,1.000080943107605,0,46.519988
CTUN,46559988,0.13,0.13,0.8,0.8,40.900001525878906,0.0,0.0,12.872031211853027,1,1.0000808238983154,0,46.559988
CTUN,46599988,0.13,0.13,0.8,0.8,40.900001525878906,0.0,0.0,12.872031211853027,1,1.0000808238983154,0,46.599988
CTUN,46639988,0.13,0.13,0.8,0.8,40.900001525878906,0.0,0.0,12.872031211853027,1,1.0000808238983154,0,46.639988
CTUN,46679988,0.13,0.13,0.79,0.79,40.900001525878906,0.0,0.0,12.872329711914062,1,1.0000808238983154,0,46.679988
CTUN,46719988,0.13,0.13,0.79,0.79,40.900001525878906,0.0,0.0,12.872329711914062,1,1.0000808238983154,0,46.719988
CTUN,46759988,0.14,0.14,0.79,0.79,40.900001525878906,0.0,0.0,12.872435569763184,1,1.0000723600387573,0,46.759988
CTUN,46799988,0.14,0.14,0.79,0.79,40.900001525878906,0.0,0.0,12.872435569763184,1,1.0000723600387573,0,46.799988
CTUN,46839988,0.14,0.14,0.79,0.79,40.900001525878906,0.0,0.0,12.872435569763184,1,1.0000723600387573,0,46.839988
CTUN,46879988,0.14,0.14,0.79,0.79,40.900001525878906,0.0,0.0,12.870786666870117,1,1.0000801086425781,0,46.879988
CTUN,46919988,0.13,0.13,0.79,0.79,40.900001525878906,0.0,0.0,12.870786666870117,1,1.0000801086425781,0,46.919988
CTUN,46959988,0.13,0.13,0.8,0.8,40.900001525878906,0.0,0.0,12.871960639953613,1,1.0000841617584229,0,46.959988
CTUN,46999988,0.13,0.13,0.8,0.8,40.900001525878906,0.0,0.0,12.871960639953613,1,1.0000841617584229,0,46.999988
CTUN,47039988,0.13,0.13,0.8,0.8,40.900001525878906,0.0,0.0,12.871960639953613,1,1.0000841617584229,0,47.039988
CTUN,47079988,0.13,0.13,0.8,0.8,40.900001525878906,0.0,0.0,12.87160587310791,1,1.0000847578048706,0,47.079988
CTUN,47119988,0.13,0.13,0.8,0.8,40.900001525878906,0.0,0.0,12.87160587310791,1,1.0000847578048706,0,47.119988
CTUN,47159988,0.13,0.13,0.8,0.8,40.900001525878906,0.0,0.0,12.873343467712402,1,1.0000841617584229,0,47.159988
CTUN,47199988,0.13,0.13,0.8,0.8,40.900001525878906,0.0,0.0,12.873343467712402,1,1.0000841617584229,0,47.199988
CTUN,47239988,0.12,0.12,0.8,0.8,40.900001525878906,0.0,0.0,12.873343467712402,1,1.0000841617584229,0,47.239988
CTUN,47279988,0.12,0.12,0.8,0.8,40.900001525878906,0.0,0.0,12.873055458068848,1,1.000077486038208,0,47.279988
CTUN,47319988,0.12,0.12,0.8,0.8,40.900001525878906,0.0,0.0,12.873055458068848,1,1.000077486038208,0,47.319988
CTUN,47359988,0.12,0.12,0.8,0.8,40.900001525878906,0.0,0.0,12.870626449584961,1,1.0000791549682617,0,47.359988
CTUN,47399988,0.12,0.12,0.8,0.8,40.900001525878906,0.0,0.0,12.870626449584961,1,1.0000791549682617,0,47.399988
CTUN,47439988,0.12,0.12,0.8,0.8,40.900001525878906,0.0,0.0,12.870626449584961,1,1.0000791549682617,0,47.439988
CTUN,47479988,0.12,0.12,0.8,0.8,40.900001525878906,0.0,0.0,12.871344566345215,1,1.0000823736190796,0,47.479988
CTUN,47519988,0.12,0.12,0.8,0.8,40.900001525878906,0.0,0.0,12.871344566345215,1,1.0000823736190796,0,47.519988
CTUN,47559988,0.12,0.12,0.8,0.8,40.900001525878906,0.0,0.0,12.872528076171875,1,1.000082015991211,0,47.559988
CTUN,47599988,0.12,0.12,0.8,0.8,40.900001525878906,0.0,0.0,12.872528076171875,1,1.000082015991211,0,47.599988
CTUN,47639988,0.12,0.12,0.8,0.8,40.900001525878906,0.0,0.0,12.872528076171875,1,1.000082015991211,0,47.639988
CTUN,47679988,0.13,0.13,0.79,0.79,40.900001525878906,0.0,0.0,12.873560905456543,1,1.000075340270996,0,47.679988
CTUN,47719988,0.13,0.13,0.79,0.79,40.900001525878906,0.0,0.0,12.873560905456543,1,1.000075340270996,0,47.719988
CTUN,47759988,0.13,0.13,0.79,0.79,40.900001525878906,0.0,0.0,12.875482559204102,1,1.0000873804092407,0,47.759988
CTUN,47799988,0.13,0.13,0.79,0.79,40.900001525878906,0.0,0.0,12.875482559204102,1,1.0000873804092407,0,47.799988
CTUN,47839988,0.13,0.13,0.79,0.79,40.900001525878906,0.0,0.0,12.875482559204102,1,1.0000873804092407,0,47.839988
CTUN,47879988,0.13,0.13,0.79,0.79,40.900001525878906,0.0,0.0,12.873361587524414,1,1.0000841617584229,0,47.879988
CTUN,47919988,0.13,0.13,0.79,0.79,40.900001525878906,0.0,0.0,12.873361587524414,1,1.0000841617584229,0,47.919988
CTUN,47959988,0.13,0.13,0.79,0.79,40.900001525878906,0.0,0.0,12.871402740478516,1,1.000085473060608,0,47.959988
CTUN,47999988,0.12,0.12,0.79,0.79,40.900001525878906,0.0,0.0,12.871402740478516,1,1.000085473060608,0,47.999988
CTUN,48039988,0.12,0.12,0.79,0.79,40.900001525878906,0.0,0.0,12.871402740478516,1,1.000085473060608,0,48.039988
CTUN,48079988,0.12,0.12,0.79,0.79,40.900001525878906,0.0,0.0,12.870195388793945,1,1.0000801086425781,0,48.079988
CTUN,48119988,0.12,0.12,0.79,0.79,40.900001525878906,0.0,0.0,12.870195388793945,1,1.0000801086425781,0,48.119988
CTUN,48159988,0.12,0.12,0.79,0.79,40.900001525878906,0.0,0.0,12.872786521911621,1,1.000076413154602,0,48.159988
CTUN,48199988,0.12,0.12,0.79,0.79,40.900001525878906,0.0,0.0,12.872786521911621,1,1.000076413154602,0,48.199988
CTUN,48239988,0.12,0.12,0.79,0.79,40.900001525878906,0.0,0.0,12.872786521911621,1,1.000076413154602,0,48.239988
CTUN,48279988,0.12,0.12,0.79,0.79,40.900001525878906,0.0,0.0,12.874545097351074,1,1.0000841617584229,0,48.279988
CTUN,48319988,0.12,0.12,0.79,0.79,40.900001525878906,0.0,0.0,12.874545097351074,1,1.0000841617584229,0,48.319988
CTUN,48359988,0.12,0.12,0.79,0.79,40.900001525878906,0.0,0.0,12.875242233276367,1,1.000083088874817,0,48.359988
CTUN,48399988,0.12,0.12,0.79,0.79,40.900001525878906,0.0,0.0,12.875242233276367,1,1.000083088874817,0,48.399988
CTUN,48439988,0.12,0.12,0.79,0.79,40.900001525878906,0.0,0.0,12.875242233276367,1,1.000083088874817,0,48.439988
CTUN,48479988,0.12,0.12,0.79,0.79,40.900001525878906,0.0,0.0,12.875967979431152,1,1.000089168548584,0,48.479988
CTUN,48519988,0.12,0.12,0.8,0.8,40.900001525878906,0.0,0.0,12.875967979431152,1,1.000089168548584,0,48.519988
CTUN,48559988,0.12,0.12,0.8,0.8,40.900001525878906,0.0,0.0,12.873419761657715,1,1.000084638595581,0,48.559988
CTUN,48599988,0.12,0.12,0.8,0.8,40.900001525878906,0.0,0.0,12.873419761657715,1,1.000084638595581,0,48.599988
CTUN,48639988,0.13,0.13,0.8,0.8,40.900001525878906,0.0,0.0,12.873419761657715,1,1.000084638595581,0,48.639988
CTUN,48679988,0.13,0.13,0.8,0.8,40.900001525878906,0.0,0.0,12.872272491455078,1,1.0000802278518677,0,48.679988
CTUN,48719988,0.13,0.13,0.8,0.8,40.900001525878906,0.0,0.0,12.872272491455078,1,1.0000802278518677,0,48.719988
CTUN,48759988,0.13,0.13,0.8,0.8,40.900001525878906,0.0,0.0,12.874767303466797,1,1.0000885725021362,0,48.759988
CTUN,48799988,0.13,0.13,0.8,0.8,40.900001525878906,0.0,0.0,12.874767303466797,1,1.0000885725021362,0,48.799988
CTUN,48839988,0.13,0.13,0.8,0.8,40.900001525878906,0.0,0.0,12.874767303466797,1,1.0000885725021362,0,48.839988
CTUN,48879988,0.13,0.13,0.8,0.8,40.900001525878906,0.0,0.0,12.8743314743042,1,1.000088095664978,0,48.879988
CTUN,48919988,0.13,0.13,0.8,0.8,40.900001525878906,0.0,0.0,12.8743314743042,1,1.000088095664978,0,48.919988
CTUN,48959988,0.13,0.13,0.79,0.79,40.900001525878906,0.0,0.0,12.872201919555664,1,1.0000903606414795,0,48.959988
CTUN,48999988,0.13,0.13,0.79,0.79,40.900001525878906,0.0,0.0,12.872201919555664,1,1.0000903606414795,0,48.999988
CTUN,49039988,0.13,0.13,0.79,0.79,40.900001525878906,0.0,0.0,12.872201919555664,1,1.0000903606414795,0,49.039988
CTUN,49079988,0.13,0.13,0.79,0.79,40.900001525878906,0.0,0.0,12.871901512145996,1,1.0000824928283691,0,49.079988
CTUN,49119988,0.14,0.14,0.79,0.79,40.900001525878906,0.0,0.0,12.871901512145996,1,1.0000824928283691,0,49.119988
CTUN,49159988,0.14,0.14,0.79,0.79,40.900001525878906,0.0,0.0,12.872246742248535,1,1.0000808238983154,0,49.159988
CTUN,49199988,0.13,0.13,0.79,0.79,40.900001525878906,0.0,0.0,12.872246742248535,1,1.0000808238983154,0,49.199988
CTUN,49239988,0.13,0.13,0.79,0.79,40.900001525878906,0.0,0.0,12.872246742248535,1,1.0000808238983154,0,49.239988
CTUN,49279988,0.13,0.13,0.79,0.79,40.900001525878906,0.0,0.0,12.873706817626953,1,1.0000908374786377,0,49.279988
CTUN,49319988,0.13,0.13,0.79,0.79,40.900001525878906,0.0,0.0,12.873706817626953,1,1.0000908374786377,0,49.319988
CTUN,49359988,0.13,0.13,0.79,0.79,40.900001525878906,0.0,0.0,12.875367164611816,1,1.000082015991211,0,49.359988
CTUN,49399988,0.13,0.13,0.79,0.79,40.900001525878906,0.0,0.0,12.875367164611816,1,1.000082015991211,0,49.399988
CTUN,49439988,0.13,0.13,0.79,0.79,40.900001525878906,0.0,0.0,12.875367164611816,1,1.000082015991211,0,49.439988
CTUN,49479988,0.13,0.13,0.79,0.79,40.900001525878906,0.0,0.0,12.872941017150879,1,1.0000853538513184,0,49.479988
CTUN,49519988,0.13,0.13,0.78,0.78,40.900001525878906,0.0,0.0,12.872941017150879,1,1.0000853538513184,0,49.519988
CTUN,49559988,0.13,0.13,0.78,0.78,40.900001525878906,0.0,0.0,12.875582695007324,1,1.0000841617584229,0,49.559988
CTUN,49599988,0.13,0.13,0.78,0.78,40.900001525878906,0.0,0.0,12.875582695007324,1,1.0000841617584229,0,49.599988
CTUN,49639988,0.13,0.13,0.78,0.78,40.900001525878906,0.0,0.0,12.875582695007324,1,1.0000841617584229,0,49.639988
CTUN,49679988,0.13,0.13,0.78,0.78,40.900001525878906,0.0,0.0,12.876163482666016,1,1.000085473060608,0,49.679988
CTUN,49719988,0.13,0.13,0.78,0.78,40.900001525878906,0.0,0.0,12.876163482666016,1,1.000085473060608,0,49.719988
CTUN,49759988,0.13,0.13,0.78,0.78,40.900001525878906,0.0,0.0,12.876729965209961,1,1.00007963180542,0,49.759988
CTUN,49799988,0.13,0.13,0.78,0.78,40.900001525878906,0.0,0.0,12.876729965209961,1,1.00007963180542,0,49.799988
CTUN,49839988,0.13,0.13,0.78,0.78,40.900001525878906,0.0,0.0,12.876729965209961,1,1.00007963180542,0,49.839988
CTUN,49879988,0.13,0.13,0.79,0.79,40.900001525878906,0.0,0.0,12.874921798706055,1,1.000091791152954,0,49.879988
CTUN,49919988,0.12,0.12,0.79,0.79,40.900001525878906,0.0,0.0,12.874921798706055,1,1.000091791152954,0,49.919988
CTUN,49959988,0.12,0.12,0.79,0.79,40.900001525878906,0.0,0.0,12.873760223388672,1,1.0000841617584229,0,49.959988
CTUN,49999988,0.12,0.12,0.79,0.79,40.900001525878906,0.0,0.0,12.873760223388672,1,1.0000841617584229,0,49.999988
CTUN,50039988,0.12,0.12,0.79,0.79,40.900001525878906,0.0,0.0,12.873760223388672,1,1.0000841617584229,0,50.039988
CTUN,50079988,0.12,0.12,0.79,0.79,40.900001525878906,0.0,0.0,12.87582778930664,1,1.000082015991211,0,50.079988
CTUN,50119988,0.12,0.12,0.79,0.79,40.900001525878906,0.0,0.0,12.87582778930664,1,1.000082015991211,0,50.119988
CTUN,50159988,0.12,0.12,0.79,0.79,40.900001525878906,0.0,0.0,12.87624454498291,1,1.0000808238983154,0,50.159988
CTUN,50199988,0.11,0.11,0.79,0.79,40.900001525878906,0.0,0.0,12.87624454498291,1,1.0000808238983154,0,50.199988
CTUN,50239988,0.11,0.11,0.8,0.8,40.900001525878906,0.0,0.0,12.87624454498291,1,1.0000808238983154,0,50.239988
CTUN,50279988,0.11,0.11,0.8,0.8,40.900001525878906,0.0,0.0,12.876133918762207,1,1.000085473060608,0,50.279988
CTUN,50319988,0.11,0.11,0.8,0.8,40.900001525878906,0.0,0.0,12.876133918762207,1,1.000085473060608,0,50.319988
CTUN,50359988,0.11,0.11,0.8,0.8,40.900001525878906,0.0,0.0,12.877789497375488,1,1.000084638595581,0,50.359988
CTUN,50399988,0.11,0.11,0.8,0.8,40.900001525878906,0.0,0.0,12.877789497375488,1,1.000084638595581,0,50.399988
CTUN,50439988,0.11,0.11,0.8,0.8,40.900001525878906,0.0,0.0,12.877789497375488,1,1.000084638595581,0,50.439988
CTUN,50479988,0.11,0.11,0.8,0.8,40.900001525878906,0.0,0.0,12.8773193359375,1,1.0000914335250854,0,50.479988
CTUN,50519988,0.11,0.11,0.8,0.8,40.900001525878906,0.0,0.0,12.8773193359375,1,1.0000914335250854,0,50.519988
CTUN,50559988,0.11,0.11,0.8,0.8,40.900001525878906,0.0,0.0,12.878138542175293,1,1.0000940561294556,0,50.559988
CTUN,50599988,0.11,0.11,0.8,0.8,40.900001525878906,0.0,0.0,12.878138542175293,1,1.0000940561294556,0,50.599988
CTUN,50639988,0.11,0.11,0.8,0.8,40.900001525878906,0.0,0.0,12.878138542175293,1,1.0000940561294556,0,50.639988
CTUN,50679988,0.11,0.11,0.8,0.8,40.900001525878906,0.0,0.0,12.877680778503418,1,1.0000948905944824,0,50.679988
CTUN,50719988,0.11,0.11,0.8,0.8,40.900001525878906,0.0,0.0,12.877680778503418,1,1.0000948905944824,0,50.719988
CTUN,50759988,0.11,0.11,0.8,0.8,40.900001525878906,0.0,0.0,12.87587833404541,1,1.0000914335250854,0,50.759988
CTUN,50799988,0.11,0.11,0.79,0.79,40.900001525878906,0.0,0.0,12.87587833404541,1,1.0000914335250854,0,50.799988
CTUN,50839988,0.11,0.11,0.79,0.79,40.900001525878906,0.0,0.0,12.87587833404541,1,1.0000914335250854,0,50.839988
CTUN,50879988,0.11,0.11,0.79,0.79,40.900001525878906,0.0,0.0,12.87740707397461,1,1.0000919103622437,0,50.879988
CTUN,50919988,0.1,0.1,0.79,0.79,40.900001525878906,0.0,0.0,12.87740707397461,1,1.0000919103622437,0,50.919988
CTUN,50959988,0.1,0.1,0.79,0.79,40.900001525878906,0.0,0.0,12.876351356506348,1,1.0000869035720825,0,50.959988
CTUN,50999988,0.1,0.1,0.79,0.79,40.900001525878906,0.0,0.0,12.876351356506348,1,1.0000869035720825,0,50.999988
CTUN,51039988,0.1,0.1,0.79,0.79,40.900001525878906,0.0,0.0,12.876351356506348,1,1.0000869035720825,0,51.039988
CTUN,51079988,0.1,0.1,0.79,0.79,40.900001525878906,0.0,0.0,12.874159812927246,1,1.0000847578048706,0,51.079988
CTUN,51119988,0.1,0.1,0.8,0.8,40.900001525878906,0.0,0.0,12.874159812927246,1,1.0000847578048706,0,51.119988
CTUN,51159988,0.1,0.1,0.8,0.8,40.900001525878906,0.0,0.0,12.875577926635742,1,1.0000847578048706,0,51.159988
CTUN,51199988,0.1,0.1,0.8,0.8,40.900001525878906,0.0,0.0,12.875577926635742,1,1.0000847578048706,0,51.199988
CTUN,51239988,0.1,0.1,0.79,0.79,40.900001525878906,0.0,0.0,12.875577926635742,1,1.0000847578048706,0,51.239988
CTUN,51279988,0.1,0.1,0.79,0.79,40.900001525878906,0.0,0.0,12.874385833740234,1,1.000085473060608,0,51.279988
CTUN,51319988,0.1,0.1,0.79,0.79,40.900001525878906,0.0,0.0,12.874385833740234,1,1.000085473060608,0,51.319988
CTUN,51359988,0.1,0.1,0.79,0.79,40.900001525878906,0.0,0.0,12.873961448669434,1,1.0000834465026855,0,51.359988
CTUN,51399988,0.1,0.1,0.79,0.79,40.900001525878906,0.0,0.0,12.873961448669434,1,1.0000834465026855,0,51.399988
CTUN,51439988,0.1,0.1,0.79,0.79,40.900001525878906,0.0,0.0,12.873961448669434,1,1.0000834465026855,0,51.439988
CTUN,51479988,0.1,0.1,0.79,0.79,40.900001525878906,0.0,0.0,12.87401008605957,1,1.0000908374786377,0,51.479988
CTUN,51519988,0.1,0.1,0.8,0.8,40.900001525878906,0.0,0.0,12.87401008605957,1,1.0000908374786377,0,51.519988
CTUN,51559988,0.1,0.1,0.8,0.8,40.900001525878906,0.0,0.0,12.875035285949707,1,1.00009286403656,0,51.559988
CTUN,51599988,0.1,0.1,0.8,0.8,40.900001525878906,0.0,0.0,12.875035285949707,1,1.00009286403656,0,51.599988
