mavpackettype,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,AEKF,ap_time_s
ATT,11399988,13.09000015258789,13.09768295288086,-12.1899995803833,-12.19658088684082,0.0,37.668907165527344,0,11.399988
ATT,11439988,13.109999656677246,13.115867614746094,-12.210000038146973,-12.212808609008789,0.0,37.723426818847656,0,11.439988
ATT,11479988,13.130000114440918,13.133953094482422,-12.219999313354492,-12.228508949279785,0.0,37.77778625488281,0,11.479988
ATT,11519988,13.149999618530273,13.152324676513672,-12.239999771118164,-12.243398666381836,0.0,37.83141326904297,0,11.519988
ATT,11559988,13.15999984741211,13.16567611694336,-12.239999771118164,-12.249710083007812,0.0,37.887577056884766,0,11.559988
ATT,11599988,13.170000076293945,13.173615455627441,-12.239999771118164,-12.247125625610352,0.0,37.94618606567383,0,11.599988
ATT,11639988,13.179999351501465,13.181575775146484,-12.239999771118164,-12.243987083435059,0.0,38.00567626953125,0,11.639988
ATT,11679988,13.179999351501465,13.189663887023926,-12.239999771118164,-12.240241050720215,0.0,38.063446044921875,0,11.679988
ATT,11719988,13.1899995803833,13.19807243347168,-12.229999542236328,-12.235657691955566,0.0,38.11949920654297,0,11.719988
ATT,11759988,13.179999351501465,13.187482833862305,-12.229999542236328,-12.239428520202637,0.0,38.17924499511719,0,11.759988
ATT,11799988,13.149999618530273,13.158153533935547,-12.25,-12.250961303710938,0.0,38.24011993408203,0,11.799988
ATT,11839988,13.119999885559082,13.12894344329834,-12.25999927520752,-12.262261390686035,0.0,38.30202865600586,0,11.839988
ATT,11879988,13.09000015258789,13.099352836608887,-12.269999504089355,-12.272924423217773,0.0,38.36384201049805,0,11.879988
ATT,11919988,13.059999465942383,13.06960678100586,-12.279999732971191,-12.283102989196777,0.0,38.425514221191406,0,11.919988
ATT,11959988,13.049999237060547,13.0534086227417,-12.279999732971191,-12.283787727355957,0.0,38.4865608215332,0,11.959988
ATT,11999988,13.049999237060547,13.051187515258789,-12.269999504089355,-12.27462100982666,0.0,38.547298431396484,0,11.999988
ATT,12039988,13.039999961853027,13.048543930053711,-12.25999927520752,-12.26552677154541,0.0,38.60863494873047,0,12.039988
ATT,12079988,13.039999961853027,13.04643726348877,-12.25,-12.255589485168457,0.0,38.667625427246094,0,12.079988
ATT,12119988,13.039999961853027,13.044717788696289,-12.239999771118164,-12.244903564453125,0.0,38.724754333496094,0,12.119988
ATT,12159988,13.039999961853027,13.043621063232422,-12.239999771118164,-12.246199607849121,0.0,38.78178024291992,0,12.159988
ATT,12199988,13.039999961853027,13.042716026306152,-12.25,-12.259212493896484,0.0,38.83747863769531,0,12.199988
ATT,12239988,13.039999961853027,13.0420560836792,-12.269999504089355,-12.272072792053223,0.0,38.89365005493164,0,12.239988
ATT,12279988,13.039999961853027,13.041569709777832,-12.279999732971191,-12.284350395202637,0.0,38.949947357177734,0,12.279988
ATT,12319988,13.039999961853027,13.040974617004395,-12.289999961853027,-12.296598434448242,0.0,39.005523681640625,0,12.319988
ATT,12359988,13.039999961853027,13.04470443725586,-12.289999961853027,-12.292895317077637,0.0,39.06269836425781,0,12.359988
ATT,12399988,13.049999237060547,13.053396224975586,-12.269999504089355,-12.272690773010254,0.0,39.11915969848633,0,12.399988
ATT,12439988,13.059999465942383,13.061713218688965,-12.25,-12.251585960388184,0.0,39.17673110961914,0,12.439988
ATT,12479988,13.059999465942383,13.06998062133789,-12.229999542236328,-12.23004150390625,0.0,39.23372268676758,0,12.479988
ATT,12519988,13.069999694824219,13.078473091125488,-12.199999809265137,-12.208423614501953,0.0,39.29064178466797,0,12.519988
ATT,12559988,13.079999923706055,13.087422370910645,-12.1899995803833,-12.199092864990234,0.0,39.34779357910156,0,12.559988
ATT,12599988,13.09000015258789,13.096539497375488,-12.199999809265137,-12.201456069946289,0.0,39.401405334472656,0,12.599988
ATT,12639988,13.09999942779541,13.105467796325684,-12.199999809265137,-12.203801155090332,0.0,39.4559211730957,0,12.639988
ATT,12679988,13.109999656677246,13.114303588867188,-12.199999809265137,-12.205937385559082,0.0,39.5108642578125,0,12.679988
ATT,12719988,13.119999885559082,13.122942924499512,-12.199999809265137,-12.207915306091309,0.0,39.5662841796875,0,12.719988
ATT,12759988,13.109999656677246,13.114790916442871,-12.199999809265137,-12.205011367797852,0.0,39.625797271728516,0,12.759988
ATT,12799988,13.079999923706055,13.089805603027344,-12.1899995803833,-12.196501731872559,0.0,39.688087463378906,0,12.799988
ATT,12839988,13.059999465942383,13.064400672912598,-12.179999351501465,-12.18823528289795,0.0,39.75130081176758,0,12.839988
ATT,12879988,13.029999732971191,13.039177894592285,-12.170000076293945,-12.179489135742188,0.0,39.813106536865234,0,12.879988
ATT,12919988,13.00999927520752,13.01418399810791,-12.170000076293945,-12.170064926147461,0.0,39.87342834472656,0,12.919988
ATT,12959988,13.0,13.007424354553223,-12.15999984741211,-12.166449546813965,0.0,39.931663513183594,0,12.959988
ATT,12999988,13.00999927520752,13.019143104553223,-12.15999984741211,-12.167801856994629,0.0,39.9847526550293,0,12.999988
ATT,13039988,13.029999732971191,13.030744552612305,-12.15999984741211,-12.169350624084473,0.0,40.03886032104492,0,13.039988
ATT,13079988,13.039999961853027,13.042182922363281,-12.170000076293945,-12.17115306854248,0.0,40.093910217285156,0,13.079988
ATT,13119988,13.049999237060547,13.0535888671875,-12.170000076293945,-12.172493934631348,0.0,40.14910125732422,0,13.119988
ATT,13159988,13.049999237060547,13.054716110229492,-12.170000076293945,-12.170584678649902,0.0,40.20707321166992,0,13.159988
ATT,13199988,13.039999961853027,13.045784950256348,-12.15999984741211,-12.164048194885254,0.0,40.26394271850586,0,13.199988
ATT,13239988,13.029999732971191,13.036445617675781,-12.149999618530273,-12.15760326385498,0.0,40.32207489013672,0,13.239988
ATT,13279988,13.019999504089355,13.027225494384766,-12.149999618530273,-12.150664329528809,0.0,40.37965393066406,0,13.279988
ATT,13319988,13.00999927520752,13.018415451049805,-12.139999389648438,-12.14329719543457,0.0,40.43620681762695,0,13.319988
ATT,13359988,13.00999927520752,13.014636039733887,-12.130000114440918,-12.134846687316895,0.0,40.49298858642578,0,13.359988
ATT,13399988,13.00999927520752,13.015713691711426,-12.119999885559082,-12.123527526855469,0.0,40.547340393066406,0,13.399988
ATT,13439988,13.00999927520752,13.01681900024414,-12.109999656677246,-12.112507820129395,0.0,40.60264587402344,0,13.439988
ATT,13479988,13.00999927520752,13.018217086791992,-12.09999942779541,-12.101263046264648,0.0,40.657413482666016,0,13.479988
ATT,13519988,13.00999927520752,13.019782066345215,-12.079999923706055,-12.089600563049316,0.0,40.71138381958008,0,13.519988
ATT,13559988,13.00999927520752,13.016764640808105,-12.09000015258789,-12.091781616210938,0.0,40.766998291015625,0,13.559988
ATT,13599988,13.00999927520752,13.010663986206055,-12.09999942779541,-12.106205940246582,0.0,40.81968688964844,0,13.599988
ATT,13639988,13.0,13.00362491607666,-12.119999885559082,-12.120535850524902,0.0,40.87351608276367,0,13.639988
ATT,13679988,12.989999771118164,12.996655464172363,-12.130000114440918,-12.134770393371582,0.0,40.92778396606445,0,13.679988
ATT,13719988,12.979999542236328,12.989802360534668,-12.139999389648438,-12.149295806884766,0.0,40.98224639892578,0,13.719988
ATT,13759988,12.979999542236328,12.989502906799316,-12.139999389648438,-12.141530990600586,0.0,41.03769302368164,0,13.759988
ATT,13799988,12.989999771118164,12.997305870056152,-12.09999942779541,-12.109498023986816,0.0,41.0894889831543,0,13.799988
ATT,13839988,13.0,13.004264831542969,-12.069999694824219,-12.078186988830566,0.0,41.14279556274414,0,13.839988
ATT,13879988,13.00999927520752,13.011543273925781,-12.039999961853027,-12.046717643737793,0.0,41.19710159301758,0,13.879988
ATT,13919988,13.00999927520752,13.018437385559082,-12.00999927520752,-12.015511512756348,0.0,41.25252914428711,0,13.919988
ATT,13959988,13.00999927520752,13.014745712280273,-11.989999771118164,-11.999181747436523,0.0,41.30951690673828,0,13.959988
ATT,13999988,13.0,13.003013610839844,-11.989999771118164,-11.995941162109375,0.0,41.36141586303711,0,13.999988
ATT,14039988,12.989999771118164,12.99085521697998,-11.989999771118164,-11.993284225463867,0.0,41.41461181640625,0,14.039988
ATT,14079988,12.969999313354492,12.978598594665527,-11.989999771118164,-11.990449905395508,0.0,41.46780776977539,0,14.079988
ATT,14119988,12.960000038146973,12.966658592224121,-11.979999542236328,-11.987534523010254,0.0,41.52070617675781,0,14.119988
ATT,14159988,12.969999313354492,12.970451354980469,-11.979999542236328,-11.98349380493164,0.0,41.572757720947266,0,14.159988
ATT,14199988,12.989999771118164,12.990715026855469,-11.969999313354492,-11.977913856506348,0.0,41.621734619140625,0,14.199988
ATT,14239988,13.00999927520752,13.010704040527344,-11.969999313354492,-11.972354888916016,0.0,41.67190170288086,0,14.239988
ATT,14279988,13.029999732971191,13.03089714050293,-11.960000038146973,-11.966654777526855,0.0,41.72087478637695,0,14.279988
ATT,14319988,13.049999237060547,13.05153751373291,-11.960000038146973,-11.960771560668945,0.0,41.76911544799805,0,14.319988
ATT,14359988,13.049999237060547,13.05908489227295,-11.949999809265137,-11.95622444152832,0.0,41.82036209106445,0,14.359988
ATT,14399988,13.049999237060547,13.054479598999023,-11.949999809265137,-11.951375961303711,0.0,41.87120056152344,0,14.399988
ATT,14439988,13.039999961853027,13.049776077270508,-11.9399995803833,-11.94693374633789,0.0,41.92287826538086,0,14.439988
ATT,14479988,13.039999961853027,13.044764518737793,-11.9399995803833,-11.942729949951172,0.0,41.97427749633789,0,14.479988
ATT,14519988,13.029999732971191,13.039873123168945,-11.929999351501465,-11.938492774963379,0.0,42.026023864746094,0,14.519988
ATT,14559988,13.029999732971191,13.034050941467285,-11.920000076293945,-11.921489715576172,0.0,42.07997131347656,0,14.559988
ATT,14599988,13.019999504089355,13.028596878051758,-11.889999389648438,-11.890636444091797,0.0,42.13207244873047,0,14.599988
ATT,14639988,13.019999504089355,13.02288818359375,-11.859999656677246,-11.860696792602539,0.0,42.185245513916016,0,14.639988
ATT,14679988,13.00999927520752,13.017268180847168,-11.829999923706055,-11.830538749694824,0.0,42.23771667480469,0,14.679988
ATT,14719988,13.00999927520752,13.011677742004395,-11.800000190734863,-11.800652503967285,0.0,42.28969192504883,0,14.719988
ATT,14759988,13.0,13.0079984664917,-11.769999504089355,-11.779729843139648,0.0,42.34235382080078,0,14.759988
ATT,14799988,13.0,13.006572723388672,-11.75999927520752,-11.76640796661377,0.0,42.391319274902344,0,14.799988
ATT,14839988,13.0,13.005016326904297,-11.75,-11.75404167175293,0.0,42.442012786865234,0,14.839988
ATT,14879988,13.0,13.003670692443848,-11.739999771118164,-11.741538047790527,0.0,42.49232864379883,0,14.879988
ATT,14919988,13.0,13.00243854522705,-11.719999313354492,-11.729021072387695,0.0,42.541927337646484,0,14.919988
ATT,14959988,13.00999927520752,13.011219024658203,-11.719999313354492,-11.720641136169434,0.0,42.591285705566406,0,14.959988
ATT,14999988,13.029999732971191,13.03117847442627,-11.710000038146973,-11.715317726135254,0.0,42.634822845458984,0,14.999988
ATT,15039988,13.049999237060547,13.050703048706055,-11.710000038146973,-11.710354804992676,0.0,42.68016052246094,0,15.039988
ATT,15079988,13.069999694824219,13.070480346679688,-11.699999809265137,-11.705617904663086,0.0,42.72491455078125,0,15.079988
ATT,15119988,13.09000015258789,13.090588569641113,-11.699999809265137,-11.700634002685547,0.0,42.76827621459961,0,15.119988
ATT,15159988,13.09000015258789,13.098225593566895,-11.699999809265137,-11.702829360961914,0.0,42.814491271972656,0,15.159988
ATT,15199988,13.09000015258789,13.094727516174316,-11.710000038146973,-11.71191692352295,0.0,42.860477447509766,0,15.199988
ATT,15239988,13.09000015258789,13.090808868408203,-11.719999313354492,-11.721202850341797,0.0,42.90830993652344,0,15.239988
ATT,15279988,13.079999923706055,13.086939811706543,-11.729999542236328,-11.730822563171387,0.0,42.95553970336914,0,15.279988
ATT,15319988,13.079999923706055,13.082695007324219,-11.739999771118164,-11.740370750427246,0.0,43.00270080566406,0,15.319988
ATT,15359988,13.069999694824219,13.077495574951172,-11.739999771118164,-11.743206024169922,0.0,43.05205535888672,0,15.359988
ATT,15399988,13.069999694824219,13.073267936706543,-11.729999542236328,-11.737065315246582,0.0,43.09726333618164,0,15.399988
ATT,15439988,13.059999465942383,13.068183898925781,-11.729999542236328,-11.731410026550293,0.0,43.14400100708008,0,15.439988
ATT,15479988,13.059999465942383,13.063333511352539,-11.719999313354492,-11.72574520111084,0.0,43.1917724609375,0,15.479988
ATT,15519988,13.049999237060547,13.058248519897461,-11.719999313354492,-11.720632553100586,0.0,43.23980712890625,0,15.519988
ATT,15559988,13.059999465942383,13.066523551940918,-11.699999809265137,-11.707391738891602,0.0,43.28762435913086,0,15.559988
ATT,15599988,13.079999923706055,13.088603973388672,-11.679999351501465,-11.684813499450684,0.0,43.332542419433594,0,15.599988
ATT,15639988,13.109999656677246,13.110433578491211,-11.65999984741211,-11.662820816040039,0.0,43.37907028198242,0,15.639988
ATT,15679988,13.130000114440918,13.132988929748535,-11.639999389648438,-11.640419960021973,0.0,43.42392349243164,0,15.679988
ATT,15719988,13.149999618530273,13.155248641967773,-11.609999656677246,-11.618051528930664,0.0,43.46770477294922,0,15.719988
ATT,15759988,13.149999618530273,13.155221939086914,-11.59999942779541,-11.602080345153809,0.0,43.51530456542969,0,15.759988
ATT,15799988,13.130000114440918,13.133275985717773,-11.59000015258789,-11.59207534790039,0.0,43.563995361328125,0,15.799988
ATT,15839988,13.109999656677246,13.111066818237305,-11.579999923706055,-11.582026481628418,0.0,43.6140251159668,0,15.839988
ATT,15879988,13.079999923706055,13.089253425598145,-11.569999694824219,-11.571565628051758,0.0,43.66295623779297,0,15.879988
ATT,15919988,13.059999465942383,13.067540168762207,-11.559999465942383,-11.561543464660645,0.0,43.71070861816406,0,15.919988
ATT,15959988,13.049999237060547,13.059196472167969,-11.550000190734863,-11.553114891052246,0.0,43.75774383544922,0,15.959988
ATT,15999988,13.059999465942383,13.065147399902344,-11.539999961853027,-11.546138763427734,0.0,43.801856994628906,0,15.999988
ATT,16039988,13.069999694824219,13.070772171020508,-11.529999732971191,-11.539652824401855,0.0,43.847652435302734,0,16.039988
ATT,16079988,13.069999694824219,13.076289176940918,-11.529999732971191,-11.533188819885254,0.0,43.892822265625,0,16.079988
ATT,16119988,13.079999923706055,13.082079887390137,-11.519999504089355,-11.526822090148926,0.0,43.937740325927734,0,16.119988
ATT,16159988,13.09000015258789,13.090137481689453,-11.529999732971191,-11.535314559936523,0.0,43.983245849609375,0,16.159988
ATT,16199988,13.09999942779541,13.101763725280762,-11.550000190734863,-11.557586669921875,0.0,44.02309036254883,0,16.199988
ATT,16239988,13.109999656677246,13.113113403320312,-11.579999923706055,-11.580537796020508,0.0,44.064422607421875,0,16.239988
ATT,16279988,13.119999885559082,13.124176979064941,-11.59999942779541,-11.603741645812988,0.0,44.10726547241211,0,16.279988
ATT,16319988,13.130000114440918,13.135011672973633,-11.619999885559082,-11.627435684204102,0.0,44.15143585205078,0,16.319988
ATT,16359988,13.130000114440918,13.134546279907227,-11.630000114440918,-11.632698059082031,0.0,44.1997184753418,0,16.359988
ATT,16399988,13.119999885559082,13.124638557434082,-11.609999656677246,-11.618121147155762,0.0,44.243980407714844,0,16.399988
ATT,16439988,13.109999656677246,13.114555358886719,-11.59999942779541,-11.603999137878418,0.0,44.28996276855469,0,16.439988
ATT,16479988,13.09999942779541,13.104022026062012,-11.59000015258789,-11.590276718139648,0.0,44.3360710144043,0,16.479988
ATT,16519988,13.09000015258789,13.094118118286133,-11.569999694824219,-11.576521873474121,0.0,44.38235092163086,0,16.519988
ATT,16559988,13.09999942779541,13.103094100952148,-11.569999694824219,-11.572883605957031,0.0,44.42655944824219,0,16.559988
ATT,16599988,13.130000114440918,13.13196086883545,-11.569999694824219,-11.578527450561523,0.0,44.46470260620117,0,16.599988
ATT,16639988,13.15999984741211,13.160387992858887,-11.579999923706055,-11.585079193115234,0.0,44.504798889160156,0,16.639988
ATT,16679988,13.179999351501465,13.188801765441895,-11.59000015258789,-11.591111183166504,0.0,44.544044494628906,0,16.679988
ATT,16719988,13.210000038146973,13.217879295349121,-11.59000015258789,-11.597722053527832,0.0,44.58229446411133,0,16.719988
ATT,16759988,13.229999542236328,13.231779098510742,-11.59000015258789,-11.594237327575684,0.0,44.62511444091797,0,16.759988
ATT,16799988,13.229999542236328,13.230742454528809,-11.579999923706055,-11.580266952514648,0.0,44.66936111450195,0,16.799988
ATT,16839988,13.219999313354492,13.229467391967773,-11.559999465942383,-11.566347122192383,0.0,44.71503829956055,0,16.839988
ATT,16879988,13.219999313354492,13.228097915649414,-11.550000190734863,-11.552422523498535,0.0,44.76018142700195,0,16.879988
ATT,16919988,13.219999313354492,13.226722717285156,-11.529999732971191,-11.538725852966309,0.0,44.80496597290039,0,16.919988
ATT,16959988,13.219999313354492,13.228737831115723,-11.539999961853027,-11.540186882019043,0.0,44.84994125366211,0,16.959988
ATT,16999988,13.229999542236328,13.235176086425781,-11.550000190734863,-11.555418014526367,0.0,44.88987731933594,0,16.999988
ATT,17039988,13.239999771118164,13.241497039794922,-11.569999694824219,-11.57172679901123,0.0,44.931514739990234,0,17.039988
ATT,17079988,13.239999771118164,13.24746322631836,-11.579999923706055,-11.588052749633789,0.0,44.973472595214844,0,17.079988
ATT,17119988,13.25,13.25320053100586,-11.59999942779541,-11.604543685913086,0.0,45.015838623046875,0,17.119988
ATT,17159988,13.25,13.256163597106934,-11.59999942779541,-11.60240650177002,0.0,45.06100082397461,0,17.159988
ATT,17199988,13.25,13.258170127868652,-11.569999694824219,-11.579541206359863,0.0,45.101478576660156,0,17.199988
ATT,17239988,13.25999927520752,13.26014232635498,-11.550000190734863,-11.557174682617188,0.0,45.143436431884766,0,17.239988
ATT,17279988,13.25999927520752,13.261930465698242,-11.529999732971191,-11.535510063171387,0.0,45.18700408935547,0,17.279988
ATT,17319988,13.25999927520752,13.263618469238281,-11.50999927520752,-11.514142036437988,0.0,45.23219299316406,0,17.319988
ATT,17359988,13.25999927520752,13.263526916503906,-11.5,-11.505898475646973,0.0,45.27705764770508,0,17.359988
ATT,17399988,13.25999927520752,13.262781143188477,-11.5,-11.509140014648438,0.0,45.31692123413086,0,17.399988
ATT,17439988,13.25999927520752,13.261710166931152,-11.50999927520752,-11.513035774230957,0.0,45.35812759399414,0,17.439988
ATT,17479988,13.25999927520752,13.260568618774414,-11.50999927520752,-11.516820907592773,0.0,45.399192810058594,0,17.479988
ATT,17519988,13.25,13.259654998779297,-11.519999504089355,-11.520386695861816,0.0,45.44021224975586,0,17.519988
ATT,17559988,13.239999771118164,13.247697830200195,-11.519999504089355,-11.524092674255371,0.0,45.4843635559082,0,17.559988
ATT,17599988,13.219999313354492,13.225029945373535,-11.519999504089355,-11.527068138122559,0.0,45.52862548828125,0,17.599988
ATT,17639988,13.199999809265137,13.201688766479492,-11.529999732971191,-11.530549049377441,0.0,45.57426834106445,0,17.639988
ATT,17679988,13.170000076293945,13.178425788879395,-11.529999732971191,-11.532988548278809,0.0,45.61841583251953,0,17.679988
ATT,17719988,13.149999618530273,13.155803680419922,-11.529999732971191,-11.535476684570312,0.0,45.6602897644043,0,17.719988
ATT,17759988,13.15999984741211,13.160001754760742,-11.539999961853027,-11.543428421020508,0.0,45.69999313354492,0,17.759988
ATT,17799988,13.1899995803833,13.192137718200684,-11.550000190734863,-11.556615829467773,0.0,45.73197937011719,0,17.799988
ATT,17839988,13.219999313354492,13.223899841308594,-11.569999694824219,-11.570310592651367,0.0,45.76598358154297,0,17.839988
ATT,17879988,13.25,13.255509376525879,-11.579999923706055,-11.583857536315918,0.0,45.80105972290039,0,17.879988
ATT,17919988,13.279999732971191,13.287284851074219,-11.59000015258789,-11.597821235656738,0.0,45.83649826049805,0,17.919988
ATT,17959988,13.279999732971191,13.286683082580566,-11.59000015258789,-11.598454475402832,0.0,45.87941360473633,0,17.959988
ATT,17999988,13.25,13.254319190979004,-11.579999923706055,-11.584269523620605,0.0,45.92596435546875,0,17.999988
ATT,18039988,13.219999313354492,13.221566200256348,-11.569999694824219,-11.570659637451172,0.0,45.97386169433594,0,18.039988
ATT,18079988,13.179999351501465,13.189077377319336,-11.550000190734863,-11.556780815124512,0.0,46.020751953125,0,18.079988
ATT,18119988,13.149999618530273,13.156609535217285,-11.539999961853027,-11.542418479919434,0.0,46.066139221191406,0,18.119988
ATT,18159988,13.139999389648438,13.143133163452148,-11.529999732971191,-11.533976554870605,0.0,46.1102294921875,0,18.159988
ATT,18199988,13.149999618530273,13.150312423706055,-11.519999504089355,-11.529288291931152,0.0,46.14449691772461,0,18.199988
ATT,18239988,13.149999618530273,13.157109260559082,-11.519999504089355,-11.525256156921387,0.0,46.180973052978516,0,18.239988
ATT,18279988,13.15999984741211,13.164341926574707,-11.519999504089355,-11.52059268951416,0.0,46.215911865234375,0,18.279988
ATT,18319988,13.170000076293945,13.171717643737793,-11.50999927520752,-11.515790939331055,0.0,46.24998092651367,0,18.319988
ATT,18359988,13.179999351501465,13.187708854675293,-11.50999927520752,-11.516581535339355,0.0,46.284217834472656,0,18.359988
ATT,18399988,13.210000038146973,13.212821960449219,-11.519999504089355,-11.522915840148926,0.0,46.31591796875,0,18.399988
ATT,18439988,13.229999542236328,13.237695693969727,-11.529999732971191,-11.53001594543457,0.0,46.35002136230469,0,18.439988
ATT,18479988,13.25999927520752,13.262565612792969,-11.529999732971191,-11.536727905273438,0.0,46.38340377807617,0,18.479988
ATT,18519988,13.279999732971191,13.287679672241211,-11.539999961853027,-11.543004989624023,0.0,46.41568374633789,0,18.519988
ATT,18559988,13.289999961853027,13.291788101196289,-11.539999961853027,-11.549660682678223,0.0,46.45339584350586,0,18.559988
ATT,18599988,13.269999504089355,13.275777816772461,-11.550000190734863,-11.555930137634277,0.0,46.492645263671875,0,18.599988
ATT,18639988,13.25,13.259264945983887,-11.559999465942383,-11.562647819519043,0.0,46.53376007080078,0,18.639988
ATT,18679988,13.239999771118164,13.24289608001709,-11.559999465942383,-11.569581031799316,0.0,46.574913024902344,0,18.679988
ATT,18719988,13.219999313354492,13.22672176361084,-11.569999694824219,-11.576260566711426,0.0,46.615718841552734,0,18.719988
ATT,18759988,13.219999313354492,13.226438522338867,-11.579999923706055,-11.58043384552002,0.0,46.65632629394531,0,18.759988
ATT,18799988,13.239999771118164,13.242964744567871,-11.579999923706055,-11.5807523727417,0.0,46.690982818603516,0,18.799988
ATT,18839988,13.25,13.25907039642334,-11.579999923706055,-11.581753730773926,0.0,46.727149963378906,0,18.839988
ATT,18879988,13.269999504089355,13.275433540344238,-11.579999923706055,-11.582427024841309,0.0,46.7629280090332,0,18.879988
ATT,18919988,13.289999961853027,13.291873931884766,-11.579999923706055,-11.582816123962402,0.0,46.797752380371094,0,18.919988
ATT,18959988,13.289999961853027,13.297847747802734,-11.569999694824219,-11.574708938598633,0.0,46.83612823486328,0,18.959988
ATT,18999988,13.289999961853027,13.294478416442871,-11.550000190734863,-11.557199478149414,0.0,46.87332534790039,0,18.999988
ATT,19039988,13.289999961853027,13.290931701660156,-11.539999961853027,-11.540252685546875,0.0,46.91299819946289,0,19.039988
ATT,19079988,13.279999732971191,13.2870454788208,-11.519999504089355,-11.522815704345703,0.0,46.95180892944336,0,19.079988
ATT,19119988,13.279999732971191,13.2833890914917,-11.5,-11.505108833312988,0.0,46.98992919921875,0,19.119988
ATT,19159988,13.279999732971191,13.284235954284668,-11.479999542236328,-11.488277435302734,0.0,46.996543884277344,0,19.159988
ATT,19199988,13.279999732971191,13.289351463317871,-11.469999313354492,-11.472084045410156,0.0,46.97473907470703,0,19.199988
ATT,19239988,13.289999961853027,13.293341636657715,-11.449999809265137,-11.457273483276367,0.0,46.95838165283203,0,19.239988
ATT,19279988,13.289999961853027,13.295980453491211,-11.4399995803833,-11.44382381439209,0.0,46.94718933105469,0,19.279988
ATT,19319988,13.289999961853027,13.297967910766602,-11.429999351501465,-11.431005477905273,0.0,46.94049835205078,0,19.319988
ATT,19359988,13.299999237060547,13.302600860595703,-11.429999351501465,-11.431964874267578,0.0,46.922645568847656,0,19.359988
ATT,19399988,13.299999237060547,13.309630393981934,-11.4399995803833,-11.447023391723633,0.0,46.89419174194336,0,19.399988
ATT,19439988,13.309999465942383,13.315987586975098,-11.460000038146973,-11.463476181030273,0.0,46.87080001831055,0,19.439988
ATT,19479988,13.319999694824219,13.320873260498047,-11.479999542236328,-11.48106861114502,0.0,46.852718353271484,0,19.479988
ATT,19519988,13.319999694824219,13.325071334838867,-11.489999771118164,-11.499300956726074,0.0,46.83904266357422,0,19.519988
ATT,19559988,13.34000015258789,13.346738815307617,-11.489999771118164,-11.496638298034668,0.0,46.82326889038086,0,19.559988
ATT,19599988,13.380000114440918,13.385910034179688,-11.469999313354492,-11.47275161743164,0.0,46.805931091308594,0,19.599988
ATT,19639988,13.420000076293945,13.42417049407959,-11.449999809265137,-11.450701713562012,0.0,46.79386901855469,0,19.639988
ATT,19679988,13.460000038146973,13.461315155029297,-11.420000076293945,-11.429624557495117,0.0,46.78722381591797,0,19.679988
ATT,19719988,13.489999771118164,13.497726440429688,-11.399999618530273,-11.409518241882324,0.0,46.785308837890625,0,19.719988
ATT,19759988,13.5,13.50448226928711,-11.380000114440918,-11.389900207519531,0.0,46.773895263671875,0,19.759988
ATT,19799988,13.479999542236328,13.481085777282715,-11.369999885559082,-11.371962547302246,0.0,46.75364303588867,0,19.799988
ATT,19839988,13.449999809265137,13.456914901733398,-11.34999942779541,-11.354936599731445,0.0,46.73827362060547,0,19.839988
ATT,19879988,13.429999351501465,13.43151569366455,-11.329999923706055,-11.339308738708496,0.0,46.728023529052734,0,19.879988
ATT,19919988,13.399999618530273,13.40544605255127,-11.319999694824219,-11.324535369873047,0.0,46.722782135009766,0,19.919988
ATT,19959988,13.40999984741211,13.411767959594727,-11.300000190734863,-11.30800724029541,0.0,46.70957565307617,0,19.959988
ATT,19999988,13.449999809265137,13.450165748596191,-11.289999961853027,-11.290042877197266,0.0,46.69028091430664,0,19.999988
ATT,20039988,13.479999542236328,13.487309455871582,-11.269999504089355,-11.273256301879883,0.0,46.6767578125,0,20.039988
ATT,20079988,13.519999504089355,13.523324012756348,-11.25,-11.257359504699707,0.0,46.66814041137695,0,20.079988
ATT,20119988,13.549999237060547,13.55864143371582,-11.239999771118164,-11.242658615112305,0.0,46.66377639770508,0,20.119988
ATT,20159988,13.569999694824219,13.570143699645996,-11.219999313354492,-11.229209899902344,0.0,46.65019989013672,0,20.159988
ATT,20199988,13.549999237060547,13.557150840759277,-11.210000038146973,-11.21800422668457,0.0,46.62823486328125,0,20.199988
ATT,20239988,13.539999961853027,13.543384552001953,-11.199999809265137,-11.20822525024414,0.0,46.6115837097168,0,20.239988
ATT,20279988,13.519999504089355,13.52841854095459,-11.1899995803833,-11.199624061584473,0.0,46.59947967529297,0,20.279988
ATT,20319988,13.50999927520752,13.512839317321777,-11.1899995803833,-11.191951751708984,0.0,46.59231185913086,0,20.319988
ATT,20359988,13.5,13.508458137512207,-11.179999351501465,-11.18641185760498,0.0,46.576080322265625,0,20.359988
ATT,20399988,13.50999927520752,13.515613555908203,-11.179999351501465,-11.183673858642578,0.0,46.55152893066406,0,20.399988
ATT,20439988,13.519999504089355,13.521821022033691,-11.179999351501465,-11.182709693908691,0.0,46.532623291015625,0,20.439988
ATT,20479988,13.519999504089355,13.526765823364258,-11.179999351501465,-11.18275260925293,0.0,46.518470764160156,0,20.479988
ATT,20519988,13.529999732971191,13.530596733093262,-11.179999351501465,-11.183795928955078,0.0,46.509254455566406,0,20.519988
ATT,20559988,13.539999961853027,13.541486740112305,-11.179999351501465,-11.182290077209473,0.0,46.4932861328125,0,20.559988
