mavpackettype,TimeUS,Axis,State,Sur,PSlew,DSlew,FF0,FF,P,I,D,Action,RMAX,TAU,ap_time_s
ATRP,16239988,0,1,3.935971975326538,1.333467960357666,1.3038612604141235,0.8946043252944946,0.3763200342655182,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.7741252779960632,16.239988
ATRP,16279988,0,1,3.911982774734497,1.333467960357666,1.3038612604141235,0.8946043252944946,0.3763200342655182,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.7741252779960632,16.279988
ATRP,16319988,0,1,3.856750249862671,1.333467960357666,1.3038612604141235,0.8946043252944946,0.3763200342655182,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.7741252779960632,16.319988
ATRP,16359988,0,1,3.77714467048645,1.333467960357666,1.3038612604141235,0.8946043252944946,0.3763200342655182,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.7741252779960632,16.359988
ATRP,16399988,0,1,3.680159091949463,1.333467960357666,1.3038612604141235,0.8946043252944946,0.3763200342655182,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.7741252779960632,16.399988
ATRP,16439988,0,1,3.5714452266693115,1.333467960357666,1.3038612604141235,0.8946043252944946,0.3763200342655182,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.7741252779960632,16.439988
ATRP,16479988,0,1,3.455247402191162,1.333467960357666,1.3038612604141235,0.8946043252944946,0.3763200342655182,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.7741252779960632,16.479988
ATRP,16519988,0,1,3.3345839977264404,1.333467960357666,1.3038612604141235,0.8946043252944946,0.3763200342655182,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.7741252779960632,16.519988
ATRP,16559988,0,1,3.211545467376709,1.333467960357666,1.3038612604141235,0.8946043252944946,0.3763200342655182,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.7741252779960632,16.559988
ATRP,16599988,0,1,3.0859527587890625,1.333467960357666,1.3038612604141235,0.8946043252944946,0.3763200342655182,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.7741252779960632,16.599988
ATRP,16639988,0,1,2.9581198692321777,1.333467960357666,1.3038612604141235,0.8946043252944946,0.3763200342655182,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.7741252779960632,16.639988
ATRP,16679988,0,1,2.828209400177002,1.333467960357666,1.3038612604141235,0.8946043252944946,0.3763200342655182,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.7741252779960632,16.679988
ATRP,16719988,0,1,2.696282148361206,1.333467960357666,1.3038612604141235,0.8946043252944946,0.3763200342655182,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.7741252779960632,16.719988
ATRP,16759988,0,1,2.5630621910095215,1.333467960357666,1.3038612604141235,0.8946043252944946,0.3763200342655182,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.7741252779960632,16.759988
ATRP,16799988,0,1,2.429605484008789,1.333467960357666,1.3038612604141235,0.8946043252944946,0.3763200342655182,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.7741252779960632,16.799988
ATRP,16839988,0,1,2.296743392944336,1.333467960357666,1.3038612604141235,0.8946043252944946,0.3763200342655182,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.7741252779960632,16.839988
ATRP,16879988,0,1,2.164938449859619,1.333467960357666,1.3038612604141235,0.8946043252944946,0.3763200342655182,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.7741252779960632,16.879988
ATRP,16919988,0,1,2.0341460704803467,1.333467960357666,1.3038612604141235,0.8946043252944946,0.3763200342655182,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.7741252779960632,16.919988
ATRP,16959988,0,1,1.9044077396392822,1.333467960357666,1.3038612604141235,0.8946043252944946,0.3763200342655182,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.7741252779960632,16.959988
ATRP,16999988,0,1,1.7753061056137085,1.333467960357666,1.3038612604141235,0.8946043252944946,0.3763200342655182,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.7741252779960632,16.999988
ATRP,17039988,0,1,1.6468149423599243,1.333467960357666,1.3038612604141235,0.8946043252944946,0.3763200342655182,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.7741252779960632,17.039988
ATRP,17079988,0,0,1.5273423194885254,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,17.079988
ATRP,17119988,0,0,1.4108054637908936,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,17.119988
ATRP,17159988,0,0,1.2907593250274658,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,17.159988
ATRP,17199988,0,0,1.1705693006515503,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,17.199988
ATRP,17239988,0,0,1.0524284839630127,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,17.239988
ATRP,17279988,0,0,0.9380311369895935,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,17.279988
ATRP,17319988,0,0,0.8283981084823608,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,17.319988
ATRP,17359988,0,0,0.7239939570426941,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,17.359988
ATRP,17399988,0,0,0.6247509121894836,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,17.399988
ATRP,17439988,0,0,0.5310861468315125,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,17.439988
ATRP,17479988,0,0,0.443069189786911,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,17.479988
ATRP,17519988,0,0,0.3605016767978668,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,17.519988
ATRP,17559988,0,0,0.28329479694366455,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,17.559988
ATRP,17599988,0,0,0.21150225400924683,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,17.599988
ATRP,17639988,0,0,-0.08862998336553574,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,17.639988
ATRP,17679988,0,0,-0.544124960899353,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,17.679988
ATRP,17719988,0,2,-1.0504424571990967,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,17.719988
ATRP,17759988,0,2,-1.5505764484405518,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,17.759988
ATRP,17799988,0,2,-2.0144543647766113,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,17.799988
ATRP,17839988,0,2,-2.4275364875793457,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,17.839988
ATRP,17879988,0,2,-2.7845523357391357,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,17.879988
ATRP,17919988,0,2,-3.0851945877075195,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,17.919988
ATRP,17959988,0,2,-3.3326871395111084,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,17.959988
ATRP,17999988,0,2,-3.5302398204803467,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,17.999988
ATRP,18039988,0,2,-3.6825814247131348,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,18.039988
ATRP,18079988,0,2,-3.79563307762146,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,18.079988
ATRP,18119988,0,2,-3.874929666519165,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,18.119988
ATRP,18159988,0,2,-3.9262473583221436,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,18.159988
ATRP,18199988,0,2,-3.9553606510162354,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,18.199988
ATRP,18239988,0,2,-3.966684103012085,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,18.239988
ATRP,18279988,0,2,-3.9641480445861816,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,18.279988
ATRP,18319988,0,2,-3.9499599933624268,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,18.319988
ATRP,18359988,0,2,-3.9264605045318604,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,18.359988
ATRP,18399988,0,2,-3.8955719470977783,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,18.399988
ATRP,18439988,0,2,-3.85857892036438,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,18.439988
ATRP,18479988,0,2,-3.8164703845977783,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,18.479988
ATRP,18519988,0,2,-3.769580364227295,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,18.519988
ATRP,18559988,0,2,-3.718698740005493,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,18.559988
ATRP,18599988,0,2,-3.6636297702789307,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,18.599988
ATRP,18639988,0,2,-3.604450225830078,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,18.639988
ATRP,18679988,0,2,-3.628403902053833,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,18.679988
ATRP,18719988,0,2,-3.891075849533081,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,18.719988
ATRP,18759988,0,2,-4.250662803649902,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,18.759988
ATRP,18799988,0,2,-4.6314287185668945,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,18.799988
ATRP,18839988,0,2,-4.991791248321533,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,18.839988
ATRP,18879988,0,2,-5.31030797958374,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,18.879988
ATRP,18919988,0,2,-5.576460361480713,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,18.919988
ATRP,18959988,0,2,-5.787755966186523,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,18.959988
ATRP,18999988,0,2,-5.945429801940918,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,18.999988
ATRP,19039988,0,2,-6.053605556488037,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,19.039988
ATRP,19079988,0,2,-6.117945194244385,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,19.079988
ATRP,19119988,0,2,-6.144073009490967,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,19.119988
ATRP,19159988,0,2,-6.138035297393799,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,19.159988
ATRP,19199988,0,2,-6.105146884918213,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,19.199988
ATRP,19239988,0,2,-6.049968242645264,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,19.239988
ATRP,19279988,0,2,-5.977063179016113,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,19.279988
ATRP,19319988,0,2,-5.89010763168335,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,19.319988
ATRP,19359988,0,2,-5.792636394500732,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,19.359988
ATRP,19399988,0,2,-5.687267303466797,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,19.399988
ATRP,19439988,0,2,-5.5760064125061035,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,19.439988
ATRP,19479988,0,2,-5.460622310638428,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,19.479988
ATRP,19519988,0,2,-5.342277526855469,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,19.519988
ATRP,19559988,0,2,-5.221940994262695,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,19.559988
ATRP,19599988,0,2,-5.100711822509766,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,19.599988
ATRP,19639988,0,2,-4.978900909423828,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,19.639988
ATRP,19679988,0,2,-4.856860637664795,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,19.679988
ATRP,19719988,0,2,-4.734743595123291,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,19.719988
ATRP,19759988,0,2,-4.612537860870361,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,19.759988
ATRP,19799988,0,2,-4.4884772300720215,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,19.799988
ATRP,19839988,0,2,-4.361498832702637,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,19.839988
ATRP,19879988,0,2,-4.23127555847168,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,19.879988
ATRP,19919988,0,2,-4.098407745361328,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,19.919988
ATRP,19959988,0,2,-3.963944911956787,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,19.959988
ATRP,19999988,0,2,-3.830127716064453,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,19.999988
ATRP,20039988,0,2,-3.6983580589294434,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,20.039988
ATRP,20079988,0,2,-3.5698354244232178,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,20.079988
ATRP,20119988,0,2,-3.445418357849121,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,20.119988
ATRP,20159988,0,2,-3.3254876136779785,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,20.159988
ATRP,20199988,0,2,-3.208953857421875,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,20.199988
ATRP,20239988,0,2,-3.0949184894561768,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,20.239988
ATRP,20279988,0,2,-2.9829232692718506,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,20.279988
ATRP,20319988,0,2,-2.872776985168457,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,20.319988
ATRP,20359988,0,2,-2.7651469707489014,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,20.359988
ATRP,20399988,0,2,-2.6610589027404785,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,20.399988
ATRP,20439988,0,2,-2.5609469413757324,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,20.439988
ATRP,20479988,0,0,-2.378551959991455,1.0,1.0,0.4746987521648407,0.4214784502983093,0.029417499899864197,0.029417499899864197,0.0010762499878183007,4,30.0,0.8902440667152405,20.479988
ATRP,20519988,0,0,-1.988515019416809,1.0,1.0,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,20.519988
ATRP,20559988,0,0,-1.4960510730743408,1.0,1.0,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,20.559988
ATRP,20599988,0,0,-0.973889172077179,1.0,1.0,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,20.599988
ATRP,20639988,0,0,-0.4648805558681488,1.0,1.0,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,20.639988
ATRP,20679988,0,0,0.0060762763023376465,1.0,1.0,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,20.679988
ATRP,20719988,0,0,0.4258638024330139,1.0,1.0,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,20.719988
ATRP,20759988,0,0,0.7893606424331665,1.0,1.0,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,20.759988
ATRP,20799988,0,0,1.0966740846633911,1.0,1.0,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,20.799988
ATRP,20839988,0,0,1.3507782220840454,1.0,1.0,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,20.839988
ATRP,20879988,0,0,1.5562924146652222,1.0,1.0,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,20.879988
ATRP,20919988,0,0,1.7186157703399658,1.0,1.0,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,20.919988
ATRP,20959988,0,0,1.8432610034942627,1.0,1.0,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,20.959988
ATRP,20999988,0,0,1.9358333349227905,1.0,1.0,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,20.999988
ATRP,21039988,0,0,2.00134539604187,1.0,1.0,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,21.039988
ATRP,21079988,0,0,2.0442028045654297,1.0,1.0,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,21.079988
ATRP,21119988,0,0,2.0680932998657227,1.0,1.0,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,21.119988
ATRP,21159988,0,0,2.0771214962005615,1.0,1.0,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,21.159988
ATRP,21199988,0,0,2.0830485820770264,1.0,1.0,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,21.199988
ATRP,21239988,0,0,2.0832393169403076,1.0,1.0,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,21.239988
ATRP,21279988,0,0,2.0758378505706787,1.0,1.0,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,21.279988
ATRP,21319988,0,0,2.0606863498687744,1.0,1.0,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,21.319988
ATRP,21359988,0,0,2.03808331489563,1.0,1.0,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,21.359988
ATRP,21399988,0,0,2.008424758911133,1.0,1.0,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,21.399988
ATRP,21439988,0,0,1.9720454216003418,1.0,1.0,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,21.439988
ATRP,21479988,0,0,1.9294205904006958,1.0,1.0,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,21.479988
ATRP,21519988,0,0,1.8809261322021484,1.0,1.0,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,21.519988
ATRP,21559988,0,0,1.8275247812271118,1.0,1.0,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,21.559988
ATRP,21599988,0,0,1.9940996170043945,1.0,1.0,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,21.599988
ATRP,21639988,0,1,2.318476438522339,1.0,1.0,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,21.639988
ATRP,21679988,0,1,2.7035436630249023,1.0,1.0,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,21.679988
ATRP,21719988,0,1,3.092482089996338,1.0,1.0,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,21.719988
ATRP,21759988,0,1,3.452493667602539,1.0,1.0,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,21.759988
ATRP,21799988,0,1,3.766407012939453,1.0,1.0,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,21.799988
ATRP,21839988,0,1,4.026235580444336,1.0,1.0,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,21.839988
ATRP,21879988,0,1,4.230161190032959,1.0,1.0,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,21.879988
ATRP,21919988,0,1,4.380119323730469,1.0,1.0,0.8214405179023743,0.4720558524131775,0.014708749949932098,0.014708749949932098,0.0013991249725222588,6,30.0,0.8999999761581421,21.919988
