mavpackettype,TimeUS,NavRoll,Roll,NavPitch,Pitch,ThO,RdO,ThD,As,AsT,E2T,GU,ap_time_s
CTUN,23999988,0.0,7.19,-0.35,-0.43,37.70000076293945,-1062.0,0.0,13.130642890930176,1,0.9999831318855286,0,23.999988
CTUN,24039988,0.0,7.03,-0.35,-0.42,37.70000076293945,-1137.0,0.0,13.130642890930176,1,0.9999831318855286,0,24.039988
CTUN,24079988,0.0,6.87,-0.35,-0.4,37.70000076293945,-1188.0,0.0,13.132317543029785,1,0.999973714351654,0,24.079988
CTUN,24119988,0.0,6.7,-0.35,-0.38,37.70000076293945,-1219.0,0.0,13.132317543029785,1,0.999973714351654,0,24.119988
CTUN,24159988,0.0,6.53,-0.35,-0.35,37.70000076293945,-1224.0,0.0,13.133878707885742,1,0.9999756813049316,0,24.159988
CTUN,24199988,0.0,6.36,-0.35,-0.32,37.599998474121094,-1205.0,0.0,13.133878707885742,1,0.9999756813049316,0,24.199988
CTUN,24239988,0.0,6.2,-0.35,-0.29,37.599998474121094,-1164.0,0.0,13.133878707885742,1,0.9999756813049316,0,24.239988
CTUN,24279988,0.0,6.03,-0.35,-0.26,37.599998474121094,-1099.0,0.0,13.135480880737305,1,0.9999729990959167,0,24.279988
CTUN,24319988,0.0,5.85,-0.35,-0.24,37.599998474121094,-1026.0,0.0,13.135480880737305,1,0.9999729990959167,0,24.319988
CTUN,24359988,0.0,5.68,-0.35,-0.21,37.599998474121094,-931.0,0.0,13.138236045837402,1,0.9999786019325256,0,24.359988
CTUN,24399988,0.0,5.51,-0.35,-0.19,37.599998474121094,-828.0,0.0,13.138236045837402,1,0.9999786019325256,0,24.399988
CTUN,24439988,0.0,5.34,-0.35,-0.16,37.70000076293945,-720.0,0.0,13.138236045837402,1,0.9999786019325256,0,24.439988
CTUN,24479988,0.0,5.14,-0.35,-0.15,37.70000076293945,-612.0,0.0,13.141493797302246,1,0.9999745488166809,0,24.479988
CTUN,24519988,0.0,4.93,-0.35,-0.15,37.70000076293945,-509.0,0.0,13.141493797302246,1,0.9999745488166809,0,24.519988
CTUN,24559988,0.0,4.71,-0.35,-0.15,37.70000076293945,-419.0,0.0,13.14121150970459,1,0.9999815821647644,0,24.559988
CTUN,24599988,0.0,4.48,-0.35,-0.16,37.70000076293945,-339.0,0.0,13.14121150970459,1,0.9999815821647644,0,24.599988
CTUN,24639988,0.0,4.25,-0.35,-0.18,37.70000076293945,-276.0,0.0,13.14121150970459,1,0.9999815821647644,0,24.639988
CTUN,24679988,0.0,4.03,-0.35,-0.21,37.70000076293945,-232.0,0.0,13.14112663269043,1,0.9999808669090271,0,24.679988
CTUN,24719988,0.0,3.8,-0.35,-0.23,37.70000076293945,-208.0,0.0,13.14112663269043,1,0.9999808669090271,0,24.719988
CTUN,24759988,0.0,3.57,-0.35,-0.26,37.70000076293945,-194.0,0.0,13.140931129455566,1,0.9999781847000122,0,24.759988
CTUN,24799988,0.0,3.34,-0.35,-0.28,37.70000076293945,-210.0,0.0,13.140931129455566,1,0.9999781847000122,0,24.799988
CTUN,24839988,0.0,3.12,-0.35,-0.3,37.70000076293945,-244.0,0.0,13.140931129455566,1,0.9999781847000122,0,24.839988
CTUN,24879988,0.0,2.9,-0.35,-0.32,37.70000076293945,-286.0,0.0,13.139666557312012,1,0.9999729990959167,0,24.879988
CTUN,24919988,0.0,2.7,-0.35,-0.35,37.79999923706055,-343.0,0.0,13.139666557312012,1,0.9999729990959167,0,24.919988
CTUN,24959988,0.0,2.51,-0.35,-0.36,37.79999923706055,-403.0,0.0,13.13744831085205,1,0.9999712705612183,0,24.959988
CTUN,24999988,0.0,2.34,-0.35,-0.37,37.79999923706055,-469.0,0.0,13.13744831085205,1,0.9999712705612183,0,24.999988
CTUN,25039988,0.0,2.18,-0.35,-0.37,37.79999923706055,-534.0,0.0,13.13744831085205,1,0.9999712705612183,0,25.039988
CTUN,25079988,0.0,2.02,-0.35,-0.37,37.79999923706055,-594.0,0.0,13.134483337402344,1,0.9999683499336243,0,25.079988
CTUN,25119988,0.0,1.88,-0.35,-0.38,37.79999923706055,-644.0,0.0,13.134483337402344,1,0.9999683499336243,0,25.119988
CTUN,25159988,0.0,1.76,-0.35,-0.39,37.79999923706055,-685.0,0.0,13.133686065673828,1,0.9999751448631287,0,25.159988
CTUN,25199988,0.0,1.63,-0.35,-0.4,37.79999923706055,-708.0,0.0,13.133686065673828,1,0.9999751448631287,0,25.199988
CTUN,25239988,0.0,1.51,-0.35,-0.41,37.70000076293945,-715.0,0.0,13.133686065673828,1,0.9999751448631287,0,25.239988
CTUN,25279988,0.0,1.38,-0.35,-0.42,37.70000076293945,-706.0,0.0,13.133418083190918,1,0.9999790787696838,0,25.279988
CTUN,25319988,0.0,1.25,-0.35,-0.42,37.70000076293945,-682.0,0.0,13.133418083190918,1,0.9999790787696838,0,25.319988
CTUN,25359988,0.0,1.14,-0.35,-0.4,37.70000076293945,-641.0,0.0,13.132987022399902,1,0.9999752640724182,0,25.359988
CTUN,25399988,0.0,1.03,-0.35,-0.38,37.70000076293945,-586.0,0.0,13.132987022399902,1,0.9999752640724182,0,25.399988
CTUN,25439988,0.0,0.92,-0.35,-0.35,37.70000076293945,-520.0,0.0,13.132987022399902,1,0.9999752640724182,0,25.439988
CTUN,25479988,0.0,0.81,-0.35,-0.32,37.70000076293945,-451.0,0.0,13.132343292236328,1,0.9999786019325256,0,25.479988
CTUN,25519988,0.0,0.7,-0.35,-0.3,37.70000076293945,-371.0,0.0,13.132343292236328,1,0.9999786019325256,0,25.519988
CTUN,25559988,0.0,0.57,-0.35,-0.26,37.70000076293945,-278.0,0.0,13.133843421936035,1,0.9999729990959167,0,25.559988
CTUN,25599988,0.0,0.44,-0.35,-0.22,37.70000076293945,-199.0,0.0,13.133843421936035,1,0.9999729990959167,0,25.599988
CTUN,25639988,0.0,0.32,-0.35,-0.18,37.70000076293945,-122.0,0.0,13.133843421936035,1,0.9999729990959167,0,25.639988
CTUN,25679988,0.0,0.2,-0.35,-0.15,37.70000076293945,-51.0,0.0,13.13662338256836,1,0.9999759793281555,0,25.679988
CTUN,25719988,0.0,0.09,-0.35,-0.14,37.70000076293945,9.0,0.0,13.13662338256836,1,0.9999759793281555,0,25.719988
CTUN,25759988,0.0,-0.02,-0.35,-0.12,37.70000076293945,70.0,0.0,13.138694763183594,1,0.9999691843986511,0,25.759988
CTUN,25799988,0.0,-0.13,-0.35,-0.1,37.70000076293945,111.0,0.0,13.138694763183594,1,0.9999691843986511,0,25.799988
CTUN,25839988,0.0,-0.22,-0.35,-0.09,37.70000076293945,141.0,0.0,13.138694763183594,1,0.9999691843986511,0,25.839988
CTUN,25879988,0.0,-0.3,-0.35,-0.08,37.70000076293945,161.0,0.0,13.139988899230957,1,0.9999751448631287,0,25.879988
CTUN,25919988,0.0,-0.38,-0.35,-0.08,37.70000076293945,171.0,0.0,13.139988899230957,1,0.9999751448631287,0,25.919988
CTUN,25959988,0.0,-0.44,-0.35,-0.07,37.70000076293945,180.0,0.0,13.137818336486816,1,0.9999714493751526,0,25.959988
CTUN,25999988,0.0,-0.5,-0.35,-0.06,37.79999923706055,173.0,0.0,13.137818336486816,1,0.9999714493751526,0,25.999988
CTUN,26039988,0.0,-0.55,-0.35,-0.06,37.79999923706055,161.0,0.0,13.137818336486816,1,0.9999714493751526,0,26.039988
CTUN,26079988,0.0,-0.58,-0.35,-0.05,37.79999923706055,145.0,0.0,13.13674545288086,1,0.9999724626541138,0,26.079988
CTUN,26119988,0.0,-0.6,-0.35,-0.05,37.79999923706055,127.0,0.0,13.13674545288086,1,0.9999724626541138,0,26.119988
CTUN,26159988,0.0,-0.61,-0.35,-0.06,37.79999923706055,107.0,0.0,13.135896682739258,1,0.9999698400497437,0,26.159988
CTUN,26199988,0.0,-0.62,-0.35,-0.08,37.79999923706055,89.0,0.0,13.135896682739258,1,0.9999698400497437,0,26.199988
