mavpackettype,TimeUS,Tar,Act,Err,P,I,D,FF,DFF,Dmod,SRate,Flags,ap_time_s
PIDP,8719988,0.10247039049863815,-0.27281391620635986,0.006921868771314621,0.1356995403766632,0.499252051115036,-0.0027199089527130127,0.08433177322149277,-0.0,1.0,0.8436886668205261,0,8.719988
PIDP,8759988,0.10248308628797531,-0.26907819509506226,0.0068438416346907616,0.13416984677314758,0.5086864233016968,-0.0027073307428508997,0.08402089029550552,-0.0,1.0,0.8102786540985107,0,8.759988
PIDP,8799988,0.10251060873270035,-0.2651030421257019,0.006766895297914743,0.132661372423172,0.5180146098136902,-0.002673529786989093,0.08385147154331207,-0.0,1.0,0.7781916856765747,0,8.799988
PIDP,8839988,0.10259784013032913,-0.25884783267974854,0.0066503738053143024,0.13037702441215515,0.5272031426429749,-0.004060781095176935,0.0837872102856636,-0.0,1.0,0.7473753094673157,0,8.839988
PIDP,8879988,0.07775615155696869,-0.24452951550483704,0.006167668849229813,0.12091384828090668,0.5358517169952393,-0.014788187108933926,0.07417263835668564,-0.0,1.0,0.7229127883911133,0,8.879988
PIDP,8919988,0.02793196402490139,-0.21634384989738464,0.005193295888602734,0.10181178897619247,0.5433746576309204,-0.03232690319418907,0.05393150821328163,-0.0,1.0,0.7157155275344849,0,8.919988
PIDP,8959988,-0.021881192922592163,-0.17229603230953217,0.0037088673561811447,0.07271035760641098,0.5490212440490723,-0.04945739731192589,0.024051686748862267,-0.0,1.0,0.7299655675888062,0,8.959988
PIDP,8999988,-0.09667835384607315,-0.11342063546180725,0.001621723873540759,0.031793028116226196,0.5519839525222778,-0.06880645453929901,-0.020553452894091606,-0.0,1.0,0.7516962885856628,0,8.999988
PIDP,9039988,-0.171470046043396,-0.0431450791656971,-0.000758366659283638,-0.014867373742163181,0.5518145561218262,-0.0817522332072258,-0.06886034458875656,-0.0,1.0,0.7754468321800232,0,9.039988
PIDP,9079988,-0.22118964791297913,0.03398340567946434,-0.003271880093961954,-0.06414346396923065,0.5481778383255005,-0.08556091785430908,-0.11755357682704926,-0.0,1.0,0.7982774376869202,0,9.079988
PIDP,9119988,-0.27089840173721313,0.11120840907096863,-0.005700119771063328,-0.11174780130386353,0.5411641001701355,-0.08334052562713623,-0.16238322854042053,-0.0,1.0,0.8179422616958618,0,9.119988
PIDP,9159988,-0.34563714265823364,0.1780458688735962,-0.008106589317321777,-0.1589253544807434,0.530808687210083,-0.08139941096305847,-0.21484707295894623,-0.0,1.0,0.834743857383728,0,9.159988
PIDP,9199988,-0.37053626775741577,0.22580884397029877,-0.009821156971156597,-0.1925385296344757,0.5178674459457397,-0.061395466327667236,-0.2520478069782257,-0.0,1.0,0.8489590883255005,0,9.199988
PIDP,9239988,-0.395603209733963,0.2497718632221222,-0.011011380702257156,-0.21587224304676056,0.5030616521835327,-0.041304655373096466,-0.2853679358959198,-0.0,1.0,0.860840916633606,0,9.239988
PIDP,9279988,-0.395809531211853,0.24989475309848785,-0.01140547450631857,-0.22359824180603027,0.48746368288993835,-0.015925653278827667,-0.3030056655406952,-0.0,1.0,0.870620608329773,0,9.279988
PIDP,9319988,-0.4210962653160095,0.22903591394424438,-0.011450224556028843,-0.22447554767131805,0.4716879427433014,-0.0019267793977633119,-0.32199591398239136,-0.0,1.0,0.8785093426704407,0,9.319988
PIDP,9359988,-0.4214016795158386,0.19205957651138306,-0.010995857417583466,-0.21556790173053741,0.45638254284858704,0.01410361472517252,-0.3321785032749176,-0.0,1.0,0.8846998810768127,0,9.359988
PIDP,9399988,-0.39669984579086304,0.14378099143505096,-0.010015062987804413,-0.196339949965477,0.4422714114189148,0.03089667670428753,-0.32792869210243225,0.0,1.0,0.8899050951004028,0,9.399988
PIDP,9439988,-0.3969953656196594,0.08936706185340881,-0.00896953884512186,-0.1758430153131485,0.4295802116394043,0.03525383397936821,-0.32580146193504333,0.0,1.0,0.8944989442825317,0,9.439988
PIDP,9479988,-0.397281289100647,0.03340141102671623,-0.007919221185147762,-0.1552520990371704,0.4183371663093567,0.035864561796188354,-0.32479128241539,0.0,1.0,0.8969294428825378,0,9.479988
PIDP,9519988,-0.39758551120758057,-0.020125294104218483,-0.006928132846951485,-0.1358223408460617,0.40848031640052795,0.03411956503987312,-0.3243444263935089,0.0,1.0,0.8974376320838928,0,9.519988
PIDP,9559988,-0.3978692293167114,-0.06868047267198563,-0.0060350485146045685,-0.11831390112638474,0.39988839626312256,0.03087572753429413,-0.32425957918167114,0.0,1.0,0.8771052360534668,0,9.559988
PIDP,9599988,-0.3981320261955261,-0.11049899458885193,-0.0052685849368572235,-0.10328778624534607,0.3923943340778351,0.026668604463338852,-0.32424217462539673,-0.0,1.0,0.8569324612617493,0,9.599988
PIDP,9639988,-0.39837756752967834,-0.14511610567569733,-0.004636385478079319,-0.09089385718107224,0.3858163058757782,0.022084200754761696,-0.3243289589881897,-0.0,1.0,0.8375585079193115,0,9.639988
PIDP,9679988,-0.3986082673072815,-0.1719590723514557,-0.004147565923631191,-0.08131081610918045,0.37995943427085876,0.01721056178212166,-0.3244687020778656,-0.0,1.0,0.8189518451690674,0,9.679988
PIDP,9719988,-0.42381900548934937,-0.1913001537322998,-0.004012394230812788,-0.07866084575653076,0.3743973970413208,0.006660195533186197,-0.33420661091804504,-0.0,1.0,0.7937281131744385,0,9.719988
PIDP,9759988,-0.42404037714004517,-0.2037770003080368,-0.003902019001543522,-0.07649699598550797,0.36900052428245544,0.004088276531547308,-0.33945944905281067,-0.0,1.0,0.7622964978218079,0,9.759988
PIDP,9799988,-0.5492647886276245,-0.21008659899234772,-0.0049303555861115456,-0.09665698558092117,0.3625236749649048,-0.02715550921857357,-0.39033761620521545,-0.0,1.0,0.7534720301628113,0,9.799988
PIDP,9839988,-0.5494602918624878,-0.211473286151886,-0.0055099669843912125,-0.10801995545625687,0.35512295365333557,-0.020126545801758766,-0.41724830865859985,-0.0,1.0,0.764772891998291,0,9.839988
PIDP,9879988,-0.5746238231658936,-0.2092660516500473,-0.00608662236481905,-0.11932497471570969,0.3469304144382477,-0.018988288938999176,-0.44112327694892883,-0.0,1.0,0.7741868495941162,0,9.879988
PIDP,9919988,-0.5747594237327576,-0.2045951932668686,-0.006455190479755402,-0.1265505701303482,0.33817073702812195,-0.013187116011977196,-0.4537196755409241,-0.0,1.0,0.781901478767395,0,9.919988
PIDP,9959988,-0.5498318672180176,-0.20269301533699036,-0.0065153008326888084,-0.12772898375988007,0.32917365431785583,-0.0015816445229575038,-0.45486822724342346,0.0,1.0,0.7880880832672119,0,9.959988
PIDP,9999988,-0.524861752986908,-0.21168702840805054,-0.006146698258817196,-0.12050274014472961,0.320537269115448,0.01261136680841446,-0.4457840323448181,0.0,1.0,0.7929030060768127,0,9.999988
PIDP,10039988,-0.4748888611793518,-0.23639528453350067,-0.00515536405146122,-0.1010681614279747,0.3130640387535095,0.032348331063985825,-0.421775221824646,0.0,1.0,0.799509584903717,0,10.039988
PIDP,10079988,-0.39991295337677,-0.27720049023628235,-0.003476880956441164,-0.06816239655017853,0.30768460035324097,0.05452864244580269,-0.3802858293056488,0.0,1.0,0.8182574510574341,0,10.079988
PIDP,10119988,-0.3249349296092987,-0.33221444487571716,-0.0013311398215591908,-0.026096286252141,0.3051106333732605,0.07096417993307114,-0.3295589089393616,0.0,1.0,0.8432545065879822,0,10.119988
PIDP,10159988,-0.299972265958786,-0.39700746536254883,0.0007589408196508884,0.01487862877547741,0.30547434091567993,0.07031625509262085,-0.2891925871372223,0.0,1.0,0.8669937252998352,0,10.159988
PIDP,10199988,-0.2499990463256836,-0.4672360420227051,0.002862761728465557,0.05612291395664215,0.3086758553981781,0.0723898783326149,-0.2526795566082001,0.0,1.0,0.8871741890907288,0,10.199988
PIDP,10239988,-0.19998867809772491,-0.5382787585258484,0.005025685764849186,0.09852588176727295,0.31484025716781616,0.07406046986579895,-0.214198037981987,0.0,1.0,0.9041420817375183,0,10.239988
PIDP,10279988,-0.17494475841522217,-0.6060961484909058,0.007026719860732555,0.13775509595870972,0.3238602876663208,0.06785280257463455,-0.1802358776330948,0.0,1.0,0.9182137846946716,0,10.279988
PIDP,10319988,-0.12489157915115356,-0.6655217409133911,0.008856626227498055,0.17362943291664124,0.33541467785835266,0.0633540228009224,-0.14711704850196838,0.0,1.0,0.9296784996986389,0,10.319988
PIDP,10359988,-0.09983283281326294,-0.7082834243774414,0.010240389034152031,0.20075735449790955,0.3490336835384369,0.049401845782995224,-0.12003664672374725,0.0,1.0,0.938800036907196,0,10.359988
PIDP,10399988,-0.04976271092891693,-0.7267105579376221,0.011330563575029373,0.22212964296340942,0.3642662465572357,0.03818228095769882,-0.08648068457841873,0.0,1.0,0.9458194375038147,0,10.399988
PIDP,10439988,-0.024691889062523842,-0.7183871865272522,0.011883184313774109,0.2329634726047516,0.38048985600471497,0.019163602963089943,-0.05510558560490608,0.0,1.0,0.9504768252372742,0,10.439988
PIDP,10479988,0.0003840205317828804,-0.6845966577529907,0.011847849003970623,0.2322707325220108,0.39685487747192383,-0.00042348421993665397,-0.02892853133380413,0.0,1.0,0.9516482353210449,0,10.479988
PIDP,10519988,0.0254695862531662,-0.6295596361160278,0.011278947815299034,0.2211177498102188,0.41255584359169006,-0.016599122434854507,-0.009518755599856377,0.0,1.0,0.9180123805999756,0,10.519988
PIDP,10559988,0.0004641725681722164,-0.5594972372055054,0.010189257562160492,0.19975495338439941,0.4270170032978058,-0.037088096141815186,-0.0007922560907900333,0.0,1.0,0.8816591501235962,0,10.559988
PIDP,10599988,-0.02462984435260296,-0.48091915249824524,0.008642631582915783,0.16943417489528656,0.4394802749156952,-0.05250820890069008,-0.005831340327858925,-0.0,1.0,0.8878326416015625,0,10.599988
PIDP,10639988,-0.024708719924092293,-0.3989734947681427,0.006996639538556337,0.137165367603302,0.4496566355228424,-0.05571366846561432,-0.012560447677969933,-0.0,1.0,0.8938273191452026,0,10.639988
PIDP,10679988,-0.049773696810007095,-0.3185301125049591,0.005230430979281664,0.1025398001074791,0.4574291706085205,-0.059069808572530746,-0.025735044851899147,-0.0,1.0,0.8978474140167236,0,10.679988
PIDP,10719988,-0.07482720911502838,-0.24383744597434998,0.0034967355895787477,0.06855162978172302,0.4627997577190399,-0.05838322639465332,-0.042303334921598434,-0.0,1.0,0.9001072645187378,0,10.719988
PIDP,10759988,-0.09981805831193924,-0.17723910510540009,0.0018686831463128328,0.03663453459739685,0.46589186787605286,-0.05505712330341339,-0.060654230415821075,-0.0,1.0,0.9008021950721741,0,10.759988
PIDP,10799988,-0.09974132478237152,-0.12001023441553116,0.0006100116297602654,0.011958952061831951,0.4671362340450287,-0.04418446123600006,-0.07028321921825409,-0.0,1.0,0.8878907561302185,0,10.799988
PIDP,10839988,-0.1246514618396759,-0.07252254337072372,-0.0004930574214085937,-0.009666127152740955,0.4668583869934082,-0.0396730899810791,-0.08088752627372742,-0.0,1.0,0.8717250823974609,0,10.839988
PIDP,10879988,-0.12454657256603241,-0.03494971618056297,-0.0013923514634370804,-0.02729630656540394,0.46522626280784607,-0.031321752816438675,-0.09047583490610123,-0.0,1.0,0.8561995029449463,0,10.879988
PIDP,10919988,-0.12442849576473236,-0.006384920794516802,-0.002024265704676509,-0.03968464583158493,0.4626423716545105,-0.02257862128317356,-0.09546911716461182,-0.0,1.0,0.8412888050079346,0,10.919988
PIDP,10959988,-0.1492888331413269,0.01488111075013876,-0.0025930022820830345,-0.050834424793720245,0.45930153131484985,-0.021043449640274048,-0.10362428426742554,-0.0,1.0,0.8079738616943359,0,10.959988
PIDP,10999988,-0.17412376403808594,0.02906307764351368,-0.0032503725960850716,-0.06372182071208954,0.45502740144729614,-0.021183064207434654,-0.12144722789525986,-0.0,1.0,0.7759780883789062,0,10.999988
PIDP,11039988,-0.22394384443759918,0.03755882382392883,-0.003953403793275356,-0.07750436663627625,0.44984740018844604,-0.02414667047560215,-0.14592216908931732,-0.0,1.0,0.7452493906021118,0,11.039988
PIDP,11079988,-0.24875371158123016,0.04230516403913498,-0.004540065303444862,-0.08900555223226547,0.44382569193840027,-0.02142278291285038,-0.1683414727449417,-0.0,1.0,0.7157375812530518,0,11.079988
PIDP,11119988,-0.2735556662082672,0.04457657411694527,-0.005148900672793388,-0.10094144940376282,0.43692371249198914,-0.01978423073887825,-0.1936761736869812,-0.0,1.0,0.687394380569458,0,11.119988
PIDP,11159988,-0.2985788881778717,0.045115649700164795,-0.005669844802469015,-0.11115428060293198,0.4292783737182617,-0.017087295651435852,-0.216635599732399,-0.0,1.0,0.6601735949516296,0,11.159988
PIDP,11199988,-0.2988151013851166,0.044478096067905426,-0.005929259117692709,-0.11623995751142502,0.4212018549442291,-0.00964825414121151,-0.22873800992965698,-0.0,1.0,0.6340306997299194,0,11.199988
PIDP,11239988,-0.29903465509414673,0.04343922808766365,-0.006055234931409359,-0.11870963871479034,0.4129142165184021,-0.004891660995781422,-0.23520644009113312,-0.0,1.0,0.6089231967926025,0,11.239988
PIDP,11279988,-0.29923656582832336,0.042686827480793,-0.0061174314469099045,-0.11992897838354111,0.4045243263244629,-0.0024787236470729113,-0.2387000024318695,-0.0,1.0,0.5848097801208496,0,11.279988
PIDP,11319988,-0.2994196116924286,0.04293767362833023,-0.006163874175399542,-0.12083946168422699,0.39606767892837524,-0.0017300654435530305,-0.240571528673172,-0.0,1.0,0.561651349067688,0,11.319988
PIDP,11359988,-0.3244473338127136,0.044058192521333694,-0.0063292295671999454,-0.12408115714788437,0.38746610283851624,-0.006549141835421324,-0.24718381464481354,-0.0,1.0,0.5394099950790405,0,11.359988
PIDP,11399988,-0.32432737946510315,0.04581579566001892,-0.006526125594973564,-0.12794120609760284,0.37855610251426697,-0.006470439489930868,-0.2545599341392517,-0.0,1.0,0.5180493593215942,0,11.399988
PIDP,11439988,-0.3741995692253113,0.048574790358543396,-0.007000351790338755,-0.13723815977573395,0.3691238462924957,-0.015715133398771286,-0.27351972460746765,-0.0,1.0,0.4975346028804779,0,11.439988
PIDP,11479988,-0.39906322956085205,0.05179871618747711,-0.007492076139897108,-0.14687815308570862,0.3590215742588043,-0.017686262726783752,-0.29303669929504395,-0.0,1.0,0.47783225774765015,0,11.479988
PIDP,11519988,-0.4489150643348694,0.05584990978240967,-0.008221135474741459,-0.16117095947265625,0.34798669815063477,-0.02442668005824089,-0.3223536014556885,-0.0,1.0,0.45891010761260986,0,11.519988
PIDP,11559988,-0.49882617592811584,0.06040980666875839,-0.009074356406927109,-0.17789791524410248,0.3358137607574463,-0.028800060972571373,-0.3569502532482147,-0.0,1.0,0.440737247467041,0,11.559988
PIDP,11599988,-0.573806643486023,0.0645466074347496,-0.010106449946761131,-0.19813154637813568,0.3223210573196411,-0.03602130338549614,-0.39976242184638977,-0.0,1.0,0.42328405380249023,0,11.599988
PIDP,11639988,-0.6237828135490417,0.06412307173013687,-0.011121146380901337,-0.2180241346359253,0.30736443400382996,-0.03437903895974159,-0.4454885423183441,-0.0,1.0,0.42788493633270264,0,11.639988
PIDP,11679988,-0.7487584948539734,0.05203231796622276,-0.012146842665970325,-0.23813237249851227,0.29117637872695923,-0.04075195640325546,-0.5013172030448914,-0.0,1.0,0.4315771758556366,0,11.679988
PIDP,11719988,-0.773730993270874,0.023554854094982147,-0.012861527502536774,-0.25214338302612305,0.2736988961696625,-0.025532472878694534,-0.5563405156135559,-0.0,1.0,0.4450296461582184,0,11.719988
PIDP,11759988,-0.7237952947616577,-0.021804971620440483,-0.012529593892395496,-0.2456360012292862,0.2562114894390106,0.011003808118402958,-0.5784091949462891,-0.0,1.0,0.45797982811927795,0,11.759988
PIDP,11799988,-0.6239458322525024,-0.08158253133296967,-0.010851356200873852,-0.21273504197597504,0.2406340092420578,0.05336151272058487,-0.5516639947891235,0.0,1.0,0.5028948783874512,0,11.799988
PIDP,11839988,-0.5240811109542847,-0.1514270156621933,-0.008420366793870926,-0.16507679224014282,0.2281782478094101,0.08045341074466705,-0.4993740916252136,0.0,1.0,0.5557796955108643,0,11.839988
PIDP,11879988,-0.44920751452445984,-0.22616499662399292,-0.005813448689877987,-0.11396955698728561,0.21925798058509827,0.08938940614461899,-0.4431963264942169,0.0,1.0,0.6048417091369629,0,11.879988
PIDP,11919988,-0.37432318925857544,-0.3007672429084778,-0.0031626084819436073,-0.062001246958971024,0.2139762043952942,0.09172039479017258,-0.384859174489975,0.0,1.0,0.6500572562217712,0,11.919988
PIDP,11959988,-0.2993934750556946,-0.37123093008995056,-0.00047665880993008614,-0.009344641119241714,0.21243628859519958,0.09086287766695023,-0.32150357961654663,0.0,1.0,0.6917279362678528,0,11.959988
PIDP,11999988,-0.2744217813014984,-0.4343236982822418,0.001623963937163353,0.031836945563554764,0.213963583111763,0.0745721310377121,-0.2784387171268463,0.0,1.0,0.7301316261291504,0,11.999988
PIDP,12039988,-0.27444952726364136,-0.4881041944026947,0.003191523253917694,0.06256810575723648,0.2178593873977661,0.055458828806877136,-0.25171807408332825,0.0,1.0,0.764488697052002,0,12.039988
PIDP,12079988,-0.2494751363992691,-0.5317867398262024,0.004503914155066013,0.08829683065414429,0.22364217042922974,0.04520884528756142,-0.22809210419654846,0.0,1.0,0.7948259115219116,0,12.079988
PIDP,12119988,-0.22449891269207,-0.5654639601707458,0.005603497382253408,0.10985356569290161,0.2310088872909546,0.03744816407561302,-0.20605556666851044,0.0,1.0,0.8215110301971436,0,12.119988
PIDP,12159988,-0.19947506487369537,-0.546765923500061,0.005645209923386574,0.11067132651805878,0.23900450766086578,-0.0019000781467184424,-0.1889205276966095,0.0,1.0,0.8442878723144531,0,12.159988
PIDP,12199988,-0.12440390884876251,-0.5612166523933411,0.00674829538911581,0.13229672610759735,0.24791167676448822,0.031213201582431793,-0.1511727273464203,0.0,1.0,0.8787333369255066,0,12.199988
PIDP,12239988,-0.07432503998279572,-0.5674448013305664,0.007731781341135502,0.1515774428844452,0.2582111656665802,0.033040791749954224,-0.11213871836662292,0.0,1.0,0.9082908034324646,0,12.239988
PIDP,12279988,-0.024241909384727478,-0.5648093819618225,0.008566081523895264,0.16793344914913177,0.2697131037712097,0.028858285397291183,-0.0724346861243248,0.0,1.0,0.9334301352500916,0,12.279988
PIDP,12319988,0.025796618312597275,-0.5485600829124451,0.009167112410068512,0.1797163337469101,0.28213196992874146,0.021063486114144325,-0.03236907348036766,0.0,1.0,0.9545809030532837,0,12.319988
PIDP,12359988,0.0007169349119067192,-0.5140790939331055,0.008975490927696228,0.17595969140529633,0.29464051127433777,-0.006014198064804077,-0.012775889597833157,0.0,1.0,0.9721356630325317,0,12.359988
PIDP,12399988,-0.09944262355566025,-0.4604340195655823,0.0074766031466424465,0.14657481014728546,0.30553045868873596,-0.04784434661269188,-0.03665263578295708,-0.0,1.0,0.9865888357162476,0,12.399988
PIDP,12439988,-0.174607053399086,-0.389290452003479,0.005274281371384859,0.10339947044849396,0.3136100471019745,-0.07393202185630798,-0.07793547958135605,-0.0,1.0,1.007812261581421,0,12.439988
PIDP,12479988,-0.2747521698474884,-0.30460748076438904,0.0024078567512333393,0.047204744070768356,0.3179445266723633,-0.09607730060815811,-0.13791105151176453,-0.0,1.0,1.0281352996826172,0,12.479988
PIDP,12519988,-0.39986535906791687,-0.2124379277229309,-0.0010202070698142052,-0.02000061422586441,0.3177289664745331,-0.11471487581729889,-0.2172630876302719,-0.0,1.0,1.0515656471252441,0,12.519988
PIDP,12559988,-0.4499290883541107,-0.11822907626628876,-0.004164256155490875,-0.08163801580667496,0.31305497884750366,-0.10804466158151627,-0.2822588384151459,-0.0,1.0,1.075597882270813,0,12.559988
PIDP,12599988,-0.4999626576900482,-0.02664061449468136,-0.006999155506491661,-0.13721470534801483,0.30438536405563354,-0.09830767661333084,-0.33553987741470337,-0.0,1.0,1.0962255001068115,0,12.599988
PIDP,12639988,-0.5499852299690247,0.05768292397260666,-0.009567413479089737,-0.18756403028964996,0.29209378361701965,-0.08904313296079636,-0.3827202618122101,-0.0,1.0,1.1137757301330566,0,12.639988
PIDP,12679988,-0.5999972820281982,0.1278245747089386,-0.011802222579717636,-0.2313762754201889,0.27660617232322693,-0.07757768034934998,-0.4266704022884369,-0.0,1.0,1.1285473108291626,0,12.679988
PIDP,12719988,-0.5999996662139893,0.17498940229415894,-0.013253514654934406,-0.2598280608654022,0.25881391763687134,-0.05163305997848511,-0.4537695646286011,-0.0,1.0,1.1408137083053589,0,12.719988
PIDP,12759988,-0.5999775528907776,0.1941957026720047,-0.013912919908761978,-0.27275535464286804,0.23985379934310913,-0.024995004758238792,-0.4681161642074585,-0.0,1.0,1.150824785232544,0,12.759988
PIDP,12799988,-0.5498800277709961,0.1858544647693634,-0.013592853210866451,-0.26648062467575073,0.22098000347614288,0.008177133277058601,-0.4604710638523102,0.0,1.0,1.1588085889816284,0,12.799988
PIDP,12839988,-0.499703586101532,0.15341360867023468,-0.012494686990976334,-0.24495165050029755,0.20337359607219696,0.03503507375717163,-0.43732213973999023,0.0,1.0,1.1684901714324951,0,12.839988
PIDP,12879988,-0.4494464695453644,0.1020607128739357,-0.010870276018977165,-0.2131059467792511,0.18783928453922272,0.05379270017147064,-0.405985027551651,0.0,1.0,1.1795872449874878,0,12.879988
PIDP,12919988,-0.4241052567958832,0.03834966942667961,-0.009053140878677368,-0.1774819940328598,0.17479337751865387,0.06028860807418823,-0.3757256865501404,0.0,1.0,1.1880559921264648,0,12.919988
PIDP,12959988,-0.37383413314819336,-0.03145439550280571,-0.007106703706085682,-0.1393231302499771,0.1643398255109787,0.06645741313695908,-0.34465745091438293,0.0,1.0,1.193399429321289,0,12.959988
PIDP,12999988,-0.3486824035644531,-0.10171923041343689,-0.005266352090984583,-0.10324402153491974,0.15645453333854675,0.06429141759872437,-0.31859859824180603,0.0,1.0,1.1959604024887085,0,12.999988
PIDP,13039988,-0.32353901863098145,-0.16804714500904083,-0.003557527670636773,-0.06974343210458755,0.15096528828144073,0.06007089838385582,-0.2952764332294464,0.0,1.0,1.190159559249878,0,13.039988
PIDP,13079988,-0.29848888516426086,-0.22760918736457825,-0.0020041889511048794,-0.039291054010391235,0.14766554534435272,0.05486870929598808,-0.2734418511390686,0.0,1.0,1.1626259088516235,0,13.079988
PIDP,13119988,-0.2735339403152466,-0.2783665359020233,-0.0006253086030483246,-0.012258840724825859,0.14632408320903778,0.048887934535741806,-0.25234776735305786,0.0,1.0,1.1361825466156006,0,13.119988
PIDP,13159988,-0.24854333698749542,-0.3191670775413513,0.0005601439625024796,0.010981323197484016,0.1466795653104782,0.04230642691254616,-0.23178423941135406,0.0,1.0,1.1107864379882812,0,13.159988
PIDP,13199988,-0.22347882390022278,-0.34996360540390015,0.0016562333330512047,0.03246957063674927,0.14862453937530518,0.03678886964917183,-0.2072841376066208,0.0,1.0,1.0863959789276123,0,13.199988
PIDP,13239988,-0.17341676354408264,-0.3711470365524292,0.0026573422364890575,0.05209577456116676,0.15193238854408264,0.03482178598642349,-0.17931576073169708,0.0,1.0,1.04337477684021,0,13.239988
PIDP,13279988,-0.14834871888160706,-0.38347873091697693,0.0035017766058444977,0.06865046173334122,0.1565004140138626,0.028328200802206993,-0.15104256570339203,0.0,1.0,1.0020570755004883,0,13.279988
PIDP,13319988,-0.1232701763510704,-0.38809606432914734,0.004128710366785526,0.08094115555286407,0.16200026869773865,0.021174266934394836,-0.12654918432235718,0.0,1.0,0.9623757600784302,0,13.319988
PIDP,13359988,-0.09820665419101715,-0.38692161440849304,0.0046007889322936535,0.09019600600004196,0.16819849610328674,0.015694674104452133,-0.10412395000457764,0.0,1.0,0.9242656230926514,0,13.359988
PIDP,13399988,-0.07315171509981155,-0.3810754716396332,0.004971609450876713,0.09746574610471725,0.17493736743927002,0.012034689076244831,-0.08272843807935715,0.0,1.0,0.887664794921875,0,13.399988
PIDP,13439988,-0.19808946549892426,-0.37151435017585754,0.003996345214545727,0.07834621518850327,0.1807260811328888,-0.02485807240009308,-0.11894036084413528,-0.0,1.0,0.8747514486312866,0,13.439988
PIDP,13479988,-0.19802242517471313,-0.35975030064582825,0.0033585941419005394,0.06584344059228897,0.18553970754146576,-0.021596519276499748,-0.13800817728042603,-0.0,1.0,0.8829448819160461,0,13.479988
PIDP,13519988,-0.17294995486736298,-0.34637898206710815,0.0031086697708815336,0.060943808406591415,0.18989969789981842,-0.010702340863645077,-0.13851206004619598,-0.0,1.0,0.8893264532089233,0,13.519988
PIDP,13559988,-0.14792925119400024,-0.3322032392024994,0.0029689876828342676,0.058205414563417435,0.19398756325244904,-0.004254163708537817,-0.13328009843826294,0.0,1.0,0.894084632396698,0,13.559988
PIDP,13599988,-0.047967419028282166,-0.3182445168495178,0.0035363384522497654,0.06932802498340607,0.19860081374645233,0.01763065531849861,-0.0965014398097992,0.0,1.0,0.897391140460968,0,13.599988
PIDP,13639988,0.0019982284866273403,-0.30414697527885437,0.004225401673465967,0.08283673971891403,0.20417460799217224,0.02263154461979866,-0.054128192365169525,0.0,1.0,0.8994024395942688,0,13.639988
PIDP,13679988,0.07695583999156952,-0.2901097238063812,0.005097850691527128,0.09994063526391983,0.21089310944080353,0.028420692309737206,-0.0033292758744210005,0.0,1.0,0.9002611637115479,0,13.679988
PIDP,13719988,0.1519065499305725,-0.2745820879936218,0.006047240924090147,0.11855292320251465,0.218903049826622,0.031098706647753716,0.05193483084440231,0.0,1.0,0.8952422142028809,0,13.719988
PIDP,13759988,0.12694784998893738,-0.2516888380050659,0.006336229387670755,0.12421838939189911,0.22766683995723724,0.0077381194569170475,0.08358339220285416,0.0,1.0,0.8716013431549072,0,13.759988
PIDP,13799988,0.0520780049264431,-0.2148289680480957,0.005418872460722923,0.1062340959906578,0.23553822934627533,-0.029193850234150887,0.07181985676288605,-0.0,1.0,0.8370859026908875,0,13.799988
PIDP,13839988,-0.07278904318809509,-0.1614990085363388,0.0033689949195832014,0.06604734808206558,0.24098344147205353,-0.0678933709859848,0.02221658080816269,-0.0,1.0,0.8405547142028809,0,13.839988
PIDP,13879988,-0.17266617715358734,-0.09312845021486282,0.0006416309624910355,0.012578831985592842,0.24283751845359802,-0.09091935306787491,-0.04581141099333763,-0.0,1.0,0.8579714894294739,0,13.879988
PIDP,13919988,-0.2975715398788452,-0.01313871145248413,-0.0026275350246578455,-0.05151141807436943,0.24035967886447906,-0.10935840755701065,-0.1290750801563263,-0.0,1.0,0.8742125034332275,0,13.919988
PIDP,13959988,-0.37261050939559937,0.07342760264873505,-0.005946124438196421,-0.11657059192657471,0.23323515057563782,-0.11002355813980103,-0.20944443345069885,-0.0,1.0,0.8893619179725647,0,13.959988
PIDP,13999988,-0.4227891266345978,0.16173461079597473,-0.008786278776824474,-0.17225030064582825,0.2221124917268753,-0.09883225709199905,-0.2667730152606964,-0.0,1.0,0.9026035666465759,0,13.999988
PIDP,14039988,-0.4480306804180145,0.24527820944786072,-0.011153406463563442,-0.21865656971931458,0.20758098363876343,-0.08364198356866837,-0.3065749406814575,-0.0,1.0,0.9141154885292053,0,14.039988
PIDP,14079988,-0.44829362630844116,0.31355005502700806,-0.012913573533296585,-0.2531636953353882,0.19037672877311707,-0.06205630674958229,-0.33164793252944946,-0.0,1.0,0.9240605235099792,0,14.079988
PIDP,14119988,-0.4485548734664917,0.358244389295578,-0.014000652357935905,-0.2744753062725067,0.17144975066184998,-0.039262741804122925,-0.3448914587497711,-0.0,1.0,0.9325880408287048,0,14.119988
PIDP,14159988,-0.44889289140701294,0.3754981458187103,-0.014457901008427143,-0.28343942761421204,0.1516815572977066,-0.01756248250603676,-0.3520505130290985,-0.0,1.0,0.9398342370986938,0,14.159988
PIDP,14199988,-0.4742635488510132,0.36629369854927063,-0.014588414691388607,-0.28599807620048523,0.1316205859184265,-0.004624125547707081,-0.3653247058391571,-0.0,1.0,0.9459240436553955,0,14.199988
