time_s,external_roll_target_deg,external_pitch_target_deg,command_airspeed_mps,north_m,east_m,down_m,u_mps,v_mps,w_mps,p_deg_s,q_deg_s,r_deg_s,roll_deg,pitch_deg,yaw_deg,alpha_deg,beta_deg,airspeed_mps,altitude_m,protocol_throttle_pwm_us,protocol_aileron_left_pwm_us,protocol_aileron_right_pwm_us,protocol_elevator_pwm_us,protocol_rudder_pwm_us,protocol_timestamp_s,protocol_frame_count,protocol_frame_rate_hz,protocol_valid,throttle_actual,aileron_left_actual_deg,aileron_right_actual_deg,elevator_actual_deg,rudder_actual_deg
23.98,0,0,13,310.618437015815,-1.5503475547116,-119.42408794171,13.2924400911311,0.7276404737387,0.0293197141921715,-3.04718028319143,0.793057393198172,8.35127835823798,11.1207396349717,-0.127571273930785,4.11209424640316,0.126379591995926,3.1332891788012,13.3123733376499,119.42408794171,1312,1370,1370,1401,1395,23.9999999999996,1200,50,1,0.36195652173913,-2.31067416652281,2.31067416652281,0.17715703811237,-0.862402660719249
24,0,0,13,310.882546853384,-1.51682038575136,-119.420115421661,13.2939889001787,0.720671079158565,0.0269829932686698,-3.45791932200989,0.679224276066159,8.80962444180945,11.0552575495378,-0.146146616913153,4.2833058322039,0.11629387699088,3.10297755358632,13.3135358100068,119.420115421661,1312,1369,1369,1401,1398,24.0199999999996,1201,50,1,0.360869565217391,-2.51324070778169,2.51324070778169,0.181088479529843,-0.865898335167076
24.02,0,0,13,311.146594535237,-1.48262807350728,-119.41614289004,13.2956295495459,0.711349236077186,0.0245820044951865,-3.85337308580326,0.57955181696101,9.28049516123644,10.9815470737583,-0.16838678200511,4.46325539034692,0.105932817956973,3.06254145742801,13.3146681193852,119.41614289004,1312,1369,1369,1402,1401,24.0399999999996,1202,50,1,0.360869565217391,-2.65723020730876,2.65723020730876,0.183308635743902,-0.867872405876403
24.04,0,0,13,311.410578836697,-1.44777550134319,-119.412165150832,13.2974080205022,0.699677412749525,0.0221721012610171,-4.17269346948311,0.494106790328135,9.75619799560934,10.9005263467609,-0.194002749220808,4.65220772199647,0.0955349077003636,3.01198338394343,13.3158214221918,119.412165150832,1312,1369,1369,1402,1404,24.0599999999996,1203,50,1,0.360869565217391,-2.73854368707052,2.73854368707052,0.184562398191669,-0.719106691643214
24.06,0,0,13,311.674498966309,-1.41226576051748,-119.408176704096,13.2993228102536,0.685761929900465,0.0197884930625001,-4.39758911164807,0.422286484958802,10.2214146890931,10.8139439678734,-0.222658159413011,4.85014727663392,0.0852521827511004,2.95176335385669,13.3170059780827,119.408176704096,1312,1369,1369,1402,1404,24.0599999999996,1203,50,1,0.360869565217391,-2.77531443012177,2.77531443012177,0.18512936171296,-0.629077247742117
24.08,0,0,13,311.938354223059,-1.37610149306429,-119.404172122646,13.301368988661,0.66964763596187,0.0174569930746627,-4.53500135138442,0.363140331737289,10.6722157518521,10.7236205269591,-0.254007766565129,5.05690645203164,0.075196128514994,2.88207811194178,13.3182262210652,119.404172122646,1312,1369,1369,1402,1408,24.0799999999996,1204,50,1,0.360869565217391,-2.80522798761623,2.80522798761623,0.185590595141606,-0.459591946949131
24.1,0,0,13,312.202143953414,-1.33928463785127,-119.400146081917,13.3035382261291,0.651472947046063,0.0151982966173574,-4.60020065053244,0.315555709891013,11.0988304517765,10.6311445627013,-0.2876994931418,5.27213975289225,0.0654561108725222,2.80352724089621,13.3194886284358,119.400146081917,1312,1369,1369,1403,1421,24.1199999999996,1206,50,1,0.360869565217391,-2.82503821712945,2.82503821712945,0.185896046610638,-0.277262349695258
24.12,0,0,13,312.465867587978,-1.30181706857496,-119.396093538401,13.3058201107308,0.631342077143219,0.0130297535390799,-4.61019752306331,0.27835346607149,11.498937488535,10.5377694196196,-0.323396288340261,5.49542306728783,0.0561069998723404,2.71656380831662,13.320796200377,119.396093538401,1311,1369,1369,1404,1428,24.1399999999996,1207,50,1,0.360869565217391,-2.83330791123432,2.83330791123432,0.186023555997195,-0.0181123361394898
24.14,0,0,13,312.729524510887,-1.26369942379477,-119.392009554035,13.3082015169298,0.609501261846788,0.0109656533105654,-4.57998082413542,0.25035996908247,11.8593683068771,10.4444352085195,-0.360754303597415,5.72613189249264,0.0472103996404621,2.62225155279935,13.3221559684969,119.392009554035,1311,1370,1370,1404,1438,24.1599999999996,1208,50,1,0.359782608695652,-2.83797795735881,2.83797795735881,0.186095562858509,0.255572482401554
24.16,0,0,13,312.993113649195,-1.22493143504086,-119.387889385936,13.3106261580025,0.586152009906159,0.00901810904149779,-4.52309792223735,0.230435203744807,12.1774553052404,10.3517945818246,-0.399433199836592,5.96349687868076,0.0388185726256801,2.52147004091754,13.3235289703257,119.387889385936,1311,1370,1370,1405,1447,24.1799999999996,1209,50,1,0.359782608695652,-2.84061521703591,2.84061521703591,0.186136226438003,0.560024698595532
24.18,0,0,13,313.256633908237,-1.1855123101068,-119.383728578914,13.3131206930245,0.561528552748982,0.00719630588448262,-4.45010455868006,0.217489248799335,12.4492530666023,10.2602637175025,-0.439108187951487,6.20667355239477,0.0309707937466685,2.41522280680117,13.3249596130498,119.383728578914,1311,1370,1370,1406,1457,24.1999999999996,1210,50,1,0.359782608695652,-2.84210452536802,2.84210452536802,0.186159189898248,0.876145711214359
24.2,0,0,13,313.520084568401,-1.14544072700601,-119.379523000141,13.3156698326144,0.535863251575619,0.00550594861216994,-4.36925873554201,0.210498029607753,12.6730937482056,10.170073861193,-0.479471722946949,6.45476019118851,0.0236914555316857,2.30451356817999,13.3264489955523,119.379523000141,1311,1371,1371,1407,1467,24.2199999999996,1211,50,1,0.359782608695652,-2.84294556477241,2.84294556477241,0.186172157780393,1.20958059542108
24.22,0,0,13,313.783464860305,-1.10471494457449,-119.375268867515,13.318259260148,0.509399829621685,0.00394996677249407,-4.28673961418003,0.208512631435268,12.8472872411704,10.0813163346333,-0.520234881910333,6.7068157154597,0.0169929428632107,2.19039428474007,13.3279981058362,119.375268867515,1311,1371,1371,1408,1478,24.2399999999996,1212,50,1,0.359782608695652,-2.8434205149654,2.8434205149654,0.186179480978444,1.55530202676959
24.24,0,0,13,314.046773958886,-1.0633328570821,-119.370962627608,13.3208757134596,0.482384649570534,0.00257696187374829,-4.20718939852868,0.230006812041145,12.9707832169343,9.99397815788963,-0.561034507740301,6.96188581899916,0.0110840338627919,2.07392762494015,13.3296073222099,119.370962627608,1311,1371,1371,1408,1478,24.2399999999996,1212,50,1,0.359782608695652,-2.84363529204245,2.84363529204245,0.148684747696268,1.83856147113611
24.26,0,0,13,314.310010983081,-1.02129215307931,-119.366600145374,13.3235073153582,0.455064644092983,0.0016264472353995,-4.13425125892831,0.313260045778089,13.0431302714059,9.90796873935604,-0.600717895097606,7.21913252355242,0.00699429658576431,1.95617798394911,13.3312765202,119.366600145374,1310,1371,1371,1409,1487,24.2599999999996,1213,50,1,0.358695652173913,-2.84381001645403,2.84381001645403,0.104226143906876,2.19616239600634
24.28,0,0,13,314.573174587456,-0.978590358043148,-119.362178598885,13.3261016969811,0.427666898609579,0.00119734870185934,-4.0705550253169,0.425843893361704,13.0658381547932,9.82314086549359,-0.638208200035335,7.4777199221045,0.00514801917299928,1.83812953953085,13.332962418311,119.362178598885,1310,1372,1372,1410,1508,24.2999999999996,1215,50,1,0.358695652173913,-2.84392572755578,2.84392572755578,0.0747834691241073,2.64220138334496
24.3,0,0,13,314.836263314245,-0.935224541529931,-119.357697322376,13.3286893374857,0.400431904285993,0.00127685387757665,-4.01770563604277,0.546737533092932,13.0385820780079,9.73931294992936,-0.672985727870469,7.73671908552977,0.00548878709405509,1.72081129291306,13.3347031011392,119.357697322376,1310,1373,1373,1410,1518,24.3199999999996,1216,50,1,0.358695652173913,-2.84397403065168,2.84397403065168,0.0624927526576332,3.01675347020795
24.32,0,0,13,315.099275973942,-0.891191346922885,-119.353157353548,13.3312597604267,0.37358955068799,0.00180103761432123,-3.97687458281197,0.664586584206581,12.9621554886692,9.65627963332595,-0.704845630446039,7.99515107633575,0.00774059280754765,1.60521241518023,13.3364935120178,119.353157353548,1310,1373,1373,1411,1528,24.3399999999996,1217,50,1,0.358695652173913,-2.84400130828529,2.84400130828529,0.0555519623365561,3.39574758563155
24.34,0,0,13,315.362211237216,-0.8464872401902,-119.348561056628,13.3338040598458,0.347362995677367,0.00268630492446586,-3.94882329285577,0.773563230413143,12.8375914100801,9.57381870229161,-0.73375403161506,8.25202659985107,0.011543137418543,1.49229226354118,13.3383281925945,119.348561056628,1309,1373,1373,1412,1537,24.3599999999996,1218,50,1,0.358695652173913,-2.84401671245931,2.84401671245931,0.0516323722611878,3.77758120478079
24.36,0,0,13,315.625067644179,-0.801108648503793,-119.343911792893,13.3363148901202,0.321963266187646,0.00384596504583271,-3.93405092436547,0.870999768082582,12.6666030702775,9.49169671545099,-0.759765492036551,8.50636783964853,0.0165231220909189,1.38295721932212,13.3402012722696,119.343911792893,1309,1374,1374,1412,1546,24.3799999999996,1219,50,1,0.357608695652174,-2.84402541147553,2.84402541147553,0.0494189087147856,4.14691206068138
24.38,0,0,13,315.887843233462,-0.75505227539834,-119.339213669857,13.3387458006188,0.297580508479856,0.00519933150695056,-3.93280097212788,0.956027178859746,12.4520113628956,9.40967257252367,-0.782978847219064,8.75723920032419,0.0223334143256901,1.27802705886158,13.3420658342553,119.339213669857,1309,1374,1374,1413,1554,24.3999999999996,1220,50,1,0.357608695652174,-2.84403032396764,2.84403032396764,0.0481689257377287,4.50650778465679
24.4,0,0,13,316.150535969716,-0.708315161245574,-119.334471300034,13.3411340448221,0.274391198332813,0.00667504731714345,-3.94503730975362,1.02878889334839,12.1966347570082,9.32750297536821,-0.803510985286584,9.00375846925138,0.0286671287555987,1.17825361346312,13.3439571599991,119.334471300034,1309,1374,1374,1413,1554,24.3999999999996,1220,50,1,0.357608695652174,-2.84403254544415,2.84403254544415,0.0476036713296963,4.77121460425257
24.42,0,0,13,316.413144177342,-0.660894794557417,-119.32968951689,13.3434769902751,0.252546640927282,0.00825555302138125,-3.97057433049601,1.10740337261256,11.9043290038018,9.24494559691706,-0.821399938072985,9.24512515808064,0.0354486529757536,1.0842845901333,13.3458692541925,119.32968951689,1308,1375,1375,1414,1568,24.4399999999996,1222,50,1,0.357608695652174,-2.8440346647669,2.8440346647669,0.00115970304308099,5.15863990870074
24.44,0,0,13,316.675666181358,-0.612789460535314,-119.324872520936,13.3457735412833,0.232176019940577,0.0101085570685736,-4.00909098647356,1.22803373033662,11.5791385100664,9.16176143925647,-0.835954391765401,9.48074029524056,0.0433978251200827,0.996672121920894,13.3477967958154,119.324872520936,1308,1375,1375,1415,1574,24.4599999999996,1223,50,1,0.356521739130435,-2.84403554946896,2.84403554946896,-0.0336923040704971,5.45237732773772
24.46,0,0,13,316.9380998917,-0.563998014023896,-119.320025419662,13.3479819937643,0.213395016487331,0.0122872618994097,-4.0599983990669,1.36321738649724,11.2245277430776,9.07772244497777,-0.846524699598328,9.71006922166703,0.0527426580349398,0.915912768500676,13.3496933191636,119.320025419662,1308,1376,1376,1415,1579,24.4799999999996,1224,50,1,0.356521739130435,-2.84403604907625,2.84403604907625,-0.0533738640758779,5.72161603074432
24.48,0,0,13,317.200443199153,-0.514519765030329,-119.315154928599,13.3501421323153,0.196291392351433,0.0147541935282779,-4.0792165687761,1.49576289971855,10.8463970237421,8.99282822888085,-0.852941204746327,9.93258468177978,0.0633216236006328,0.842376882578735,13.3515932738366,119.315154928599,1308,1376,1376,1415,1583,24.4999999999996,1225,50,1,0.356521739130435,-2.68793918878076,2.68793918878076,-0.0644883976802997,5.88970757513891
24.5,0,0,13,317.462694401493,-0.464354559925864,-119.310268916092,13.3522529110518,0.180937151764071,0.0174302653583719,-3.99437258793779,1.61737898939692,10.4473470042739,8.90880530840646,-0.855303642499059,10.1478440158646,0.0747948739581521,0.776370242267707,13.3534901755208,119.310268916092,1308,1376,1376,1415,1586,24.5199999999996,1226,50,1,0.356521739130435,-2.57019196021764,2.57019196021764,-0.0707649762243808,6.11158845855517
24.52,0,0,13,317.724851662406,-0.413502258684229,-119.305375897778,13.3543113357588,0.167442716058713,0.0202304582221538,-3.89133922538198,1.72447717626039,10.0221973782444,8.82687793533843,-0.853819255115866,10.3553049856487,0.0867973613843329,0.718363304851688,13.3553763551229,119.305375897778,1307,1377,1377,1414,1588,24.5399999999996,1227,50,1,0.356521739130435,-2.50369796643185,2.50369796643185,-0.0743094738724285,6.26095996883878
24.54,0,0,13,317.986913204618,-0.361963763178672,-119.300484864872,13.3563156921212,0.155826418486788,0.0230778453551122,-3.81275059480285,1.81590687715617,9.58002472447283,8.74693884710079,-0.848752715166205,10.5544807550187,0.0989989944617282,0.668431170638524,13.3572446008617,119.300484864872,1307,1377,1377,1414,1589,24.5599999999996,1228,50,1,0.355434782608696,-2.46614760313635,2.46614760313635,-0.0763111159276949,6.3453127676076
24.56,0,0,13,318.248876986349,-0.309741369742654,-119.295605070639,13.3582237207947,0.146117516213665,0.0259065956591613,-3.77191402194239,1.89190219795899,9.12598658763441,8.66834974977629,-0.840400768795232,10.7450446794889,0.111117822466484,0.626697647311588,13.3590479621508,119.295605070639,1307,1377,1377,1414,1589,24.5599999999996,1228,50,1,0.355434782608696,-2.4491669651872,2.4491669651872,-0.0772162778505448,6.44557180788002
24.58,0,0,13,318.510740865181,-0.256837465178311,-119.290745621441,13.3600732835006,0.138383255488779,0.0286625177886155,-3.76916250802459,1.95346713501095,8.66029094149005,8.59035411913226,-0.829049172051492,10.9266976547597,0.122921390107176,0.593445451005077,13.3608206935739,119.290745621441,1307,1377,1377,1413,1589,24.5799999999996,1229,50,1,0.355434782608696,-2.43535295852227,2.43535295852227,-0.0779526408112614,6.55025168307251
24.6,0,0,13,318.772503110695,-0.203254981592094,-119.285915417387,13.3618622515684,0.132608507601746,0.0313027093877891,-3.8001954394439,2.00199460692482,8.19050841467216,8.51223646062316,-0.814971559943806,11.0992354885541,0.134226039786677,0.568606185922875,13.3625569299364,119.285915417387,1306,1378,1378,1411,1585,24.6199999999996,1231,50,1,0.355434782608696,-2.42620464366269,2.42620464366269,-0.0784402965927422,6.61957584665159
24.62,0,0,13,319.034162103603,-0.148997868356998,-119.2811231134,13.363588450047,0.128760122956009,0.0337955018730438,-3.85865730814846,2.03903580383595,7.72216497090881,8.43338791805127,-0.798430749524714,11.262591942441,0.144896372945023,0.55203434092962,13.364251478008,119.2811231134,1306,1378,1378,1411,1582,24.6399999999996,1232,50,1,0.354347826086957,-2.422385719434,2.422385719434,-0.0786438663766574,6.64851491706936
24.64,0,0,13,319.295715933703,-0.0940710293493066,-119.276377020891,13.3652097389333,0.126767251779695,0.0361199353589962,-3.93834740735789,2.06616265335124,7.26193113199617,8.3533246070236,-0.779672936147962,11.4168109567498,0.154843422170303,0.543424632520811,13.3658597161399,119.276377020891,1306,1379,1379,1410,1578,24.6599999999996,1233,50,1,0.354347826086957,-2.42022910371549,2.42022910371549,-0.0787588259227276,6.56611335734805
24.66,0,0,13,319.557162971659,-0.0384809796410325,-119.271685151197,13.3667643308507,0.126491698391634,0.0382637199690876,-4.03345144572931,2.08487931249112,6.81892353748522,8.27167537048478,-0.758940477395099,11.5621300216883,0.164014537854511,0.542180161392227,13.3674175867492,119.271685151197,1306,1379,1379,1410,1573,24.6799999999996,1234,50,1,0.354347826086957,-2.41901122373704,2.41901122373704,-0.0788237456616912,6.50085753868733
24.68,0,0,13,319.818502086379,0.0177650918651512,-119.267055065267,13.3682488375576,0.127834247835957,0.0402213422031785,-4.13865776523146,2.09658508890964,6.39495048001796,8.18818330433668,-0.736456351487517,11.6988640560239,0.172386542832731,0.547873291399203,13.3689205373564,119.267055065267,1306,1379,1379,1409,1567,24.6999999999996,1235,50,1,0.354347826086957,-2.41832346484278,2.41832346484278,-0.07886040701476,6.33704985318282
24.7,0,0,13,320.07973238961,0.0746586846807705,-119.262493955567,13.3696609980163,0.130598895161921,0.0419932723708594,-4.24998495448456,2.10254255863504,5.99952956182386,8.10267695377724,-0.712435689483225,11.8274697430182,0.179961882575189,0.559661954677432,13.3703647933862,119.262493955567,1305,1380,1380,1408,1561,24.7199999999996,1236,50,1,0.354347826086957,-2.41793507493162,2.41793507493162,-0.0788811103452152,6.13583563540268
24.72,0,0,13,320.340853218472,0.132190148387798,-119.258008745302,13.3709979188381,0.1346167925419,0.0435409015292132,-4.36345100866935,2.08638298112678,5.63527407423364,8.01506450804581,-0.687169110951614,11.9485115009197,0.186575533935535,0.576821015095369,13.3717464392843,119.258008745302,1305,1380,1380,1407,1553,24.7399999999996,1237,50,1,0.353260869565217,-2.41771574411038,2.41771574411038,-0.0329880950037336,5.92152105579547
24.74,0,0,13,320.601863615838,0.190349289335532,-119.25360675127,13.3722176875161,0.139713567928566,0.0446544975810131,-4.47594413874587,2.0137806767878,5.30426441199484,7.92532504370057,-0.661663180085694,12.0624941377957,0.191329874917531,0.598603917600614,13.3730220888001,119.25360675127,1305,1380,1380,1407,1553,24.7399999999996,1237,50,1,0.353260869565217,-2.41761656058885,2.41761656058885,-0.00526518177415019,5.72893698791015
24.76,0,0,13,320.862762797226,0.249125060769606,-119.249294029793,13.3733589833106,0.145691407289883,0.0452528321187565,-4.58509195885166,1.91426899393935,5.00975327367228,7.83348911159276,-0.636863050644291,12.1699939905462,0.193876975767159,0.624160673824015,13.3742291105494,119.249294029793,1305,1380,1380,1406,1545,24.7599999999996,1238,50,1,0.353260869565217,-2.4175358732889,2.4175358732889,0.0172878288531145,5.45862490987217
24.78,0,0,13,321.123550569594,0.308505608181624,-119.245074593193,13.3744214943502,0.152353040260099,0.0453555445215858,-4.68890310896461,1.80699600717614,4.75344022831499,7.7396291976591,-0.613212624035213,12.2717105013768,0.194301586641574,0.652645684322934,13.37536612145,119.245074593193,1305,1381,1381,1404,1529,24.7999999999996,1240,50,1,0.353260869565217,-2.41748243818908,2.41748243818908,0.0322235420936037,5.10645010044599
24.8,0,0,13,321.384226915242,0.368478472060612,-119.24095082104,13.3754061057313,0.159504448520063,0.0450277564608807,-4.78579377074438,1.70231632978188,4.53595733722063,7.64385356139182,-0.590871478629634,12.3684061411189,0.19288316480115,0.683227610659993,13.3764329199224,119.24095082104,1305,1381,1381,1403,1521,24.8199999999996,1241,50,1,0.353260869565217,-2.41746013193918,2.41746013193918,0.0384583905921799,4.80856950264699
24.82,0,0,13,321.644791975399,0.429030786714802,-119.236923824083,13.3763144706907,0.166955712728844,0.0443517778811483,-4.87456091937799,1.605546516254,4.3572812526788,7.54629910027662,-0.569845915655328,12.4608699969997,0.189974628641,0.715092969340753,13.3774298768121,119.236923824083,1305,1382,1382,1403,1512,24.8399999999996,1242,50,1,0.353260869565217,-2.41744753519563,2.41744753519563,0.0419793225272988,4.5061039116472
24.84,0,0,13,321.905246023292,0.490149478539638,-119.232993747717,13.3771491260828,0.174533671284074,0.0434112405316891,-4.91072431369501,1.51913176540484,4.21705402743761,7.44733965261982,-0.55006411951329,12.5498973302084,0.185934395375762,0.747500280883877,13.3783580935657,119.232993747717,1304,1382,1382,1402,1503,24.8599999999996,1243,50,1,0.353260869565217,-2.26134327915349,2.26134327915349,0.0439676565974163,4.1869428094376
24.86,0,0,13,322.165589354371,0.551821846038199,-119.229160102001,13.3779135236861,0.18209121491679,0.0422300406806262,-4.82227624269405,1.42451120012918,4.11132663592419,7.34908542791172,-0.531509850094806,12.6362409884491,0.180864905317235,0.779819803572701,13.3792193656472,119.229160102001,1304,1383,1383,1401,1494,24.8799999999996,1244,50,1,0.352173913043478,-2.14359187407821,2.14359187407821,0.0961861325169869,3.85567885454816
24.88,0,0,13,322.425821977708,0.614035150636849,-119.225422855195,13.3785716669043,0.189463054640622,0.0406294590483841,-4.69635741253311,1.28230731490121,4.03596884995991,7.25312294097386,-0.514963823899632,12.7204551744592,0.174001338020193,0.811346533586215,13.3799748448385,119.225422855195,1304,1383,1383,1400,1486,24.8999999999996,1245,50,1,0.352173913043478,-2.07709552174032,2.07709552174032,0.135362741784751,3.52281760891015
24.9,-9.2,0,13,322.685944057462,0.676776365300816,-119.221780728945,13.379167267111,0.19651576619734,0.0385648425896587,-4.57591218908984,1.12385397261038,3.98925654733789,7.1596992432359,-0.501149999102625,12.8030510919367,0.165152027354376,0.841507352823389,13.3806659944407,119.221780728945,1304,1383,1383,1400,1486,24.8999999999996,1245,50,1,0.352173913043478,-2.04702522721074,2.04702522721074,0.153078783912385,3.27612040601328
24.92,-9.2,0,13,322.945956243908,0.740032581368674,-119.218230397626,13.3797054639576,0.203138066568114,0.0360935567877533,-4.47562611232072,0.968756439428189,3.96984650776453,7.06851869570643,-0.49025401629576,12.8845783913672,0.154562703991295,0.869826125112565,13.3812961300909,119.218230397626,1304,1372,1372,1399,1472,24.9399999999996,1247,50,1,0.352173913043478,-2.01833770372903,2.01833770372903,0.169980160586283,2.90099026870786
24.94,-9.2,0,13,323.205859295892,0.803791016674277,-119.214767065563,13.3801922897841,0.209200982733841,0.0333146379511086,-4.47000884936561,0.826805079080665,3.97716487431528,6.97877941316495,-0.482172683242548,12.9656038702119,0.142657456998412,0.895750928307622,13.3818691006853,119.214767065563,1304,1364,1364,1399,1466,24.9599999999996,1248,50,1,0.352173913043478,-2.26652412594172,2.26652412594172,0.177035566731431,2.6293295173814
24.96,-9.2,0,13,323.465654274132,0.868038207601515,-119.211385069447,13.3806337642749,0.214521579598415,0.0303481496111713,-4.732821795737,0.702041970245306,4.01678274957643,6.88654975407827,-0.476668328754265,13.0467420672385,0.129950340008244,0.918498840930221,13.3823876962204,119.211385069447,1304,1358,1358,1399,1459,24.9799999999996,1249,50,1,0.352173913043478,-2.66413652405478,2.66413652405478,0.181019882439722,2.38146294223266
24.98,-9.2,0,13,323.72534255462,0.932760006524262,-119.208078304886,13.3810375408916,0.21889598838039,0.0273136256073005,-5.25181889514791,0.595286412861496,4.10057629638487,6.78637044970908,-0.473470738558438,13.1287996761075,0.116953060793735,0.937197250297034,13.3828557176195,119.208078304886,1304,1354,1354,1398,1454,24.9999999999996,1250,50,1,0.352173913043478,-3.08423459692462,3.08423459692462,0.183269897723993,2.13379998869096
25,-9.2,0,13,323.984925744582,0.997942022983708,-119.204840528051,13.3814129182061,0.222106372628313,0.0243115965286272,-5.90406548898866,0.50572028322045,4.23626204548961,6.67412629014486,-0.472326092709665,13.2128032105934,0.10409590901953,0.950913658313047,13.3832781478239,119.204840528051,1304,1351,1351,1398,1449,25.0199999999996,1251,50,1,0.352173913043478,-3.35106809446051,3.35106809446051,0.184540522129816,1.97637660001807
25.02,-9.2,0,13,324.244405392255,1.06357090716943,-119.201665474142,13.3817696117098,0.223960615622364,0.021413907240022,-6.56609283065843,0.431844606202895,4.42114574196973,6.54879936251627,-0.472996025214524,13.2997934811529,0.0916863386579121,0.958825634534753,13.3836607418768,119.201665474142,1304,1349,1349,1398,1444,25.0399999999996,1252,50,1,0.352173913043478,-3.68386713891598,3.68386713891598,0.185258066758049,1.7551429508191
25.04,-9.2,0,13,324.503783390403,1.12963259213495,-119.19854725772,13.3821165658411,0.224148731848106,0.01867377235049,-7.25241447038823,0.371753291167888,4.6589835079391,6.40975389941809,-0.475270912633911,13.3908437758193,0.0799520497035515,0.959606270655537,13.3840066925238,119.19854725772,1304,1337,1337,1398,1442,25.0599999999996,1253,50,1,0.352173913043478,-3.90633404353356,3.90633404353356,0.185663277212962,1.60511739897864
25.06,-9.2,0,13,324.763061774008,1.19611312386636,-119.195480399014,13.3824616252804,0.222458975377884,0.016124736333304,-7.94899305373988,0.323466547863999,4.94263366254828,6.25723827303282,-0.478963062751275,13.4869638800225,0.0690365432329772,0.952349252003032,13.3843201977146,119.195480399014,1304,1337,1337,1398,1442,25.0599999999996,1253,50,1,0.352173913043478,-4.27423429576287,4.27423429576287,0.185846517305047,1.46929242249574
25.08,-9.2,0,13,325.022243031244,1.26299721939702,-119.192460061629,13.3828096333602,0.218554455787955,0.0137957481427341,-8.83361299353989,0.284763539041768,5.27717399693442,6.08879447309611,-0.483911416926757,13.5891415813214,0.0590636708934345,0.935612815817006,13.3846012288588,119.192460061629,1304,1330,1330,1398,1441,25.0799999999996,1254,50,1,0.352173913043478,-4.80665952948245,4.80665952948245,0.185995585900757,1.33349512863975
25.1,-9.2,0,13,325.2813299385,1.33026894781141,-119.189482020942,13.3831655534522,0.2122117060462,0.0117030231956971,-9.82938592287887,0.253415099254286,5.66305394595287,5.90133198952156,-0.489988155208299,13.6984270118414,0.0501027700109538,0.908440647780266,13.3848530436477,119.189482020942,1304,1320,1320,1398,1440,25.1199999999996,1256,50,1,0.352173913043478,-5.41268173069323,5.41268173069323,0.186094306458978,1.24356347945162
25.12,-9.2,0,13,325.540325325986,1.39791276050341,-119.186542567983,13.3835331801015,0.20320831134727,0.00984247730157117,-10.821742649908,0.227490357705037,6.09837815497015,5.69360337322943,-0.497084766990453,13.8158516554232,0.0421362804634012,0.869880972948202,13.3850794123546,119.186542567983,1304,1316,1316,1398,1443,25.1399999999996,1257,50,1,0.352173913043478,-5.71824837649498,5.71824837649498,0.186135516926419,1.20602190384108
25.14,-9.2,0,13,325.799232060123,1.46591359990268,-119.183638476911,13.3839140470181,0.191337838228426,0.00819033538250398,-11.7178034188252,0.205543885786406,6.57584341230508,5.46705965609277,-0.505099134645886,13.9423560810222,0.0350623584391558,0.819050521021174,13.3852841758365,119.183638476911,1304,1314,1314,1398,1445,25.1599999999996,1258,50,1,0.352173913043478,-6.09893692210405,6.09893692210405,0.186158789224199,1.18482149576509
25.16,-9.2,0,13,326.058053242459,1.53425595041972,-119.180767037729,13.3843047881776,0.17637794638362,0.00671760041783779,-12.5690098798788,0.186330437788599,7.08940666605493,5.22275956458199,-0.513924956914731,14.0787289208899,0.0287568257126679,0.754998178321924,13.3854685748748,119.180767037729,1304,1312,1312,1398,1449,25.1799999999996,1259,50,1,0.352173913043478,-6.35338064633794,6.35338064633794,0.186171931512496,1.17284924113061
25.18,-9.2,0,13,326.316792094845,1.60292431727919,-119.177925926017,13.3847003126972,0.158215190622438,0.00538772815681278,-13.2676205367369,0.168983859432325,7.62910633554312,4.96274983812451,-0.52345056836247,14.225629010834,0.0230632035581566,0.677238903879185,13.3856364635707,119.177925926017,1303,1311,1311,1398,1454,25.1999999999996,1260,50,1,0.352173913043478,-6.49706962844396,6.49706962844396,0.186179353200862,1.2587219581285
25.2,-9.2,0,13,326.575451657917,1.67190440771641,-119.175113003658,13.3850909029481,0.136823912868059,0.00416008114822721,-13.7852661867648,0.153121175892833,8.17802566066384,4.69045982001483,-0.533540720156491,14.3834077922929,0.0178075058495203,0.585663510809093,13.385790845878,119.175113003658,1303,1310,1310,1398,1460,25.2199999999996,1261,50,1,0.351086956521739,-6.57821340057208,6.57821340057208,0.186183544362779,1.32477946826117
25.22,-9.2,0,13,326.834034621991,1.74118209460996,-119.172326315745,13.3854232226635,0.112175261074295,0.00299835095866063,-14.179720491229,0.138614738759525,8.72481383021044,4.40918224086629,-0.544042271321134,14.5521646523889,0.0128343235547505,0.480150556390621,13.3858935872479,119.172326315745,1303,1309,1309,1399,1467,25.2399999999996,1262,50,1,0.351086956521739,-6.78013390161367,6.78013390161367,0.186185911187865,1.50765053099408
25.24,-9.2,0,13,327.092543603592,1.81074373000015,-119.169563976732,13.3857177150148,0.0843647407505572,0.00187471538593676,-14.5510729260216,0.125242148559803,9.25462651982152,4.12003930074823,-0.554782682863141,14.7316979702621,0.00802446913844802,0.361107236732235,13.385983701996,119.169563976732,1303,1309,1309,1399,1467,25.2399999999996,1262,50,1,0.351086956521739,-6.89514431782388,6.89514431782388,0.186186981489091,1.68042982773622
