mavpackettype,TimeUS,Axis,State,Sur,PSlew,DSlew,FF0,FF,P,I,D,Action,RMAX,TAU,ap_time_s
ATRP,16439988,0,0,-0.07177694886922836,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,16.439988
ATRP,16479988,0,0,-0.07284565269947052,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,16.479988
ATRP,16519988,0,0,-0.07196563482284546,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,16.519988
ATRP,16559988,0,0,-0.06965235620737076,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,16.559988
ATRP,16599988,0,0,-0.0682959109544754,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,16.599988
ATRP,16639988,0,0,-0.06862305104732513,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,16.639988
ATRP,16679988,0,0,-0.07115019112825394,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,16.679988
ATRP,16719988,0,0,-0.07557225972414017,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,16.719988
ATRP,16759988,0,0,-0.08163244277238846,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,16.759988
ATRP,16799988,0,0,-0.08754809945821762,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,16.799988
ATRP,16839988,0,0,-0.09242454916238785,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,16.839988
ATRP,16879988,0,0,-0.09596973657608032,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,16.879988
ATRP,16919988,0,0,-0.09788388758897781,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,16.919988
ATRP,16959988,0,0,-0.09862112998962402,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,16.959988
ATRP,16999988,0,0,-0.09971460700035095,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,16.999988
ATRP,17039988,0,0,-0.10150451213121414,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,17.039988
ATRP,17079988,0,0,-0.10443141311407089,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,17.079988
ATRP,17119988,0,0,-0.10823144018650055,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,17.119988
ATRP,17159988,0,0,-0.11273129284381866,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,17.159988
ATRP,17199988,0,0,-0.11643461138010025,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,17.199988
ATRP,17239988,0,0,-0.11881955713033676,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,17.239988
ATRP,17279988,0,0,-0.11957400292158127,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,17.279988
ATRP,17319988,0,0,-0.11890044808387756,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,17.319988
ATRP,17359988,0,0,-0.11696603149175644,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,17.359988
ATRP,17399988,0,0,-0.11495112627744675,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,17.399988
ATRP,17439988,0,0,-0.11305461078882217,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,17.439988
ATRP,17479988,0,0,-0.11179973185062408,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,17.479988
ATRP,17519988,0,0,-0.11100323498249054,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,17.519988
ATRP,17559988,0,0,-0.11073903739452362,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,17.559988
ATRP,17599988,0,0,-0.11000346392393112,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,17.599988
ATRP,17639988,0,0,-0.1084415465593338,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,17.639988
ATRP,17679988,0,0,-0.10602866858243942,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,17.679988
ATRP,17719988,0,0,-0.10247178375720978,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,17.719988
ATRP,17759988,0,0,-0.0984378457069397,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,17.759988
ATRP,17799988,0,0,-0.09611933678388596,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,17.799988
ATRP,17839988,0,0,-0.09637521207332611,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,17.839988
ATRP,17879988,0,0,-0.0995275154709816,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,17.879988
ATRP,17919988,0,0,-0.10538136959075928,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,17.919988
ATRP,17959988,0,0,-0.11334129422903061,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,17.959988
ATRP,17999988,0,0,-0.11990998685359955,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,17.999988
ATRP,18039988,0,0,-0.12362665683031082,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,18.039988
ATRP,18079988,0,0,-0.12390339374542236,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,18.079988
ATRP,18119988,0,0,-0.12096169590950012,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,18.119988
ATRP,18159988,0,0,-0.11555194109678268,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,18.159988
ATRP,18199988,0,0,-0.10945717990398407,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,18.199988
ATRP,18239988,0,0,-0.10354475677013397,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,18.239988
ATRP,18279988,0,0,-0.09816831350326538,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,18.279988
ATRP,18319988,0,0,-0.09344088286161423,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,18.319988
ATRP,18359988,0,0,-0.08997267484664917,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,18.359988
ATRP,18399988,0,0,-0.08836829662322998,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,18.399988
ATRP,18439988,0,0,-0.08872072398662567,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,18.439988
ATRP,18479988,0,0,-0.09108663350343704,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,18.479988
ATRP,18519988,0,0,-0.09552124887704849,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,18.519988
ATRP,18559988,0,0,-0.10133573412895203,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,18.559988
ATRP,18599988,0,0,-0.10666128247976303,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,18.599988
ATRP,18639988,0,0,-0.10981898009777069,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,18.639988
ATRP,18679988,0,0,-0.10938654839992523,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,18.679988
ATRP,18719988,0,0,-0.10455825924873352,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,18.719988
ATRP,18759988,0,0,-0.0954393744468689,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,18.759988
ATRP,18799988,0,0,-0.08289090543985367,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,18.799988
ATRP,18839988,0,0,-0.06786167621612549,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,18.839988
ATRP,18879988,0,0,-0.051386862993240356,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,18.879988
ATRP,18919988,0,0,-0.033701639622449875,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,18.919988
ATRP,18959988,0,0,-0.015038172714412212,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,18.959988
ATRP,18999988,0,0,0.005399790592491627,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,18.999988
ATRP,19039988,0,0,0.027766939252614975,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,19.039988
ATRP,19079988,0,0,0.05187829211354256,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,19.079988
ATRP,19119988,0,0,0.07746686041355133,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,19.119988
ATRP,19159988,0,0,0.10407435894012451,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,19.159988
ATRP,19199988,0,0,0.13102692365646362,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,19.199988
ATRP,19239988,0,0,0.1579929143190384,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,19.239988
ATRP,19279988,0,0,0.18406279385089874,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,19.279988
ATRP,19319988,0,0,0.20821845531463623,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,19.319988
ATRP,19359988,0,0,0.22937555611133575,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,19.359988
ATRP,19399988,0,0,0.24616815149784088,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,19.399988
ATRP,19439988,0,0,0.25794145464897156,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,19.439988
ATRP,19479988,0,0,0.26489436626434326,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,19.479988
ATRP,19519988,0,0,0.26760992407798767,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,19.519988
ATRP,19559988,0,0,0.2672361135482788,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,19.559988
ATRP,19599988,0,0,0.26489195227622986,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,19.599988
ATRP,19639988,0,0,0.26125532388687134,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,19.639988
ATRP,19679988,0,0,0.25715988874435425,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,19.679988
ATRP,19719988,0,0,0.25315994024276733,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,19.719988
ATRP,19759988,0,0,0.2494441568851471,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,19.759988
ATRP,19799988,0,0,0.24806036055088043,0.2660812735557556,0.02295895665884018,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,19.799988
ATRP,19839988,0,0,0.2499445676803589,0.2660812735557556,0.023030497133731842,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,19.839988
ATRP,19879988,0,0,0.25505492091178894,0.2660812735557556,0.023248620331287384,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,19.879988
ATRP,19919988,0,0,0.26291435956954956,0.2660812735557556,0.023407863453030586,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,19.919988
ATRP,19959988,0,0,0.27294862270355225,0.2660812735557556,0.02351449802517891,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,19.959988
ATRP,19999988,0,0,0.28272688388824463,0.2660812735557556,0.023574238643050194,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,19.999988
ATRP,20039988,0,0,0.29102736711502075,0.2660812735557556,0.023592285811901093,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,20.039988
ATRP,20079988,0,0,0.2961742579936981,0.2660812735557556,0.02390095591545105,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,20.079988
ATRP,20119988,0,0,0.2971676290035248,0.2660812735557556,0.024284018203616142,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,20.119988
ATRP,20159988,0,0,0.2933836579322815,0.2660812735557556,0.024650227278470993,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,20.159988
ATRP,20199988,0,0,0.2859392464160919,0.2660812735557556,0.024951988831162453,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,20.199988
ATRP,20239988,0,0,0.2756584882736206,0.2660812735557556,0.0251957718282938,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,20.239988
ATRP,20279988,0,0,0.2631574273109436,0.2660812735557556,0.025387482717633247,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,20.279988
ATRP,20319988,0,0,0.24894002079963684,0.2660812735557556,0.02553250640630722,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,20.319988
ATRP,20359988,0,0,0.2332943081855774,0.2660812735557556,0.02563575468957424,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,20.359988
ATRP,20399988,0,0,0.21575628221035004,0.2660812735557556,0.02570171095430851,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,20.399988
ATRP,20439988,0,0,0.1963154375553131,0.2660812735557556,0.025721995159983635,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,20.439988
ATRP,20479988,0,0,0.1750742644071579,0.2660812735557556,0.025721995159983635,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,20.479988
ATRP,20519988,0,0,0.1521078199148178,0.2660812735557556,0.025721995159983635,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,20.519988
ATRP,20559988,0,0,0.1280660629272461,0.2660812735557556,0.025721995159983635,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,20.559988
ATRP,20599988,0,0,0.10335757583379745,0.2660812735557556,0.025721995159983635,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,20.599988
ATRP,20639988,0,0,0.078263059258461,0.2660812735557556,0.025721995159983635,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,20.639988
ATRP,20679988,0,0,0.05299782007932663,0.2660812735557556,0.025721995159983635,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,20.679988
ATRP,20719988,0,0,0.02769746631383896,0.2660812735557556,0.025721995159983635,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,20.719988
ATRP,20759988,0,0,0.002925119362771511,0.2660812735557556,0.025721995159983635,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,20.759988
ATRP,20799988,0,0,-0.019706476479768753,0.2660812735557556,0.025721995159983635,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,20.799988
ATRP,20839988,0,0,-0.038824208080768585,0.2660812735557556,0.025721995159983635,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,20.839988
ATRP,20879988,0,0,-0.053759120404720306,0.2660812735557556,0.025721995159983635,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,20.879988
ATRP,20919988,0,0,-0.06450057774782181,0.2660812735557556,0.025721995159983635,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,20.919988
ATRP,20959988,0,0,-0.07116377353668213,0.2660812735557556,0.025721995159983635,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,20.959988
ATRP,20999988,0,0,-0.07386655360460281,0.2660812735557556,0.025721995159983635,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,20.999988
ATRP,21039988,0,0,-0.07309713214635849,0.2660812735557556,0.025721995159983635,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,21.039988
ATRP,21079988,0,0,-0.06945082545280457,0.2660812735557556,0.025721995159983635,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,21.079988
ATRP,21119988,0,0,-0.0637083649635315,0.2660812735557556,0.025721995159983635,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,21.119988
ATRP,21159988,0,0,-0.06259528547525406,0.2660812735557556,0.027959391474723816,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,21.159988
ATRP,21199988,0,0,-0.07492246478796005,0.2660812735557556,0.03659248724579811,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,21.199988
ATRP,21239988,0,0,-0.09142664074897766,0.2660812735557556,0.0445576049387455,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,21.239988
ATRP,21279988,0,0,-0.10826227068901062,0.2660812735557556,0.051943566650152206,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,21.279988
ATRP,21319988,0,0,-0.12351126223802567,0.2660812735557556,0.058750469237565994,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,21.319988
ATRP,21359988,0,0,-0.13664519786834717,0.2660812735557556,0.06502370536327362,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,21.359988
ATRP,21399988,0,0,-0.14797911047935486,0.2660812735557556,0.07080511748790741,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,21.399988
ATRP,21439988,0,0,-0.15734489262104034,0.2660812735557556,0.07613327354192734,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,21.439988
ATRP,21479988,0,0,-0.16514746844768524,0.2660812735557556,0.0809464082121849,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,21.479988
ATRP,21519988,0,0,-0.17174895107746124,0.2660812735557556,0.08500849455595016,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,21.519988
ATRP,21559988,0,0,-0.17712722718715668,0.2660812735557556,0.08837947994470596,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,21.559988
ATRP,21599988,0,0,-0.1806347370147705,0.2660812735557556,0.09108877182006836,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,21.599988
ATRP,21639988,0,0,-0.18162240087985992,0.2660812735557556,0.09320397675037384,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,21.639988
ATRP,21679988,0,0,-0.18029999732971191,0.2660812735557556,0.09478679299354553,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,21.679988
ATRP,21719988,0,0,-0.1770002841949463,0.2660812735557556,0.09589347243309021,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,21.719988
ATRP,21759988,0,0,-0.1713481992483139,0.2660812735557556,0.09661581367254257,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,21.759988
ATRP,21799988,0,0,-0.16175967454910278,0.2660812735557556,0.09702803939580917,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,21.799988
ATRP,21839988,0,0,-0.1480751633644104,0.2660812735557556,0.0971374437212944,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,21.839988
ATRP,21879988,0,0,-0.1303989142179489,0.2660812735557556,0.0971374437212944,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,21.879988
ATRP,21919988,0,0,-0.10975602269172668,0.2660812735557556,0.0971374437212944,0.0,0.30000001192092896,0.0840499997138977,0.5864624977111816,0.0014349999837577343,0,55.0,0.585349977016449,21.919988
