Time_s,Axis,StateValue,State,Surface_deg,P_slew,D_slew,FF_single,FF,P,I,D,ActionValue,Action,RMAX,TAU
17.319988,roll,0,IDLE,-0.118900448083878,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
17.359988,roll,0,IDLE,-0.116966031491756,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
17.399988,roll,0,IDLE,-0.114951126277447,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
17.439988,roll,0,IDLE,-0.113054610788822,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
17.479988,roll,0,IDLE,-0.111799731850624,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
17.519988,roll,0,IDLE,-0.111003234982491,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
17.559988,roll,0,IDLE,-0.110739037394524,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
17.599988,roll,0,IDLE,-0.110003463923931,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
17.639988,roll,0,IDLE,-0.108441546559334,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
17.679988,roll,0,IDLE,-0.106028668582439,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
17.719988,roll,0,IDLE,-0.10247178375721,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
17.759988,roll,0,IDLE,-0.0984378457069397,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
17.799988,roll,0,IDLE,-0.096119336783886,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
17.839988,roll,0,IDLE,-0.0963752120733261,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
17.879988,roll,0,IDLE,-0.0995275154709816,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
17.919988,roll,0,IDLE,-0.105381369590759,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
17.959988,roll,0,IDLE,-0.113341294229031,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
17.999988,roll,0,IDLE,-0.1199099868536,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
18.039988,roll,0,IDLE,-0.123626656830311,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
18.079988,roll,0,IDLE,-0.123903393745422,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
18.119988,roll,0,IDLE,-0.1209616959095,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
18.159988,roll,0,IDLE,-0.115551941096783,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
18.199988,roll,0,IDLE,-0.109457179903984,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
18.239988,roll,0,IDLE,-0.103544756770134,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
18.279988,roll,0,IDLE,-0.0981683135032654,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
18.319988,roll,0,IDLE,-0.0934408828616142,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
18.359988,roll,0,IDLE,-0.0899726748466492,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
18.399988,roll,0,IDLE,-0.08836829662323,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
18.439988,roll,0,IDLE,-0.0887207239866257,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
18.479988,roll,0,IDLE,-0.091086633503437,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
18.519988,roll,0,IDLE,-0.0955212488770485,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
18.559988,roll,0,IDLE,-0.101335734128952,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
18.599988,roll,0,IDLE,-0.106661282479763,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
18.639988,roll,0,IDLE,-0.109818980097771,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
18.679988,roll,0,IDLE,-0.109386548399925,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
18.719988,roll,0,IDLE,-0.104558259248734,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
18.759988,roll,0,IDLE,-0.0954393744468689,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
18.799988,roll,0,IDLE,-0.0828909054398537,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
18.839988,roll,0,IDLE,-0.0678616762161255,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
18.879988,roll,0,IDLE,-0.0513868629932404,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
18.919988,roll,0,IDLE,-0.0337016396224499,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
18.959988,roll,0,IDLE,-0.0150381727144122,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
18.999988,roll,0,IDLE,0.00539979059249163,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
19.039988,roll,0,IDLE,0.027766939252615,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
19.079988,roll,0,IDLE,0.0518782921135426,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
19.119988,roll,0,IDLE,0.0774668604135513,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
19.159988,roll,0,IDLE,0.104074358940125,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
19.199988,roll,0,IDLE,0.131026923656464,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
19.239988,roll,0,IDLE,0.157992914319038,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
19.279988,roll,0,IDLE,0.184062793850899,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
19.319988,roll,0,IDLE,0.208218455314636,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
19.359988,roll,0,IDLE,0.229375556111336,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
19.399988,roll,0,IDLE,0.246168151497841,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
19.439988,roll,0,IDLE,0.257941454648972,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
19.479988,roll,0,IDLE,0.264894366264343,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
19.519988,roll,0,IDLE,0.267609924077988,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
19.559988,roll,0,IDLE,0.267236113548279,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
19.599988,roll,0,IDLE,0.26489195227623,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
19.639988,roll,0,IDLE,0.261255323886871,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
19.679988,roll,0,IDLE,0.257159888744354,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
19.719988,roll,0,IDLE,0.253159940242767,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
19.759988,roll,0,IDLE,0.249444156885147,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
19.799988,roll,0,IDLE,0.24806036055088,0.266081273555756,0.0229589566588402,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
19.839988,roll,0,IDLE,0.249944567680359,0.266081273555756,0.0230304971337318,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
19.879988,roll,0,IDLE,0.255054920911789,0.266081273555756,0.0232486203312874,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
19.919988,roll,0,IDLE,0.26291435956955,0.266081273555756,0.0234078634530306,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
19.959988,roll,0,IDLE,0.272948622703552,0.266081273555756,0.0235144980251789,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
19.999988,roll,0,IDLE,0.282726883888245,0.266081273555756,0.0235742386430502,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
20.039988,roll,0,IDLE,0.291027367115021,0.266081273555756,0.0235922858119011,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
20.079988,roll,0,IDLE,0.296174257993698,0.266081273555756,0.023900955915451,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
20.119988,roll,0,IDLE,0.297167629003525,0.266081273555756,0.0242840182036161,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
20.159988,roll,0,IDLE,0.293383657932281,0.266081273555756,0.024650227278471,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
20.199988,roll,0,IDLE,0.285939246416092,0.266081273555756,0.0249519888311625,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
20.239988,roll,0,IDLE,0.275658488273621,0.266081273555756,0.0251957718282938,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
20.279988,roll,0,IDLE,0.263157427310944,0.266081273555756,0.0253874827176332,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
20.319988,roll,0,IDLE,0.248940020799637,0.266081273555756,0.0255325064063072,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
20.359988,roll,0,IDLE,0.233294308185577,0.266081273555756,0.0256357546895742,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
20.399988,roll,0,IDLE,0.21575628221035,0.266081273555756,0.0257017109543085,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
20.439988,roll,0,IDLE,0.196315437555313,0.266081273555756,0.0257219951599836,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
20.479988,roll,0,IDLE,0.175074264407158,0.266081273555756,0.0257219951599836,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
20.519988,roll,0,IDLE,0.152107819914818,0.266081273555756,0.0257219951599836,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
20.559988,roll,0,IDLE,0.128066062927246,0.266081273555756,0.0257219951599836,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
20.599988,roll,0,IDLE,0.103357575833797,0.266081273555756,0.0257219951599836,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
20.639988,roll,0,IDLE,0.078263059258461,0.266081273555756,0.0257219951599836,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
20.679988,roll,0,IDLE,0.0529978200793266,0.266081273555756,0.0257219951599836,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
20.719988,roll,0,IDLE,0.027697466313839,0.266081273555756,0.0257219951599836,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
20.759988,roll,0,IDLE,0.00292511936277151,0.266081273555756,0.0257219951599836,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
20.799988,roll,0,IDLE,-0.0197064764797688,0.266081273555756,0.0257219951599836,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
20.839988,roll,0,IDLE,-0.0388242080807686,0.266081273555756,0.0257219951599836,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
20.879988,roll,0,IDLE,-0.0537591204047203,0.266081273555756,0.0257219951599836,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
20.919988,roll,0,IDLE,-0.0645005777478218,0.266081273555756,0.0257219951599836,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
20.959988,roll,0,IDLE,-0.0711637735366821,0.266081273555756,0.0257219951599836,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
20.999988,roll,0,IDLE,-0.0738665536046028,0.266081273555756,0.0257219951599836,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
21.039988,roll,0,IDLE,-0.0730971321463585,0.266081273555756,0.0257219951599836,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
21.079988,roll,0,IDLE,-0.0694508254528046,0.266081273555756,0.0257219951599836,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
21.119988,roll,0,IDLE,-0.0637083649635315,0.266081273555756,0.0257219951599836,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
21.159988,roll,0,IDLE,-0.0625952854752541,0.266081273555756,0.0279593914747238,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
21.199988,roll,0,IDLE,-0.0749224647879601,0.266081273555756,0.0365924872457981,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
21.239988,roll,0,IDLE,-0.0914266407489777,0.266081273555756,0.0445576049387455,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
21.279988,roll,0,IDLE,-0.108262270689011,0.266081273555756,0.0519435666501522,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
21.319988,roll,0,IDLE,-0.123511262238026,0.266081273555756,0.058750469237566,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
21.359988,roll,0,IDLE,-0.136645197868347,0.266081273555756,0.0650237053632736,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
21.399988,roll,0,IDLE,-0.147979110479355,0.266081273555756,0.0708051174879074,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
21.439988,roll,0,IDLE,-0.15734489262104,0.266081273555756,0.0761332735419273,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
21.479988,roll,0,IDLE,-0.165147468447685,0.266081273555756,0.0809464082121849,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
21.519988,roll,0,IDLE,-0.171748951077461,0.266081273555756,0.0850084945559502,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
21.559988,roll,0,IDLE,-0.177127227187157,0.266081273555756,0.088379479944706,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
21.599988,roll,0,IDLE,-0.180634737014771,0.266081273555756,0.0910887718200684,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
21.639988,roll,0,IDLE,-0.18162240087986,0.266081273555756,0.0932039767503738,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
21.679988,roll,0,IDLE,-0.180299997329712,0.266081273555756,0.0947867929935455,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
21.719988,roll,0,IDLE,-0.177000284194946,0.266081273555756,0.0958934724330902,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
21.759988,roll,0,IDLE,-0.171348199248314,0.266081273555756,0.0966158136725426,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
21.799988,roll,0,IDLE,-0.161759674549103,0.266081273555756,0.0970280393958092,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
21.839988,roll,0,IDLE,-0.14807516336441,0.266081273555756,0.0971374437212944,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
21.879988,roll,0,IDLE,-0.130398914217949,0.266081273555756,0.0971374437212944,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
21.919988,roll,0,IDLE,-0.109756022691727,0.266081273555756,0.0971374437212944,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
21.959988,roll,0,IDLE,-0.086626224219799,0.266081273555756,0.0971374437212944,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
21.999988,roll,0,IDLE,-0.0629091188311577,0.266081273555756,0.0971374437212944,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
22.039988,roll,0,IDLE,0.115071803331375,0.400257468223572,0.189887553453445,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
22.079988,roll,0,IDLE,0.675982356071472,0.788511633872986,0.393588244915009,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
22.119988,roll,1,DEMAND_POS,1.33962762355804,1.14604663848877,0.622472584247589,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
22.159988,roll,1,DEMAND_POS,1.98423886299133,1.47528183460236,0.836255192756653,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
22.199988,roll,1,DEMAND_POS,2.55145215988159,1.77844667434692,1.0332772731781,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
22.239988,roll,1,DEMAND_POS,3.01462578773499,2.09309434890747,1.21485280990601,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
22.279988,roll,1,DEMAND_POS,3.36561989784241,2.4218807220459,1.38219285011292,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
22.319988,roll,1,DEMAND_POS,3.60657095909119,2.75180816650391,1.5364134311676,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
22.359988,roll,1,DEMAND_POS,3.74607062339783,3.06773853302002,1.67640888690948,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
22.399988,roll,1,DEMAND_POS,3.7957239151001,3.35038685798645,1.79723072052002,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
22.439988,roll,1,DEMAND_POS,3.76889753341675,3.59632802009583,1.90016162395477,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
22.479988,roll,1,DEMAND_POS,3.67924547195435,3.80807209014893,1.98536694049835,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
22.519988,roll,1,DEMAND_POS,3.54082822799683,3.98889064788818,2.05461883544922,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
22.559988,roll,1,DEMAND_POS,3.36635208129883,4.14177560806274,2.10953497886658,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
22.599988,roll,1,DEMAND_POS,3.16725134849548,4.2694616317749,2.15159201622009,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
22.639988,roll,1,DEMAND_POS,2.95371651649475,4.37444734573364,2.18213725090027,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
22.679988,roll,1,DEMAND_POS,2.73390221595764,4.45901584625244,2.2023983001709,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
22.719988,roll,1,DEMAND_POS,2.5141863822937,4.52390241622925,2.21349382400513,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
22.759988,roll,1,DEMAND_POS,2.29929399490356,4.56728887557983,2.21644234657288,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
22.799988,roll,1,DEMAND_POS,2.09235525131226,4.59151077270508,2.21644234657288,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
22.839988,roll,1,DEMAND_POS,1.89505469799042,4.59869480133057,2.21644234657288,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
22.879988,roll,1,DEMAND_POS,1.708367228508,4.59869480133057,2.21644234657288,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
22.919988,roll,0,IDLE,1.5322517156601,4.59869480133057,2.21644234657288,0,0.300000011920929,0.0840499997138977,0.586462497711182,0.00143499998375773,0,NONE,55,0.585349977016449
22.959988,roll,0,IDLE,1.42491817474365,4.3821873664856,1.85827720165253,0.410531491041183,0.336000025272369,0.0294174998998642,0.0294174998998642,0.0010762499878183,4,LOWER_PD,35,0.673152446746826
22.999988,roll,0,IDLE,1.3095954656601,4.47521877288818,1.85827720165253,0.410531491041183,0.336000025272369,0.0294174998998642,0.0294174998998642,0.0010762499878183,4,LOWER_PD,35,0.673152446746826
23.039988,roll,0,IDLE,1.19062638282776,4.5570592880249,1.85827720165253,0.410531491041183,0.336000025272369,0.0294174998998642,0.0294174998998642,0.0010762499878183,4,LOWER_PD,35,0.673152446746826
23.079988,roll,0,IDLE,1.06976687908173,4.62873983383179,1.85827720165253,0.410531491041183,0.336000025272369,0.0294174998998642,0.0294174998998642,0.0010762499878183,4,LOWER_PD,35,0.673152446746826
23.119988,roll,0,IDLE,0.948004603385925,4.69120502471924,1.85827720165253,0.410531491041183,0.336000025272369,0.0294174998998642,0.0294174998998642,0.0010762499878183,4,LOWER_PD,35,0.673152446746826
23.159988,roll,0,IDLE,0.826115071773529,4.74531936645508,1.85827720165253,0.410531491041183,0.336000025272369,0.0294174998998642,0.0294174998998642,0.0010762499878183,4,LOWER_PD,35,0.673152446746826
23.199988,roll,0,IDLE,0.70491087436676,4.79187536239624,1.85827720165253,0.410531491041183,0.336000025272369,0.0294174998998642,0.0294174998998642,0.0010762499878183,4,LOWER_PD,35,0.673152446746826
