mavpackettype,TimeUS,Dist,TBrg,NavBrg,AltE,XT,XTi,AsE,TLat,TLng,TAW,TAT,TAsp,ap_time_s
NTUN,17839988,95.98404693603516,0.0,0.0,-0.19,0.0,0.0,-13.055010795593262,39.9053828,116.4073982,119.98,0.0,13.0,17.839988
NTUN,17879988,95.98404693603516,0.0,0.0,-0.38,0.0,0.0,-13.055010795593262,39.9053828,116.4073982,119.98,0.0,13.0,17.879988
NTUN,17919988,95.98404693603516,0.0,0.0,-0.38,0.0,0.0,-13.055010795593262,39.9053828,116.4073982,119.98,0.0,13.0,17.919988
NTUN,17959988,97.3091049194336,0.0,0.0,-0.18,0.0,0.0,-13.060891151428223,39.9053828,116.4073982,119.98,0.0,13.0,17.959988
NTUN,17999988,97.3091049194336,0.0,0.0,-0.18,0.0,0.0,-13.060891151428223,39.9053828,116.4073982,119.98,0.0,13.0,17.999988
NTUN,18039988,98.62287139892578,0.0,0.0,-0.18,0.0,0.0,-13.062512397766113,39.9053828,116.4073982,119.98,0.0,13.0,18.039988
NTUN,18079988,98.62287139892578,0.0,0.0,-0.1,0.0,0.0,-13.062512397766113,39.9053828,116.4073982,119.98,0.0,13.0,18.079988
NTUN,18119988,98.62287139892578,0.0,0.0,-0.1,0.0,0.0,-13.062512397766113,39.9053828,116.4073982,119.98,0.0,13.0,18.119988
NTUN,18159988,99.93644714355469,0.0,0.0,-0.09,0.0,0.0,-13.067866325378418,39.9053828,116.4073982,119.98,0.0,13.0,18.159988
NTUN,18199988,99.93644714355469,0.0,0.0,-0.09,0.0,0.0,-13.067866325378418,39.9053828,116.4073982,119.98,0.0,13.0,18.199988
NTUN,18239988,101.25020599365234,0.0,0.0,-0.09,0.0,0.0,-13.074420928955078,39.9053828,116.4073982,119.98,0.0,13.0,18.239988
NTUN,18279988,101.25020599365234,0.0,0.0,-0.19,0.0,0.0,-13.074420928955078,39.9053828,116.4073982,119.98,0.0,13.0,18.279988
NTUN,18319988,101.25020599365234,0.0,0.0,-0.19,0.0,0.0,-13.074420928955078,39.9053828,116.4073982,119.98,0.0,13.0,18.319988
NTUN,18359988,102.55238342285156,0.0,0.0,-0.26,0.0,0.0,-13.07718563079834,39.9053828,116.4073982,119.98,0.0,13.0,18.359988
NTUN,18399988,102.55238342285156,0.0,0.0,-0.26,0.0,0.0,-13.07718563079834,39.9053828,116.4073982,119.98,0.0,13.0,18.399988
NTUN,18439988,103.85492706298828,0.0,0.0,-0.26,0.0,0.0,-13.083884239196777,39.9053828,116.4073982,119.98,0.0,13.0,18.439988
NTUN,18479988,103.85492706298828,0.0,0.0,-0.2,0.0,0.0,-13.083884239196777,39.9053828,116.4073982,119.98,0.0,13.0,18.479988
NTUN,18519988,103.85492706298828,0.0,0.0,-0.2,0.0,0.0,-13.083884239196777,39.9053828,116.4073982,119.98,0.0,13.0,18.519988
NTUN,18559988,105.17981719970703,0.0,0.0,-0.18,0.0,0.0,-13.087581634521484,39.9053828,116.4073982,119.98,0.0,13.0,18.559988
NTUN,18599988,105.17981719970703,0.0,0.0,-0.18,0.0,0.0,-13.087581634521484,39.9053828,116.4073982,119.98,0.0,13.0,18.599988
NTUN,18639988,106.49348449707031,0.0,0.0,-0.18,0.0,0.0,-13.094583511352539,39.9053828,116.4073982,119.98,0.0,13.0,18.639988
NTUN,18679988,106.49348449707031,0.0,0.0,-0.26,0.0,0.0,-13.094583511352539,39.9053828,116.4073982,119.98,0.0,13.0,18.679988
NTUN,18719988,106.49348449707031,0.0,0.0,-0.26,0.0,0.0,-13.094583511352539,39.9053828,116.4073982,119.98,0.0,13.0,18.719988
NTUN,18759988,107.79592895507812,0.0,0.0,-0.29,0.0,0.0,-13.09811782836914,39.9053828,116.4073982,119.98,0.0,13.0,18.759988
NTUN,18799988,107.79592895507812,0.0,0.0,-0.29,0.0,0.0,-13.09811782836914,39.9053828,116.4073982,119.98,0.0,13.0,18.799988
NTUN,18839988,109.10960388183594,0.0,0.0,-0.29,0.0,0.0,-13.103605270385742,39.9053828,116.4073982,119.98,0.0,13.0,18.839988
NTUN,18879988,109.10960388183594,0.0,0.0,-0.29,0.0,0.0,-13.103605270385742,39.9053828,116.4073982,119.98,0.0,13.0,18.879988
NTUN,18919988,109.10960388183594,0.0,0.0,-0.29,0.0,0.0,-13.103605270385742,39.9053828,116.4073982,119.98,0.0,13.0,18.919988
NTUN,18959988,110.44562530517578,0.0,0.0,-0.16,0.0,0.0,-13.108037948608398,39.9053828,116.4073982,119.98,0.0,13.0,18.959988
NTUN,18999988,110.44562530517578,0.0,0.0,-0.16,0.0,0.0,-13.108037948608398,39.9053828,116.4073982,119.98,0.0,13.0,18.999988
NTUN,19039988,111.74816131591797,0.0,0.0,-0.16,0.0,0.0,-13.109735488891602,39.9053828,116.4073982,119.98,0.0,13.0,19.039988
NTUN,19079988,111.74816131591797,0.0,0.0,-0.23,0.0,0.0,-13.109735488891602,39.9053828,116.4073982,119.98,0.0,13.0,19.079988
NTUN,19119988,111.74816131591797,0.0,0.0,-0.23,0.0,0.0,-13.109735488891602,39.9053828,116.4073982,119.98,0.0,13.0,19.119988
NTUN,19159988,113.07305145263672,0.0,0.0,-0.03,0.0,0.0,-13.113659858703613,39.9053828,116.4073982,119.98,0.0,13.0,19.159988
NTUN,19199988,113.07305145263672,0.0,0.0,-0.03,0.0,0.0,-13.113659858703613,39.9053828,116.4073982,119.98,0.0,13.0,19.199988
NTUN,19239988,114.38672637939453,0.0,0.0,-0.03,0.0,0.0,-13.117963790893555,39.9053828,116.4073982,119.98,0.0,13.0,19.239988
NTUN,19279988,114.38672637939453,0.0,0.0,-0.23,0.0,0.0,-13.117963790893555,39.9053828,116.4073982,119.98,0.0,13.0,19.279988
NTUN,19319988,114.38672637939453,0.0,0.0,-0.23,0.0,0.0,-13.117963790893555,39.9053828,116.4073982,119.98,0.0,13.0,19.319988
NTUN,19359988,115.71143341064453,0.0,0.0,-0.14,0.0,0.0,-13.122062683105469,39.9053828,116.4073982,119.98,0.0,13.0,19.359988
NTUN,19399988,115.71143341064453,0.0,0.0,-0.14,0.0,0.0,-13.122062683105469,39.9053828,116.4073982,119.98,0.0,13.0,19.399988
NTUN,19439988,117.03614044189453,0.0,0.0,-0.14,0.0,0.0,-13.12673282623291,39.9053828,116.4073982,119.98,0.0,13.0,19.439988
NTUN,19479988,117.03614044189453,0.0,0.0,-0.16,0.0,0.0,-13.12673282623291,39.9053828,116.4073982,119.98,0.0,13.0,19.479988
NTUN,19519988,117.03614044189453,0.0,0.0,-0.16,0.0,0.0,-13.12673282623291,39.9053828,116.4073982,119.98,0.0,13.0,19.519988
NTUN,19559988,118.33868408203125,0.0,0.0,-0.02,0.0,0.0,-13.128437995910645,39.9053828,116.4073982,119.98,0.0,13.0,19.559988
NTUN,19599988,118.33868408203125,0.0,0.0,-0.02,0.0,0.0,-13.128437995910645,39.9053828,116.4073982,119.98,0.0,13.0,19.599988
NTUN,19639988,119.65225982666016,0.0,0.0,-0.02,0.0,0.0,-13.131547927856445,39.9053828,116.4073982,119.98,0.0,13.0,19.639988
NTUN,19679988,119.65225982666016,0.0,0.0,0.03,0.0,0.0,-13.131547927856445,39.9053828,116.4073982,119.98,0.0,13.0,19.679988
NTUN,19719988,119.65225982666016,0.0,0.0,0.03,0.0,0.0,-13.131547927856445,39.9053828,116.4073982,119.98,0.0,13.0,19.719988
NTUN,19759988,120.98846435546875,0.0,0.0,-0.08,0.0,0.0,-13.136917114257812,39.9053828,116.4073982,119.98,0.0,13.0,19.759988
NTUN,19799988,120.98846435546875,0.0,0.0,-0.08,0.0,0.0,-13.136917114257812,39.9053828,116.4073982,119.98,0.0,13.0,19.799988
NTUN,19839988,122.31336212158203,0.0,0.0,-0.08,0.0,0.0,-13.139937400817871,39.9053828,116.4073982,119.98,0.0,13.0,19.839988
NTUN,19879988,122.31336212158203,0.0,0.0,-0.12,0.0,0.0,-13.139937400817871,39.9053828,116.4073982,119.98,0.0,13.0,19.879988
NTUN,19919988,122.31336212158203,0.0,0.0,-0.12,0.0,0.0,-13.139937400817871,39.9053828,116.4073982,119.98,0.0,13.0,19.919988
NTUN,19959988,123.61580657958984,0.0,0.0,-0.04,0.0,0.0,-13.144801139831543,39.9053828,116.4073982,119.98,0.0,13.0,19.959988
NTUN,19999988,123.61580657958984,0.0,0.0,-0.04,0.0,0.0,-13.144801139831543,39.9053828,116.4073982,119.98,0.0,13.0,19.999988
NTUN,20039988,124.92948150634766,0.0,0.0,-0.04,0.0,0.0,-13.147324562072754,39.9053828,116.4073982,119.98,0.0,13.0,20.039988
NTUN,20079988,124.92948150634766,0.0,0.0,-0.04,0.0,0.0,-13.147324562072754,39.9053828,116.4073982,119.98,0.0,13.0,20.079988
NTUN,20119988,124.92948150634766,0.0,0.0,-0.04,0.0,0.0,-13.147324562072754,39.9053828,116.4073982,119.98,0.0,13.0,20.119988
NTUN,20159988,126.2656021118164,0.0,0.0,0.13,0.0,0.0,-13.150800704956055,39.9053828,116.4073982,119.98,0.0,13.0,20.159988
NTUN,20199988,126.2656021118164,0.0,0.0,0.13,0.0,0.0,-13.150800704956055,39.9053828,116.4073982,119.98,0.0,13.0,20.199988
NTUN,20239988,127.5793685913086,0.0,0.0,0.13,0.0,0.0,-13.155770301818848,39.9053828,116.4073982,119.98,0.0,13.0,20.239988
NTUN,20279988,127.5793685913086,0.0,0.0,-0.07,0.0,0.0,-13.155770301818848,39.9053828,116.4073982,119.98,0.0,13.0,20.279988
NTUN,20319988,127.5793685913086,0.0,0.0,-0.07,0.0,0.0,-13.155770301818848,39.9053828,116.4073982,119.98,0.0,13.0,20.319988
NTUN,20359988,128.90426635742188,0.0,0.0,-0.04,0.0,0.0,-13.158616065979004,39.9053828,116.4073982,119.98,0.0,13.0,20.359988
NTUN,20399988,128.90426635742188,0.0,0.0,-0.04,0.0,0.0,-13.158616065979004,39.9053828,116.4073982,119.98,0.0,13.0,20.399988
NTUN,20439988,130.2291717529297,0.0,0.0,-0.04,0.0,0.0,-13.16330337524414,39.9053828,116.4073982,119.98,0.0,13.0,20.439988
NTUN,20479988,130.2291717529297,0.0,0.0,0.14,0.0,0.0,-13.16330337524414,39.9053828,116.4073982,119.98,0.0,13.0,20.479988
NTUN,20519988,130.2291717529297,0.0,0.0,0.14,0.0,0.0,-13.16330337524414,39.9053828,116.4073982,119.98,0.0,13.0,20.519988
NTUN,20559988,131.54293823242188,0.0,0.0,0.12,0.0,0.0,-13.166165351867676,39.9053828,116.4073982,119.98,0.0,13.0,20.559988
NTUN,20599988,131.54293823242188,0.0,0.0,0.12,0.0,0.0,-13.166165351867676,39.9053828,116.4073982,119.98,0.0,13.0,20.599988
NTUN,20639988,132.86773681640625,0.0,0.0,0.12,0.0,0.0,-13.169441223144531,39.9053828,116.4073982,119.98,0.0,13.0,20.639988
NTUN,20679988,132.86773681640625,0.0,0.0,0.02,0.0,0.0,-13.169441223144531,39.9053828,116.4073982,119.98,0.0,13.0,20.679988
NTUN,20719988,132.86773681640625,0.0,0.0,0.02,0.0,0.0,-13.169441223144531,39.9053828,116.4073982,119.98,0.0,13.0,20.719988
NTUN,20759988,134.18170166015625,0.0,0.0,-0.07,0.0,0.0,-13.170804977416992,39.9053828,116.4073982,119.98,0.0,13.0,20.759988
NTUN,20799988,134.18170166015625,0.0,0.0,-0.07,0.0,0.0,-13.170804977416992,39.9053828,116.4073982,119.98,0.0,13.0,20.799988
NTUN,20839988,135.51773071289062,0.0,0.0,-0.07,0.0,0.0,-13.173009872436523,39.9053828,116.4073982,119.98,0.0,13.0,20.839988
NTUN,20879988,135.51773071289062,0.0,0.0,0.06,0.0,0.0,-13.173009872436523,39.9053828,116.4073982,119.98,0.0,13.0,20.879988
NTUN,20919988,135.51773071289062,0.0,0.0,0.06,0.0,0.0,-13.173009872436523,39.9053828,116.4073982,119.98,0.0,13.0,20.919988
NTUN,20959988,136.8317108154297,0.0,0.0,-0.01,0.0,0.0,-13.178447723388672,39.9053828,116.4073982,119.98,0.0,13.0,20.959988
NTUN,20999988,136.8317108154297,0.0,0.0,-0.01,0.0,0.0,-13.178447723388672,39.9053828,116.4073982,119.98,0.0,13.0,20.999988
NTUN,21039988,138.15672302246094,0.0,0.0,-0.01,0.0,0.0,-13.179954528808594,39.9053828,116.4073982,119.98,0.0,13.0,21.039988
NTUN,21079988,138.15672302246094,0.0,0.0,0.04,0.0,0.0,-13.179954528808594,39.9053828,116.4073982,119.98,0.0,13.0,21.079988
NTUN,21119988,138.15672302246094,0.0,0.0,0.04,0.0,0.0,-13.179954528808594,39.9053828,116.4073982,119.98,0.0,13.0,21.119988
NTUN,21159988,139.45925903320312,0.0,0.0,0.42,0.0,0.0,-13.183746337890625,39.9053828,116.4073982,119.98,0.0,13.0,21.159988
NTUN,21199988,139.45925903320312,0.0,0.0,0.42,0.0,0.0,-13.183746337890625,39.9053828,116.4073982,119.98,0.0,13.0,21.199988
NTUN,21239988,139.48162841796875,0.0,0.0,0.43,0.0,0.0,-13.186197280883789,39.9053828,116.4073982,119.98,0.0,13.0,21.239988
NTUN,21279988,139.48162841796875,0.0,0.0,0.43,0.0,0.0,-13.186197280883789,39.9053828,116.4073982,119.98,0.0,13.0,21.279988
NTUN,21319988,139.48162841796875,0.0,0.0,0.44,0.0,0.0,-13.186197280883789,39.9053828,116.4073982,119.98,0.0,13.0,21.319988
NTUN,21359988,141.39659118652344,0.0,0.0,0.44,0.0,0.0,-13.191459655761719,39.9053828,116.4073982,119.98,0.0,13.0,21.359988
NTUN,21399988,141.39659118652344,0.0,0.0,0.44,0.0,0.0,-13.191459655761719,39.9053828,116.4073982,119.98,0.0,13.0,21.399988
NTUN,21439988,143.1669464111328,0.0,0.0,0.45,0.0,0.0,-13.195903778076172,39.9053828,116.4073982,119.98,0.0,13.0,21.439988
NTUN,21479988,143.1669464111328,0.0,0.0,0.45,0.0,0.0,-13.195903778076172,39.9053828,116.4073982,119.98,0.0,13.0,21.479988
NTUN,21519988,143.1669464111328,0.0,0.0,0.45,0.0,0.0,-13.195903778076172,39.9053828,116.4073982,119.98,0.0,13.0,21.519988
NTUN,21559988,144.8036346435547,0.0,0.0,0.46,0.0,0.0,-13.199929237365723,39.9053828,116.4073982,119.98,0.0,13.0,21.559988
NTUN,21599988,144.8036346435547,0.0,0.0,0.46,0.0,0.0,-13.199929237365723,39.9053828,116.4073982,119.98,0.0,13.0,21.599988
NTUN,21639988,146.3401336669922,0.0,0.0,0.46,0.0,0.0,-13.203449249267578,39.9053828,116.4073982,119.98,0.0,13.0,21.639988
NTUN,21679988,146.3401336669922,0.0,0.0,0.47,0.0,0.0,-13.203449249267578,39.9053828,116.4073982,119.98,0.0,13.0,21.679988
NTUN,21719988,146.3401336669922,0.0,0.0,0.47,0.0,0.0,-13.203449249267578,39.9053828,116.4073982,119.98,0.0,13.0,21.719988
NTUN,21759988,147.8098602294922,0.0,0.0,0.48,0.0,0.0,-13.204023361206055,39.9053828,116.4073982,119.98,0.0,13.0,21.759988
NTUN,21799988,147.8098602294922,0.0,0.0,0.48,0.0,0.0,-13.204023361206055,39.9053828,116.4073982,119.98,0.0,13.0,21.799988
NTUN,21839988,149.2350616455078,0.0,0.0,0.49,0.0,0.0,-13.208282470703125,39.9053828,116.4073982,119.98,0.0,13.0,21.839988
NTUN,21879988,149.2350616455078,0.0,0.0,0.5,0.0,0.0,-13.208282470703125,39.9053828,116.4073982,119.98,0.0,13.0,21.879988
NTUN,21919988,149.2350616455078,0.0,0.0,0.5,0.0,0.0,-13.208282470703125,39.9053828,116.4073982,119.98,0.0,13.0,21.919988
NTUN,21959988,150.62698364257812,0.0,0.0,0.51,0.0,0.0,-13.212366104125977,39.9053828,116.4073982,119.98,0.0,13.0,21.959988
NTUN,21999988,150.62698364257812,0.0,0.0,0.52,0.0,0.0,-13.212366104125977,39.9053828,116.4073982,119.98,0.0,13.0,21.999988
NTUN,22039988,152.00765991210938,0.0,0.0,0.52,0.0,0.0,-13.214608192443848,39.9053828,116.4073982,119.98,0.0,13.0,22.039988
NTUN,22079988,152.00765991210938,0.0,0.0,0.53,0.0,0.0,-13.214608192443848,39.9053828,116.4073982,119.98,0.0,13.0,22.079988
NTUN,22119988,152.00765991210938,0.0,0.0,0.53,0.0,0.0,-13.214608192443848,39.9053828,116.4073982,119.98,0.0,13.0,22.119988
NTUN,22159988,153.3660888671875,0.0,0.0,0.54,0.0,0.0,-13.21539306640625,39.9053828,116.4073982,119.98,0.0,13.0,22.159988
NTUN,22199988,153.3660888671875,0.0,0.0,0.55,0.0,0.0,-13.21539306640625,39.9053828,116.4073982,119.98,0.0,13.0,22.199988
NTUN,22239988,154.71337890625,0.0,0.0,0.55,0.0,0.0,-13.216533660888672,39.9053828,116.4073982,119.98,0.0,13.0,22.239988
NTUN,22279988,154.71337890625,0.0,0.0,0.56,0.0,0.0,-13.216533660888672,39.9053828,116.4073982,119.98,0.0,13.0,22.279988
NTUN,22319988,154.71337890625,0.0,0.0,0.56,0.0,0.0,-13.216533660888672,39.9053828,116.4073982,119.98,0.0,13.0,22.319988
NTUN,22359988,156.0606689453125,0.0,0.0,0.57,0.0,0.0,-13.216142654418945,39.9053828,116.4073982,119.98,0.0,13.0,22.359988
NTUN,22399988,156.0606689453125,0.0,0.0,0.57,0.0,0.0,-13.216142654418945,39.9053828,116.4073982,119.98,0.0,13.0,22.399988
NTUN,22439988,157.39683532714844,0.0,0.0,0.58,0.0,0.0,-13.217891693115234,39.9053828,116.4073982,119.98,0.0,13.0,22.439988
NTUN,22479988,157.39683532714844,0.0,0.0,0.58,0.0,0.0,-13.217891693115234,39.9053828,116.4073982,119.98,0.0,13.0,22.479988
NTUN,22519988,157.39683532714844,0.0,0.0,0.58,0.0,0.0,-13.217891693115234,39.9053828,116.4073982,119.98,0.0,13.0,22.519988
NTUN,22559988,158.73287963867188,0.0,0.0,0.58,0.0,0.0,-13.217585563659668,39.9053828,116.4073982,119.98,0.0,13.0,22.559988
NTUN,22599988,158.73287963867188,0.0,0.0,0.59,0.0,0.0,-13.217585563659668,39.9053828,116.4073982,119.98,0.0,13.0,22.599988
NTUN,22639988,160.0466766357422,0.0,0.0,0.59,0.0,0.0,-13.216058731079102,39.9053828,116.4073982,119.98,0.0,13.0,22.639988
NTUN,22679988,160.0466766357422,0.0,0.0,0.59,0.0,0.0,-13.216058731079102,39.9053828,116.4073982,119.98,0.0,13.0,22.679988
NTUN,22719988,160.0466766357422,0.0,0.0,0.59,0.0,0.0,-13.216058731079102,39.9053828,116.4073982,119.98,0.0,13.0,22.719988
NTUN,22759988,161.37135314941406,0.0,0.0,0.59,0.0,0.0,-13.213665962219238,39.9053828,116.4073982,119.98,0.0,13.0,22.759988
NTUN,22799988,161.37135314941406,0.0,0.0,0.59,0.0,0.0,-13.213665962219238,39.9053828,116.4073982,119.98,0.0,13.0,22.799988
NTUN,22839988,162.68492126464844,0.0,0.0,0.6,0.0,0.0,-13.211886405944824,39.9053828,116.4073982,119.98,0.0,13.0,22.839988
NTUN,22879988,162.68492126464844,0.0,0.0,0.6,0.0,0.0,-13.211886405944824,39.9053828,116.4073982,119.98,0.0,13.0,22.879988
NTUN,22919988,162.68492126464844,0.0,0.0,0.6,0.0,0.0,-13.211886405944824,39.9053828,116.4073982,119.98,0.0,13.0,22.919988
NTUN,22959988,163.9983673095703,0.0,0.0,0.6,0.0,0.0,-13.206819534301758,39.9053828,116.4073982,119.98,0.0,13.0,22.959988
NTUN,22999988,163.9983673095703,0.0,0.0,0.61,0.0,0.0,-13.206819534301758,39.9053828,116.4073982,119.98,0.0,13.0,22.999988
NTUN,23039988,165.3228302001953,0.0,0.0,0.61,0.0,0.0,-13.202530860900879,39.9053828,116.4073982,119.98,0.0,13.0,23.039988
NTUN,23079988,165.3228302001953,0.0,0.0,0.62,0.0,0.0,-13.202530860900879,39.9053828,116.4073982,119.98,0.0,13.0,23.079988
NTUN,23119988,165.3228302001953,0.0,0.0,0.62,0.0,0.0,-13.202530860900879,39.9053828,116.4073982,119.98,0.0,13.0,23.119988
NTUN,23159988,166.63604736328125,0.0,0.0,0.63,0.0,0.0,-13.200485229492188,39.9053828,116.4073982,119.98,0.0,13.0,23.159988
NTUN,23199988,166.63604736328125,0.0,0.0,0.63,0.0,0.0,-13.200485229492188,39.9053828,116.4073982,119.98,0.0,13.0,23.199988
NTUN,23239988,167.94927978515625,0.0,0.0,0.64,0.0,0.0,-13.200688362121582,39.9053828,116.4073982,119.98,0.0,13.0,23.239988
NTUN,23279988,167.94927978515625,0.0,0.0,0.65,0.0,0.0,-13.200688362121582,39.9053828,116.4073982,119.98,0.0,13.0,23.279988
NTUN,23319988,167.94927978515625,0.0,0.0,0.65,0.0,0.0,-13.200688362121582,39.9053828,116.4073982,119.98,0.0,13.0,23.319988
NTUN,23359988,169.27354431152344,0.0,0.0,0.66,0.0,0.0,-13.201725959777832,39.9053828,116.4073982,119.98,0.0,13.0,23.359988
NTUN,23399988,169.27354431152344,0.0,0.0,0.67,0.0,0.0,-13.201725959777832,39.9053828,116.4073982,119.98,0.0,13.0,23.399988
NTUN,23439988,170.59751892089844,0.0,0.0,0.68,0.0,0.0,-13.205212593078613,39.9053828,116.4073982,119.98,0.0,13.0,23.439988
NTUN,23479988,170.59751892089844,0.0,0.0,0.68,0.0,0.0,-13.205212593078613,39.9053828,116.4073982,119.98,0.0,13.0,23.479988
NTUN,23519988,170.59751892089844,0.0,0.0,0.69,0.0,0.0,-13.205212593078613,39.9053828,116.4073982,119.98,0.0,13.0,23.519988
NTUN,23559988,171.9213104248047,0.0,0.0,0.7,0.0,0.0,-13.209809303283691,39.9053828,116.4073982,119.98,0.0,13.0,23.559988
NTUN,23599988,171.9213104248047,0.0,0.0,0.71,0.0,0.0,-13.209809303283691,39.9053828,116.4073982,119.98,0.0,13.0,23.599988
NTUN,23639988,173.23391723632812,0.0,0.0,0.71,0.0,0.0,-13.216217041015625,39.9053828,116.4073982,119.98,0.0,13.0,23.639988
NTUN,23679988,173.23391723632812,0.0,0.0,0.72,0.0,0.0,-13.216217041015625,39.9053828,116.4073982,119.98,0.0,13.0,23.679988
NTUN,23719988,173.23391723632812,0.0,0.0,0.73,0.0,0.0,-13.216217041015625,39.9053828,116.4073982,119.98,0.0,13.0,23.719988
NTUN,23759988,174.5574188232422,0.0,0.0,0.74,0.0,0.0,-13.225496292114258,39.9053828,116.4073982,119.98,0.0,13.0,23.759988
NTUN,23799988,174.5574188232422,0.0,0.0,0.74,0.0,0.0,-13.225496292114258,39.9053828,116.4073982,119.98,0.0,13.0,23.799988
NTUN,23839988,175.8697967529297,0.0,0.0,0.75,0.0,0.0,-13.232512474060059,39.9053828,116.4073982,119.98,0.0,13.0,23.839988
NTUN,23879988,175.8697967529297,0.0,0.0,0.76,0.0,0.0,-13.232512474060059,39.9053828,116.4073982,119.98,0.0,13.0,23.879988
NTUN,23919988,175.8697967529297,0.0,0.0,0.76,0.0,0.0,-13.232512474060059,39.9053828,116.4073982,119.98,0.0,13.0,23.919988
NTUN,23959988,177.19325256347656,0.0,0.0,0.77,0.0,0.0,-13.240137100219727,39.9053828,116.4073982,119.98,0.0,13.0,23.959988
NTUN,23999988,177.19325256347656,0.0,0.0,0.78,0.0,0.0,-13.240137100219727,39.9053828,116.4073982,119.98,0.0,13.0,23.999988
NTUN,24039988,178.50546264648438,0.0,0.0,0.79,0.0,0.0,-13.249399185180664,39.9053828,116.4073982,119.98,0.0,13.0,24.039988
NTUN,24079988,178.50546264648438,0.0,0.0,0.79,0.0,0.0,-13.249399185180664,39.9053828,116.4073982,119.98,0.0,13.0,24.079988
NTUN,24119988,178.50546264648438,0.0,0.0,0.8,0.0,0.0,-13.249399185180664,39.9053828,116.4073982,119.98,0.0,13.0,24.119988
NTUN,24159988,179.806640625,0.0,0.0,0.81,0.0,0.0,-13.254950523376465,39.9053828,116.4073982,119.98,0.0,13.0,24.159988
NTUN,24199988,179.806640625,0.0,0.0,0.82,0.0,0.0,-13.254950523376465,39.9053828,116.4073982,119.98,0.0,13.0,24.199988
NTUN,24239988,181.11900329589844,0.0,0.0,0.83,0.0,0.0,-13.260346412658691,39.9053828,116.4073982,119.98,0.0,13.0,24.239988
NTUN,24279988,181.11900329589844,0.0,0.0,0.84,0.0,0.0,-13.260346412658691,39.9053828,116.4073982,119.98,0.0,13.0,24.279988
NTUN,24319988,181.11900329589844,0.0,0.0,0.85,0.0,0.0,-13.260346412658691,39.9053828,116.4073982,119.98,0.0,13.0,24.319988
NTUN,24359988,182.4314422607422,0.0,0.0,0.86,0.0,0.0,-13.2664155960083,39.9053828,116.4073982,119.98,0.0,13.0,24.359988
NTUN,24399988,182.4314422607422,0.0,0.0,0.87,0.0,0.0,-13.2664155960083,39.9053828,116.4073982,119.98,0.0,13.0,24.399988
NTUN,24439988,183.74412536621094,0.0,0.0,0.88,0.0,0.0,-13.274863243103027,39.9053828,116.4073982,119.98,0.0,13.0,24.439988
NTUN,24479988,183.74412536621094,0.0,0.0,0.89,0.0,0.0,-13.274863243103027,39.9053828,116.4073982,119.98,0.0,13.0,24.479988
NTUN,24519988,183.74412536621094,0.0,0.0,0.9,0.0,0.0,-13.274863243103027,39.9053828,116.4073982,119.98,0.0,13.0,24.519988
NTUN,24559988,185.0458526611328,0.0,0.0,0.91,0.0,0.0,-13.285252571105957,39.9053828,116.4073982,119.98,0.0,13.0,24.559988
NTUN,24599988,185.0458526611328,0.0,0.0,0.92,0.0,0.0,-13.285252571105957,39.9053828,116.4073982,119.98,0.0,13.0,24.599988
NTUN,24639988,186.35897827148438,0.0,0.0,0.93,0.0,0.0,-13.29337215423584,39.9053828,116.4073982,119.98,0.0,13.0,24.639988
NTUN,24679988,186.35897827148438,0.0,0.0,0.94,0.0,0.0,-13.29337215423584,39.9053828,116.4073982,119.98,0.0,13.0,24.679988
NTUN,24719988,186.35897827148438,0.0,0.0,0.94,0.0,0.0,-13.29337215423584,39.9053828,116.4073982,119.98,0.0,13.0,24.719988
NTUN,24759988,187.66131591796875,0.0,0.0,0.95,0.0,0.0,-13.302448272705078,39.9053828,116.4073982,119.98,0.0,13.0,24.759988
NTUN,24799988,187.66131591796875,0.0,0.0,0.96,0.0,0.0,-13.302448272705078,39.9053828,116.4073982,119.98,0.0,13.0,24.799988
NTUN,24839988,188.9640655517578,0.0,0.0,0.97,0.0,0.0,-13.311494827270508,39.9053828,116.4073982,119.98,0.0,13.0,24.839988
NTUN,24879988,188.9640655517578,0.0,0.0,0.97,0.0,0.0,-13.311494827270508,39.9053828,116.4073982,119.98,0.0,13.0,24.879988
NTUN,24919988,188.9640655517578,0.0,0.0,0.98,0.0,0.0,-13.311494827270508,39.9053828,116.4073982,119.98,0.0,13.0,24.919988
NTUN,24959988,190.27838134765625,0.0,0.0,0.98,0.0,0.0,-13.318870544433594,39.9053828,116.4073982,119.98,0.0,13.0,24.959988
NTUN,24999988,190.27838134765625,0.0,0.0,0.99,0.0,0.0,-13.318870544433594,39.9053828,116.4073982,119.98,0.0,13.0,24.999988
NTUN,25039988,191.57090759277344,0.0,0.0,0.99,0.0,0.0,-13.324172019958496,39.9053828,116.4073982,119.98,0.0,13.0,25.039988
NTUN,25079988,191.57090759277344,0.0,0.0,1.0,0.0,0.0,-13.324172019958496,39.9053828,116.4073982,119.98,0.0,13.0,25.079988
NTUN,25119988,191.57090759277344,0.0,0.0,1.0,0.0,0.0,-13.324172019958496,39.9053828,116.4073982,119.98,0.0,13.0,25.119988
NTUN,25159988,192.8751220703125,0.0,0.0,1.01,0.0,0.0,-13.327261924743652,39.9053828,116.4073982,119.98,0.0,13.0,25.159988
