Time_s,Axis,StateValue,State,Surface_deg,P_slew,D_slew,FF_single,FF,P,I,D,ActionValue,Action,RMAX,TAU
71.419833,roll,2,DEMAND_NEG,-3.72991633415222,1,77.5825347900391,0.656113266944885,0.656113266944885,0.0147087499499321,0.0147087499499321,0.121030047535896,6,RAISE_D,30,0.899999976158142
71.459833,roll,2,DEMAND_NEG,-3.55262446403503,1,77.5825347900391,0.656113266944885,0.656113266944885,0.0147087499499321,0.0147087499499321,0.121030047535896,6,RAISE_D,30,0.899999976158142
71.499833,roll,2,DEMAND_NEG,-3.37710523605347,1,77.5825347900391,0.656113266944885,0.656113266944885,0.0147087499499321,0.0147087499499321,0.121030047535896,6,RAISE_D,30,0.899999976158142
71.539833,roll,2,DEMAND_NEG,-3.20122885704041,1,77.5825347900391,0.656113266944885,0.656113266944885,0.0147087499499321,0.0147087499499321,0.121030047535896,6,RAISE_D,30,0.899999976158142
71.579833,roll,2,DEMAND_NEG,-3.02657699584961,1,77.5825347900391,0.656113266944885,0.656113266944885,0.0147087499499321,0.0147087499499321,0.121030047535896,6,RAISE_D,30,0.899999976158142
71.619833,roll,2,DEMAND_NEG,-2.8566107749939,1,77.5825347900391,0.656113266944885,0.656113266944885,0.0147087499499321,0.0147087499499321,0.121030047535896,6,RAISE_D,30,0.899999976158142
71.659833,roll,2,DEMAND_NEG,-2.69211101531982,1,77.5825347900391,0.656113266944885,0.656113266944885,0.0147087499499321,0.0147087499499321,0.121030047535896,6,RAISE_D,30,0.899999976158142
71.699833,roll,2,DEMAND_NEG,-2.53314328193665,1,77.5825347900391,0.656113266944885,0.656113266944885,0.0147087499499321,0.0147087499499321,0.121030047535896,6,RAISE_D,30,0.899999976158142
71.739833,roll,2,DEMAND_NEG,-2.38392782211304,1,77.5825347900391,0.656113266944885,0.656113266944885,0.0147087499499321,0.0147087499499321,0.121030047535896,6,RAISE_D,30,0.899999976158142
71.779833,roll,2,DEMAND_NEG,-2.24819374084473,1,77.5825347900391,0.656113266944885,0.656113266944885,0.0147087499499321,0.0147087499499321,0.121030047535896,6,RAISE_D,30,0.899999976158142
71.819833,roll,2,DEMAND_NEG,-2.12438130378723,1,77.5825347900391,0.656113266944885,0.656113266944885,0.0147087499499321,0.0147087499499321,0.121030047535896,6,RAISE_D,30,0.899999976158142
71.859833,roll,0,IDLE,-2.00865769386292,1,77.5825347900391,0.656113266944885,0.656113266944885,0.0147087499499321,0.0147087499499321,0.121030047535896,6,RAISE_D,30,0.899999976158142
71.899833,roll,0,IDLE,-1.90336108207703,1,34.7973403930664,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
71.939833,roll,0,IDLE,-1.79608047008514,1,34.7973403930664,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
71.979833,roll,0,IDLE,-1.68584930896759,1,34.7973403930664,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
72.019833,roll,0,IDLE,-1.57913863658905,1,34.7973403930664,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
72.059833,roll,0,IDLE,-1.48165833950043,1,34.7973403930664,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
72.099833,roll,0,IDLE,-1.39331078529358,1,34.7973403930664,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
72.139833,roll,0,IDLE,-1.30795478820801,1,34.7973403930664,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
72.179833,roll,0,IDLE,-1.2183552980423,1,34.7973403930664,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
72.219833,roll,0,IDLE,-1.12162220478058,1,34.7973403930664,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
72.259833,roll,0,IDLE,-1.01267087459564,1,34.7973403930664,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
72.299833,roll,0,IDLE,-0.897047460079193,1,34.7973403930664,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
72.339833,roll,0,IDLE,0.730106174945831,1,34.7973403930664,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
72.379833,roll,0,IDLE,2.33192205429077,1,36.7323150634766,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
72.419833,roll,1,DEMAND_POS,3.29044032096863,1,44.2028923034668,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
72.459833,roll,1,DEMAND_POS,3.52115511894226,1,51.5857467651367,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
72.499833,roll,1,DEMAND_POS,3.19246768951416,1,58.3897857666016,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
72.539833,roll,1,DEMAND_POS,2.61697626113892,1,64.6603851318359,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
72.579833,roll,1,DEMAND_POS,2.1180317401886,1,70.4393768310547,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
72.619833,roll,1,DEMAND_POS,1.90606260299683,1,75.7652969360352,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
72.659833,roll,1,DEMAND_POS,2.0368754863739,1,80.4408721923828,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
72.699833,roll,1,DEMAND_POS,2.44289517402649,1,84.4518280029297,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
72.739833,roll,1,DEMAND_POS,2.96981549263,1,87.8620681762695,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
72.779833,roll,1,DEMAND_POS,3.45006513595581,1,90.6373519897461,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
72.819833,roll,1,DEMAND_POS,3.76212596893311,1,92.8123779296875,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
72.859833,roll,1,DEMAND_POS,3.85480332374573,1,94.4493560791016,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
72.899833,roll,1,DEMAND_POS,3.75380921363831,1,95.6050262451172,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
72.939833,roll,1,DEMAND_POS,3.53950834274292,1,96.3310852050781,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
72.979833,roll,1,DEMAND_POS,3.3081681728363,1,96.6746520996094,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
73.019833,roll,1,DEMAND_POS,3.13299298286438,1,96.716552734375,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
73.059833,roll,1,DEMAND_POS,3.04692697525024,1,96.716552734375,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
73.099833,roll,1,DEMAND_POS,3.04623532295227,1,96.716552734375,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
73.139833,roll,1,DEMAND_POS,3.09439706802368,1,96.716552734375,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
73.179833,roll,1,DEMAND_POS,3.14336562156677,1,96.716552734375,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
73.219833,roll,1,DEMAND_POS,3.15494227409363,1,96.716552734375,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
73.259833,roll,1,DEMAND_POS,3.10911083221436,1,96.716552734375,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
73.299833,roll,1,DEMAND_POS,3.00672149658203,1,96.716552734375,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
73.339833,roll,1,DEMAND_POS,2.86015057563782,1,96.716552734375,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
73.379833,roll,1,DEMAND_POS,2.69507169723511,1,96.716552734375,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
73.419833,roll,1,DEMAND_POS,4.04823589324951,1,96.716552734375,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
73.459833,roll,1,DEMAND_POS,5.41352081298828,1,96.716552734375,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
73.499833,roll,1,DEMAND_POS,6.18320465087891,1,96.716552734375,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
73.539833,roll,1,DEMAND_POS,6.26696062088013,1,96.716552734375,0.756483852863312,0.677358090877533,0.0147087499499321,0.0147087499499321,0.157339051365852,6,RAISE_D,30,0.899999976158142
